,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
16,614b1b00f6172a0008df4481,LIQUIDBEES,EQ,N,1002.4,998.4,1002.4,999.99,1000.0,999.99,1762954,1762947504.84,1007.98,990.0,4681,INF732E01037,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.048Z,2021-09-22T12:01:04.048Z,0,1000.0,22-Sep-2021,
17,614c6c65a3bb370008f1032b,LIQUIDBEES,EQ,N,1003.18,999.32,1003.18,999.99,999.99,999.99,972989,972986235.71,1007.98,990.0,4362,INF732E01037,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.344Z,2021-09-23T12:00:37.344Z,0,1000.0,23-Sep-2021,
18,614dbde385b99100093147a4,LIQUIDBEES,EQ,N,1002.79,999.3,1002.79,1000.01,1000.0,999.99,1608563,1608575141.08,1007.98,990.0,5214,INF732E01037,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:35.448Z,2021-09-24T12:00:35.448Z,0,1000.01,24-Sep-2021,
19,6151b280c3f15b0008afe63d,LIQUIDBEES,EQ,N,1002.79,997.16,1002.79,999.99,999.99,1000.01,1397031,1397028112.3,1007.98,990.0,6601,INF732E01037,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:04.472Z,2021-09-27T12:01:04.472Z,0,1000.0,27-Sep-2021,
20,615304064a501f0008b25919,LIQUIDBEES,EQ,N,1002.3,999.99,1002.3,1000.0,1000.01,999.99,1471211,1471211285.85,1007.98,990.0,5159,INF732E01037,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:10.760Z,2021-09-28T12:01:10.760Z,0,1000.0,28-Sep-2021,
21,615455814a501f0008e4ce53,LIQUIDBEES,EQ,N,1000.01,998.9,1000.0,999.97,999.99,1000.0,2005690,2005662280.12,1007.98,990.0,5563,INF732E01037,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:05.302Z,2021-09-29T12:01:05.302Z,0,999.99,29-Sep-2021,
22,6155a6ff59568200081763d4,LIQUIDBEES,EQ,N,1002.4,999.97,1002.4,1000.0,1000.01,999.97,2141990,2142002287.21,1007.98,990.0,6338,INF732E01037,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:03.557Z,2021-09-30T12:01:03.557Z,0,1000.01,30-Sep-2021,
23,6156f85c00c38500086c2d34,LIQUIDBEES,EQ,N,1003.4,999.6,1003.4,1000.0,1000.01,1000.0,2093733,2093746046.39,1007.98,990.0,25122,INF732E01037,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:28.476Z,2021-10-01T12:00:28.476Z,0,1000.01,01-Oct-2021,
24,615aecff00c38500088df97b,LIQUIDBEES,EQ,N,1002.3,998.3,1002.3,1000.0,1000.01,1000.0,2669138,2669141771.16,1007.98,990.0,13395,INF732E01037,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:03.341Z,2021-10-04T12:01:03.341Z,0,1000.0,04-Oct-2021,
25,615c3e661728530008f0aff7,LIQUIDBEES,EQ,N,1002.3,998.3,1002.3,999.99,1000.0,1000.0,1319108,1319100151.49,1007.98,990.0,8040,INF732E01037,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:38.925Z,2021-10-05T12:00:38.925Z,0,999.99,05-Oct-2021,
26,615d8fe17c2c3b00089ffd60,LIQUIDBEES,EQ,N,1000.87,999.99,1000.87,1000.0,1000.01,999.99,2209864,2209875745.14,1007.98,990.0,6982,INF732E01037,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:33.868Z,2021-10-06T12:00:33.868Z,0,1000.01,06-Oct-2021,
27,615ee161c7aa980008977ebe,LIQUIDBEES,EQ,N,1002.3,998.3,1002.3,999.99,1000.0,1000.0,1373313,1373305590.9,1007.98,990.0,6497,INF732E01037,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:33.594Z,2021-10-07T12:00:33.594Z,0,999.99,07-Oct-2021,
28,6160330031c1ce0008cb0448,LIQUIDBEES,EQ,N,1001.77,999.99,1001.77,1000.0,1000.01,999.99,1904549,1904559156.84,1007.98,990.0,9043,INF732E01037,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.075Z,2021-10-08T12:01:04.075Z,0,1000.01,08-Oct-2021,
29,61644a8d1ffdf40008ba3f93,LIQUIDBEES,EQ,N,1002.3,998.98,1002.3,1000.0,1000.0,1000.0,2016917,2016908834.58,1007.98,990.0,8816,INF732E01037,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:37.701Z,2021-10-11T14:30:37.701Z,0,1000.0,11-Oct-2021,
30,6165790060745c0008937542,LIQUIDBEES,EQ,N,1001.74,999.2,1001.74,1000.0,1000.01,1000.0,1276298,1276297183.25,1007.98,990.0,5791,INF732E01037,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:04.402Z,2021-10-12T12:01:04.402Z,0,1000.0,12-Oct-2021,
31,6166ca6673e7b00008258f38,LIQUIDBEES,EQ,N,1002.9,999.32,1002.9,999.99,999.99,1000.0,882934,882930735.7,1007.98,990.0,5655,INF732E01037,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:38.752Z,2021-10-13T12:00:38.752Z,0,1000.0,13-Oct-2021,
32,61681bff03a7b2000873df08,LIQUIDBEES,EQ,N,1002.21,999.99,1002.21,1000.0,1000.01,999.99,952586,952590508.95,1007.98,990.0,6617,INF732E01037,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.180Z,2021-10-14T12:01:03.180Z,0,1000.0,14-Oct-2021,
33,616d61e381039a0008f7648d,LIQUIDBEES,EQ,N,1001.0,998.3,1000.0,999.99,1000.01,1000.0,1545685,1545685322.8,1007.98,990.0,8524,INF732E01037,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:35.441Z,2021-10-18T12:00:35.441Z,0,1000.0,18-Oct-2021,
34,616eb37e2137b10008e72ee4,LIQUIDBEES,EQ,N,1000.49,999.27,1000.0,999.99,1000.01,999.99,1076422,1076418718.95,1007.98,990.0,5877,INF732E01037,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.903Z,2021-10-19T12:01:02.903Z,0,1000.0,19-Oct-2021,
35,6107de7f4c6c270008f2180a,LIQUIDBEES,EQ,N,1002.0,997.61,1002.0,999.99,999.99,1000.0,1278617,1278610897.36,1007.98,990.0,10703,INF732E01037,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:03.428Z,2021-08-02T12:01:03.428Z,0,1000.0,02-Aug-2021,
36,61092fe2ddfad700096fd935,LIQUIDBEES,EQ,N,1002.88,997.62,997.62,1000.0,1000.01,999.99,756946,756947906.75,1007.98,990.0,4823,INF732E01037,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:34.860Z,2021-08-03T12:00:34.860Z,0,1000.0,03-Aug-2021,
37,610a815dddfad70009998e33,LIQUIDBEES,EQ,N,1002.65,999.32,1002.65,1000.0,999.99,1000.0,1389930,1389937761.73,1007.98,990.0,4443,INF732E01037,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:29.362Z,2021-08-04T12:00:29.362Z,0,1000.01,04-Aug-2021,
38,610bd300c5cd9d0008592269,LIQUIDBEES,EQ,N,1002.59,999.99,1002.59,999.99,1000.0,1000.0,754023,754023420.95,1007.98,990.0,4286,INF732E01037,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:04.970Z,2021-08-05T12:01:04.970Z,0,1000.0,05-Aug-2021,
39,610d24621ad12f0009efa8bf,LIQUIDBEES,EQ,N,1001.99,999.99,1001.99,999.99,1000.0,999.99,908732,908732802.71,1007.98,990.0,4572,INF732E01037,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:34.715Z,2021-08-06T12:00:34.715Z,0,1000.0,06-Aug-2021,
40,611118e14df23100084ea8cd,LIQUIDBEES,EQ,N,1001.99,999.33,1001.99,1000.0,1000.01,999.99,1109552,1109556675.3,1007.98,990.0,5467,INF732E01037,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:34.008Z,2021-08-09T12:00:34.008Z,0,1000.0,09-Aug-2021,
41,61126a63cce4c40008592f44,LIQUIDBEES,EQ,N,1001.0,998.4,998.4,1000.0,1000.45,1000.0,1622515,1622525134.39,1007.98,990.0,4987,INF732E01037,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:35.769Z,2021-08-10T12:00:35.769Z,0,1000.01,10-Aug-2021,
42,6113bbdc3759be00081120d0,LIQUIDBEES,EQ,N,1002.64,997.21,1002.64,999.99,1000.0,1000.0,1300997,1300997979.81,1007.98,990.0,4711,INF732E01037,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:28.296Z,2021-08-11T12:00:28.296Z,0,1000.0,11-Aug-2021,
43,61150d62ea5aa20008b5ecbf,LIQUIDBEES,EQ,N,1003.4,998.45,1003.4,1000.0,1000.0,999.99,927066,927067269.09,1007.98,990.0,3942,INF732E01037,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:34.312Z,2021-08-12T12:00:34.312Z,0,1000.0,12-Aug-2021,
44,61165ee45fd7730008dabcb9,LIQUIDBEES,EQ,N,1002.0,999.51,1002.0,1000.0,999.99,1000.0,1372108,1372114898.62,1007.98,990.0,4072,INF732E01037,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:36.387Z,2021-08-13T12:00:36.387Z,0,1000.01,13-Aug-2021,
45,611a5361cce4c4000835bfee,LIQUIDBEES,EQ,N,1002.88,999.33,1002.88,1000.0,1000.01,1000.0,954137,954142843.54,1007.98,990.0,4496,INF732E01037,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:33.854Z,2021-08-16T12:00:33.854Z,0,1000.01,16-Aug-2021,
46,611ba501cce4c4000862aa21,LIQUIDBEES,EQ,N,1003.0,998.65,1003.0,1000.0,1000.0,1000.0,1207333,1207339296.22,1007.98,990.0,3487,INF732E01037,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:05.416Z,2021-08-17T12:01:05.416Z,0,1000.01,17-Aug-2021,
47,611cf664913015000809b741,LIQUIDBEES,EQ,N,1002.88,999.33,1002.88,999.99,1000.01,1000.0,750684,750683777.45,1007.98,990.0,4099,INF732E01037,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:36.069Z,2021-08-18T12:00:36.069Z,0,1000.0,18-Aug-2021,
48,611f9962d448d000082abdc4,LIQUIDBEES,EQ,N,1002.87,999.51,1002.87,1000.0,1000.01,999.99,1454223,1454231183.07,1007.98,990.0,5240,INF732E01037,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:34.092Z,2021-08-20T12:00:34.092Z,0,1000.01,20-Aug-2021,
49,61238de28095fa0008ef23d8,LIQUIDBEES,EQ,N,1002.5,999.33,1002.5,999.99,1000.01,1000.0,1451098,1451093021.47,1007.98,990.0,10696,INF732E01037,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:34.165Z,2021-08-23T12:00:34.165Z,0,1000.0,23-Aug-2021,
50,6124df7fa93925000851983b,LIQUIDBEES,EQ,N,1003.4,999.99,1003.4,999.99,1000.01,999.99,1158557,1158552763.14,1007.98,990.0,4717,INF732E01037,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:03.762Z,2021-08-24T12:01:03.762Z,0,1000.0,24-Aug-2021,
51,612630dc2596f300080587cf,LIQUIDBEES,EQ,N,1000.9,997.11,1000.9,999.99,1000.0,999.99,1097537,1097537616.1,1007.98,990.0,4288,INF732E01037,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:28.020Z,2021-08-25T12:00:28.020Z,0,1000.0,25-Aug-2021,
52,612782662596f30008059106,LIQUIDBEES,EQ,N,1000.9,999.99,999.99,999.99,999.99,999.99,961245,961244067.43,1007.98,990.0,3926,INF732E01037,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:38.240Z,2021-08-26T12:00:38.240Z,0,1000.0,26-Aug-2021,
53,6128d3ff91221d0009d5aab8,LIQUIDBEES,EQ,N,1003.18,997.16,1003.18,1000.0,1000.01,999.99,1124297,1124303534.54,1007.98,990.0,5614,INF732E01037,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:03.239Z,2021-08-27T12:01:03.239Z,0,1000.01,27-Aug-2021,
54,612cc864f99d720008a94bf3,LIQUIDBEES,EQ,N,1002.4,999.27,1002.4,999.99,1000.01,1000.0,1287086,1287080935.73,1007.98,990.0,11908,INF732E01037,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:36.493Z,2021-08-30T12:00:36.493Z,0,1000.0,30-Aug-2021,
55,612e19dceb0c130008138670,LIQUIDBEES,EQ,N,1003.4,997.21,1003.4,1000.0,1000.0,999.99,1623661,1623666862.32,1007.98,990.0,5370,INF732E01037,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:28.491Z,2021-08-31T12:00:28.491Z,0,1000.0,31-Aug-2021,
56,612f6b62fca57e0008dc51e9,LIQUIDBEES,EQ,N,1003.4,997.18,1003.4,999.99,999.99,1000.0,705311,705309890.97,1007.98,990.0,6183,INF732E01037,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:34.309Z,2021-09-01T12:00:34.309Z,0,1000.0,01-Sep-2021,
57,6130bcdeadef120008504501,LIQUIDBEES,EQ,N,1000.9,999.55,1000.9,999.99,999.99,999.99,872244,872243531.92,1007.98,990.0,5750,INF732E01037,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:30.191Z,2021-09-02T12:00:30.191Z,0,1000.0,02-Sep-2021,
58,61320e7f4f4d7600089d8ddc,LIQUIDBEES,EQ,N,1000.9,999.99,1000.0,999.99,1000.0,999.99,1216219,1216218280.97,1007.98,990.0,6129,INF732E01037,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:03.587Z,2021-09-03T12:01:03.587Z,0,1000.0,03-Sep-2021,
59,613602e366f15f00089e90f6,LIQUIDBEES,EQ,N,1002.0,999.51,1002.0,1000.0,1000.01,999.99,922503,922500102.13,1007.98,990.0,9266,INF732E01037,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:35.637Z,2021-09-06T12:00:35.637Z,0,1000.0,06-Sep-2021,
60,6137547feb333d0008c0ee46,LIQUIDBEES,EQ,N,1003.14,999.95,1003.14,1000.0,999.99,1000.0,1077284,1077286264.03,1007.98,990.0,5149,INF732E01037,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:03.142Z,2021-09-07T12:01:03.142Z,0,1000.0,07-Sep-2021,
61,6138a5dc5a558200095d34d8,LIQUIDBEES,EQ,N,1000.8,999.99,1000.8,1000.0,1000.0,1000.0,823310,823312660.17,1007.98,990.0,4725,INF732E01037,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:28.490Z,2021-09-08T12:00:28.490Z,0,1000.0,08-Sep-2021,
62,6139f7679241480008a1a765,LIQUIDBEES,EQ,N,1000.01,999.33,1000.0,1000.0,1000.01,1000.0,890664,890666017.09,1007.98,990.0,5024,INF732E01037,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.885Z,2021-09-09T12:00:39.885Z,0,1000.0,09-Sep-2021,
63,60d07f81b6df770008f305c2,LIQUIDBEES,EQ,N,1000.01,999.55,1000.0,999.99,1000.01,1000.0,1179858,1179857592.73,1007.98,990.0,7741,INF732E01037,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.313Z,2021-06-21T12:01:05.313Z,0,1000.0,21-Jun-2021,
64,60d1d0e39d5cc500087072c7,LIQUIDBEES,EQ,N,1000.9,999.99,1000.0,1000.0,1000.01,999.99,660873,660874234.61,1007.98,990.0,4574,INF732E01037,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:35.458Z,2021-06-22T12:00:35.458Z,0,1000.0,22-Jun-2021,
65,60d3227f09721b00081013af,LIQUIDBEES,EQ,N,1002.7,999.4,1002.7,1000.0,1000.01,1000.0,614333,614333197.3,1007.98,990.0,4015,INF732E01037,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:03.191Z,2021-06-23T12:01:03.191Z,0,1000.0,23-Jun-2021,
66,60d473e3b6726400082d8704,LIQUIDBEES,EQ,N,1002.4,999.55,1002.4,1000.0,999.99,1000.0,830334,830332705.17,1007.98,990.0,3905,INF732E01037,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:35.863Z,2021-06-24T12:00:35.863Z,0,1000.0,24-Jun-2021,
67,60d5c561761eef0008b83503,LIQUIDBEES,EQ,N,1000.01,998.15,1000.0,999.99,1000.01,1000.0,1110460,1110458872.42,1007.98,990.0,4387,INF732E01037,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:33.457Z,2021-06-25T12:00:33.457Z,0,1000.0,25-Jun-2021,
68,60d9b9de758776000816a74f,LIQUIDBEES,EQ,N,1002.4,999.33,1002.4,999.99,1000.01,999.99,776070,776066693.16,1007.98,990.0,5781,INF732E01037,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:30.286Z,2021-06-28T12:00:30.286Z,0,1000.0,28-Jun-2021,
69,60db0b619d5cc500086133e6,LIQUIDBEES,EQ,N,1000.87,999.0,999.0,999.99,999.99,999.99,995551,995546631.66,1007.98,990.0,4291,INF732E01037,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:33.196Z,2021-06-29T12:00:33.196Z,0,1000.0,29-Jun-2021,
70,60dc5cdc7f32fd0009386d18,LIQUIDBEES,EQ,N,1000.48,998.15,1000.01,999.99,1000.0,999.99,1008135,1008128024.63,1007.98,990.0,4875,INF732E01037,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:28.659Z,2021-06-30T12:00:28.659Z,0,999.99,30-Jun-2021,
71,60ddae6215ea3f0008fe52d5,LIQUIDBEES,EQ,N,1000.01,999.51,1000.0,1000.0,1000.0,999.99,766351,766353957.37,1007.98,990.0,7988,INF732E01037,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:34.152Z,2021-07-01T12:00:34.152Z,0,1000.0,01-Jul-2021,
72,60deffe3f20fbd0009ce61e8,LIQUIDBEES,EQ,N,1002.38,998.45,1002.38,1000.0,1000.01,1000.0,864242,864244099.97,1007.98,990.0,6003,INF732E01037,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:35.527Z,2021-07-02T12:00:35.527Z,0,1000.0,02-Jul-2021,
73,60e2f461d502fe0008ce99f4,LIQUIDBEES,EQ,N,1003.4,996.4,1003.4,999.99,1000.01,1000.0,1057295,1057290587.6,1007.98,990.0,9387,INF732E01037,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:33.771Z,2021-07-05T12:00:33.771Z,0,1000.0,05-Jul-2021,
74,60e445e3d77ada00087bd068,LIQUIDBEES,EQ,N,1002.36,998.2,1002.36,1000.0,1000.0,999.99,753068,753067252.18,1007.98,990.0,5795,INF732E01037,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:35.790Z,2021-07-06T12:00:35.790Z,0,1000.0,06-Jul-2021,
75,60e5976325a08e00087c0b28,LIQUIDBEES,EQ,N,1000.01,998.2,1000.0,1000.0,1000.0,1000.0,777359,777360265.02,1007.98,990.0,3957,INF732E01037,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:35.273Z,2021-07-07T12:00:35.273Z,0,1000.0,07-Jul-2021,
76,60e6e8e16972b0000896f087,LIQUIDBEES,EQ,N,1003.4,999.99,1003.4,1000.0,1000.01,1000.0,1227877,1227881933.97,1007.98,990.0,4681,INF732E01037,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:33.718Z,2021-07-08T12:00:33.718Z,0,1000.0,08-Jul-2021,
77,60e83a85b37c0d00083977c9,LIQUIDBEES,EQ,N,1002.9,998.2,1002.9,1000.0,1000.0,1000.0,1014950,1014955068.2,1007.98,990.0,4253,INF732E01037,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:09.567Z,2021-07-09T12:01:09.567Z,0,1000.0,09-Jul-2021,
78,60ec2edb4341d20008421e83,LIQUIDBEES,EQ,N,1002.0,999.0,999.0,1000.0,1000.0,1000.0,588810,588810884.32,1007.98,990.0,5333,INF732E01037,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:27.792Z,2021-07-12T12:00:27.792Z,0,1000.0,12-Jul-2021,
79,60ed80611c0e4d0008511b17,LIQUIDBEES,EQ,N,1002.38,999.99,1002.38,1000.0,1000.01,1000.0,851413,851414210.15,1007.98,990.0,4548,INF732E01037,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:33.246Z,2021-07-13T12:00:33.246Z,0,1000.0,13-Jul-2021,
80,60eed1ff3872ec0008fc043f,LIQUIDBEES,EQ,N,1000.48,999.51,1000.0,999.99,1000.0,1000.0,775991,775989663.74,1007.98,990.0,4499,INF732E01037,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:03.497Z,2021-07-14T12:01:03.497Z,0,1000.0,14-Jul-2021,
