,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e7311d,LPDC,EQ,N,4.8,4.55,4.7,4.7,4.75,4.6,175264,821356.65,5.45,1.25,355,INE197J01017,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.047Z,2021-10-19T12:01:04.047Z,0,4.69,19-Oct-2021
1,61700beeffea140009a3a054,LPDC,EQ,N,4.8,4.6,4.8,4.6,4.6,4.7,69841,325441.2,5.45,1.25,269,INE197J01017,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.094Z,2021-10-20T12:30:38.094Z,0,4.66,20-Oct-2021
2,61715663facf5c0008bb1974,LPDC,EQ,N,4.8,4.5,4.6,4.65,4.7,4.6,52766,243826.85,5.45,1.25,162,INE197J01017,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.554Z,2021-10-21T12:00:35.554Z,0,4.62,21-Oct-2021
3,6172a8052dc18f00080fe8af,LPDC,EQ,N,4.85,4.55,4.75,4.65,4.7,4.65,31600,146977.75,5.45,1.25,225,INE197J01017,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.795Z,2021-10-22T12:01:09.795Z,0,4.65,22-Oct-2021
4,61769c5edb443b0008c8e857,LPDC,EQ,N,4.85,4.5,4.85,4.65,4.65,4.65,36257,169588.4,5.45,1.25,213,INE197J01017,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.090Z,2021-10-25T12:00:30.090Z,0,4.68,25-Oct-2021
5,6177ee002ed3fb00087dee5f,LPDC,EQ,N,4.75,4.45,4.65,4.45,4.45,4.65,53701,245188.4,5.45,1.25,294,INE197J01017,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.007Z,2021-10-26T12:01:05.007Z,0,4.57,26-Oct-2021
6,61793f887220a800093c6e51,LPDC,EQ,N,4.65,4.25,4.45,4.4,4.35,4.45,61628,274830.75,5.45,1.25,425,INE197J01017,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.185Z,2021-10-27T12:01:12.185Z,0,4.46,27-Oct-2021
7,617a90e5b698860008b70b0f,LPDC,EQ,N,4.5,4.2,4.5,4.25,4.25,4.4,33102,141542.2,5.45,1.25,180,INE197J01017,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.367Z,2021-10-28T12:00:37.367Z,0,4.28,28-Oct-2021
8,6165790160745c00089377c7,LPDC,EQ,N,5.45,5.2,5.45,5.2,5.2,5.45,49411,258590.25,5.45,1.25,236,INE197J01017,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.648Z,2021-10-12T12:01:05.648Z,0,5.23,12-Oct-2021
9,6166ca6773e7b000082591ba,LPDC,EQ,N,5.1,4.95,5.0,4.95,4.95,5.2,41777,207025.6,5.45,1.25,205,INE197J01017,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.984Z,2021-10-13T12:00:39.984Z,0,4.96,13-Oct-2021
10,61681c0003a7b2000873e1c3,LPDC,EQ,N,4.95,4.75,4.95,4.75,4.75,4.95,24268,115649.1,5.45,1.25,165,INE197J01017,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:04.478Z,2021-10-14T12:01:04.478Z,0,4.77,14-Oct-2021
11,616d61e481039a0008f76750,LPDC,EQ,N,4.9,4.55,4.9,4.6,4.65,4.75,115096,538613.95,5.45,1.25,395,INE197J01017,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.769Z,2021-10-18T12:00:36.769Z,0,4.68,18-Oct-2021
12,616eb3802137b10008e7311d,LPDC,EQ,N,4.8,4.55,4.7,4.7,4.75,4.6,175264,821356.65,5.45,1.25,355,INE197J01017,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.047Z,2021-10-19T12:01:04.047Z,0,4.69,19-Oct-2021
13,609bc380c132690009f0026e,LPDC,EQ,N,2.1,1.9,2.1,2.05,2.1,2.0,41353,85473.85,2.8,1.05,80,INE197J01017,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:04.373Z,2021-05-12T12:01:04.373Z,0,2.07,12-May-2021
14,609e6680885aee00088f4a1e,LPDC,EQ,N,2.1,2.0,2.05,2.05,2.1,2.05,15153,31370.55,2.8,1.05,62,INE197J01017,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:04.753Z,2021-05-14T12:01:04.753Z,0,2.07,14-May-2021
15,60a25aff4e61470008bbf100,LPDC,EQ,N,2.15,2.05,2.15,2.15,2.15,2.05,20552,44028.2,2.8,1.2,70,INE197J01017,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:03.964Z,2021-05-17T12:01:03.964Z,0,2.14,17-May-2021
16,60a3ac7fbcb6750008861119,LPDC,EQ,N,2.25,2.05,2.25,2.1,2.1,2.15,26030,54576.6,2.8,1.25,79,INE197J01017,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:03.660Z,2021-05-18T12:01:03.660Z,0,2.1,18-May-2021
17,60a4fe021247b900089e3bb7,LPDC,EQ,N,2.2,2.05,2.1,2.15,2.2,2.1,31192,67173.85,2.8,1.25,92,INE197J01017,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:06.640Z,2021-05-19T12:01:06.640Z,0,2.15,19-May-2021
18,60a64f809a1015000919d483,LPDC,EQ,N,2.25,2.1,2.15,2.2,2.15,2.15,25857,56474.0,2.8,1.25,70,INE197J01017,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:04.834Z,2021-05-20T12:01:04.834Z,0,2.18,20-May-2021
19,60a7a0e1c7277a00086e3a8b,LPDC,EQ,N,2.3,2.15,2.3,2.2,2.25,2.2,9561,21160.0,2.8,1.25,46,INE197J01017,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:33.881Z,2021-05-21T12:00:33.881Z,0,2.21,21-May-2021
20,60ab958003728a0009a35c3c,LPDC,EQ,N,2.3,2.1,2.2,2.1,2.1,2.2,21236,46338.0,2.8,1.25,74,INE197J01017,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:04.694Z,2021-05-24T12:01:04.694Z,0,2.18,24-May-2021
21,60ace6ff3e1c550008766ca4,LPDC,EQ,N,2.2,2.05,2.2,2.15,2.2,2.1,16691,35841.25,2.8,1.25,68,INE197J01017,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:03.795Z,2021-05-25T12:01:03.795Z,0,2.15,25-May-2021
22,60ae3884e53e1c0008d915b7,LPDC,EQ,N,2.25,2.15,2.2,2.25,2.25,2.15,13283,29488.2,2.8,1.25,70,INE197J01017,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:08.251Z,2021-05-26T12:01:08.251Z,0,2.22,26-May-2021
23,60af89e623db9e0008efd40a,LPDC,EQ,N,2.35,2.15,2.35,2.2,2.35,2.25,38873,87651.7,2.8,1.25,57,INE197J01017,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:38.385Z,2021-05-27T12:00:38.385Z,0,2.25,27-May-2021
24,60b0db85ecad4f0008644930,LPDC,EQ,N,2.3,2.2,2.3,2.25,2.2,2.2,25519,58253.3,2.8,1.25,85,INE197J01017,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:09.849Z,2021-05-28T12:01:09.849Z,0,2.28,28-May-2021
25,60b4d00099942d0008df0aeb,LPDC,EQ,N,2.35,2.2,2.35,2.25,2.2,2.25,27516,62723.2,2.8,1.25,82,INE197J01017,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:04.828Z,2021-05-31T12:01:04.828Z,0,2.28,31-May-2021
26,60b621801746750008d2b52e,LPDC,EQ,N,2.3,2.2,2.2,2.2,2.2,2.25,13889,31315.75,2.8,1.25,55,INE197J01017,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:04.792Z,2021-06-01T12:01:04.792Z,0,2.25,01-Jun-2021
