,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e730b0,GOLDSHARE,EQ,N,41.5,41.2,41.2,41.35,41.4,41.15,126395,5217383.15,5305.1,36.3,486,INF789F1AUX7,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.831Z,2021-10-19T12:01:03.831Z,0,41.28,19-Oct-2021
1,61700bebffea140009a399ea,GOLDSHARE,EQ,N,41.4,41.2,41.35,41.3,41.35,41.35,81559,3367347.8,5305.1,36.3,380,INF789F1AUX7,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.191Z,2021-10-20T12:30:35.191Z,0,41.29,20-Oct-2021
2,61715663facf5c0008bb18f6,GOLDSHARE,EQ,N,41.5,41.35,41.4,41.4,41.45,41.3,64398,2666540.25,5305.1,36.3,508,INF789F1AUX7,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.326Z,2021-10-21T12:00:35.326Z,0,41.41,21-Oct-2021
3,6172a8012dc18f00080fe18f,GOLDSHARE,EQ,N,41.6,41.3,41.5,41.5,41.55,41.4,126972,5258821.0,5305.1,36.3,413,INF789F1AUX7,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.790Z,2021-10-22T12:01:05.790Z,0,41.42,22-Oct-2021
4,61769c5ddb443b0008c8e7cd,GOLDSHARE,EQ,N,41.9,41.35,41.65,41.8,41.8,41.5,253596,10581245.65,5305.1,36.3,745,INF789F1AUX7,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.847Z,2021-10-25T12:00:29.847Z,0,41.72,25-Oct-2021
5,6177ee002ed3fb00087dede2,GOLDSHARE,EQ,N,42.15,41.75,41.9,41.95,41.9,41.8,123493,5176555.65,5305.1,36.3,558,INF789F1AUX7,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.797Z,2021-10-26T12:01:04.797Z,0,41.92,26-Oct-2021
6,61793f877220a800093c6d63,GOLDSHARE,EQ,N,41.8,41.5,41.8,41.55,41.55,41.95,48402,2011316.05,5305.1,36.3,396,INF789F1AUX7,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.386Z,2021-10-27T12:01:11.386Z,0,41.55,27-Oct-2021
7,617a90e5b698860008b70a8c,GOLDSHARE,EQ,N,41.95,41.6,41.65,41.7,41.7,41.55,126125,5259962.05,5305.1,36.3,530,INF789F1AUX7,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.069Z,2021-10-28T12:00:37.069Z,0,41.7,28-Oct-2021
8,6139f7689241480008a1a96e,GOLDSHARE,EQ,N,41.5,41.15,41.5,41.35,41.5,41.55,61186,2527281.15,5305.1,36.3,417,INF789F1AUX7,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.857Z,2021-09-09T12:00:40.857Z,0,41.3,09-Sep-2021
9,613f3d5d66f15f000839475d,GOLDSHARE,EQ,N,41.8,41.1,41.5,41.35,41.5,41.35,81966,3400057.9,5305.1,36.3,578,INF789F1AUX7,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.228Z,2021-09-13T12:00:29.228Z,0,41.48,13-Sep-2021
