,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
55,612e19e0eb0c130008138b21,RPSGVENT,EQ,N,710.35,672.15,688.6,700.7,707.0,682.6,80048,55603371.25,808.95,210.6,5467,INE425Y01011,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:32.352Z,2021-08-31T12:00:32.352Z,0,694.63,31-Aug-2021,,
56,612f6b65fca57e0008dc5686,RPSGVENT,EQ,N,715.0,681.2,705.0,707.15,703.1,700.7,121857,85273161.3,808.95,210.6,11826,INE425Y01011,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:37.075Z,2021-09-01T12:00:37.075Z,0,699.78,01-Sep-2021,,
57,6130bce0adef120008504993,RPSGVENT,EQ,N,719.95,695.0,706.6,704.55,711.0,707.15,76028,53519679.8,808.95,210.6,4114,INE425Y01011,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:32.218Z,2021-09-02T12:00:32.218Z,0,703.95,02-Sep-2021,,
58,61320e814f4d7600089d92f1,RPSGVENT,EQ,N,729.0,705.0,705.0,720.25,722.45,704.55,75677,54366268.0,808.95,210.6,4864,INE425Y01011,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:05.942Z,2021-09-03T12:01:05.942Z,0,718.4,03-Sep-2021,,
59,613602e566f15f00089e95a0,RPSGVENT,EQ,N,730.0,712.0,716.0,725.4,725.0,720.25,60993,44135723.45,808.95,210.6,3249,INE425Y01011,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:37.568Z,2021-09-06T12:00:37.568Z,0,723.62,06-Sep-2021,,
60,61375481eb333d0008c0f2cd,RPSGVENT,EQ,N,774.0,715.05,722.05,750.85,750.6,725.4,280090,210949112.35,808.95,210.6,17915,INE425Y01011,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:05.236Z,2021-09-07T12:01:05.236Z,0,753.15,07-Sep-2021,,
61,6138a5df5a558200095d396c,RPSGVENT,EQ,N,779.0,745.55,758.6,762.85,765.0,750.85,158722,121610034.55,808.95,210.6,10575,INE425Y01011,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:31.130Z,2021-09-08T12:00:31.130Z,0,766.18,08-Sep-2021,,
62,6139f76a9241480008a1abe4,RPSGVENT,EQ,N,774.25,762.85,769.8,768.3,767.0,762.85,47964,36790598.65,808.95,210.6,2287,INE425Y01011,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.147Z,2021-09-09T12:00:42.147Z,0,767.05,09-Sep-2021,,
63,60d07f83b6df770008f30a65,RPSGVENT,EQ,N,514.8,478.0,493.5,496.5,493.25,501.65,70045,34936238.1,604.0,163.65,4194,INE425Y01011,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:07.328Z,2021-06-21T12:01:07.328Z,0,498.77,21-Jun-2021,,
64,60d1d0e59d5cc50008707770,RPSGVENT,EQ,N,514.55,501.0,501.0,509.05,511.8,496.5,49421,25158240.75,604.0,163.65,1964,INE425Y01011,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:37.681Z,2021-06-22T12:00:37.681Z,0,509.06,22-Jun-2021,,
65,60d3228109721b0008101841,RPSGVENT,EQ,N,523.8,505.1,517.75,507.7,507.65,509.05,51322,26382546.0,604.0,163.65,2717,INE425Y01011,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:05.319Z,2021-06-23T12:01:05.319Z,0,514.06,23-Jun-2021,,
66,60d473e5b6726400082d8b81,RPSGVENT,EQ,N,532.0,510.0,514.0,518.15,519.0,507.7,53993,28100979.2,604.0,163.65,2880,INE425Y01011,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:37.973Z,2021-06-24T12:00:37.973Z,0,520.46,24-Jun-2021,,
67,60d5c563761eef0008b8397d,RPSGVENT,EQ,N,537.9,493.35,528.0,532.75,531.0,518.15,93331,49276168.3,604.0,163.65,5106,INE425Y01011,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:35.477Z,2021-06-25T12:00:35.477Z,0,527.97,25-Jun-2021,,
68,60d9b9e0758776000816abe1,RPSGVENT,EQ,N,546.65,530.0,540.0,533.0,531.8,532.75,49816,26819431.1,604.0,165.0,2643,INE425Y01011,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:32.698Z,2021-06-28T12:00:32.698Z,0,538.37,28-Jun-2021,,
69,60db0b639d5cc5000861386d,RPSGVENT,EQ,N,588.8,536.95,539.95,573.85,578.0,533.0,346722,197918511.55,604.0,165.0,12330,INE425Y01011,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:35.149Z,2021-06-29T12:00:35.149Z,0,570.83,29-Jun-2021,,
70,60dc5cde7f32fd00093871ad,RPSGVENT,EQ,N,600.0,554.95,583.95,562.55,561.9,573.85,183751,106855454.35,604.0,165.0,10111,INE425Y01011,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:30.810Z,2021-06-30T12:00:30.810Z,0,581.52,30-Jun-2021,,
71,60ddae6415ea3f0008fe5753,RPSGVENT,EQ,N,594.4,563.0,563.35,581.45,584.0,562.55,121749,70785951.7,604.0,165.0,7610,INE425Y01011,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:36.093Z,2021-07-01T12:00:36.093Z,0,581.41,01-Jul-2021,,
72,60deffe6f20fbd0009ce6664,RPSGVENT,EQ,N,593.15,568.0,588.0,572.6,574.0,581.45,77077,44885353.05,604.0,165.0,4634,INE425Y01011,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:38.988Z,2021-07-02T12:00:38.988Z,0,582.34,02-Jul-2021,,
73,60e2f464d502fe0008ce9ec9,RPSGVENT,EQ,N,590.0,568.4,578.6,571.7,571.0,572.6,82210,47834460.4,604.0,165.0,5468,INE425Y01011,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:36.396Z,2021-07-05T12:00:36.396Z,0,581.86,05-Jul-2021,,
74,60e445e6d77ada00087bd4e4,RPSGVENT,EQ,N,586.15,557.3,574.95,563.65,567.0,571.7,87094,50029124.8,604.0,165.0,4672,INE425Y01011,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:38.231Z,2021-07-06T12:00:38.231Z,0,574.43,06-Jul-2021,,
75,60e5976525a08e00087c0feb,RPSGVENT,EQ,N,578.0,559.9,566.65,564.4,566.0,563.65,35380,20114147.8,604.0,165.0,2529,INE425Y01011,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:37.558Z,2021-07-07T12:00:37.558Z,0,568.52,07-Jul-2021,,
76,60e6e8e36972b0000896f519,RPSGVENT,EQ,N,584.5,560.5,564.4,567.4,563.0,564.4,65911,37783133.8,604.0,165.0,4365,INE425Y01011,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:35.838Z,2021-07-08T12:00:35.838Z,0,573.24,08-Jul-2021,,
77,60e83a89b37c0d00083980cb,RPSGVENT,EQ,N,573.0,556.0,571.4,561.6,565.9,567.4,42119,23837851.9,604.0,165.0,3226,INE425Y01011,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:13.230Z,2021-07-09T12:01:13.230Z,0,565.96,09-Jul-2021,,
78,60ec2edd4341d20008422314,RPSGVENT,EQ,N,614.95,567.65,569.7,593.4,591.0,561.6,334490,200539054.75,614.95,165.0,15189,INE425Y01011,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:29.733Z,2021-07-12T12:00:29.733Z,0,599.54,12-Jul-2021,,
79,60ed80651c0e4d0008511fa3,RPSGVENT,EQ,N,609.5,585.4,609.5,588.35,587.05,593.4,95782,57426017.1,614.95,165.0,6135,INE425Y01011,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:37.014Z,2021-07-13T12:00:37.014Z,0,599.55,13-Jul-2021,,
80,60eed2013872ec0008fc08e2,RPSGVENT,EQ,N,605.0,584.2,589.8,589.5,586.0,588.35,75804,45191090.85,614.95,165.0,6137,INE425Y01011,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:05.644Z,2021-07-14T12:01:05.644Z,0,596.16,14-Jul-2021,,
81,60f02385cc96fb000856f0cb,RPSGVENT,EQ,N,609.9,587.85,593.6,593.15,594.0,589.5,143258,85957968.5,614.95,165.0,7483,INE425Y01011,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:09.988Z,2021-07-15T12:01:09.988Z,0,600.02,15-Jul-2021,,
82,60f17502cc96fb00089bf651,RPSGVENT,EQ,N,645.0,595.55,605.0,638.2,640.45,593.15,478785,297926540.5,645.0,165.0,21357,INE425Y01011,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:06.816Z,2021-07-16T12:01:06.816Z,0,622.26,16-Jul-2021,,
