,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3802137b10008e73195,MOL,EQ,N,122.45,116.1,118.9,116.65,116.5,118.65,763448,90676847.65,149.7,113.05,9890,INE0CT101020,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.264Z,2021-10-19T12:01:04.264Z,0,118.77,19-Oct-2021,
1,61700bedffea140009a39e60,MOL,EQ,N,117.0,112.1,116.65,113.6,113.95,116.65,606089,69120785.05,149.7,112.1,8398,INE0CT101020,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.210Z,2021-10-20T12:30:37.210Z,0,114.04,20-Oct-2021,
2,61715663facf5c0008bb1a04,MOL,EQ,N,115.6,110.9,115.05,111.65,111.7,113.6,522606,58792941.0,149.7,110.9,6098,INE0CT101020,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.914Z,2021-10-21T12:00:35.914Z,0,112.5,21-Oct-2021,
3,6172a8032dc18f00080fe692,MOL,EQ,N,113.3,106.2,112.3,106.85,107.0,111.65,624821,68418982.95,149.7,106.2,7246,INE0CT101020,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.974Z,2021-10-22T12:01:07.974Z,0,109.5,22-Oct-2021,
4,61769c5edb443b0008c8e8ec,MOL,EQ,N,112.8,100.55,105.35,107.55,107.15,106.85,926483,99141463.2,149.7,100.55,12916,INE0CT101020,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.362Z,2021-10-25T12:00:30.362Z,0,107.01,25-Oct-2021,
5,6177ee012ed3fb00087deee5,MOL,EQ,N,113.7,109.0,109.0,111.35,112.0,107.55,467271,51917537.35,149.7,100.55,7119,INE0CT101020,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.253Z,2021-10-26T12:01:05.253Z,0,111.11,26-Oct-2021,
6,61793f887220a800093c6f4f,MOL,EQ,N,112.5,104.55,110.5,109.8,109.5,111.35,1526639,164932305.6,149.7,100.55,14817,INE0CT101020,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.594Z,2021-10-27T12:01:12.594Z,0,108.04,27-Oct-2021,
7,617a90e5b698860008b70b9d,MOL,EQ,N,112.7,105.65,110.6,111.8,111.9,109.8,742432,81182015.15,149.7,100.55,8412,INE0CT101020,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.612Z,2021-10-28T12:00:37.612Z,0,109.35,28-Oct-2021,
8,6139f7699241480008a1aa5e,MOL,EQ,N,121.6,116.3,117.0,118.15,117.85,116.45,1272766,151676477.0,149.7,114.5,11654,INE0CT101020,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.401Z,2021-09-09T12:00:41.401Z,0,119.17,09-Sep-2021,
9,613f3d5d66f15f0008394857,MOL,EQ,N,118.95,114.0,118.4,114.5,114.35,118.15,974856,112530364.35,149.7,114.0,9369,INE0CT101020,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.666Z,2021-09-13T12:00:29.666Z,0,115.43,13-Sep-2021,
10,61408f028b051b0009545298,MOL,EQ,N,125.4,114.55,114.55,120.25,120.95,114.5,1902339,230533991.5,149.7,114.0,17387,INE0CT101020,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.580Z,2021-09-14T12:01:06.580Z,0,121.18,14-Sep-2021,
11,6141e06552f3510008866f89,MOL,EQ,N,128.25,120.25,122.05,124.65,124.5,120.25,1889404,236563219.2,149.7,114.0,16497,INE0CT101020,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.293Z,2021-09-15T12:00:37.293Z,0,125.21,15-Sep-2021,"[{'symbol': 'MOL', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': ' Annual General Meeting/Dividend - Rs 1.40 Per Sh', 'exDate': '15-Sep-2021', 'recDate': '-', 'bcStartDate': '17-Sep-2021', 'bcEndDate': '23-Sep-2021', 'ndStartDate': '-', 'comp': 'Meghmani Organics Limited', 'isin': 'INE0CT101020', 'ndEndDate': '-', 'caBroadcastDate': None}]"
12,614331dd4189570008859c41,MOL,EQ,N,126.65,119.1,126.4,120.05,120.5,124.65,1353544,163810126.4,149.7,114.0,12001,INE0CT101020,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:29.838Z,2021-09-16T12:00:29.838Z,0,121.02,16-Sep-2021,
13,614483807f66a400087555c9,MOL,EQ,N,125.1,118.0,121.5,118.6,118.8,120.05,1075737,130333740.85,149.7,114.0,9424,INE0CT101020,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.481Z,2021-09-17T12:01:04.481Z,0,121.16,17-Sep-2021,
