,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
79,60ed80601c0e4d0008511a5c,STLTECH,EQ,N,293.5,284.4,285.4,289.15,288.9,283.0,690543,199850119.5,293.9,115.5,11748,INE089C01029,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:32.914Z,2021-07-13T12:00:32.914Z,0,289.41,13-Jul-2021,,
80,60eed1ff3872ec0008fc0388,STLTECH,EQ,N,296.0,288.75,291.5,294.4,295.1,289.15,969219,284991364.1,296.0,115.5,13034,INE089C01029,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:03.207Z,2021-07-14T12:01:03.207Z,0,294.04,14-Jul-2021,,
81,60f02382cc96fb000856e5ec,STLTECH,EQ,N,305.0,296.6,297.0,300.15,300.3,294.4,1555994,468338191.25,305.0,115.5,25900,INE089C01029,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:06.071Z,2021-07-15T12:01:06.071Z,0,300.99,15-Jul-2021,,
82,60f17500cc96fb00089bf111,STLTECH,EQ,N,305.0,299.4,300.8,300.4,300.0,300.15,537876,162109679.4,305.0,115.5,8880,INE089C01029,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:04.630Z,2021-07-16T12:01:04.630Z,0,301.39,16-Jul-2021,,
83,60f5695ce089b0000849d92b,STLTECH,EQ,N,301.65,296.5,298.4,299.45,299.4,300.4,404718,121172028.85,305.0,115.5,8288,INE089C01029,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:28.851Z,2021-07-19T12:00:28.851Z,0,299.4,19-Jul-2021,,
84,60f6bae1874e330008166c72,STLTECH,EQ,N,301.0,292.5,299.95,295.8,295.9,299.45,460302,136631199.0,305.0,115.5,9603,INE089C01029,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:33.431Z,2021-07-20T12:00:33.431Z,0,296.83,20-Jul-2021,,
85,60f95dffcaa6960009720e29,STLTECH,EQ,N,318.0,298.0,298.0,303.15,304.45,295.8,4334161,1347751895.35,318.0,115.5,69149,INE089C01029,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:03.014Z,2021-07-22T12:01:03.014Z,0,310.96,22-Jul-2021,,
86,60faaf80874e3300088b0b02,STLTECH,EQ,N,309.5,298.0,308.3,300.05,300.5,303.15,1074501,324649774.4,318.0,115.5,14587,INE089C01029,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:04.533Z,2021-07-23T12:01:04.533Z,0,302.14,23-Jul-2021,,
87,60fea3e15e75500008861b8d,STLTECH,EQ,N,306.0,298.0,300.05,299.45,299.65,300.05,684927,205922076.6,318.0,115.5,10780,INE089C01029,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:33.940Z,2021-07-26T12:00:33.940Z,0,300.65,26-Jul-2021,,
88,60fff57f3b69e400088b8ae1,STLTECH,EQ,N,300.0,298.0,300.0,298.7,298.6,299.45,411868,123336214.75,318.0,115.5,10245,INE089C01029,2021-07-27,2021-07-26T18:30:00.000Z,2021-07-27T12:01:03.047Z,2021-07-27T12:01:03.047Z,0,299.46,27-Jul-2021,,
89,610146ffa8ea98000873cd1d,STLTECH,EQ,N,304.7,297.1,299.9,299.0,299.1,298.7,707758,212316769.5,318.0,115.5,12298,INE089C01029,2021-07-28,2021-07-27T18:30:00.000Z,2021-07-28T12:01:03.108Z,2021-07-28T12:01:03.108Z,0,299.98,28-Jul-2021,,
90,61029880ebb5b00008937f00,STLTECH,EQ,N,303.0,290.15,299.5,292.1,293.5,299.0,541369,160479263.8,318.0,115.5,12128,INE089C01029,2021-07-29,2021-07-28T18:30:00.000Z,2021-07-29T12:01:04.761Z,2021-07-29T12:01:04.761Z,0,296.43,29-Jul-2021,,
91,6103ea00ebb5b00008cf5523,STLTECH,EQ,N,297.35,290.3,291.0,291.55,291.5,292.1,244845,71994721.35,318.0,115.5,6003,INE089C01029,2021-07-30,2021-07-29T18:30:00.000Z,2021-07-30T12:01:04.590Z,2021-07-30T12:01:04.590Z,0,294.04,30-Jul-2021,,
92,609bc37ec132690009efff1d,STLTECH,EQ,N,235.0,228.65,229.05,232.15,232.5,228.65,444289,103230789.15,249.0,91.4,9003,INE089C01029,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:02.938Z,2021-05-12T12:01:02.938Z,0,232.35,12-May-2021,,
93,609e667f885aee00088f46e1,STLTECH,EQ,N,235.65,226.35,234.7,231.0,230.85,232.15,313000,72141981.55,249.0,91.4,6522,INE089C01029,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:03.350Z,2021-05-14T12:01:03.350Z,0,230.49,14-May-2021,,
94,60a25afe4e61470008bbeda8,STLTECH,EQ,N,233.7,228.55,230.0,229.4,229.1,231.0,231846,53563340.85,249.0,92.7,5030,INE089C01029,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:02.599Z,2021-05-17T12:01:02.599Z,0,231.03,17-May-2021,,
95,60a3ac7ebcb6750008860e59,STLTECH,EQ,N,245.0,230.4,232.8,240.8,240.3,229.4,1331163,319575415.7,249.0,92.7,20950,INE089C01029,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:02.387Z,2021-05-18T12:01:02.387Z,0,240.07,18-May-2021,,
96,60a4fdff1247b900089e3814,STLTECH,EQ,N,244.7,234.3,240.9,236.5,236.7,240.8,512440,122890378.8,249.0,92.7,8047,INE089C01029,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:03.296Z,2021-05-19T12:01:03.296Z,0,239.81,19-May-2021,,
97,60a64f7f9a1015000919d12a,STLTECH,EQ,N,240.75,236.0,236.8,239.6,239.65,236.5,326234,77927451.75,249.0,92.7,10889,INE089C01029,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:03.187Z,2021-05-20T12:01:03.187Z,0,238.87,20-May-2021,,
98,60a7a0e0c7277a00086e3752,STLTECH,EQ,N,242.8,237.3,241.8,240.3,241.0,239.6,504879,121436831.6,249.0,92.7,12100,INE089C01029,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:32.539Z,2021-05-21T12:00:32.539Z,0,240.53,21-May-2021,,
99,60ab957f03728a0009a358e5,STLTECH,EQ,N,242.9,239.45,242.9,240.35,240.55,240.3,264384,63563073.85,249.0,92.7,7812,INE089C01029,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:03.115Z,2021-05-24T12:01:03.115Z,0,240.42,24-May-2021,,
100,60ace6fe3e1c550008766970,STLTECH,EQ,N,242.5,238.65,241.8,239.95,240.0,240.35,332152,79871302.9,249.0,92.7,10190,INE089C01029,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:02.401Z,2021-05-25T12:01:02.401Z,0,240.47,25-May-2021,,
101,60ae3881e53e1c0008d9101f,STLTECH,EQ,N,242.5,239.0,239.0,240.95,241.25,239.95,278995,67209631.05,249.0,92.7,7558,INE089C01029,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:05.709Z,2021-05-26T12:01:05.709Z,0,240.9,26-May-2021,,
102,60af89e423db9e0008efd0c2,STLTECH,EQ,N,260.0,242.0,242.5,255.65,256.05,240.95,4166826,1059509419.5,260.0,92.7,64260,INE089C01029,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:36.636Z,2021-05-27T12:00:36.636Z,0,254.27,27-May-2021,,
103,60b0db82ecad4f000864425f,STLTECH,EQ,N,258.8,248.0,258.75,249.6,250.0,255.65,591110,148906261.35,260.0,92.7,11446,INE089C01029,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:06.660Z,2021-05-28T12:01:06.660Z,0,251.91,28-May-2021,,
104,60b4cffe99942d0008df0730,STLTECH,EQ,N,252.2,248.25,250.0,250.4,250.6,249.6,410136,102728052.6,260.0,96.4,10950,INE089C01029,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:02.900Z,2021-05-31T12:01:02.900Z,0,250.47,31-May-2021,,
105,60b6217f1746750008d2b1d2,STLTECH,EQ,N,262.9,248.0,251.0,256.05,256.3,250.4,1330298,341570262.7,262.9,96.4,24597,INE089C01029,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:03.302Z,2021-06-01T12:01:03.302Z,0,256.76,01-Jun-2021,,
106,60b772e3174675000806dfbc,STLTECH,EQ,N,260.5,252.1,256.3,254.65,254.95,256.05,696346,177781033.35,262.9,96.4,15630,INE089C01029,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:35.937Z,2021-06-02T12:00:35.937Z,0,255.31,02-Jun-2021,,
107,60b8c47ef1e4290008f83962,STLTECH,EQ,N,258.25,250.65,255.8,254.5,254.1,254.65,439080,111736977.65,262.9,96.4,7466,INE089C01029,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:02.658Z,2021-06-03T12:01:02.658Z,0,254.48,03-Jun-2021,,
108,60ba15e2fd6cfd0008ece3c9,STLTECH,EQ,N,270.8,258.15,262.0,263.8,263.75,254.5,2488612,659573813.35,270.8,96.4,46319,INE089C01029,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:34.645Z,2021-06-04T12:00:34.645Z,0,265.04,04-Jun-2021,,
109,60be0a64e54865000822a25f,STLTECH,EQ,N,266.15,260.05,265.8,261.0,261.55,263.8,428137,112293811.35,270.8,98.2,11536,INE089C01029,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:36.583Z,2021-06-07T12:00:36.583Z,0,262.28,07-Jun-2021,,
110,60bf5be3d2265400080d7f4e,STLTECH,EQ,N,273.65,261.55,261.55,269.0,270.0,261.0,939499,252552801.5,273.65,98.2,20102,INE089C01029,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:35.058Z,2021-06-08T12:00:35.058Z,0,268.82,08-Jun-2021,,
111,60c0ad641318bc0008009a35,STLTECH,EQ,N,280.0,262.7,271.9,264.45,264.0,269.0,1388408,379674473.55,280.0,98.2,23921,INE089C01029,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:36.862Z,2021-06-09T12:00:36.862Z,0,273.46,09-Jun-2021,,
112,60c1feff81433a00081e9c3d,STLTECH,EQ,N,271.8,265.0,266.95,268.0,268.35,264.45,252853,67788039.6,280.0,98.2,5620,INE089C01029,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:03.112Z,2021-06-10T12:01:03.112Z,0,268.09,10-Jun-2021,,
113,60c3505c99ad6d0008be9e16,STLTECH,EQ,N,275.0,268.85,271.7,271.1,269.85,268.0,596676,162160763.9,280.0,98.2,12821,INE089C01029,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:28.146Z,2021-06-11T12:00:28.146Z,0,271.77,11-Jun-2021,,
114,60c744e9fa74920009970b71,STLTECH,EQ,N,274.25,265.15,272.0,267.8,267.95,271.1,395139,106651963.1,280.0,99.95,10375,INE089C01029,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:41.174Z,2021-06-14T12:00:41.174Z,0,269.91,14-Jun-2021,,
115,60c896839655b00008f2ebb4,STLTECH,EQ,N,270.2,265.0,269.95,266.0,265.05,267.8,265480,71068088.05,280.0,99.95,5951,INE089C01029,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:07.215Z,2021-06-15T12:01:07.215Z,0,267.7,15-Jun-2021,,
116,60c9e8019af7c30008702701,STLTECH,EQ,N,268.1,256.5,268.1,258.85,258.2,266.0,338830,88585912.85,280.0,99.95,7871,INE089C01029,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:05.139Z,2021-06-16T12:01:05.139Z,0,261.45,16-Jun-2021,,
117,60cb397f9af7c30008a1de2d,STLTECH,EQ,N,269.3,255.0,258.85,267.25,268.0,258.85,646612,171689621.1,280.0,99.95,15014,INE089C01029,2021-06-17,2021-06-16T18:30:00.000Z,2021-06-17T12:01:03.742Z,2021-06-17T12:01:03.742Z,0,265.52,17-Jun-2021,,
118,60cc8ae2d4ffb6000952d59e,STLTECH,EQ,N,269.0,258.4,269.0,264.8,264.4,267.25,801183,211679714.45,280.0,99.95,11828,INE089C01029,2021-06-18,2021-06-17T18:30:00.000Z,2021-06-18T12:00:34.847Z,2021-06-18T12:00:34.847Z,0,264.21,18-Jun-2021,,
119,60d07f80b6df770008f30506,STLTECH,EQ,N,271.6,256.0,256.0,268.3,268.05,264.8,344549,90693338.6,280.0,107.7,7345,INE089C01029,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:04.925Z,2021-06-21T12:01:04.925Z,0,263.22,21-Jun-2021,,
120,606afbe150e7c50009ea56c6,STLTECH,EQ,N,210.95,201.05,203.05,207.0,207.75,206.65,545439,112562906.15,225.85,64.5,27933,INE089C01029,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:33.411Z,2021-04-05T12:00:33.411Z,0,206.37,05-Apr-2021,,
121,606c4d7ee414300008c05768,STLTECH,EQ,N,213.0,205.85,208.0,211.15,211.0,207.0,381090,80107133.2,225.85,64.5,15676,INE089C01029,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:02.625Z,2021-04-06T12:01:02.625Z,0,210.21,06-Apr-2021,,
122,606d9ee4a5b3e50008f950b3,STLTECH,EQ,N,231.55,211.2,211.65,227.25,228.0,211.15,1278030,287045885.2,231.55,64.5,23404,INE089C01029,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:36.396Z,2021-04-07T12:00:36.396Z,0,224.6,07-Apr-2021,,
123,606ef07fee0ef7000821bc09,STLTECH,EQ,N,238.0,228.15,231.5,234.5,235.05,227.25,1078572,252235692.9,238.0,64.5,19258,INE089C01029,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:03.030Z,2021-04-08T12:01:03.030Z,0,233.86,08-Apr-2021,,
124,607041e4b4027f00098850fc,STLTECH,EQ,N,237.3,229.9,235.0,233.3,233.5,234.5,417717,97215959.5,238.0,64.5,15632,INE089C01029,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:36.115Z,2021-04-09T12:00:36.115Z,0,232.73,09-Apr-2021,,
125,6074367e905dbc0008158647,STLTECH,EQ,N,230.6,211.0,230.0,215.4,216.45,233.3,791673,170423187.0,238.0,71.0,16260,INE089C01029,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:02.742Z,2021-04-12T12:01:02.742Z,0,215.27,12-Apr-2021,,
126,607587e4a1a6020009d61a65,STLTECH,EQ,N,220.2,212.1,217.0,216.7,217.2,215.4,316196,68404913.15,238.0,71.0,5727,INE089C01029,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:36.260Z,2021-04-13T12:00:36.260Z,0,216.34,13-Apr-2021,,
127,60782ae3b4027f000990b5e3,STLTECH,EQ,N,227.9,215.0,222.65,219.65,218.0,216.7,613058,135061384.55,238.0,71.0,10800,INE089C01029,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:35.676Z,2021-04-15T12:00:35.676Z,0,220.31,15-Apr-2021,,
128,60797c7e06a23a00086a10d5,STLTECH,EQ,N,226.2,215.3,224.0,223.3,225.0,219.65,506492,112806387.55,238.0,71.0,8389,INE089C01029,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:02.813Z,2021-04-16T12:01:02.813Z,0,222.72,16-Apr-2021,,
129,607d70e332a7350008fd3aa7,STLTECH,EQ,N,223.9,211.95,215.0,222.4,223.0,223.3,479111,105074460.9,238.0,84.3,9374,INE089C01029,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:35.325Z,2021-04-19T12:00:35.325Z,0,219.31,19-Apr-2021,,
130,607ec27e28c94600080bc6f7,STLTECH,EQ,N,229.5,223.4,225.0,225.1,225.0,222.4,490577,110807925.3,238.0,84.3,11798,INE089C01029,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:02.722Z,2021-04-20T12:01:02.722Z,0,225.87,20-Apr-2021,,
131,6081657e3641bb0008a8fb70,STLTECH,EQ,N,229.5,221.6,221.6,227.95,228.0,225.1,333477,76035862.85,238.0,84.3,5663,INE089C01029,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:02.845Z,2021-04-22T12:01:02.845Z,0,228.01,22-Apr-2021,,
132,6082b6e26140660008b5b00e,STLTECH,EQ,N,235.1,226.5,228.5,232.4,235.1,227.95,658256,152474944.85,238.0,84.3,8817,INE089C01029,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:34.963Z,2021-04-23T12:00:34.963Z,0,231.63,23-Apr-2021,,
133,6088066180572900081c8c58,STLTECH,EQ,N,239.0,231.75,236.4,235.8,236.0,232.4,523786,123627756.05,239.0,86.85,10315,INE089C01029,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:05.740Z,2021-04-27T12:41:05.740Z,0,236.03,26-Apr-2021,,
134,6088069dccdda4000887d5bc,STLTECH,EQ,N,242.95,234.8,236.8,239.45,239.5,235.8,636099,152695635.8,242.95,86.85,9560,INE089C01029,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:05.729Z,2021-04-27T12:42:05.729Z,0,240.05,27-Apr-2021,,
135,60894e6306a23a0008579320,STLTECH,EQ,N,249.0,240.85,242.0,243.15,242.95,239.45,749940,183969111.95,249.0,86.85,11471,INE089C01029,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:35.412Z,2021-04-28T12:00:35.412Z,0,245.31,28-Apr-2021,,
136,608aa004fc34330008f83850,STLTECH,EQ,N,246.7,232.6,245.0,236.4,236.85,243.15,1278545,305737566.95,249.0,86.85,17815,INE089C01029,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:08.717Z,2021-04-29T12:01:08.717Z,0,239.13,29-Apr-2021,,
137,608bf18246f86b00096b140d,STLTECH,EQ,N,236.35,229.9,235.0,230.45,230.2,236.4,556279,128929199.3,249.0,86.85,9345,INE089C01029,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:06.831Z,2021-04-30T12:01:06.831Z,0,231.77,30-Apr-2021,,
138,608fe5ffc881750008a9fde0,STLTECH,EQ,N,234.4,222.0,225.0,233.05,230.85,230.45,359985,82475088.8,249.0,86.85,6596,INE089C01029,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:03.108Z,2021-05-03T12:01:03.108Z,0,229.11,03-May-2021,,
139,6091377e45df9f0008e93db9,STLTECH,EQ,N,238.6,234.5,235.9,235.15,234.85,233.05,450842,106462198.65,249.0,86.85,6488,INE089C01029,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:02.977Z,2021-05-04T12:01:02.977Z,0,236.14,04-May-2021,,
140,609288e6c13269000942c12a,STLTECH,EQ,N,236.75,224.6,235.0,226.7,226.8,235.15,365388,83397424.3,249.0,86.85,6670,INE089C01029,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:38.182Z,2021-05-05T12:00:38.182Z,0,228.24,05-May-2021,,
141,6093da7ea51b5b0008e13e35,STLTECH,EQ,N,230.5,222.0,226.7,223.9,223.75,226.7,273477,61665035.05,249.0,86.85,5736,INE089C01029,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:02.642Z,2021-05-06T12:01:02.642Z,0,225.49,06-May-2021,,
142,60952be158429e00085421ff,STLTECH,EQ,N,227.95,221.3,227.95,222.9,223.6,223.9,242182,54239390.1,249.0,86.85,4865,INE089C01029,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:33.280Z,2021-05-07T12:00:33.280Z,0,223.96,07-May-2021,,
143,6099206628330700080ff90f,STLTECH,EQ,N,230.8,225.15,226.0,227.2,227.45,222.9,403325,91706977.45,249.0,91.4,8050,INE089C01029,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:38.564Z,2021-05-10T12:00:38.564Z,0,227.38,10-May-2021,,
144,609a71fe45df9f0008b76a70,STLTECH,EQ,N,233.9,224.15,228.0,228.65,228.55,227.2,465814,106699109.3,249.0,91.4,8558,INE089C01029,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:02.937Z,2021-05-11T12:01:02.937Z,0,229.06,11-May-2021,,
145,609bc37ec132690009efff1d,STLTECH,EQ,N,235.0,228.65,229.05,232.15,232.5,228.65,444289,103230789.15,249.0,91.4,9003,INE089C01029,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:02.938Z,2021-05-12T12:01:02.938Z,0,232.35,12-May-2021,,
146,60339ce21fa56800082f6534,STLTECH,EQ,N,217.4,201.3,209.9,203.9,203.5,208.35,2646152,556569279.25,217.4,58.65,37389,INE089C01029,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:34.218Z,2021-02-22T12:00:34.218Z,0,210.33,22-Feb-2021,,
147,6034ee5df2cc16000922542c,STLTECH,EQ,N,210.8,204.0,205.0,205.85,206.0,203.9,974262,201764842.15,217.4,58.65,14701,INE089C01029,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:29.166Z,2021-02-23T12:00:29.166Z,0,207.1,23-Feb-2021,,
148,60365c96c65ab700086bb398,STLTECH,EQ,N,215.0,204.6,206.75,214.1,213.6,205.85,1189037,251307874.05,217.4,58.65,19128,INE089C01029,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:03.009Z,2021-02-24T14:03:03.009Z,0,211.35,24-Feb-2021,,
149,6037917fd3429100084f42cc,STLTECH,EQ,N,218.7,212.0,216.2,214.3,215.0,214.1,1108932,238562210.35,218.7,58.65,22497,INE089C01029,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:03.304Z,2021-02-25T12:01:03.304Z,0,215.13,25-Feb-2021,,
150,6038e2fe48a71b000890bd6f,STLTECH,EQ,N,214.8,205.3,208.0,208.1,208.15,214.3,1453086,303930119.95,218.7,58.65,18335,INE089C01029,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:02.675Z,2021-02-26T12:01:02.675Z,0,209.16,26-Feb-2021,,
151,603cd780d342910008d7e3af,STLTECH,EQ,N,219.85,209.05,211.0,215.75,217.0,208.1,1911821,411847045.6,219.85,58.65,23392,INE089C01029,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:04.517Z,2021-03-01T12:01:04.517Z,0,215.42,01-Mar-2021,,
152,603e28fee88009000870f554,STLTECH,EQ,N,224.0,219.0,219.9,220.65,220.35,215.75,1516989,335662113.15,224.0,58.65,23689,INE089C01029,2021-03-02,2021-03-01T18:30:00.000Z,2021-03-02T12:01:02.675Z,2021-03-02T12:01:02.675Z,0,221.27,02-Mar-2021,,
153,603f7a5c60e1740008d80e7d,STLTECH,EQ,N,225.85,221.0,223.9,222.4,222.3,220.65,973746,217029051.6,225.85,58.65,15361,INE089C01029,2021-03-03,2021-03-02T18:30:00.000Z,2021-03-03T12:00:28.280Z,2021-03-03T12:00:28.280Z,0,222.88,03-Mar-2021,,
154,6040cbfef782e80008e63d30,STLTECH,EQ,N,219.9,207.0,219.9,214.9,215.2,222.4,778831,167745993.35,225.85,58.65,13269,INE089C01029,2021-03-04,2021-03-03T18:30:00.000Z,2021-03-04T12:01:02.669Z,2021-03-04T12:01:02.669Z,0,215.38,04-Mar-2021,,
155,60421d7ff87f7d00085f2c9f,STLTECH,EQ,N,214.8,206.25,214.8,209.75,210.0,214.9,692591,146070526.1,225.85,58.65,10702,INE089C01029,2021-03-05,2021-03-04T18:30:00.000Z,2021-03-05T12:01:03.373Z,2021-03-05T12:01:03.373Z,0,210.9,05-Mar-2021,,
156,60461202f782e800082f8e72,STLTECH,EQ,N,216.7,210.05,211.4,214.7,215.5,209.75,376158,80565047.0,225.85,58.65,10905,INE089C01029,2021-03-08,2021-03-07T18:30:00.000Z,2021-03-08T12:01:06.186Z,2021-03-08T12:01:06.186Z,0,214.18,08-Mar-2021,,
157,604763611869d100087592a4,STLTECH,EQ,N,219.0,211.4,215.9,214.95,215.25,214.7,563795,121695567.05,225.85,58.65,13863,INE089C01029,2021-03-09,2021-03-08T18:30:00.000Z,2021-03-09T12:00:33.505Z,2021-03-09T12:00:33.505Z,0,215.85,09-Mar-2021,,
158,6048b4e1b02c4600080fd042,STLTECH,EQ,N,217.1,215.0,216.8,216.45,215.0,214.95,245039,52926350.05,225.85,58.65,9706,INE089C01029,2021-03-10,2021-03-09T18:30:00.000Z,2021-03-10T12:00:33.311Z,2021-03-10T12:00:33.311Z,0,215.99,10-Mar-2021,,
159,604b57db72247e0008e052a0,STLTECH,EQ,N,225.0,216.0,218.0,220.3,219.5,216.45,964527,213049161.15,225.85,58.65,19232,INE089C01029,2021-03-12,2021-03-11T18:30:00.000Z,2021-03-12T12:00:27.877Z,2021-03-12T12:00:27.877Z,0,220.88,12-Mar-2021,,
160,604f4c7fc00cd5000824fbcb,STLTECH,EQ,N,223.0,214.35,223.0,217.35,216.5,220.3,354547,76765857.75,225.85,62.0,11288,INE089C01029,2021-03-15,2021-03-14T18:30:00.000Z,2021-03-15T12:01:03.202Z,2021-03-15T12:01:03.202Z,0,216.52,15-Mar-2021,,
161,60509de16ad8c200086523d8,STLTECH,EQ,N,220.25,215.0,219.0,217.0,216.25,217.35,266538,57955813.6,225.85,62.0,6401,INE089C01029,2021-03-16,2021-03-15T18:30:00.000Z,2021-03-16T12:00:33.492Z,2021-03-16T12:00:33.492Z,0,217.44,16-Mar-2021,,
162,6051ef64e9990500087f3455,STLTECH,EQ,N,218.0,211.5,218.0,214.55,215.0,217.0,429574,92273395.4,225.85,62.0,14550,INE089C01029,2021-03-17,2021-03-16T18:30:00.000Z,2021-03-17T12:00:36.912Z,2021-03-17T12:00:36.912Z,0,214.8,17-Mar-2021,,
163,605340e217e26700093f0ce5,STLTECH,EQ,N,218.75,206.5,216.0,209.75,209.9,214.55,604820,128311604.45,225.85,62.0,13835,INE089C01029,2021-03-18,2021-03-17T18:30:00.000Z,2021-03-18T12:00:34.387Z,2021-03-18T12:00:34.387Z,0,212.15,18-Mar-2021,,
164,6054927f6bba56000820a141,STLTECH,EQ,N,208.9,190.0,207.7,207.5,208.0,209.75,955980,195693176.25,225.85,62.0,11053,INE089C01029,2021-03-19,2021-03-18T18:30:00.000Z,2021-03-19T12:01:03.438Z,2021-03-19T12:01:03.438Z,0,204.7,19-Mar-2021,,
165,605886ff022baa00098a7c9b,STLTECH,EQ,N,208.0,202.8,206.0,205.05,205.1,207.5,289199,59370441.75,225.85,62.0,5224,INE089C01029,2021-03-22,2021-03-21T18:30:00.000Z,2021-03-22T12:01:03.367Z,2021-03-22T12:01:03.367Z,0,205.29,22-Mar-2021,,
166,6059d8636bba560008957566,STLTECH,EQ,N,211.7,200.1,207.0,208.15,208.6,205.05,322636,66935402.2,225.85,62.0,5770,INE089C01029,2021-03-23,2021-03-22T18:30:00.000Z,2021-03-23T12:00:35.362Z,2021-03-23T12:00:35.362Z,0,207.46,23-Mar-2021,,
