,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72ecf,RAJMET,EQ,N,144.85,142.6,144.85,144.1,144.0,144.85,4439,636974.15,147.4,37.25,97,INE00KV01014,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.861Z,2021-10-19T12:01:02.861Z,0,143.49,19-Oct-2021
1,61700bedffea140009a39ffe,RAJMET,EQ,N,151.3,143.2,144.5,149.15,148.7,144.1,17050,2522424.4,151.3,37.25,350,INE00KV01014,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.943Z,2021-10-20T12:30:37.943Z,0,147.94,20-Oct-2021
2,61715662facf5c0008bb16a5,RAJMET,EQ,N,150.0,146.0,150.0,147.4,147.2,149.15,5143,761731.6,151.3,37.25,135,INE00KV01014,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.143Z,2021-10-21T12:00:34.143Z,0,148.11,21-Oct-2021
3,6172a8052dc18f00080fe840,RAJMET,EQ,N,147.75,145.5,147.3,147.0,147.0,147.4,6151,900819.7,151.3,37.25,118,INE00KV01014,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.165Z,2021-10-22T12:01:09.165Z,0,146.45,22-Oct-2021
4,61769c5cdb443b0008c8e57b,RAJMET,EQ,N,154.35,146.4,147.7,153.6,154.35,147.0,10240,1541526.95,154.35,37.25,201,INE00KV01014,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.525Z,2021-10-25T12:00:28.525Z,0,150.54,25-Oct-2021
5,6177edff2ed3fb00087debb3,RAJMET,EQ,N,160.5,153.8,160.5,154.0,154.2,153.6,8970,1410193.15,160.5,37.25,206,INE00KV01014,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.785Z,2021-10-26T12:01:03.785Z,0,157.21,26-Oct-2021
6,61793f857220a800093c68d6,RAJMET,EQ,N,154.25,153.0,154.05,153.5,153.5,154.0,3259,500061.5,160.5,37.25,82,INE00KV01014,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.197Z,2021-10-27T12:01:09.197Z,0,153.44,27-Oct-2021
7,617a90e3b698860008b70836,RAJMET,EQ,N,153.65,152.4,153.5,152.8,153.0,153.5,3233,494500.85,160.5,37.25,86,INE00KV01014,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.418Z,2021-10-28T12:00:35.418Z,0,152.95,28-Oct-2021
8,6165790160745c0008937771,RAJMET,EQ,N,144.7,141.0,142.5,144.4,144.55,141.7,7631,1095598.8,145.0,37.25,175,INE00KV01014,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.527Z,2021-10-12T12:01:05.527Z,0,143.57,12-Oct-2021
9,6166ca6773e7b00008259160,RAJMET,EQ,N,147.4,143.7,147.4,143.75,143.7,144.4,7496,1090879.75,147.4,37.25,143,INE00KV01014,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.768Z,2021-10-13T12:00:39.768Z,0,145.53,13-Oct-2021
10,61681bff03a7b2000873deec,RAJMET,EQ,N,144.45,142.1,144.0,142.3,142.5,143.75,6594,942030.15,147.4,37.25,100,INE00KV01014,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.147Z,2021-10-14T12:01:03.147Z,0,142.86,14-Oct-2021
11,616d61e481039a0008f766ec,RAJMET,EQ,N,145.7,141.5,141.5,144.85,144.65,142.3,7312,1051099.2,147.4,37.25,160,INE00KV01014,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.577Z,2021-10-18T12:00:36.577Z,0,143.75,18-Oct-2021
12,616eb37e2137b10008e72ecf,RAJMET,EQ,N,144.85,142.6,144.85,144.1,144.0,144.85,4439,636974.15,147.4,37.25,97,INE00KV01014,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.861Z,2021-10-19T12:01:02.861Z,0,143.49,19-Oct-2021
13,609bc37fc132690009efffa2,RAJMET,EQ,N,95.9,94.65,95.45,95.9,95.9,94.65,5560,530424.0,101.5,37.25,59,INE00KV01014,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.196Z,2021-05-12T12:01:03.196Z,0,95.4,12-May-2021
14,609e667f885aee00088f4761,RAJMET,EQ,N,97.75,96.15,97.2,96.45,96.4,95.9,7974,772945.2,101.5,37.25,89,INE00KV01014,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:03.614Z,2021-05-14T12:01:03.614Z,0,96.93,14-May-2021
15,60a25afe4e61470008bbee2e,RAJMET,EQ,N,97.0,96.1,96.4,96.45,96.3,96.45,7218,696620.55,101.5,37.25,99,INE00KV01014,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:02.818Z,2021-05-17T12:01:02.818Z,0,96.51,17-May-2021
16,60a3ac7ebcb6750008860eca,RAJMET,EQ,N,97.0,96.2,97.0,96.75,96.8,96.45,7041,679443.35,101.5,37.25,83,INE00KV01014,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:02.588Z,2021-05-18T12:01:02.588Z,0,96.5,18-May-2021
17,60a4fe001247b900089e389e,RAJMET,EQ,N,98.0,96.75,97.0,97.8,98.0,96.75,6425,626849.1,101.5,37.25,107,INE00KV01014,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:04.089Z,2021-05-19T12:01:04.089Z,0,97.56,19-May-2021
18,60a64f7f9a1015000919d1b0,RAJMET,EQ,N,97.5,96.65,97.4,97.0,97.0,97.8,1933,187478.8,101.5,37.25,35,INE00KV01014,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:03.434Z,2021-05-20T12:01:03.434Z,0,96.99,20-May-2021
19,60a7a0e0c7277a00086e37d2,RAJMET,EQ,N,98.35,96.65,96.65,98.05,98.3,97.0,2794,272825.75,101.5,37.25,38,INE00KV01014,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:32.748Z,2021-05-21T12:00:32.748Z,0,97.65,21-May-2021
20,60ab957f03728a0009a35970,RAJMET,EQ,N,99.15,97.3,98.05,97.8,97.3,98.05,1735,170345.4,101.5,37.25,46,INE00KV01014,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:03.402Z,2021-05-24T12:01:03.402Z,0,98.18,24-May-2021
21,60ace6fe3e1c5500087669f7,RAJMET,EQ,N,98.5,97.4,98.45,97.75,98.0,97.8,1374,134349.15,101.5,37.25,44,INE00KV01014,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:02.623Z,2021-05-25T12:01:02.623Z,0,97.78,25-May-2021
22,60ae3882e53e1c0008d910fe,RAJMET,EQ,N,98.5,97.6,98.0,97.65,97.7,97.75,2751,269728.25,101.5,37.25,53,INE00KV01014,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:06.105Z,2021-05-26T12:01:06.105Z,0,98.05,26-May-2021
23,60af89e423db9e0008efd148,RAJMET,EQ,N,97.95,96.45,97.95,97.1,97.4,97.65,2347,227619.4,101.5,37.25,51,INE00KV01014,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:36.901Z,2021-05-27T12:00:36.901Z,0,96.98,27-May-2021
24,60b0db83ecad4f000864436c,RAJMET,EQ,N,97.4,96.6,96.6,97.35,97.05,97.1,2621,254385.15,101.5,37.25,44,INE00KV01014,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:07.207Z,2021-05-28T12:01:07.207Z,0,97.06,28-May-2021
25,60b4cfff99942d0008df07cf,RAJMET,EQ,N,98.25,97.4,97.5,98.0,98.25,97.35,2728,266353.15,101.5,37.25,60,INE00KV01014,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:03.217Z,2021-05-31T12:01:03.217Z,0,97.64,31-May-2021
26,60b6217f1746750008d2b255,RAJMET,EQ,N,100.0,97.0,100.0,97.4,97.2,98.0,2093,203864.3,101.5,37.25,49,INE00KV01014,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:03.546Z,2021-06-01T12:01:03.546Z,0,97.4,01-Jun-2021
27,60b772e4174675000806e044,RAJMET,EQ,N,98.8,97.05,97.05,98.35,97.6,97.4,2576,252084.4,101.5,37.25,25,INE00KV01014,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:36.165Z,2021-06-02T12:00:36.165Z,0,97.86,02-Jun-2021
28,60b8c47ef1e4290008f839ec,RAJMET,EQ,N,102.9,96.7,96.9,102.8,102.9,98.35,7029,692357.15,102.9,37.25,69,INE00KV01014,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:03.009Z,2021-06-03T12:01:03.009Z,0,98.5,03-Jun-2021
29,60ba15e2fd6cfd0008ece450,RAJMET,EQ,N,106.0,102.5,102.5,105.7,106.0,102.8,2965,308259.55,106.0,37.25,30,INE00KV01014,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:34.925Z,2021-06-04T12:00:34.925Z,0,103.97,04-Jun-2021
30,60be0a64e54865000822a2f8,RAJMET,EQ,N,109.75,106.65,109.0,109.75,109.75,105.7,4090,445646.9,109.75,37.25,50,INE00KV01014,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:36.860Z,2021-06-07T12:00:36.860Z,0,108.96,07-Jun-2021
31,60bf5be3d2265400080d7fd7,RAJMET,EQ,N,114.4,110.0,110.0,113.2,114.4,109.75,1578,178016.55,114.4,37.25,31,INE00KV01014,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:35.287Z,2021-06-08T12:00:35.287Z,0,112.81,08-Jun-2021
32,60c0ad651318bc0008009ace,RAJMET,EQ,N,118.4,112.0,112.0,118.4,118.4,113.2,4481,518501.9,118.4,37.25,111,INE00KV01014,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:37.113Z,2021-06-09T12:00:37.113Z,0,115.71,09-Jun-2021
33,60c1feff81433a00081e9cce,RAJMET,EQ,N,123.0,119.5,120.5,123.0,123.0,118.4,3869,470152.4,123.0,37.25,64,INE00KV01014,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:03.395Z,2021-06-10T12:01:03.395Z,0,121.52,10-Jun-2021
34,60c3505c99ad6d0008be9ea6,RAJMET,EQ,N,128.0,123.35,125.1,127.7,127.5,123.0,2231,279600.8,128.0,37.25,50,INE00KV01014,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:28.404Z,2021-06-11T12:00:28.404Z,0,125.33,11-Jun-2021
35,60c744e9fa74920009970c0f,RAJMET,EQ,N,133.7,127.5,127.5,133.7,133.7,127.7,8282,1098056.15,133.7,37.25,122,INE00KV01014,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:41.469Z,2021-06-14T12:00:41.469Z,0,132.58,14-Jun-2021
36,60c896839655b00008f2ec4b,RAJMET,EQ,N,138.9,135.0,136.0,138.6,138.9,133.7,5588,766640.05,138.9,37.25,85,INE00KV01014,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:07.507Z,2021-06-15T12:01:07.507Z,0,137.19,15-Jun-2021
37,60c9e8019af7c30008702797,RAJMET,EQ,N,145.0,139.0,139.0,144.95,145.0,138.6,12617,1821325.6,145.0,37.25,129,INE00KV01014,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:05.434Z,2021-06-16T12:01:05.434Z,0,144.35,16-Jun-2021
38,6088069dccdda4000887d639,RAJMET,EQ,N,90.0,88.5,89.0,89.25,89.0,88.8,3599,321686.25,101.5,37.25,35,INE00KV01014,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:05.988Z,2021-04-27T12:42:05.988Z,0,89.38,27-Apr-2021
39,60894e6306a23a0008579399,RAJMET,EQ,N,91.0,89.0,89.0,90.2,89.0,89.25,4101,369627.85,101.5,37.25,43,INE00KV01014,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:35.609Z,2021-04-28T12:00:35.609Z,0,90.13,28-Apr-2021
40,608aa005fc34330008f83949,RAJMET,EQ,N,91.9,89.0,89.0,90.8,90.5,90.2,3744,340765.25,101.5,37.25,50,INE00KV01014,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:09.228Z,2021-04-29T12:01:09.228Z,0,91.02,29-Apr-2021
41,608bf18346f86b00096b1487,RAJMET,EQ,N,92.45,90.25,92.3,90.5,90.5,90.8,7291,665193.35,101.5,37.25,84,INE00KV01014,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:07.072Z,2021-04-30T12:01:07.072Z,0,91.23,30-Apr-2021
42,608fe5ffc881750008a9fe62,RAJMET,EQ,N,92.0,90.7,92.0,91.35,91.65,90.5,4042,368321.95,101.5,37.25,41,INE00KV01014,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:03.417Z,2021-05-03T12:01:03.417Z,0,91.12,03-May-2021
43,6091377f45df9f0008e93e33,RAJMET,EQ,N,92.8,91.1,92.0,92.35,92.8,91.35,4540,416928.7,101.5,37.25,55,INE00KV01014,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:03.296Z,2021-05-04T12:01:03.296Z,0,91.83,04-May-2021
44,609288e6c13269000942c1a2,RAJMET,EQ,N,92.8,92.0,92.8,92.25,92.8,92.35,2782,256868.0,101.5,37.25,41,INE00KV01014,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:38.370Z,2021-05-05T12:00:38.370Z,0,92.33,05-May-2021
45,6093da7ea51b5b0008e13eb0,RAJMET,EQ,N,93.0,91.95,93.0,92.7,93.0,92.25,7293,673986.9,101.5,37.25,73,INE00KV01014,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:02.845Z,2021-05-06T12:01:02.845Z,0,92.42,06-May-2021
46,60952be158429e0008542275,RAJMET,EQ,N,93.0,91.0,93.0,92.75,93.0,92.7,2545,234867.5,101.5,37.25,44,INE00KV01014,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:33.489Z,2021-05-07T12:00:33.489Z,0,92.29,07-May-2021
47,6099206628330700080ffa13,RAJMET,EQ,N,95.0,93.0,93.0,94.95,95.0,92.75,5106,480677.5,101.5,37.25,69,INE00KV01014,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:39.000Z,2021-05-10T12:00:39.000Z,0,94.14,10-May-2021
48,609a71ff45df9f0008b76aed,RAJMET,EQ,N,96.7,93.1,93.1,94.65,94.5,94.95,2948,281711.55,101.5,37.25,56,INE00KV01014,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:03.173Z,2021-05-11T12:01:03.173Z,0,95.56,11-May-2021
49,609bc37fc132690009efffa2,RAJMET,EQ,N,95.9,94.65,95.45,95.9,95.9,94.65,5560,530424.0,101.5,37.25,59,INE00KV01014,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.196Z,2021-05-12T12:01:03.196Z,0,95.4,12-May-2021
50,60339ce21fa56800082f65ab,RAJMET,EQ,N,64.8,64.8,64.8,64.8,64.8,58.95,105,6804.0,64.8,37.25,2,INE00KV01014,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:34.427Z,2021-02-22T12:00:34.427Z,0,64.8,22-Feb-2021
51,6034ee5df2cc16000922549d,RAJMET,EQ,N,71.25,71.25,71.25,71.25,71.25,64.8,365,26006.25,71.25,37.25,10,INE00KV01014,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:29.815Z,2021-02-23T12:00:29.815Z,0,71.25,23-Feb-2021
52,60365c97c65ab700086bb3f8,RAJMET,EQ,N,74.8,74.8,74.8,74.8,74.8,71.25,1,74.8,74.8,37.25,1,INE00KV01014,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:03.179Z,2021-02-24T14:03:03.179Z,0,74.8,24-Feb-2021
53,6037917fd3429100084f4348,RAJMET,EQ,N,78.5,78.5,78.5,78.5,78.5,74.8,200,15700.0,78.5,37.25,1,INE00KV01014,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:03.559Z,2021-02-25T12:01:03.559Z,0,78.5,25-Feb-2021
54,6038e2fe48a71b000890bded,RAJMET,EQ,N,82.4,82.4,82.4,82.4,82.4,78.5,200,16480.0,82.4,37.25,5,INE00KV01014,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:02.943Z,2021-02-26T12:01:02.943Z,0,82.4,26-Feb-2021
