,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e732d3,LAGNAM,EQ,N,62.5,53.35,61.45,58.7,58.0,58.7,179554,10478253.75,62.5,44.55,1889,INE548Z01017,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.190Z,2021-10-19T12:01:05.190Z,0,58.36,19-Oct-2021
1,61700beeffea140009a3a101,LAGNAM,EQ,N,61.15,55.15,61.15,58.65,59.35,58.7,96895,5628202.55,62.5,44.55,769,INE548Z01017,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.373Z,2021-10-20T12:30:38.373Z,0,58.09,20-Oct-2021
2,61715664facf5c0008bb1b66,LAGNAM,EQ,N,60.85,55.55,59.75,56.05,55.9,58.65,52675,2997918.9,62.5,44.55,433,INE548Z01017,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.554Z,2021-10-21T12:00:36.554Z,0,56.91,21-Oct-2021
3,6172a8062dc18f00080fe967,LAGNAM,EQ,N,58.65,53.1,57.7,53.75,53.7,56.05,45005,2497755.6,62.5,44.55,392,INE548Z01017,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:10.705Z,2021-10-22T12:01:10.705Z,0,55.5,22-Oct-2021
4,61769c5fdb443b0008c8ea67,LAGNAM,EQ,N,55.4,50.15,55.4,51.65,51.0,53.75,40535,2106411.6,62.5,44.55,316,INE548Z01017,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.195Z,2021-10-25T12:00:31.195Z,0,51.97,25-Oct-2021
5,6177ee012ed3fb00087df03e,LAGNAM,EQ,N,53.8,52.05,52.75,53.25,53.8,51.65,19199,1023264.0,62.5,44.55,161,INE548Z01017,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.893Z,2021-10-26T12:01:05.893Z,0,53.3,26-Oct-2021
6,61793f897220a800093c7212,LAGNAM,EQ,N,55.0,52.2,53.95,52.75,52.5,53.25,25611,1364408.75,62.5,44.55,287,INE548Z01017,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.000Z,2021-10-27T12:01:14.000Z,0,53.27,27-Oct-2021
7,617a90e6b698860008b70d17,LAGNAM,EQ,N,54.8,50.6,53.05,51.3,52.5,52.75,31817,1669889.45,62.5,44.55,225,INE548Z01017,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.288Z,2021-10-28T12:00:38.288Z,0,52.48,28-Oct-2021
8,6155a7015956820008176848,LAGNAM,EQ,N,45.05,44.55,45.05,45.05,45.05,42.95,60065,2704215.6,45.05,44.55,160,INE548Z01017,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.640Z,2021-09-30T12:01:05.640Z,0,45.02,30-Sep-2021
9,6156f85e00c38500086c31af,LAGNAM,EQ,N,47.3,47.3,47.3,47.3,47.3,45.05,71087,3362415.1,47.3,44.55,149,INE548Z01017,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.547Z,2021-10-01T12:00:30.547Z,0,47.3,01-Oct-2021
