,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3822137b10008e7347f,RHFL,EQ,N,4.35,4.1,4.25,4.1,4.1,4.2,2060364,8634154.15,4.85,1.4,1874,INE217K01011,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.199Z,2021-10-19T12:01:06.199Z,0,4.19,19-Oct-2021
1,61700beeffea140009a3a1be,RHFL,EQ,N,4.15,3.95,4.1,4.0,4.0,4.1,1036231,4183727.2,4.85,1.4,1285,INE217K01011,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.741Z,2021-10-20T12:30:38.741Z,0,4.04,20-Oct-2021
2,61715665facf5c0008bb1d2f,RHFL,EQ,N,4.05,4.0,4.0,4.0,4.05,4.0,383993,1545948.05,4.85,1.4,958,INE217K01011,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.384Z,2021-10-21T12:00:37.384Z,0,4.03,21-Oct-2021
3,6172a8072dc18f00080fea33,RHFL,EQ,N,4.15,3.85,4.05,3.9,3.95,4.0,1038303,4161008.15,4.85,1.4,1328,INE217K01011,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:11.924Z,2021-10-22T12:01:11.924Z,0,4.01,22-Oct-2021
4,61769c5fdb443b0008c8ec2d,RHFL,EQ,N,4.0,3.8,3.9,3.85,3.85,3.9,872921,3396558.05,4.85,1.4,1367,INE217K01011,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:32.011Z,2021-10-25T12:00:32.011Z,0,3.89,25-Oct-2021
5,6177ee022ed3fb00087df1fe,RHFL,EQ,N,4.0,3.85,3.95,4.0,4.0,3.85,726255,2874283.1,4.85,1.4,1174,INE217K01011,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.956Z,2021-10-26T12:01:06.956Z,0,3.96,26-Oct-2021
6,61793f8b7220a800093c7589,RHFL,EQ,N,4.2,4.0,4.05,4.1,4.1,4.0,852886,3510948.7,4.85,1.4,1349,INE217K01011,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.408Z,2021-10-27T12:01:15.408Z,0,4.12,27-Oct-2021
7,617a90e7b698860008b70eda,RHFL,EQ,N,4.2,3.9,4.1,3.9,3.95,4.1,733305,2918571.55,4.85,1.4,1345,INE217K01011,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:39.026Z,2021-10-28T12:00:39.026Z,0,3.98,28-Oct-2021
8,6165790260745c0008937935,RHFL,EQ,N,4.35,4.1,4.1,4.15,4.2,4.25,1595588,6652905.65,4.85,1.4,1554,INE217K01011,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:06.236Z,2021-10-12T12:01:06.236Z,0,4.17,12-Oct-2021
9,6166ca6873e7b00008259332,RHFL,EQ,N,4.3,4.1,4.15,4.2,4.25,4.15,1405724,5932450.0,4.85,1.4,1730,INE217K01011,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:40.543Z,2021-10-13T12:00:40.543Z,0,4.22,13-Oct-2021
10,61681c0203a7b2000873e5b1,RHFL,EQ,N,4.3,4.15,4.25,4.15,4.2,4.2,890692,3752368.45,4.85,1.4,1445,INE217K01011,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.491Z,2021-10-14T12:01:06.491Z,0,4.21,14-Oct-2021
