,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
24,615aed0200c38500088e001c,NETFMID150,EQ,N,121.25,109.01,121.25,116.84,116.46,115.13,208766,24256665.36,122.38,63.5,2522,INF204KB1V68,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:06.304Z,2021-10-04T12:01:06.304Z,0,116.19,04-Oct-2021,
25,615c3e691728530008f0b44a,NETFMID150,EQ,N,117.87,116.26,117.6,117.61,117.17,116.84,68226,8000288.88,122.38,63.5,1516,INF204KB1V68,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:41.614Z,2021-10-05T12:00:41.614Z,0,117.26,05-Oct-2021,
26,615d8fe47c2c3b0008a003e7,NETFMID150,EQ,N,121.0,116.06,121.0,116.6,116.5,117.61,65646,7705226.53,122.38,63.5,1682,INF204KB1V68,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:36.967Z,2021-10-06T12:00:36.967Z,0,117.38,06-Oct-2021,
27,615ee164c7aa980008978508,NETFMID150,EQ,N,119.0,117.0,119.0,118.7,118.59,116.6,83374,9863836.65,122.38,63.5,1412,INF204KB1V68,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:36.491Z,2021-10-07T12:00:36.491Z,0,118.31,07-Oct-2021,
28,6160330131c1ce0008cb0864,NETFMID150,EQ,N,124.0,118.02,124.0,118.86,118.99,118.7,327007,38768671.19,124.0,63.5,1726,INF204KB1V68,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:05.871Z,2021-10-08T12:01:05.871Z,0,118.56,08-Oct-2021,
29,61644a901ffdf40008ba43af,NETFMID150,EQ,N,122.0,114.0,114.0,119.32,119.23,118.86,136375,16300210.93,124.0,63.5,2248,INF204KB1V68,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:40.055Z,2021-10-11T14:30:40.055Z,0,119.52,11-Oct-2021,
30,6165790260745c000893793f,NETFMID150,EQ,N,121.0,119.25,119.88,120.25,120.85,119.32,103709,12451576.4,124.0,63.5,1294,INF204KB1V68,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:06.236Z,2021-10-12T12:01:06.236Z,0,120.06,12-Oct-2021,
31,6166ca6873e7b0000825933c,NETFMID150,EQ,N,124.0,119.42,124.0,121.9,121.96,120.25,382405,46321369.5,124.0,63.5,1459,INF204KB1V68,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:40.557Z,2021-10-13T12:00:40.557Z,0,121.13,13-Oct-2021,
32,61681c0203a7b2000873e5bb,NETFMID150,EQ,N,124.45,121.95,124.45,122.61,122.56,121.9,166623,20463936.32,124.45,63.5,1346,INF204KB1V68,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.508Z,2021-10-14T12:01:06.508Z,0,122.82,14-Oct-2021,
33,616d61e581039a0008f768dd,NETFMID150,EQ,N,127.0,122.61,127.0,123.87,123.83,122.61,130769,16236531.96,127.0,64.16,2484,INF204KB1V68,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:37.555Z,2021-10-18T12:00:37.555Z,0,124.16,18-Oct-2021,
34,616eb3822137b10008e73488,NETFMID150,EQ,N,124.98,120.05,124.98,121.63,120.6,123.87,155559,19109050.15,127.0,64.16,2035,INF204KB1V68,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.215Z,2021-10-19T12:01:06.215Z,0,122.84,19-Oct-2021,
35,6107de824c6c270008f21e54,NETFMID150,EQ,N,108.35,105.1,108.35,107.5,107.49,106.47,60225,6456462.92,114.7,58.0,1630,INF204KB1V68,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:06.299Z,2021-08-02T12:01:06.299Z,0,107.21,02-Aug-2021,
36,61092fe5ddfad700096fdfb3,NETFMID150,EQ,N,115.32,107.0,115.32,107.41,107.58,107.5,72095,7763942.56,115.32,58.0,1074,INF204KB1V68,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:37.796Z,2021-08-03T12:00:37.796Z,0,107.69,03-Aug-2021,
37,610a8160ddfad7000999947d,NETFMID150,EQ,N,109.0,106.5,108.0,106.87,106.85,107.41,139223,14976654.32,115.32,58.0,1230,INF204KB1V68,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:32.298Z,2021-08-04T12:00:32.298Z,0,107.57,04-Aug-2021,
38,610bd303c5cd9d00085928bc,NETFMID150,EQ,N,108.19,106.0,108.19,106.84,106.62,106.87,64271,6845034.32,115.32,58.0,1244,INF204KB1V68,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:07.637Z,2021-08-05T12:01:07.637Z,0,106.5,05-Aug-2021,
39,610d24651ad12f0009efaee9,NETFMID150,EQ,N,107.98,106.16,107.98,107.12,106.81,106.84,42835,4597938.56,115.32,58.0,836,INF204KB1V68,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:37.499Z,2021-08-06T12:00:37.499Z,0,107.34,06-Aug-2021,
40,611118e44df23100084eaf15,NETFMID150,EQ,N,108.67,105.71,108.09,106.04,106.15,107.12,70026,7460143.49,115.32,59.0,1847,INF204KB1V68,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:36.919Z,2021-08-09T12:00:36.919Z,0,106.53,09-Aug-2021,
41,61126a66cce4c40008593554,NETFMID150,EQ,N,108.83,104.52,108.83,105.21,105.1,106.04,505590,53346151.04,115.32,59.0,1567,INF204KB1V68,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:38.568Z,2021-08-10T12:00:38.568Z,0,105.51,10-Aug-2021,
42,6113bbdf3759be00081126de,NETFMID150,EQ,N,107.84,102.02,103.79,104.08,104.54,105.21,175797,18203338.47,115.32,59.0,1857,INF204KB1V68,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:31.078Z,2021-08-11T12:00:31.078Z,0,103.55,11-Aug-2021,
43,61150d65ea5aa20008b5f2b1,NETFMID150,EQ,N,110.5,104.08,106.0,105.03,105.29,104.08,47790,5025119.94,115.32,59.0,1007,INF204KB1V68,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:37.156Z,2021-08-12T12:00:37.156Z,0,105.15,12-Aug-2021,
44,61165ee75fd7730008dac2bd,NETFMID150,EQ,N,108.95,104.55,107.0,105.86,105.7,105.03,134409,14218139.24,115.32,59.0,1108,INF204KB1V68,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:39.120Z,2021-08-13T12:00:39.120Z,0,105.78,13-Aug-2021,
45,611a5364cce4c4000835c569,NETFMID150,EQ,N,110.5,104.25,110.5,105.12,105.35,105.86,44143,4648301.64,115.32,59.0,1541,INF204KB1V68,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:36.642Z,2021-08-16T12:00:36.642Z,0,105.3,16-Aug-2021,
46,611ba504cce4c4000862b065,NETFMID150,EQ,N,107.5,103.96,107.5,105.15,105.45,105.12,528941,55435361.49,115.32,59.0,1168,INF204KB1V68,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:08.342Z,2021-08-17T12:01:08.342Z,0,104.8,17-Aug-2021,
47,611cf667913015000809bd6f,NETFMID150,EQ,N,107.4,104.0,107.4,105.32,105.5,105.15,43746,4622698.08,115.32,59.0,990,INF204KB1V68,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:39.210Z,2021-08-18T12:00:39.210Z,0,105.67,18-Aug-2021,
48,611f9965d448d000082ac42d,NETFMID150,EQ,N,107.98,103.38,107.98,104.1,103.85,105.32,110459,11529095.5,115.32,59.0,1813,INF204KB1V68,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:37.128Z,2021-08-20T12:00:37.128Z,0,104.37,20-Aug-2021,
49,61238de48095fa0008ef29f8,NETFMID150,EQ,N,106.98,102.11,106.98,103.54,102.8,104.1,94917,9836051.85,115.32,59.0,1838,INF204KB1V68,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:36.875Z,2021-08-23T12:00:36.875Z,0,103.63,23-Aug-2021,
50,6124df82a939250008519e44,NETFMID150,EQ,N,109.0,102.55,102.6,103.52,103.8,103.54,128024,13271702.16,115.32,59.0,989,INF204KB1V68,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:06.608Z,2021-08-24T12:01:06.608Z,0,103.67,24-Aug-2021,
51,612630df2596f30008058de7,NETFMID150,EQ,N,105.58,103.52,105.58,104.2,104.5,103.52,54972,5754524.44,115.32,59.0,807,INF204KB1V68,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:31.056Z,2021-08-25T12:00:31.056Z,0,104.68,25-Aug-2021,
52,6127826a2596f30008059736,NETFMID150,EQ,N,109.72,104.2,109.72,104.35,104.6,104.2,67046,7013329.97,115.32,59.0,769,INF204KB1V68,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:42.085Z,2021-08-26T12:00:42.085Z,0,104.6,26-Aug-2021,
53,6128d40291221d0009d5b0e7,NETFMID150,EQ,N,107.0,104.0,105.0,105.98,106.2,104.35,91844,9700252.75,115.32,59.0,875,INF204KB1V68,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:06.038Z,2021-08-27T12:01:06.038Z,0,105.62,27-Aug-2021,
54,612cc868f99d720008a9521f,NETFMID150,EQ,N,112.54,105.51,112.54,107.72,108.24,105.98,175041,18773367.42,115.32,59.0,1674,INF204KB1V68,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:40.409Z,2021-08-30T12:00:40.409Z,0,107.25,30-Aug-2021,
55,612e19e1eb0c130008138ce3,NETFMID150,EQ,N,112.54,107.11,112.54,108.71,108.7,107.72,144724,15708854.6,115.32,59.0,1307,INF204KB1V68,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:33.202Z,2021-08-31T12:00:33.202Z,0,108.54,31-Aug-2021,
56,612f6b66fca57e0008dc581a,NETFMID150,EQ,N,109.98,108.11,109.0,109.34,109.34,108.71,96791,10571688.07,115.32,59.0,1642,INF204KB1V68,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:38.196Z,2021-09-01T12:00:38.196Z,0,109.22,01-Sep-2021,
57,6130bce0adef120008504b12,NETFMID150,EQ,N,111.97,108.34,108.34,110.58,110.79,109.34,51869,5701530.63,115.32,59.0,1379,INF204KB1V68,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:32.829Z,2021-09-02T12:00:32.829Z,0,109.92,02-Sep-2021,
58,61320e824f4d7600089d9493,NETFMID150,EQ,N,111.48,110.02,111.18,110.69,110.65,110.58,101637,11249702.15,115.32,59.0,1577,INF204KB1V68,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:06.572Z,2021-09-03T12:01:06.572Z,0,110.69,03-Sep-2021,
59,613602e666f15f00089e972f,NETFMID150,EQ,N,112.54,110.51,112.54,111.26,111.21,110.69,120027,13351545.55,115.32,59.0,2113,INF204KB1V68,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:38.169Z,2021-09-06T12:00:38.169Z,0,111.24,06-Sep-2021,
60,61375481eb333d0008c0f44a,NETFMID150,EQ,N,115.36,110.4,115.36,110.84,110.99,111.26,117927,13085954.23,115.36,59.0,1668,INF204KB1V68,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:05.885Z,2021-09-07T12:01:05.885Z,0,110.97,07-Sep-2021,
61,6138a5df5a558200095d3aea,NETFMID150,EQ,N,111.7,110.22,111.67,110.67,110.89,110.84,101562,11269178.97,115.36,59.0,1234,INF204KB1V68,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:31.753Z,2021-09-08T12:00:31.753Z,0,110.96,08-Sep-2021,
62,6139f76a9241480008a1ad59,NETFMID150,EQ,N,112.3,110.0,111.18,111.5,111.6,110.67,195537,21811569.24,115.36,59.0,1295,INF204KB1V68,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.688Z,2021-09-09T12:00:42.688Z,0,111.55,09-Sep-2021,
63,60d07f83b6df770008f30bf1,NETFMID150,EQ,N,102.95,99.51,101.01,101.79,101.78,100.98,172870,17529746.77,108.26,47.65,1082,INF204KB1V68,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:08.001Z,2021-06-21T12:01:08.001Z,0,101.4,21-Jun-2021,
64,60d1d0e69d5cc50008707901,NETFMID150,EQ,N,103.89,100.89,100.89,102.21,102.2,101.79,57523,5888932.71,108.26,47.65,850,INF204KB1V68,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:38.806Z,2021-06-22T12:00:38.806Z,0,102.38,22-Jun-2021,
65,60d3228209721b00081019c4,NETFMID150,EQ,N,103.85,101.74,103.85,102.12,101.81,102.21,45895,4697083.51,108.26,47.65,709,INF204KB1V68,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:06.418Z,2021-06-23T12:01:06.418Z,0,102.34,23-Jun-2021,
66,60d473e6b6726400082d8cf6,NETFMID150,EQ,N,102.9,101.06,102.9,101.72,101.17,102.12,100202,10169433.69,108.26,47.65,860,INF204KB1V68,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:38.594Z,2021-06-24T12:00:38.594Z,0,101.49,24-Jun-2021,
67,60d5c564761eef0008b83afb,NETFMID150,EQ,N,103.39,101.11,101.21,102.65,102.65,101.72,764757,78625112.35,108.26,47.65,1096,INF204KB1V68,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:36.103Z,2021-06-25T12:00:36.103Z,0,102.81,25-Jun-2021,
68,60d9b9e1758776000816ad61,NETFMID150,EQ,N,108.7,101.33,108.7,102.99,103.02,102.65,76901,7898581.25,108.7,47.65,1272,INF204KB1V68,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:33.295Z,2021-06-28T12:00:33.295Z,0,102.71,28-Jun-2021,
69,60db0b639d5cc50008613a3e,NETFMID150,EQ,N,103.99,102.15,103.99,102.38,102.6,102.99,164089,16836390.05,108.7,47.65,894,INF204KB1V68,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:35.844Z,2021-06-29T12:00:35.844Z,0,102.61,29-Jun-2021,
70,60dc5cdf7f32fd0009387339,NETFMID150,EQ,N,103.65,101.53,103.65,102.99,102.98,102.38,114791,11835647.45,108.7,47.65,950,INF204KB1V68,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:31.416Z,2021-06-30T12:00:31.416Z,0,103.11,30-Jun-2021,
71,60ddae6415ea3f0008fe58d8,NETFMID150,EQ,N,103.9,102.58,103.9,102.98,103.0,102.99,198538,20475902.06,108.7,47.65,1503,INF204KB1V68,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:36.694Z,2021-07-01T12:00:36.694Z,0,103.13,01-Jul-2021,
72,60deffe7f20fbd0009ce67de,NETFMID150,EQ,N,103.65,102.87,103.65,103.36,103.39,102.98,45786,4727218.63,108.7,47.65,867,INF204KB1V68,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:39.965Z,2021-07-02T12:00:39.965Z,0,103.25,02-Jul-2021,
73,60e2f465d502fe0008cea067,NETFMID150,EQ,N,108.7,103.0,108.7,103.35,103.45,103.36,608706,62908482.25,108.7,47.65,1327,INF204KB1V68,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:37.240Z,2021-07-05T12:00:37.240Z,0,103.35,05-Jul-2021,
74,60e445e6d77ada00087bd66d,NETFMID150,EQ,N,105.0,103.0,104.23,103.35,103.5,103.35,132724,13784233.23,108.7,47.65,916,INF204KB1V68,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:38.916Z,2021-07-06T12:00:38.916Z,0,103.86,06-Jul-2021,
75,60e5976625a08e00087c1177,NETFMID150,EQ,N,105.0,103.08,103.98,104.54,104.5,103.35,102104,10631614.67,108.7,47.65,1029,INF204KB1V68,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:38.330Z,2021-07-07T12:00:38.330Z,0,104.13,07-Jul-2021,
76,60e6e8e46972b0000896f6a8,NETFMID150,EQ,N,106.18,103.65,104.54,104.09,104.2,104.54,87417,9119089.72,108.7,47.65,1013,INF204KB1V68,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:36.533Z,2021-07-08T12:00:36.533Z,0,104.32,08-Jul-2021,
77,60e83a8ab37c0d00083983c1,NETFMID150,EQ,N,104.89,103.8,104.88,104.35,104.4,104.09,105979,11058406.01,108.7,47.65,918,INF204KB1V68,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:14.368Z,2021-07-09T12:01:14.368Z,0,104.35,09-Jul-2021,
78,60ec2ede4341d200084224a3,NETFMID150,EQ,N,105.74,98.61,105.15,104.55,104.4,104.35,102627,10765564.29,108.7,47.65,1251,INF204KB1V68,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:30.334Z,2021-07-12T12:00:30.334Z,0,104.9,12-Jul-2021,
79,60ed80651c0e4d000851212d,NETFMID150,EQ,N,106.65,104.37,106.65,105.04,105.0,104.55,143896,15100256.42,108.7,47.65,947,INF204KB1V68,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:37.661Z,2021-07-13T12:00:37.661Z,0,104.94,13-Jul-2021,
80,60eed2023872ec0008fc0a6f,NETFMID150,EQ,N,105.98,104.46,105.98,105.35,105.12,105.04,43459,4583390.35,108.7,47.65,668,INF204KB1V68,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:06.245Z,2021-07-14T12:01:06.245Z,0,105.46,14-Jul-2021,
81,60f02387cc96fb000856f3f1,NETFMID150,EQ,N,106.13,105.0,105.98,105.52,105.65,105.35,78795,8321175.6,108.7,47.65,1014,INF204KB1V68,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:11.248Z,2021-07-15T12:01:11.248Z,0,105.61,15-Jul-2021,
82,60f17503cc96fb00089bf7d9,NETFMID150,EQ,N,108.5,105.52,105.98,106.72,108.4,105.52,61484,6538509.93,108.7,47.65,857,INF204KB1V68,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:07.427Z,2021-07-16T12:01:07.427Z,0,106.34,16-Jul-2021,
83,60f56960e089b0000849e01d,NETFMID150,EQ,N,109.8,105.15,109.8,105.62,105.64,106.72,129566,13726922.82,109.8,47.65,1709,INF204KB1V68,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:32.439Z,2021-07-19T12:00:32.439Z,0,105.95,19-Jul-2021,
84,60f6bae5874e330008167336,NETFMID150,EQ,N,111.96,103.04,111.96,104.41,104.1,105.62,131051,13688774.77,111.96,47.65,1437,INF204KB1V68,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:37.052Z,2021-07-20T12:00:37.052Z,0,104.45,20-Jul-2021,
