,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e733a5,COASTCORP,EQ,N,280.25,272.3,280.25,277.2,276.25,278.25,16425,4549799.75,319,272.3,941,INE377E01016,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.668Z,2021-10-19T12:01:05.668Z,0,277.0,19-Oct-2021
1,61700bebffea140009a39a9a,COASTCORP,EQ,N,282.8,270.0,277.3,271.8,272.75,277.2,10989,2998029.6,319,270.0,713,INE377E01016,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.510Z,2021-10-20T12:30:35.510Z,0,272.82,20-Oct-2021
2,61715664facf5c0008bb1c49,COASTCORP,EQ,N,279.9,269.2,275.45,275.65,278.0,271.8,6329,1740316.75,319,269.2,448,INE377E01016,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.974Z,2021-10-21T12:00:36.974Z,0,274.97,21-Oct-2021
3,6172a8022dc18f00080fe255,COASTCORP,EQ,N,280.75,271.45,279.0,273.95,272.85,275.65,4737,1304340.45,319,269.2,292,INE377E01016,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.152Z,2021-10-22T12:01:06.152Z,0,275.35,22-Oct-2021
4,61769c5fdb443b0008c8eb49,COASTCORP,EQ,N,279.0,247.0,279.0,264.15,270.0,273.95,9053,2421685.85,319,247.0,435,INE377E01016,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.592Z,2021-10-25T12:00:31.592Z,0,267.5,25-Oct-2021
5,6177ee022ed3fb00087df11c,COASTCORP,EQ,N,275.0,266.05,269.45,270.2,275.0,264.15,7623,2052273.3,319,247.0,295,INE377E01016,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.600Z,2021-10-26T12:01:06.600Z,0,269.22,26-Oct-2021
6,61793f8a7220a800093c73d5,COASTCORP,EQ,N,277.9,266.0,275.45,268.7,268.0,270.2,5847,1585081.05,319,247.0,202,INE377E01016,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.742Z,2021-10-27T12:01:14.742Z,0,271.09,27-Oct-2021
7,617a90e6b698860008b70dfd,COASTCORP,EQ,N,273.9,265.1,268.9,268.2,268.0,268.7,3456,924054.9,319,247.0,172,INE377E01016,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.688Z,2021-10-28T12:00:38.688Z,0,267.38,28-Oct-2021
8,616032fe31c1ce0008cb0119,COASTCORP,EQ,N,319.0,294.95,315.0,296.25,296.85,304.35,45143,13820018.65,319,294.95,2416,INE377E01016,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:02.509Z,2021-10-08T12:01:02.509Z,0,306.14,08-Oct-2021
9,61644a8b1ffdf40008ba3c70,COASTCORP,EQ,N,298.5,285.1,298.5,293.65,296.0,296.25,18670,5473814.15,319,285.1,979,INE377E01016,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:35.634Z,2021-10-11T14:30:35.634Z,0,293.19,11-Oct-2021
10,616578fe60745c000893721e,COASTCORP,EQ,N,296.0,288.5,294.5,289.15,289.05,293.65,16144,4719834.4,319,285.1,548,INE377E01016,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:02.765Z,2021-10-12T12:01:02.765Z,0,292.36,12-Oct-2021
11,6166ca6573e7b00008258c0e,COASTCORP,EQ,N,294.0,280.3,289.9,290.1,288.5,289.15,23315,6695321.75,319,280.3,994,INE377E01016,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:37.220Z,2021-10-13T12:00:37.220Z,0,287.17,13-Oct-2021
12,61681c0203a7b2000873e4ba,COASTCORP,EQ,N,294.0,284.0,289.0,285.5,285.0,290.1,15182,4356221.55,319,280.3,804,INE377E01016,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.007Z,2021-10-14T12:01:06.007Z,0,286.93,14-Oct-2021
13,616d61e181039a0008f76130,COASTCORP,EQ,N,289.4,274.4,284.0,278.25,280.0,285.5,19292,5442833.4,319,274.4,1052,INE377E01016,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:33.755Z,2021-10-18T12:00:33.755Z,0,282.13,18-Oct-2021
14,616eb3812137b10008e733a5,COASTCORP,EQ,N,280.25,272.3,280.25,277.2,276.25,278.25,16425,4549799.75,319,272.3,941,INE377E01016,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.668Z,2021-10-19T12:01:05.668Z,0,277.0,19-Oct-2021
