,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e730ca,CEATLTD,EQ,N,1377.5,1300.0,1365.0,1328.3,1332.0,1361.35,175284,236300145.45,1763.0,997.0,12898,INE482A01020,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.888Z,2021-10-19T12:01:03.888Z,0,1348.1,19-Oct-2021,
1,61700bebffea140009a39a05,CEATLTD,EQ,N,1359.9,1306.0,1335.0,1329.1,1335.45,1328.3,162305,216152027.3,1763.0,997.0,12604,INE482A01020,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.241Z,2021-10-20T12:30:35.241Z,0,1331.76,20-Oct-2021,
2,61715663facf5c0008bb1912,CEATLTD,EQ,N,1369.5,1316.0,1331.5,1355.3,1366.0,1329.1,157251,211250944.15,1763.0,997.0,9761,INE482A01020,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.370Z,2021-10-21T12:00:35.370Z,0,1343.4,21-Oct-2021,
3,6172a8012dc18f00080fe1b1,CEATLTD,EQ,N,1363.9,1319.25,1360.0,1326.5,1322.0,1355.3,97248,129783593.35,1763.0,997.0,8771,INE482A01020,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.854Z,2021-10-22T12:01:05.854Z,0,1334.56,22-Oct-2021,
4,61769c5ddb443b0008c8e7ef,CEATLTD,EQ,N,1334.4,1285.0,1327.0,1293.75,1292.0,1326.5,101868,133332968.15,1763.0,1020.0,7772,INE482A01020,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.907Z,2021-10-25T12:00:29.907Z,0,1308.88,25-Oct-2021,
5,6177ee002ed3fb00087dedfc,CEATLTD,EQ,N,1330.0,1191.0,1191.0,1295.5,1310.0,1293.75,637754,796831544.1,1763.0,1020.0,45318,INE482A01020,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.843Z,2021-10-26T12:01:04.843Z,0,1249.43,26-Oct-2021,
6,61793f877220a800093c6d94,CEATLTD,EQ,N,1300.0,1271.0,1299.0,1281.05,1279.0,1295.5,105406,134994178.6,1763.0,1020.0,7598,INE482A01020,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.483Z,2021-10-27T12:01:11.483Z,0,1280.71,27-Oct-2021,
7,617a90e5b698860008b70aab,CEATLTD,EQ,N,1298.0,1259.4,1281.0,1265.5,1262.15,1281.05,206227,264802245.0,1763.0,1020.0,8788,INE482A01020,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.125Z,2021-10-28T12:00:37.125Z,0,1284.03,28-Oct-2021,
8,6139f7689241480008a1a98d,CEATLTD,EQ,N,1309.8,1289.4,1301.0,1305.05,1307.05,1297.85,105910,137719170.85,1763.0,870.0,7322,INE482A01020,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.933Z,2021-09-09T12:00:40.933Z,0,1300.34,09-Sep-2021,
9,613f3d5d66f15f000839477b,CEATLTD,EQ,N,1316.7,1301.9,1308.8,1309.05,1307.0,1305.05,80675,105683261.1,1763.0,876.1,6231,INE482A01020,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.272Z,2021-09-13T12:00:29.272Z,0,1309.99,13-Sep-2021,
