,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3822137b10008e734b5,SPTL,EQ,N,6.0,5.5,5.9,5.55,5.5,5.75,4380463,25304208.8,6.65,2.15,3151,INE501W01021,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.317Z,2021-10-19T12:01:06.317Z,0,5.78,19-Oct-2021,
1,61700beeffea140009a3a1f3,SPTL,EQ,N,5.75,5.3,5.4,5.35,5.45,5.55,2500207,13723543.1,6.65,2.15,2065,INE501W01021,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.803Z,2021-10-20T12:30:38.803Z,0,5.49,20-Oct-2021,
2,61715665facf5c0008bb1d6a,SPTL,EQ,N,5.6,5.25,5.5,5.45,5.55,5.35,1854981,10119818.05,6.65,2.15,1521,INE501W01021,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.647Z,2021-10-21T12:00:37.647Z,0,5.46,21-Oct-2021,
3,6172a8082dc18f00080fea6e,SPTL,EQ,N,5.65,5.3,5.6,5.5,5.65,5.45,1792880,9798615.4,6.65,2.15,1632,INE501W01021,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:12.306Z,2021-10-22T12:01:12.306Z,0,5.47,22-Oct-2021,
4,61769c60db443b0008c8ec64,SPTL,EQ,N,5.75,5.3,5.75,5.3,5.3,5.5,1725927,9319660.5,6.65,2.15,1438,INE501W01021,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:32.095Z,2021-10-25T12:00:32.095Z,0,5.4,25-Oct-2021,
5,6177ee032ed3fb00087df235,SPTL,EQ,N,5.55,5.35,5.35,5.55,5.55,5.3,1822710,9953975.7,6.65,2.15,1306,INE501W01021,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:07.042Z,2021-10-26T12:01:07.042Z,0,5.46,26-Oct-2021,
6,61793f8b7220a800093c75f1,SPTL,EQ,N,5.8,5.8,5.8,5.8,5.8,5.55,509889,2957356.2,6.65,2.15,647,INE501W01021,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.570Z,2021-10-27T12:01:15.570Z,0,5.8,27-Oct-2021,
7,617a90e7b698860008b70f12,SPTL,EQ,N,6.05,6.05,6.05,6.05,6.05,5.8,978541,5920173.05,6.65,2.15,519,INE501W01021,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:39.148Z,2021-10-28T12:00:39.148Z,0,6.05,28-Oct-2021,
8,6139f76a9241480008a1ad83,SPTL,EQ,N,4.1,3.9,3.95,3.95,4.0,4.1,2258220,9037410.0,6.35,1.8,1434,INE501W01021,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.753Z,2021-09-09T12:00:42.753Z,0,4.0,09-Sep-2021,
9,613f3d5f66f15f0008394bac,SPTL,EQ,N,4.1,4.0,4.0,4.05,4.1,3.95,1198430,4851895.3,6.35,1.8,1538,INE501W01021,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:31.035Z,2021-09-13T12:00:31.035Z,0,4.05,13-Sep-2021,
10,61408f048b051b0009545682,SPTL,EQ,N,4.15,4.05,4.1,4.05,4.1,4.05,1081764,4411065.75,6.35,1.8,1031,INE501W01021,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:08.372Z,2021-09-14T12:01:08.372Z,0,4.08,14-Sep-2021,
11,6141e06652f35100088672bd,SPTL,EQ,N,4.15,4.05,4.1,4.05,4.1,4.05,1540160,6307204.9,6.35,1.8,1452,INE501W01021,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.669Z,2021-09-15T12:00:38.669Z,0,4.1,15-Sep-2021,
12,614331df4189570008859f89,SPTL,EQ,N,4.1,4.0,4.1,4.05,4.1,4.05,1237605,5005499.1,6.35,1.8,974,INE501W01021,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.989Z,2021-09-16T12:00:31.989Z,0,4.04,16-Sep-2021,
13,614483817f66a4000875590e,SPTL,EQ,N,4.15,3.95,4.05,4.1,4.15,4.05,2332381,9458895.35,6.35,1.8,1209,INE501W01021,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:06.000Z,2021-09-17T12:01:06.000Z,0,4.06,17-Sep-2021,
14,614877e6e0fcf60008e518f1,SPTL,EQ,N,4.2,4.05,4.1,4.1,4.1,4.1,1203635,4984189.4,6.35,1.8,1012,INE501W01021,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:38.560Z,2021-09-20T12:00:38.560Z,0,4.14,20-Sep-2021,"[{'symbol': 'SPTL', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': ' Annual General Meeting', 'exDate': '20-Sep-2021', 'recDate': '-', 'bcStartDate': '22-Sep-2021', 'bcEndDate': '28-Sep-2021', 'ndStartDate': '-', 'comp': 'Sintex Plastics Technology Limited', 'isin': 'INE501W01021', 'ndEndDate': '-', 'caBroadcastDate': None}]"
