,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
23,6156f85d00c38500086c3083,SIS,EQ,N,499.9,486.2,490.0,496.25,495.0,495.2,157281,77869520.9,534.8,347.05,7668,INE285J01028,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.001Z,2021-10-01T12:00:30.001Z,0,495.1,01-Oct-2021,,
24,615aed0100c38500088dfd11,SIS,EQ,N,503.75,486.2,499.0,488.1,489.0,496.25,176453,87559856.7,534.8,347.05,7907,INE285J01028,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.093Z,2021-10-04T12:01:05.093Z,0,496.22,04-Oct-2021,,
25,615c3e671728530008f0b0c9,SIS,EQ,N,501.9,490.0,490.0,494.95,497.0,488.1,214325,106682842.1,534.8,347.05,14151,INE285J01028,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:39.367Z,2021-10-05T12:00:39.367Z,0,497.76,05-Oct-2021,,
26,615d8fe37c2c3b0008a000bc,SIS,EQ,N,502.0,486.1,497.4,488.7,489.6,494.95,143100,70819165.8,534.8,347.05,8605,INE285J01028,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:35.434Z,2021-10-06T12:00:35.434Z,0,494.89,06-Oct-2021,,
27,615ee163c7aa9800089781fc,SIS,EQ,N,499.65,488.3,492.0,491.3,492.95,488.7,68138,33644833.0,534.8,347.05,4445,INE285J01028,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:35.151Z,2021-10-07T12:00:35.151Z,0,493.77,07-Oct-2021,,
28,6160330031c1ce0008cb0518,SIS,EQ,N,509.65,491.7,494.0,501.3,501.0,491.3,368559,185372961.1,534.8,347.05,16928,INE285J01028,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.465Z,2021-10-08T12:01:04.465Z,0,502.97,08-Oct-2021,,
29,61644a8e1ffdf40008ba4066,SIS,EQ,N,514.0,497.0,497.0,506.05,505.0,501.3,176233,89542659.05,534.8,347.05,9411,INE285J01028,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.186Z,2021-10-11T14:30:38.186Z,0,508.09,11-Oct-2021,,
30,6165790060745c0008937611,SIS,EQ,N,512.0,502.55,505.0,506.1,506.0,506.05,123146,62564918.8,534.8,347.05,7614,INE285J01028,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:04.853Z,2021-10-12T12:01:04.853Z,0,508.05,12-Oct-2021,,
31,6166ca6773e7b00008258ff8,SIS,EQ,N,512.0,501.65,506.9,503.7,502.5,506.1,103019,52301687.95,534.8,347.05,11388,INE285J01028,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.063Z,2021-10-13T12:00:39.063Z,0,507.69,13-Oct-2021,,
32,61681c0003a7b2000873e277,SIS,EQ,N,508.15,500.0,503.8,506.95,507.45,503.7,118842,60073217.7,534.8,347.05,9144,INE285J01028,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:04.918Z,2021-10-14T12:01:04.918Z,0,505.49,14-Oct-2021,,
33,616d61e381039a0008f76567,SIS,EQ,N,517.6,488.3,507.4,495.85,496.75,506.95,221840,111032674.95,534.8,347.55,17072,INE285J01028,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:35.867Z,2021-10-18T12:00:35.867Z,0,500.51,18-Oct-2021,,
34,616eb3802137b10008e731b6,SIS,EQ,N,498.85,477.95,498.85,486.5,486.3,495.85,179106,86906657.35,534.8,347.55,14250,INE285J01028,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.306Z,2021-10-19T12:01:04.306Z,0,485.22,19-Oct-2021,,
35,6107de804c6c270008f21b5b,SIS,EQ,N,502.0,485.75,485.75,493.55,494.3,480.75,334908,166057264.8,534.8,341.0,10997,INE285J01028,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:04.994Z,2021-08-02T12:01:04.994Z,0,495.83,02-Aug-2021,,
36,61092fe4ddfad700096fdc6a,SIS,EQ,N,505.6,491.0,497.4,492.3,492.0,493.55,291096,145057562.75,534.8,341.0,12493,INE285J01028,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:36.355Z,2021-08-03T12:00:36.355Z,0,498.32,03-Aug-2021,,
37,610a815eddfad70009999174,SIS,EQ,N,498.4,480.0,495.4,486.6,487.75,492.3,239898,116921194.8,534.8,341.0,12760,INE285J01028,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:30.968Z,2021-08-04T12:00:30.968Z,0,487.38,04-Aug-2021,,
38,610bd302c5cd9d00085925b7,SIS,EQ,N,490.4,467.65,490.4,472.9,474.5,486.6,350158,165994330.15,534.8,341.0,11453,INE285J01028,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:06.368Z,2021-08-05T12:01:06.368Z,0,474.06,05-Aug-2021,,
39,610d24641ad12f0009efabfd,SIS,EQ,N,484.95,470.0,475.5,471.2,476.0,472.9,180285,85919130.05,534.8,341.0,10344,INE285J01028,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:36.307Z,2021-08-06T12:00:36.307Z,0,476.57,06-Aug-2021,,
40,611118e34df23100084eac19,SIS,EQ,N,483.75,464.7,475.8,471.15,469.0,471.2,192451,91006304.75,534.8,341.0,10355,INE285J01028,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:35.633Z,2021-08-09T12:00:35.633Z,0,472.88,09-Aug-2021,,
41,61126a65cce4c4000859326d,SIS,EQ,N,474.0,446.0,474.0,448.95,448.95,471.15,267336,122001348.4,534.8,341.0,14570,INE285J01028,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:37.322Z,2021-08-10T12:00:37.322Z,0,456.36,10-Aug-2021,,
42,6113bbdd3759be00081123fa,SIS,EQ,N,456.9,426.55,448.85,442.8,444.0,448.95,257584,112873629.0,534.8,341.0,13291,INE285J01028,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:29.747Z,2021-08-11T12:00:29.747Z,0,438.2,11-Aug-2021,,
43,61150d63ea5aa20008b5efda,SIS,EQ,N,472.0,440.05,440.05,467.55,465.9,442.8,342133,158158899.55,534.8,341.0,11237,INE285J01028,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:35.912Z,2021-08-12T12:00:35.912Z,0,462.27,12-Aug-2021,,
44,61165ee55fd7730008dabfd2,SIS,EQ,N,484.0,461.95,467.55,467.45,467.8,467.55,246218,116310870.0,534.8,341.0,12117,INE285J01028,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:37.869Z,2021-08-13T12:00:37.869Z,0,472.39,13-Aug-2021,,
45,611a5363cce4c4000835c2c2,SIS,EQ,N,468.0,450.0,466.0,451.2,451.5,467.45,138331,63014288.9,534.8,341.0,6159,INE285J01028,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:35.412Z,2021-08-16T12:00:35.412Z,0,455.53,16-Aug-2021,,
46,611ba502cce4c4000862ad55,SIS,EQ,N,459.9,447.0,453.5,451.8,452.5,451.2,132193,59739629.2,534.8,341.0,7349,INE285J01028,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:06.689Z,2021-08-17T12:01:06.689Z,0,451.91,17-Aug-2021,,
47,611cf665913015000809ba80,SIS,EQ,N,459.6,434.8,454.8,437.3,438.0,451.8,212512,94710239.55,534.8,341.0,10486,INE285J01028,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:37.464Z,2021-08-18T12:00:37.464Z,0,445.67,18-Aug-2021,,
48,611f9963d448d000082ac122,SIS,EQ,N,435.0,426.8,432.9,430.2,431.2,437.3,155105,66863942.15,534.8,341.0,10970,INE285J01028,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:35.828Z,2021-08-20T12:00:35.828Z,0,431.09,20-Aug-2021,,
49,61238de38095fa0008ef2705,SIS,EQ,N,448.8,428.05,435.9,441.4,440.25,430.2,263126,115992386.4,534.8,341.0,11777,INE285J01028,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:35.612Z,2021-08-23T12:00:35.612Z,0,440.82,23-Aug-2021,,
50,6124df81a939250008519b63,SIS,EQ,N,454.65,437.25,438.0,451.55,451.95,441.4,99097,44253776.55,534.8,341.0,5183,INE285J01028,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:05.328Z,2021-08-24T12:01:05.328Z,0,446.57,24-Aug-2021,,
51,612630dd2596f30008058b0a,SIS,EQ,N,461.8,450.15,452.95,453.05,454.5,451.55,101901,46389766.25,534.8,341.0,6573,INE285J01028,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:29.635Z,2021-08-25T12:00:29.635Z,0,455.24,25-Aug-2021,,
52,612782682596f30008059442,SIS,EQ,N,469.0,420.0,454.6,466.55,466.7,453.05,178760,82501315.4,534.8,341.0,8067,INE285J01028,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:40.460Z,2021-08-26T12:00:40.460Z,0,461.52,26-Aug-2021,,
53,6128d40091221d0009d5adf3,SIS,EQ,N,476.65,461.75,466.0,469.85,470.0,466.55,210834,99116233.75,534.8,341.0,9598,INE285J01028,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:04.684Z,2021-08-27T12:01:04.684Z,0,470.12,27-Aug-2021,,
54,612cc867f99d720008a94f31,SIS,EQ,N,484.4,470.0,474.9,477.3,482.0,469.85,276690,132538316.25,534.8,341.0,10029,INE285J01028,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:39.197Z,2021-08-30T12:00:39.197Z,0,479.01,30-Aug-2021,,
55,612e19dfeb0c1300081389b0,SIS,EQ,N,487.0,476.0,477.5,478.6,478.0,477.3,154890,74594714.9,534.8,341.0,7417,INE285J01028,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:31.713Z,2021-08-31T12:00:31.713Z,0,481.6,31-Aug-2021,,
56,612f6b64fca57e0008dc5523,SIS,EQ,N,483.95,476.05,483.95,478.9,479.0,478.6,92021,44159044.05,534.8,341.0,5280,INE285J01028,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:36.505Z,2021-09-01T12:00:36.505Z,0,479.88,01-Sep-2021,,
57,6130bcdfadef12000850482f,SIS,EQ,N,484.0,476.15,479.35,479.2,477.0,478.9,110134,53042035.75,534.8,341.0,5012,INE285J01028,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:31.589Z,2021-09-02T12:00:31.589Z,0,481.61,02-Sep-2021,,
58,61320e814f4d7600089d916b,SIS,EQ,N,488.5,478.05,482.9,480.05,480.05,479.2,127332,61466608.05,534.8,341.0,5878,INE285J01028,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:05.226Z,2021-09-03T12:01:05.226Z,0,482.73,03-Sep-2021,,
59,613602e566f15f00089e943a,SIS,EQ,N,486.7,479.8,486.7,481.65,481.7,480.05,85691,41317195.2,534.8,341.0,4744,INE285J01028,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:37.036Z,2021-09-06T12:00:37.036Z,0,482.16,06-Sep-2021,,
60,61375480eb333d0008c0f167,SIS,EQ,N,488.3,480.35,488.3,483.45,483.0,481.65,187223,90770116.0,534.8,341.0,7875,INE285J01028,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:04.537Z,2021-09-07T12:01:04.537Z,0,484.82,07-Sep-2021,,
61,6138a5de5a558200095d3806,SIS,EQ,N,486.95,481.25,485.3,482.7,483.5,483.45,92801,44926663.85,534.8,341.0,5595,INE285J01028,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:30.376Z,2021-09-08T12:00:30.376Z,0,484.12,08-Sep-2021,,
62,6139f7699241480008a1aa86,SIS,EQ,N,486.5,479.6,480.0,483.6,483.0,482.7,69482,33609326.2,534.8,341.0,3916,INE285J01028,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.481Z,2021-09-09T12:00:41.481Z,0,483.71,09-Sep-2021,,
63,60d07f82b6df770008f3091d,SIS,EQ,N,421.9,409.0,412.1,419.4,421.7,414.2,98245,41081563.55,477.4,336.25,4243,INE285J01028,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:06.784Z,2021-06-21T12:01:06.784Z,0,418.15,21-Jun-2021,,
64,60d1d0e59d5cc5000870761d,SIS,EQ,N,426.0,418.25,419.45,424.95,424.6,419.4,243701,102576172.65,477.4,336.25,5036,INE285J01028,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:37.037Z,2021-06-22T12:00:37.037Z,0,420.91,22-Jun-2021,,
65,60d3228009721b00081016f4,SIS,EQ,N,432.6,418.05,418.05,429.85,429.2,424.95,178328,76118624.0,477.4,336.25,5893,INE285J01028,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:04.767Z,2021-06-23T12:01:04.767Z,0,426.85,23-Jun-2021,,
66,60d473e5b6726400082d8a3a,SIS,EQ,N,431.35,425.0,430.0,430.0,430.0,429.85,245633,105194167.95,477.4,336.25,6727,INE285J01028,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:37.422Z,2021-06-24T12:00:37.422Z,0,428.26,24-Jun-2021,,
67,60d5c562761eef0008b8383a,SIS,EQ,N,430.5,422.7,430.0,426.05,425.2,430.0,59347,25290496.4,477.4,336.25,2406,INE285J01028,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:34.956Z,2021-06-25T12:00:34.956Z,0,426.15,25-Jun-2021,,
68,60d9b9e0758776000816aa9c,SIS,EQ,N,434.8,426.1,431.4,429.9,431.0,426.05,171646,73995776.6,477.4,336.25,7170,INE285J01028,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:32.078Z,2021-06-28T12:00:32.078Z,0,431.1,28-Jun-2021,,
69,60db0b629d5cc50008613716,SIS,EQ,N,431.95,424.5,431.5,427.3,428.8,429.9,71744,30676548.25,477.4,336.25,3896,INE285J01028,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:34.584Z,2021-06-29T12:00:34.584Z,0,427.58,29-Jun-2021,,
70,60dc5cde7f32fd0009387062,SIS,EQ,N,434.0,427.05,427.5,430.0,430.4,427.3,127875,54945267.1,477.4,336.25,6436,INE285J01028,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:30.193Z,2021-06-30T12:00:30.193Z,0,429.68,30-Jun-2021,,
71,60ddae6315ea3f0008fe5615,SIS,EQ,N,432.55,425.55,430.9,430.25,431.5,430.0,69227,29721891.5,477.4,336.25,3268,INE285J01028,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:35.583Z,2021-07-01T12:00:35.583Z,0,429.34,01-Jul-2021,,
72,60deffe5f20fbd0009ce6522,SIS,EQ,N,437.0,426.0,431.0,429.8,428.6,430.25,443425,191241014.05,477.4,336.25,6730,INE285J01028,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:37.373Z,2021-07-02T12:00:37.373Z,0,431.28,02-Jul-2021,,
73,60e2f463d502fe0008ce9d66,SIS,EQ,N,443.2,430.0,434.8,432.2,431.35,429.8,259831,113539535.85,477.4,336.25,8372,INE285J01028,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:35.621Z,2021-07-05T12:00:35.621Z,0,436.97,05-Jul-2021,,
74,60e445e5d77ada00087bd399,SIS,EQ,N,469.0,433.65,433.65,456.15,454.1,432.2,1961981,897273604.85,477.4,336.25,46232,INE285J01028,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:37.481Z,2021-07-06T12:00:37.481Z,0,457.33,06-Jul-2021,,
75,60e5976425a08e00087c0e8f,SIS,EQ,N,485.7,457.0,459.0,474.2,474.0,456.15,1892573,901077754.85,485.7,336.25,45275,INE285J01028,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:36.853Z,2021-07-07T12:00:36.853Z,0,476.11,07-Jul-2021,,
76,60e6e8e36972b0000896f3cd,SIS,EQ,N,487.55,464.7,476.9,471.3,470.05,474.2,943585,449592502.65,487.55,336.25,26885,INE285J01028,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:35.281Z,2021-07-08T12:00:35.281Z,0,476.47,08-Jul-2021,,
77,60e83a88b37c0d0008397e26,SIS,EQ,N,486.85,470.0,470.0,475.1,477.0,471.3,630896,301035043.0,487.55,336.25,15664,INE285J01028,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:12.080Z,2021-07-09T12:01:12.080Z,0,477.15,09-Jul-2021,,
78,60ec2edd4341d200084221c5,SIS,EQ,N,519.7,479.2,480.4,508.55,509.65,475.1,3190633,1607775064.2,519.7,336.25,62316,INE285J01028,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:29.194Z,2021-07-12T12:00:29.194Z,0,503.9,12-Jul-2021,,
79,60ed80641c0e4d0008511e59,SIS,EQ,N,529.5,501.5,512.0,507.5,508.85,508.55,1151288,593600691.45,529.5,336.25,28473,INE285J01028,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:36.407Z,2021-07-13T12:00:36.407Z,0,515.6,13-Jul-2021,,
80,60eed2003872ec0008fc078b,SIS,EQ,N,515.0,500.0,509.8,502.6,503.3,507.5,397105,201589938.65,529.5,336.25,12891,INE285J01028,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:04.960Z,2021-07-14T12:01:04.960Z,0,507.65,14-Jul-2021,,
81,60f02385cc96fb000856ee16,SIS,EQ,N,508.2,495.25,505.45,498.5,500.0,502.6,261174,130548438.45,529.5,336.25,7782,INE285J01028,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:09.031Z,2021-07-15T12:01:09.031Z,0,499.85,15-Jul-2021,,
82,60f17502cc96fb00089bf4fa,SIS,EQ,N,512.95,495.25,502.45,507.1,508.25,498.5,422837,213489400.65,529.5,336.25,14524,INE285J01028,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:06.309Z,2021-07-16T12:01:06.309Z,0,504.9,16-Jul-2021,,
83,60f5695fe089b0000849dd36,SIS,EQ,N,515.0,495.5,500.0,504.2,501.0,507.1,412739,207879757.9,529.5,336.25,16307,INE285J01028,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:31.102Z,2021-07-19T12:00:31.102Z,0,503.66,19-Jul-2021,,
84,60f6bae3874e33000816705a,SIS,EQ,N,505.05,477.1,501.1,482.25,483.6,504.2,304615,148980897.5,529.5,336.25,13015,INE285J01028,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:35.462Z,2021-07-20T12:00:35.462Z,0,489.08,20-Jul-2021,,
85,60f95e00caa6960009721206,SIS,EQ,N,506.0,486.3,486.8,497.95,500.0,482.25,285738,142460558.95,529.5,336.25,10121,INE285J01028,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:04.816Z,2021-07-22T12:01:04.816Z,0,498.57,22-Jul-2021,,
86,60faaf82874e3300088b0eef,SIS,EQ,N,505.0,490.0,501.9,492.15,496.1,497.95,201746,100078443.95,529.5,336.25,8832,INE285J01028,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:06.365Z,2021-07-23T12:01:06.365Z,0,496.06,23-Jul-2021,,
