,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3802137b10008e731e7,KIRLOSENG,EQ,N,239.0,217.1,220.0,224.05,225.5,218.35,863366,199021791.7,277.7,94.25,25975,INE146L01010,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.385Z,2021-10-19T12:01:04.385Z,0,230.52,19-Oct-2021,
1,61700bedffea140009a39ec4,KIRLOSENG,EQ,N,226.55,212.05,225.85,215.75,216.0,224.05,263180,57804140.75,277.7,94.25,7652,INE146L01010,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.364Z,2021-10-20T12:30:37.364Z,0,219.64,20-Oct-2021,
2,61715664facf5c0008bb1a63,KIRLOSENG,EQ,N,228.5,213.0,216.85,224.5,227.4,215.75,241401,53131308.85,277.7,94.25,7844,INE146L01010,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.090Z,2021-10-21T12:00:36.090Z,0,220.1,21-Oct-2021,
3,6172a8042dc18f00080fe6f5,KIRLOSENG,EQ,N,229.9,220.15,224.5,223.15,222.5,224.5,206022,46381386.9,277.7,94.25,8161,INE146L01010,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.238Z,2021-10-22T12:01:08.238Z,0,225.13,22-Oct-2021,
4,61769c5edb443b0008c8e949,KIRLOSENG,EQ,N,225.4,213.35,224.3,215.25,215.0,223.15,191103,41487463.55,277.7,94.25,9050,INE146L01010,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.548Z,2021-10-25T12:00:30.548Z,0,217.09,25-Oct-2021,
5,6177ee012ed3fb00087def39,KIRLOSENG,EQ,N,220.0,213.9,217.6,214.8,214.25,215.25,62047,13455817.7,277.7,94.25,2335,INE146L01010,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.424Z,2021-10-26T12:01:05.424Z,0,216.86,26-Oct-2021,
6,61793f887220a800093c7007,KIRLOSENG,EQ,N,220.0,214.5,215.3,216.7,216.3,214.8,84477,18336945.1,277.7,94.25,2707,INE146L01010,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.905Z,2021-10-27T12:01:12.905Z,0,217.06,27-Oct-2021,
7,617a90e5b698860008b70bfd,KIRLOSENG,EQ,N,221.0,207.45,216.3,210.4,208.8,216.7,141413,30461855.5,277.7,94.25,6019,INE146L01010,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.774Z,2021-10-28T12:00:37.774Z,0,215.41,28-Oct-2021,
8,6139f7699241480008a1aab7,KIRLOSENG,EQ,N,215.0,209.1,210.7,213.6,214.95,210.55,167013,35333770.7,277.7,94.25,2952,INE146L01010,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.598Z,2021-09-09T12:00:41.598Z,0,211.56,09-Sep-2021,
9,613f3d5d66f15f00083948b6,KIRLOSENG,EQ,N,214.45,208.8,213.0,209.6,209.8,213.6,68929,14548429.0,277.7,94.25,1956,INE146L01010,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.824Z,2021-09-13T12:00:29.824Z,0,211.06,13-Sep-2021,
10,61408f028b051b00095452ef,KIRLOSENG,EQ,N,215.1,209.6,211.6,214.45,214.55,209.6,118730,25267114.9,277.7,94.25,3032,INE146L01010,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.747Z,2021-09-14T12:01:06.747Z,0,212.81,14-Sep-2021,
11,6141e06552f3510008866fe4,KIRLOSENG,EQ,N,216.9,211.0,215.45,211.65,212.0,214.45,124128,26463047.0,277.7,94.25,3086,INE146L01010,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.432Z,2021-09-15T12:00:37.432Z,0,213.19,15-Sep-2021,
12,614331dd4189570008859ca3,KIRLOSENG,EQ,N,214.0,209.1,212.0,210.25,210.1,211.65,181330,38274666.15,277.7,94.25,4094,INE146L01010,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:30.004Z,2021-09-16T12:00:30.004Z,0,211.08,16-Sep-2021,
13,614483807f66a40008755620,KIRLOSENG,EQ,N,214.25,208.45,211.35,213.05,214.25,210.25,162450,34336177.8,277.7,94.25,3310,INE146L01010,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.652Z,2021-09-17T12:01:04.652Z,0,211.36,17-Sep-2021,
14,614877e5e0fcf60008e515fd,KIRLOSENG,EQ,N,214.15,207.0,212.0,209.7,210.0,213.05,85904,18081393.7,277.7,94.25,2534,INE146L01010,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.354Z,2021-09-20T12:00:37.354Z,0,210.48,20-Sep-2021,
15,6149c980bf6def0009839fbe,KIRLOSENG,EQ,N,210.6,204.95,210.0,209.4,210.1,209.7,80021,16588736.2,277.7,94.25,2683,INE146L01010,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:04.890Z,2021-09-21T12:01:04.890Z,0,207.3,21-Sep-2021,
16,614b1b00f6172a0008df4585,KIRLOSENG,EQ,N,218.5,209.3,209.3,213.1,213.8,209.4,204468,43877332.2,277.7,94.25,5100,INE146L01010,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.481Z,2021-09-22T12:01:04.481Z,0,214.59,22-Sep-2021,
