,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e72f7a,PBAINFRA,EQ,N,11.75,10.7,11.5,10.7,10.7,11.25,21277,232540.8,22.05,5.15,202,INE160H01019,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.293Z,2021-10-19T12:01:03.293Z,0,10.93,19-Oct-2021
1,61700becffea140009a39c2e,PBAINFRA,EQ,N,11.1,10.2,11.1,10.3,10.3,10.7,13532,141075.2,22.05,5.15,120,INE160H01019,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.232Z,2021-10-20T12:30:36.232Z,0,10.43,20-Oct-2021
2,61715662facf5c0008bb177e,PBAINFRA,EQ,N,10.65,9.8,10.3,9.85,9.85,10.3,13348,132514.65,22.05,5.15,93,INE160H01019,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.573Z,2021-10-21T12:00:34.573Z,0,9.93,21-Oct-2021
3,6172a8022dc18f00080fe422,PBAINFRA,EQ,N,10.15,9.45,9.45,9.55,9.5,9.85,9166,88868.05,22.05,5.15,90,INE160H01019,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.917Z,2021-10-22T12:01:06.917Z,0,9.7,22-Oct-2021
4,61769c5ddb443b0008c8e658,PBAINFRA,EQ,N,9.8,9.1,9.25,9.1,9.1,9.55,24093,220669.3,22.05,5.15,111,INE160H01019,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.170Z,2021-10-25T12:00:29.170Z,0,9.16,25-Oct-2021
5,6177ee002ed3fb00087dec82,PBAINFRA,EQ,N,9.55,8.7,9.1,9.55,9.55,9.1,23696,220161.55,22.05,5.15,136,INE160H01019,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.161Z,2021-10-26T12:01:04.161Z,0,9.29,26-Oct-2021
6,61793f867220a800093c6a93,PBAINFRA,EQ,N,9.9,9.3,9.8,9.4,9.45,9.55,16606,158682.5,22.05,5.15,256,INE160H01019,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.183Z,2021-10-27T12:01:10.183Z,0,9.56,27-Oct-2021
7,617a90e4b698860008b7090f,PBAINFRA,EQ,N,9.65,9.1,9.3,9.35,9.3,9.4,9897,92609.3,22.05,5.15,60,INE160H01019,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.194Z,2021-10-28T12:00:36.194Z,0,9.36,28-Oct-2021
8,616578ff60745c00089373bb,PBAINFRA,EQ,N,11.3,10.6,10.8,11.25,11.3,10.8,32771,358203.3,22.05,5.15,153,INE160H01019,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:03.475Z,2021-10-12T12:01:03.475Z,0,10.93,12-Oct-2021
9,6166ca6573e7b00008258daa,PBAINFRA,EQ,N,11.8,11.05,11.7,11.8,11.8,11.25,22565,264239.4,22.05,5.15,143,INE160H01019,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:37.955Z,2021-10-13T12:00:37.955Z,0,11.71,13-Oct-2021
