,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e7309a,KOTAKPSUBK,EQ,N,281.9,268.05,275.03,271.54,273.0,276.97,40505,11112836.5,281.9,122.2,861,INF373I01023,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.791Z,2021-10-19T12:01:03.791Z,0,274.36,19-Oct-2021
1,61700bebffea140009a399d0,KOTAKPSUBK,EQ,N,272.73,262.95,264.05,270.38,269.12,271.54,32146,8649371.26,281.9,122.2,749,INF373I01023,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.152Z,2021-10-20T12:30:35.152Z,0,269.07,20-Oct-2021
2,61715663facf5c0008bb18db,KOTAKPSUBK,EQ,N,277.01,266.0,266.0,275.92,277.01,270.38,67397,18500660.27,281.9,122.2,748,INF373I01023,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.267Z,2021-10-21T12:00:35.267Z,0,274.5,21-Oct-2021
3,6172a8012dc18f00080fe175,KOTAKPSUBK,EQ,N,284.47,275.92,275.92,279.21,278.0,275.92,40981,11486627.9,284.47,122.2,946,INF373I01023,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.740Z,2021-10-22T12:01:05.740Z,0,280.29,22-Oct-2021
4,61769c5ddb443b0008c8e7b3,KOTAKPSUBK,EQ,N,285.89,272.94,282.98,280.11,280.0,279.21,35109,9874726.75,285.89,122.2,801,INF373I01023,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.780Z,2021-10-25T12:00:29.780Z,0,281.26,25-Oct-2021
5,6177ee002ed3fb00087dedc8,KOTAKPSUBK,EQ,N,288.0,254.9,268.9,281.82,282.5,280.11,45097,12859597.9,288.0,122.2,707,INF373I01023,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.751Z,2021-10-26T12:01:04.751Z,0,285.15,26-Oct-2021
6,61793f877220a800093c6d2f,KOTAKPSUBK,EQ,N,290.0,281.8,284.9,286.65,285.5,281.82,22945,6584486.58,290.0,122.2,764,INF373I01023,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.293Z,2021-10-27T12:01:11.293Z,0,286.97,27-Oct-2021
7,617a90e5b698860008b70a72,KOTAKPSUBK,EQ,N,299.7,270.94,299.7,272.57,275.0,286.65,29015,8052481.77,299.7,122.2,1183,INF373I01023,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.030Z,2021-10-28T12:00:37.030Z,0,277.53,28-Oct-2021
8,6139f7689241480008a1a955,KOTAKPSUBK,EQ,N,232.98,229.1,230.0,230.51,229.1,230.89,26812,6169384.24,265.0,120.0,247,INF373I01023,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.802Z,2021-09-09T12:00:40.802Z,0,230.1,09-Sep-2021
9,613f3d5d66f15f0008394742,KOTAKPSUBK,EQ,N,230.1,227.05,229.95,229.05,227.5,230.51,9334,2134644.15,265.0,120.0,294,INF373I01023,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.191Z,2021-09-13T12:00:29.191Z,0,228.7,13-Sep-2021
