,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72f07,ZENSARTECH,EQ,N,524.4,503.25,505.0,510.35,511.75,502.55,2410081,1242506265.7,587.0,172.3,57918,INE520A01027,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.964Z,2021-10-19T12:01:02.964Z,0,515.55,19-Oct-2021,
1,61700becffea140009a39de7,ZENSARTECH,EQ,N,515.2,491.25,512.0,501.7,502.0,510.35,904084,454779248.4,587.0,172.3,26507,INE520A01027,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.000Z,2021-10-20T12:30:37.000Z,0,503.03,20-Oct-2021,
2,61715662facf5c0008bb16e8,ZENSARTECH,EQ,N,514.7,492.05,502.25,508.05,514.35,501.7,709148,356584781.6,587.0,172.3,17497,INE520A01027,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.285Z,2021-10-21T12:00:34.285Z,0,502.84,21-Oct-2021,
3,6172a8032dc18f00080fe601,ZENSARTECH,EQ,N,517.0,480.1,511.0,487.35,485.0,508.05,933368,463790913.65,587.0,172.3,30741,INE520A01027,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.725Z,2021-10-22T12:01:07.725Z,0,496.9,22-Oct-2021,
4,61769c5cdb443b0008c8e5bf,ZENSARTECH,EQ,N,489.7,436.25,489.0,445.6,444.2,487.35,1799222,813348656.5,587.0,172.3,60461,INE520A01027,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.653Z,2021-10-25T12:00:28.653Z,0,452.06,25-Oct-2021,
5,6177edff2ed3fb00087debfa,ZENSARTECH,EQ,N,470.0,445.6,445.7,449.6,452.5,445.6,994184,451855158.55,587.0,172.3,40496,INE520A01027,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.914Z,2021-10-26T12:01:03.914Z,0,454.5,26-Oct-2021,
6,61793f857220a800093c6971,ZENSARTECH,EQ,N,499.0,432.15,438.95,480.1,477.1,449.6,4467709,2144222452.6,587.0,172.3,98019,INE520A01027,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.501Z,2021-10-27T12:01:09.501Z,0,479.94,27-Oct-2021,
7,617a90e3b698860008b7087b,ZENSARTECH,EQ,N,480.1,465.0,480.1,470.25,472.35,480.1,804488,379344002.55,587.0,172.3,23283,INE520A01027,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.571Z,2021-10-28T12:00:35.571Z,0,471.53,28-Oct-2021,
8,6139f7679241480008a1a793,ZENSARTECH,EQ,N,472.25,443.0,448.0,467.8,466.9,450.3,2330770,1078971784.45,472.25,160.5,49414,INE520A01027,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.948Z,2021-09-09T12:00:39.948Z,0,462.93,09-Sep-2021,
9,613f3d5c66f15f000839457a,ZENSARTECH,EQ,N,492.5,470.0,470.15,488.35,489.5,467.8,1999856,962592089.45,492.5,171.95,41625,INE520A01027,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.447Z,2021-09-13T12:00:28.447Z,0,481.33,13-Sep-2021,
10,61408f018b051b0009544fcc,ZENSARTECH,EQ,N,499.95,481.05,492.5,487.15,489.0,488.35,1152266,562380876.0,499.95,171.95,27659,INE520A01027,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.294Z,2021-09-14T12:01:05.294Z,0,488.07,14-Sep-2021,
11,6141e06352f3510008866ca6,ZENSARTECH,EQ,N,581.7,487.0,487.15,579.3,581.7,487.15,10280247,5647270462.85,581.7,171.95,204523,INE520A01027,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:35.984Z,2021-09-15T12:00:35.984Z,0,549.33,15-Sep-2021,"[{'symbol': 'ZENSARTECH', 'series': 'EQ', 'ind': '-', 'faceVal': '2', 'subject': ' Dividend - Rs 2.40 Per Share', 'exDate': '15-Sep-2021', 'recDate': '16-Sep-2021', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Zensar Technologies Limited', 'isin': 'INE520A01019', 'ndEndDate': '-', 'caBroadcastDate': None}]"
12,614331dc418957000885997b,ZENSARTECH,EQ,N,587.0,531.1,585.6,536.45,535.0,579.3,4602574,2530838141.3,587.0,171.95,115641,INE520A01027,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.517Z,2021-09-16T12:00:28.517Z,0,549.87,16-Sep-2021,
13,6144837f7f66a400087552d8,ZENSARTECH,EQ,N,556.0,513.0,535.0,547.15,545.0,536.45,2997339,1623404536.65,587.0,171.95,61969,INE520A01027,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:03.251Z,2021-09-17T12:01:03.251Z,0,541.62,17-Sep-2021,
14,614877e3e0fcf60008e512a1,ZENSARTECH,EQ,N,550.8,493.55,535.0,515.4,511.0,547.15,791928,421675872.5,587.0,171.95,21960,INE520A01027,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.782Z,2021-09-20T12:00:35.782Z,0,532.47,20-Sep-2021,
15,6149c97fbf6def0009839c7d,ZENSARTECH,EQ,N,522.0,500.05,513.7,514.25,512.5,515.4,763600,390750044.45,587.0,171.95,28893,INE520A01027,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:03.306Z,2021-09-21T12:01:03.306Z,0,511.72,21-Sep-2021,
16,614b1b00f6172a0008df44b1,ZENSARTECH,EQ,N,530.5,511.25,516.3,514.45,513.55,514.25,748246,388314571.9,587.0,171.95,17563,INE520A01027,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.141Z,2021-09-22T12:01:04.141Z,0,518.97,22-Sep-2021,
17,614c6c65a3bb370008f1035c,ZENSARTECH,EQ,N,519.7,505.0,518.5,507.75,509.0,514.45,426274,218349456.65,587.0,171.95,13950,INE520A01027,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.447Z,2021-09-23T12:00:37.447Z,0,512.23,23-Sep-2021,
18,614dbde385b99100093147d2,ZENSARTECH,EQ,N,524.8,505.65,510.8,509.25,508.6,507.75,900329,464634906.0,587.0,171.95,20564,INE520A01027,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:35.541Z,2021-09-24T12:00:35.541Z,0,516.07,24-Sep-2021,
19,6151b280c3f15b0008afe66f,ZENSARTECH,EQ,N,513.9,495.0,510.0,498.55,498.0,509.25,696785,350006738.9,587.0,172.3,21771,INE520A01027,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:04.549Z,2021-09-27T12:01:04.549Z,0,502.32,27-Sep-2021,
20,615304064a501f0008b25949,ZENSARTECH,EQ,N,501.8,477.0,499.7,489.85,489.0,498.55,788784,385450140.3,587.0,172.3,33650,INE520A01027,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:10.848Z,2021-09-28T12:01:10.848Z,0,488.66,28-Sep-2021,
21,615455814a501f0008e4ce88,ZENSARTECH,EQ,N,504.25,477.75,483.9,488.45,487.2,489.85,1005038,491315950.5,587.0,172.3,36630,INE520A01027,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:05.400Z,2021-09-29T12:01:05.400Z,0,488.85,29-Sep-2021,
22,6155a6ff5956820008176400,ZENSARTECH,EQ,N,494.35,475.0,490.5,477.8,475.7,488.45,679549,329482346.2,587.0,172.3,21095,INE520A01027,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:03.634Z,2021-09-30T12:01:03.634Z,0,484.85,30-Sep-2021,
23,6156f85c00c38500086c2d66,ZENSARTECH,EQ,N,487.85,469.65,473.0,478.15,478.55,477.8,706949,339758161.5,587.0,172.3,22031,INE520A01027,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:28.597Z,2021-10-01T12:00:28.597Z,0,480.6,01-Oct-2021,
24,615aecff00c38500088df9ae,ZENSARTECH,EQ,N,486.4,475.0,481.8,479.4,479.75,478.15,646237,310325268.0,587.0,172.3,25107,INE520A01027,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:03.418Z,2021-10-04T12:01:03.418Z,0,480.2,04-Oct-2021,
25,615c3e671728530008f0b028,ZENSARTECH,EQ,N,481.2,471.0,480.0,475.2,474.5,479.4,741149,352133053.0,587.0,172.3,25047,INE520A01027,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:39.055Z,2021-10-05T12:00:39.055Z,0,475.12,05-Oct-2021,
26,615d8fe17c2c3b00089ffd90,ZENSARTECH,EQ,N,491.0,465.55,476.0,468.55,466.0,475.2,993704,475342860.75,587.0,172.3,31621,INE520A01027,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:33.958Z,2021-10-06T12:00:33.958Z,0,478.35,06-Oct-2021,
27,615ee161c7aa980008977eed,ZENSARTECH,EQ,N,476.1,463.05,472.8,465.2,465.1,468.55,706122,331053363.8,587.0,172.3,20316,INE520A01027,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:33.672Z,2021-10-07T12:00:33.672Z,0,468.83,07-Oct-2021,
