,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
12,614331de4189570008859d40,AXISCADES,EQ,N,77.9,74.4,76.15,74.6,74.7,75.35,41282,3119878.75,105.5,39.5,773,INE555B01013,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:30.297Z,2021-09-16T12:00:30.297Z,0,75.57,16-Sep-2021,
13,614483807f66a400087556c0,AXISCADES,EQ,N,77.4,71.3,76.3,71.95,71.8,74.6,40016,2911771.9,105.5,39.5,760,INE555B01013,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.985Z,2021-09-17T12:01:04.985Z,0,72.77,17-Sep-2021,
14,614877e5e0fcf60008e5169d,AXISCADES,EQ,N,74.15,68.4,71.8,70.35,72.9,71.95,65355,4622930.75,105.5,39.5,714,INE555B01013,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.631Z,2021-09-20T12:00:37.631Z,0,70.74,20-Sep-2021,
15,6149c981bf6def000983a05c,AXISCADES,EQ,N,72.05,69.05,72.05,70.9,70.95,70.35,40201,2832015.6,105.5,39.5,533,INE555B01013,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.160Z,2021-09-21T12:01:05.160Z,0,70.45,21-Sep-2021,
16,614b1afef6172a0008df414b,AXISCADES,EQ,N,71.9,68.6,70.9,68.95,69.75,70.9,102701,7128669.7,105.5,39.5,702,INE555B01013,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:02.694Z,2021-09-22T12:01:02.694Z,0,69.41,22-Sep-2021,
17,614c6c64a3bb370008f0fff6,AXISCADES,EQ,N,72.35,69.6,71.3,70.45,70.25,68.95,50151,3571547.7,105.5,39.5,813,INE555B01013,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:36.033Z,2021-09-23T12:00:36.033Z,0,71.22,23-Sep-2021,
18,614dbde185b9910009314451,AXISCADES,EQ,N,72.4,68.9,72.4,69.75,70.8,70.45,44866,3134617.85,105.5,39.5,820,INE555B01013,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:33.977Z,2021-09-24T12:00:33.977Z,0,69.87,24-Sep-2021,
19,6151b27fc3f15b0008afe2ee,AXISCADES,EQ,N,71.4,69.0,71.4,69.55,69.65,69.75,34507,2399299.6,105.5,39.5,440,INE555B01013,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:03.058Z,2021-09-27T12:01:03.058Z,0,69.53,27-Sep-2021,
20,615304084a501f0008b25d2f,AXISCADES,EQ,N,73.0,69.4,70.0,73.0,73.0,69.55,108415,7754615.05,105.5,39.5,874,INE555B01013,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.476Z,2021-09-28T12:01:12.476Z,0,71.53,28-Sep-2021,
21,6154557f4a501f0008e4cae5,AXISCADES,EQ,N,76.65,74.2,76.65,76.65,76.65,73.0,118324,9067210.05,105.5,39.5,512,INE555B01013,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:03.345Z,2021-09-29T12:01:03.345Z,0,76.63,29-Sep-2021,
22,6155a70159568200081767e5,AXISCADES,EQ,N,80.45,80.45,80.45,80.45,80.45,76.65,21824,1755740.8,105.5,39.5,137,INE555B01013,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.378Z,2021-09-30T12:01:05.378Z,0,80.45,30-Sep-2021,
23,6156f85e00c38500086c314f,AXISCADES,EQ,N,84.45,84.45,84.45,84.45,84.45,80.45,46941,3964167.45,105.5,39.5,201,INE555B01013,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.401Z,2021-10-01T12:00:30.401Z,0,84.45,01-Oct-2021,
24,615aed0100c38500088dfde6,AXISCADES,EQ,N,88.65,88.65,88.65,88.65,88.65,84.45,50645,4489679.25,105.5,39.5,161,INE555B01013,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.428Z,2021-10-04T12:01:05.428Z,0,88.65,04-Oct-2021,
25,615c3e651728530008f0ac86,AXISCADES,EQ,N,93.05,85.6,93.05,88.15,87.2,88.65,1066943,97979482.4,105.5,39.5,6607,INE555B01013,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:37.265Z,2021-10-05T12:00:37.265Z,0,91.83,05-Oct-2021,
26,615d8fe37c2c3b0008a0018d,AXISCADES,EQ,N,89.0,84.1,86.85,84.9,84.95,88.15,199845,17150417.95,105.5,39.5,2032,INE555B01013,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:35.913Z,2021-10-06T12:00:35.913Z,0,85.82,06-Oct-2021,
27,615ee163c7aa9800089782c8,AXISCADES,EQ,N,87.4,83.8,85.9,86.15,85.5,84.9,97023,8379480.2,105.5,39.5,1050,INE555B01013,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:35.478Z,2021-10-07T12:00:35.478Z,0,86.37,07-Oct-2021,
28,616032fe31c1ce0008cb00d7,AXISCADES,EQ,N,90.45,85.1,85.65,85.95,86.0,86.15,284865,25357032.1,105.5,39.5,1640,INE555B01013,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:02.401Z,2021-10-08T12:01:02.401Z,0,89.01,08-Oct-2021,
29,61644a8b1ffdf40008ba3c26,AXISCADES,EQ,N,87.4,84.0,85.95,85.05,84.7,85.95,57131,4865566.0,105.5,39.5,844,INE555B01013,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:35.529Z,2021-10-11T14:30:35.529Z,0,85.17,11-Oct-2021,
30,616578fe60745c00089371d6,AXISCADES,EQ,N,87.05,80.8,86.9,82.35,81.8,85.05,172732,14305010.9,105.5,39.5,1267,INE555B01013,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:02.658Z,2021-10-12T12:01:02.658Z,0,82.82,12-Oct-2021,
31,6166ca6473e7b00008258bc4,AXISCADES,EQ,N,86.45,81.95,81.95,86.45,86.45,82.35,47387,4052437.6,105.5,39.5,351,INE555B01013,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:37.004Z,2021-10-13T12:00:37.004Z,0,85.52,13-Oct-2021,
32,61681c0103a7b2000873e360,AXISCADES,EQ,N,90.75,90.75,90.75,90.75,90.75,86.45,35541,3225345.75,105.5,39.5,150,INE555B01013,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:05.339Z,2021-10-14T12:01:05.339Z,0,90.75,14-Oct-2021,
33,616d61e181039a0008f760e6,AXISCADES,EQ,N,95.25,87.15,95.25,88.35,87.85,90.75,339426,31516051.0,105.5,39.5,3220,INE555B01013,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:33.650Z,2021-10-18T12:00:33.650Z,0,92.85,18-Oct-2021,
34,616eb3802137b10008e73279,AXISCADES,EQ,N,88.3,84.0,88.3,85.1,84.9,88.35,147963,12724217.4,105.5,39.5,1476,INE555B01013,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.824Z,2021-10-19T12:01:04.824Z,0,86.0,19-Oct-2021,
35,6107de814c6c270008f21c30,AXISCADES,EQ,N,96.7,92.45,93.8,94.15,94.45,92.95,80988,7687547.3,105.5,39.5,1013,INE555B01013,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:05.455Z,2021-08-02T12:01:05.455Z,0,94.92,02-Aug-2021,
36,61092fe4ddfad700096fdd4f,AXISCADES,EQ,N,96.9,93.85,94.95,94.3,93.95,94.15,36202,3449840.55,105.5,39.5,633,INE555B01013,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:36.712Z,2021-08-03T12:00:36.712Z,0,95.29,03-Aug-2021,
37,610a815fddfad7000999925d,AXISCADES,EQ,N,96.8,92.15,93.75,92.9,92.5,94.3,59851,5626738.7,105.5,39.5,723,INE555B01013,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:31.362Z,2021-08-04T12:00:31.362Z,0,94.01,04-Aug-2021,
38,610bd302c5cd9d000859268f,AXISCADES,EQ,N,93.0,88.3,92.9,88.6,88.45,92.9,117331,10396623.75,105.5,39.5,746,INE555B01013,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:06.786Z,2021-08-05T12:01:06.786Z,0,88.61,05-Aug-2021,
39,610d24641ad12f0009efacd5,AXISCADES,EQ,N,93.0,88.3,90.5,89.55,89.55,88.6,60370,5482145.95,105.5,39.5,788,INE555B01013,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:36.678Z,2021-08-06T12:00:36.678Z,0,90.81,06-Aug-2021,
40,611118e44df23100084eaced,AXISCADES,EQ,N,93.15,85.1,92.8,85.5,85.1,89.55,116219,10270922.35,105.5,39.5,1952,INE555B01013,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:36.060Z,2021-08-09T12:00:36.060Z,0,88.38,09-Aug-2021,
41,61126a65cce4c40008593342,AXISCADES,EQ,N,85.5,81.25,83.2,81.25,81.25,85.5,58316,4822089.3,105.5,39.5,1095,INE555B01013,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:37.672Z,2021-08-10T12:00:37.672Z,0,82.69,10-Aug-2021,
42,6113bbde3759be00081124d1,AXISCADES,EQ,N,81.95,77.2,81.25,78.4,78.55,81.25,139721,10902582.8,105.5,39.5,1196,INE555B01013,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:30.158Z,2021-08-11T12:00:30.158Z,0,78.03,11-Aug-2021,
43,61150d64ea5aa20008b5f0a9,AXISCADES,EQ,N,82.3,78.65,79.65,81.2,81.4,78.4,76125,6197797.35,105.5,39.5,948,INE555B01013,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:36.245Z,2021-08-12T12:00:36.245Z,0,81.42,12-Aug-2021,
44,61165ee65fd7730008dac0aa,AXISCADES,EQ,N,84.8,80.0,82.3,82.8,82.0,81.2,72135,6003781.7,105.5,39.5,1241,INE555B01013,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:38.213Z,2021-08-13T12:00:38.213Z,0,83.23,13-Aug-2021,
45,611a5363cce4c4000835c384,AXISCADES,EQ,N,82.8,78.7,82.8,78.8,78.95,82.8,60180,4798646.3,105.5,39.5,792,INE555B01013,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:35.758Z,2021-08-16T12:00:35.758Z,0,79.74,16-Aug-2021,
46,611ba503cce4c4000862ae3b,AXISCADES,EQ,N,80.7,75.0,77.3,77.1,76.5,78.8,63067,4881695.0,105.5,39.5,922,INE555B01013,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:07.055Z,2021-08-17T12:01:07.055Z,0,77.4,17-Aug-2021,
47,611cf665913015000809bb5e,AXISCADES,EQ,N,78.65,73.25,78.55,73.7,73.4,77.1,70597,5268020.35,105.5,39.5,1345,INE555B01013,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:37.840Z,2021-08-18T12:00:37.840Z,0,74.62,18-Aug-2021,
48,611f9964d448d000082ac203,AXISCADES,EQ,N,74.9,70.05,74.9,71.85,70.75,73.7,156096,11239545.3,105.5,39.5,879,INE555B01013,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:36.197Z,2021-08-20T12:00:36.197Z,0,72.0,20-Aug-2021,
49,61238de38095fa0008ef27d2,AXISCADES,EQ,N,73.9,68.3,72.8,68.3,68.3,71.85,77510,5443262.05,105.5,39.5,737,INE555B01013,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:35.957Z,2021-08-23T12:00:35.957Z,0,70.23,23-Aug-2021,
50,6124df81a939250008519c34,AXISCADES,EQ,N,71.7,66.05,68.3,71.7,71.7,68.3,48014,3345022.1,105.5,39.5,657,INE555B01013,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:05.706Z,2021-08-24T12:01:05.706Z,0,69.67,24-Aug-2021,
51,612630de2596f30008058be1,AXISCADES,EQ,N,75.25,72.3,72.5,75.25,75.25,71.7,156753,11643175.75,105.5,39.5,627,INE555B01013,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:30.039Z,2021-08-25T12:00:30.039Z,0,74.28,25-Aug-2021,
52,612782682596f30008059515,AXISCADES,EQ,N,77.8,72.0,77.8,72.45,73.4,75.25,82092,6085309.0,105.5,39.5,1209,INE555B01013,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:41.007Z,2021-08-26T12:00:41.007Z,0,74.13,26-Aug-2021,
53,6128d40191221d0009d5aec3,AXISCADES,EQ,N,74.65,71.8,72.0,73.05,72.5,72.45,27833,2041274.55,105.5,39.5,532,INE555B01013,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:05.062Z,2021-08-27T12:01:05.062Z,0,73.34,27-Aug-2021,
54,612cc867f99d720008a95003,AXISCADES,EQ,N,74.8,70.05,73.8,72.25,71.7,73.05,53889,3910546.75,105.5,39.5,894,INE555B01013,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:39.561Z,2021-08-30T12:00:39.561Z,0,72.57,30-Aug-2021,
55,612e19e0eb0c130008138a8f,AXISCADES,EQ,N,73.8,71.0,72.25,72.1,72.4,72.25,37736,2724498.5,105.5,39.5,591,INE555B01013,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:32.099Z,2021-08-31T12:00:32.099Z,0,72.2,31-Aug-2021,
56,612f6b64fca57e0008dc55f3,AXISCADES,EQ,N,75.7,70.2,72.55,72.4,73.0,72.1,209687,15321856.05,105.5,39.5,1100,INE555B01013,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:36.854Z,2021-09-01T12:00:36.854Z,0,73.07,01-Sep-2021,
57,6130bcdfadef120008504906,AXISCADES,EQ,N,76.0,71.1,73.45,73.4,73.3,72.4,133300,9895966.95,105.5,39.5,1404,INE555B01013,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:31.950Z,2021-09-02T12:00:31.950Z,0,74.24,02-Sep-2021,
58,61320e814f4d7600089d9250,AXISCADES,EQ,N,74.8,72.5,73.6,72.95,72.8,73.4,42904,3151817.7,105.5,39.5,703,INE555B01013,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:05.663Z,2021-09-03T12:01:05.663Z,0,73.46,03-Sep-2021,
59,613602e566f15f00089e950e,AXISCADES,EQ,N,74.95,72.0,73.75,72.7,73.0,72.95,49875,3663902.2,105.5,39.5,755,INE555B01013,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:37.354Z,2021-09-06T12:00:37.354Z,0,73.46,06-Sep-2021,
60,61375480eb333d0008c0f23c,AXISCADES,EQ,N,74.15,71.2,73.4,71.8,72.5,72.7,29766,2154304.8,105.5,39.5,563,INE555B01013,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:04.925Z,2021-09-07T12:01:04.925Z,0,72.37,07-Sep-2021,
61,6138a5de5a558200095d38d8,AXISCADES,EQ,N,73.2,70.8,72.5,71.45,71.25,71.8,41015,2940343.25,105.5,39.5,605,INE555B01013,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:30.795Z,2021-09-08T12:00:30.795Z,0,71.69,08-Sep-2021,
62,6139f7699241480008a1ab50,AXISCADES,EQ,N,71.7,70.25,71.45,71.2,71.45,71.45,49901,3551135.05,105.5,39.5,544,INE555B01013,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.912Z,2021-09-09T12:00:41.912Z,0,71.16,09-Sep-2021,
63,60f6bae3874e330008167130,AXISCADES,EQ,N,98.9,91.85,98.9,96.6,96.1,96.55,121551,11553423.95,105.5,36.5,1135,INE555B01013,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:35.832Z,2021-07-20T12:00:35.832Z,0,95.05,20-Jul-2021,
64,60f95e01caa69600097212e3,AXISCADES,EQ,N,101.0,96.0,97.0,100.25,100.0,96.6,166535,16496009.6,105.5,39.5,1763,INE555B01013,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:05.234Z,2021-07-22T12:01:05.234Z,0,99.05,22-Jul-2021,
65,60faaf83874e3300088b1036,AXISCADES,EQ,N,102.0,97.1,100.05,99.7,98.95,100.25,168673,16891730.1,105.5,39.5,1547,INE555B01013,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:07.040Z,2021-07-23T12:01:07.040Z,0,100.14,23-Jul-2021,
66,60fea3e45e75500008862080,AXISCADES,EQ,N,101.9,95.75,99.0,97.2,97.45,99.7,124335,12221041.95,105.5,39.5,2301,INE555B01013,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:36.230Z,2021-07-26T12:00:36.230Z,0,98.29,26-Jul-2021,
67,60fff5813b69e400088b8faf,AXISCADES,EQ,N,98.5,95.25,97.2,95.95,96.25,97.2,66144,6399299.45,105.5,39.5,782,INE555B01013,2021-07-27,2021-07-26T18:30:00.000Z,2021-07-27T12:01:05.296Z,2021-07-27T12:01:05.296Z,0,96.75,27-Jul-2021,
68,61014701a8ea98000873d1c7,AXISCADES,EQ,N,96.5,91.2,96.05,91.2,91.2,95.95,227267,20814836.3,105.5,39.5,1272,INE555B01013,2021-07-28,2021-07-27T18:30:00.000Z,2021-07-28T12:01:05.204Z,2021-07-28T12:01:05.204Z,0,91.59,28-Jul-2021,
69,61029882ebb5b000089383be,AXISCADES,EQ,N,93.4,90.3,91.2,92.7,92.7,91.2,78079,7177958.25,105.5,39.5,871,INE555B01013,2021-07-29,2021-07-28T18:30:00.000Z,2021-07-29T12:01:06.882Z,2021-07-29T12:01:06.882Z,0,91.93,29-Jul-2021,
70,6103ea02ebb5b00008cf59dd,AXISCADES,EQ,N,94.0,91.65,92.7,92.95,92.5,92.7,59748,5554819.1,105.5,39.5,685,INE555B01013,2021-07-30,2021-07-29T18:30:00.000Z,2021-07-30T12:01:06.693Z,2021-07-30T12:01:06.693Z,0,92.97,30-Jul-2021,
71,609bc380c132690009f003f6,AXISCADES,EQ,N,68.85,63.45,68.35,65.05,64.8,67.85,180105,11910004.15,73.75,28.0,2662,INE555B01013,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:04.991Z,2021-05-12T12:01:04.991Z,0,66.13,12-May-2021,
72,609e6681885aee00088f4b9a,AXISCADES,EQ,N,65.95,60.8,65.45,61.65,61.85,65.05,126736,7917780.4,73.75,28.0,2414,INE555B01013,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:05.321Z,2021-05-14T12:01:05.321Z,0,62.47,14-May-2021,
73,60a25b004e61470008bbf278,AXISCADES,EQ,N,62.95,61.05,62.1,61.65,61.25,61.65,51159,3171039.7,73.75,28.0,1109,INE555B01013,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:04.577Z,2021-05-17T12:01:04.577Z,0,61.98,17-May-2021,
74,60a3ac80bcb6750008861268,AXISCADES,EQ,N,64.65,61.65,61.8,62.05,63.0,61.65,103607,6504086.7,73.75,28.0,1759,INE555B01013,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:04.229Z,2021-05-18T12:01:04.229Z,0,62.78,18-May-2021,
75,60a4fe031247b900089e3d69,AXISCADES,EQ,N,64.7,60.1,63.0,62.3,62.6,62.05,130456,8244286.15,73.75,28.0,1775,INE555B01013,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:07.443Z,2021-05-19T12:01:07.443Z,0,63.2,19-May-2021,
76,60a64f819a1015000919d60f,AXISCADES,EQ,N,64.6,62.2,62.8,62.45,62.6,62.3,106189,6713743.05,73.75,28.0,1496,INE555B01013,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:05.842Z,2021-05-20T12:01:05.842Z,0,63.22,20-May-2021,
77,60a7a0e2c7277a00086e3c18,AXISCADES,EQ,N,63.9,62.95,63.35,63.35,63.5,62.45,76875,4877347.35,73.75,28.0,1074,INE555B01013,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:34.535Z,2021-05-21T12:00:34.535Z,0,63.45,21-May-2021,
78,60ab958103728a0009a35dc7,AXISCADES,EQ,N,68.0,63.5,63.5,67.25,67.8,63.35,346593,22882231.95,73.75,28.55,3552,INE555B01013,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:05.337Z,2021-05-24T12:01:05.337Z,0,66.02,24-May-2021,
79,60ace7003e1c550008766e30,AXISCADES,EQ,N,80.7,68.0,68.0,80.4,80.7,67.25,4149075,325635698.95,80.7,28.55,21100,INE555B01013,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:04.436Z,2021-05-25T12:01:04.436Z,0,78.48,25-May-2021,
80,60ae3885e53e1c0008d91864,AXISCADES,EQ,N,84.7,78.0,82.2,81.75,81.25,80.4,1311895,106995835.9,84.7,28.55,12555,INE555B01013,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:09.440Z,2021-05-26T12:01:09.440Z,0,81.56,26-May-2021,
81,60af89e723db9e0008efd58c,AXISCADES,EQ,N,82.85,77.8,82.8,78.5,79.0,81.75,379979,30646269.95,84.7,28.55,5466,INE555B01013,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:39.360Z,2021-05-27T12:00:39.360Z,0,80.65,27-May-2021,
82,60b0db86ecad4f0008644c3a,AXISCADES,EQ,N,79.8,72.5,78.9,73.1,73.45,78.5,347173,26134330.45,84.7,28.55,3894,INE555B01013,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:10.970Z,2021-05-28T12:01:10.970Z,0,75.28,28-May-2021,
83,60b4d00199942d0008df0ca3,AXISCADES,EQ,N,84.0,71.5,73.65,78.85,78.5,73.1,686822,54757059.25,84.7,30.15,6563,INE555B01013,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:05.615Z,2021-05-31T12:01:05.615Z,0,79.73,31-May-2021,
84,60b621811746750008d2b6b7,AXISCADES,EQ,N,84.25,75.5,78.75,80.2,79.9,78.85,469424,37994939.45,84.7,30.15,4581,INE555B01013,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:05.422Z,2021-06-01T12:01:05.422Z,0,80.94,01-Jun-2021,
85,60b772e6174675000806e48e,AXISCADES,EQ,N,83.55,77.4,80.6,81.45,81.35,80.2,281204,22877126.95,84.7,30.15,3120,INE555B01013,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:38.316Z,2021-06-02T12:00:38.316Z,0,81.35,02-Jun-2021,
86,60b8c480f1e4290008f83e13,AXISCADES,EQ,N,83.3,81.0,82.2,81.2,81.35,81.45,159680,13042852.95,84.7,30.15,1528,INE555B01013,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:05.006Z,2021-06-03T12:01:05.006Z,0,81.68,03-Jun-2021,
