,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3822137b10008e734d4,UTIBANKETF,EQ,N,40.49,39.36,39.4,39.72,39.51,39.65,9782,390247.78,428.0,26.4,248,INF789F1AUV1,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.406Z,2021-10-19T12:01:06.406Z,0,39.89,19-Oct-2021
1,61700bedffea140009a39f2a,UTIBANKETF,EQ,N,39.9,33.55,39.3,39.5,39.48,39.72,14113,558120.35,428.0,26.4,179,INF789F1AUV1,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.529Z,2021-10-20T12:30:37.529Z,0,39.55,20-Oct-2021
2,61715665facf5c0008bb1d8c,UTIBANKETF,EQ,N,40.43,39.32,39.48,40.04,40.3,39.5,10069,401205.62,428.0,26.4,135,INF789F1AUV1,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.751Z,2021-10-21T12:00:37.751Z,0,39.85,21-Oct-2021
3,6172a8042dc18f00080fe75b,UTIBANKETF,EQ,N,40.68,39.55,40.38,40.19,40.5,40.04,12998,524728.18,428.0,26.4,258,INF789F1AUV1,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.485Z,2021-10-22T12:01:08.485Z,0,40.37,22-Oct-2021
4,61769c60db443b0008c8ec87,UTIBANKETF,EQ,N,41.88,40.1,41.39,41.16,41.4,40.19,28447,1172305.96,428.0,26.4,365,INF789F1AUV1,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:32.145Z,2021-10-25T12:00:32.145Z,0,41.21,25-Oct-2021
5,6177ee032ed3fb00087df253,UTIBANKETF,EQ,N,44.48,40.74,42.49,41.24,41.21,41.16,7111,293556.14,428.0,26.4,163,INF789F1AUV1,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:07.092Z,2021-10-26T12:01:07.092Z,0,41.28,26-Oct-2021
6,61793f8b7220a800093c7634,UTIBANKETF,EQ,N,42.06,40.85,42.06,41.06,40.85,41.24,7593,313509.76,428.0,26.4,183,INF789F1AUV1,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.670Z,2021-10-27T12:01:15.670Z,0,41.29,27-Oct-2021
7,617a90e7b698860008b70f3d,UTIBANKETF,EQ,N,42.29,39.5,42.29,39.71,39.77,41.06,9917,397522.46,428.0,26.4,262,INF789F1AUV1,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:39.208Z,2021-10-28T12:00:39.208Z,0,40.08,28-Oct-2021
8,6139f76a9241480008a1ada2,UTIBANKETF,EQ,N,37.15,36.2,37.15,36.8,36.84,36.79,36015,1323109.52,428.0,26.4,108,INF789F1AUV1,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.798Z,2021-09-09T12:00:42.798Z,0,36.74,09-Sep-2021
9,613f3d5f66f15f0008394bcf,UTIBANKETF,EQ,N,36.8,36.31,36.8,36.47,36.5,36.8,9435,344062.2,428.0,26.4,139,INF789F1AUV1,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:31.089Z,2021-09-13T12:00:31.089Z,0,36.47,13-Sep-2021
