,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37d2137b10008e72ccd,LAXMIMACH,EQ,N,9260.0,8720.0,9219.0,8813.4,8825.0,9113.55,10584,95184725.75,9470.0,3865.0,3558,INE269B01029,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:01.913Z,2021-10-19T12:01:01.913Z,0,8993.27,19-Oct-2021,
1,61700bebffea140009a39b3c,LAXMIMACH,EQ,N,8895.7,8550.25,8751.0,8782.95,8835.0,8813.4,11875,103616725.1,9470.0,3865.0,3637,INE269B01029,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.812Z,2021-10-20T12:30:35.812Z,0,8725.62,20-Oct-2021,
2,61715660facf5c0008bb1457,LAXMIMACH,EQ,N,8936.05,8640.0,8850.0,8704.6,8701.15,8782.95,8328,72701952.95,9470.0,3865.0,3125,INE269B01029,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:32.733Z,2021-10-21T12:00:32.733Z,0,8729.82,21-Oct-2021,
3,6172a8022dc18f00080fe30d,LAXMIMACH,EQ,N,8861.85,8505.2,8719.0,8546.7,8540.0,8704.6,5603,48444235.1,9470.0,3865.0,1956,INE269B01029,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.457Z,2021-10-22T12:01:06.457Z,0,8646.12,22-Oct-2021,
4,61769c5bdb443b0008c8e318,LAXMIMACH,EQ,N,8653.15,8415.25,8556.0,8446.55,8498.0,8546.7,6176,52573985.35,9470.0,3961.2,2264,INE269B01029,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.360Z,2021-10-25T12:00:27.360Z,0,8512.63,25-Oct-2021,
5,6177edfd2ed3fb00087de977,LAXMIMACH,EQ,N,8750.0,8400.0,8400.0,8631.2,8621.75,8446.55,5569,47798817.9,9470.0,3961.2,2425,INE269B01029,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:01.915Z,2021-10-26T12:01:01.915Z,0,8583.02,26-Oct-2021,
6,61793f827220a800093c6450,LAXMIMACH,EQ,N,9350.0,8525.5,8800.0,9151.2,9170.0,8631.2,70093,643412467.7,9470.0,3961.2,14662,INE269B01029,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:06.927Z,2021-10-27T12:01:06.927Z,0,9179.41,27-Oct-2021,
7,617a90e2b698860008b705d4,LAXMIMACH,EQ,N,9266.1,8800.0,9180.0,8881.45,8850.0,9151.2,14362,129501950.4,9470.0,3961.2,4752,INE269B01029,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.223Z,2021-10-28T12:00:34.223Z,0,9016.99,28-Oct-2021,
8,6139f7669241480008a1a520,LAXMIMACH,EQ,N,7897.25,7788.75,7870.0,7809.15,7822.0,7804.85,4102,32117890.9,8880.45,3396.05,931,INE269B01029,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:38.851Z,2021-09-09T12:00:38.851Z,0,7829.81,09-Sep-2021,
9,613f3d5b66f15f0008394302,LAXMIMACH,EQ,N,7970.0,7712.7,7791.0,7879.0,7890.0,7809.15,4623,36303894.45,8880.45,3396.05,1139,INE269B01029,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.227Z,2021-09-13T12:00:27.227Z,0,7852.89,13-Sep-2021,
