,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e72f65,INDOCO,EQ,N,484.0,460.55,479.0,470.55,468.6,478.9,309516,147391935.2,530.25,245.5,17700,INE873D01024,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.136Z,2021-10-19T12:01:03.136Z,0,476.2,19-Oct-2021,
1,61700becffea140009a39c14,INDOCO,EQ,N,513.65,457.0,465.2,469.55,469.4,470.55,1822121,902874724.75,530.25,245.5,74799,INE873D01024,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.189Z,2021-10-20T12:30:36.189Z,0,495.51,20-Oct-2021,
2,61715662facf5c0008bb1763,INDOCO,EQ,N,495.7,473.1,473.8,475.15,474.9,469.55,562696,271539363.4,530.25,245.5,33605,INE873D01024,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.522Z,2021-10-21T12:00:34.522Z,0,482.57,21-Oct-2021,
3,6172a8022dc18f00080fe405,INDOCO,EQ,N,482.05,460.6,477.5,464.15,463.25,475.15,252744,118259959.6,530.25,245.5,20365,INE873D01024,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.872Z,2021-10-22T12:01:06.872Z,0,467.9,22-Oct-2021,
4,61769c5ddb443b0008c8e63e,INDOCO,EQ,N,466.35,443.6,464.15,460.3,461.0,464.15,250877,114229478.5,530.25,245.5,19456,INE873D01024,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.027Z,2021-10-25T12:00:29.027Z,0,455.32,25-Oct-2021,
5,6177ee002ed3fb00087dec6b,INDOCO,EQ,N,470.0,452.55,460.5,459.9,460.7,460.3,181072,82972125.4,530.25,245.5,13747,INE873D01024,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.126Z,2021-10-26T12:01:04.126Z,0,458.23,26-Oct-2021,
6,61793f867220a800093c6a5f,INDOCO,EQ,N,479.0,459.4,460.9,472.35,470.85,459.9,226852,106846556.0,530.25,245.5,18764,INE873D01024,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.085Z,2021-10-27T12:01:10.085Z,0,471.0,27-Oct-2021,
7,617a90e4b698860008b708f6,INDOCO,EQ,N,472.0,440.2,472.0,447.65,449.0,472.35,211823,96727355.55,530.25,245.5,10415,INE873D01024,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.093Z,2021-10-28T12:00:36.093Z,0,456.64,28-Oct-2021,
8,6139f7689241480008a1a801,INDOCO,EQ,N,473.25,460.65,463.0,462.35,465.9,460.55,126488,58961806.9,530.25,213.0,5166,INE873D01024,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.128Z,2021-09-09T12:00:40.128Z,0,466.15,09-Sep-2021,
9,613f3d5c66f15f00083945e6,INDOCO,EQ,N,469.3,454.7,464.8,456.75,456.5,462.35,253092,116455768.6,530.25,222.5,11998,INE873D01024,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.624Z,2021-09-13T12:00:28.624Z,0,460.13,13-Sep-2021,
10,61408f018b051b000954503b,INDOCO,EQ,N,471.5,458.65,458.7,464.25,463.5,456.75,228175,106148117.85,530.25,222.5,10898,INE873D01024,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.535Z,2021-09-14T12:01:05.535Z,0,465.2,14-Sep-2021,
11,6141e06452f3510008866d13,INDOCO,EQ,N,485.0,465.35,466.0,472.15,473.3,464.25,352164,167416337.15,530.25,222.5,16054,INE873D01024,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:36.202Z,2021-09-15T12:00:36.202Z,0,475.39,15-Sep-2021,
12,614331dc41895700088599e7,INDOCO,EQ,N,484.9,472.2,472.2,476.75,476.0,472.15,267152,128058614.9,530.25,222.5,10660,INE873D01024,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.718Z,2021-09-16T12:00:28.718Z,0,479.35,16-Sep-2021,
13,6144837f7f66a4000875534f,INDOCO,EQ,N,486.0,466.05,477.0,481.4,485.0,476.75,266081,126575070.15,530.25,222.5,10675,INE873D01024,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:03.447Z,2021-09-17T12:01:03.447Z,0,475.7,17-Sep-2021,"[{'symbol': 'INDOCO', 'series': 'EQ', 'ind': '-', 'faceVal': '2', 'subject': ' Annual General Meeting/Dividend - Rs 1.50 Per Share', 'exDate': '17-Sep-2021', 'recDate': '-', 'bcStartDate': '21-Sep-2021', 'bcEndDate': '23-Sep-2021', 'ndStartDate': '-', 'comp': 'Indoco Remedies Limited', 'isin': 'INE873D01016', 'ndEndDate': '-', 'caBroadcastDate': None}]"
14,614877e3e0fcf60008e51318,INDOCO,EQ,N,485.0,469.5,482.0,473.05,471.0,481.4,202878,96860788.2,530.25,242.1,8194,INE873D01024,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.988Z,2021-09-20T12:00:35.988Z,0,477.43,20-Sep-2021,
15,6149c97fbf6def0009839cf0,INDOCO,EQ,N,477.7,457.5,477.7,462.3,463.1,473.05,147904,68463552.25,530.25,242.1,6377,INE873D01024,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:03.488Z,2021-09-21T12:01:03.488Z,0,462.89,21-Sep-2021,
16,614b1afff6172a0008df42e5,INDOCO,EQ,N,473.1,455.55,463.0,465.05,461.9,462.3,167472,78048994.9,530.25,242.1,6896,INE873D01024,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:03.363Z,2021-09-22T12:01:03.363Z,0,466.04,22-Sep-2021,
17,614c6c64a3bb370008f10193,INDOCO,EQ,N,467.4,459.0,465.9,460.5,460.95,465.05,152970,70728853.0,530.25,242.1,7147,INE873D01024,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:36.699Z,2021-09-23T12:00:36.699Z,0,462.37,23-Sep-2021,
18,614dbde285b9910009314605,INDOCO,EQ,N,464.5,441.0,464.5,447.05,448.65,460.5,242430,109531579.4,530.25,242.1,13981,INE873D01024,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:34.736Z,2021-09-24T12:00:34.736Z,0,451.81,24-Sep-2021,
19,6151b27fc3f15b0008afe494,INDOCO,EQ,N,459.45,441.0,457.3,444.3,444.6,447.05,433015,194760222.55,530.25,245.5,9334,INE873D01024,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:03.750Z,2021-09-27T12:01:03.750Z,0,449.78,27-Sep-2021,
20,615304074a501f0008b259bc,INDOCO,EQ,N,448.4,436.0,447.0,442.0,441.0,444.3,132771,58658480.9,530.25,245.5,6848,INE873D01024,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:11.056Z,2021-09-28T12:01:11.056Z,0,441.8,28-Sep-2021,
21,615455804a501f0008e4ccab,INDOCO,EQ,N,449.9,438.0,438.0,444.65,444.0,442.0,147860,65891838.85,530.25,245.5,4687,INE873D01024,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:04.511Z,2021-09-29T12:01:04.511Z,0,445.64,29-Sep-2021,
22,6155a6ff5956820008176478,INDOCO,EQ,N,459.0,445.05,446.6,449.25,447.9,444.65,169797,76697742.7,530.25,245.5,8051,INE873D01024,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:03.840Z,2021-09-30T12:01:03.840Z,0,451.7,30-Sep-2021,
23,6156f85c00c38500086c2dde,INDOCO,EQ,N,452.45,442.1,445.0,446.85,450.0,449.25,58933,26352356.1,530.25,245.5,2825,INE873D01024,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:28.811Z,2021-10-01T12:00:28.811Z,0,447.16,01-Oct-2021,
