,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
10,61408f048b051b0009545693,RHIM,EQ,N,407.0,391.6,397.8,400.45,401.0,387.45,441277,176888833.65,407.0,181.25,16579,INE743M01012,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:08.398Z,2021-09-14T12:01:08.398Z,0,400.86,14-Sep-2021,,
11,6141e06652f35100088672d1,RHIM,EQ,N,406.75,387.95,403.9,390.95,390.25,400.45,136876,54243280.75,407.0,181.25,6985,INE743M01012,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.689Z,2021-09-15T12:00:38.689Z,0,396.3,15-Sep-2021,,
12,614331e04189570008859f9b,RHIM,EQ,N,395.5,381.6,391.85,385.0,384.9,390.95,89381,34761451.9,407.0,181.25,5360,INE743M01012,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:32.025Z,2021-09-16T12:00:32.025Z,0,388.91,16-Sep-2021,,
13,614483827f66a40008755922,RHIM,EQ,N,388.7,368.85,387.9,372.4,372.9,385.0,106001,39819777.65,407.0,181.25,6704,INE743M01012,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:06.027Z,2021-09-17T12:01:06.027Z,0,375.65,17-Sep-2021,"[{'symbol': 'RHIM', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': ' Annual General Meeting/Dividend - Rs 2.50 Per Share', 'exDate': '17-Sep-2021', 'recDate': '-', 'bcStartDate': '21-Sep-2021', 'bcEndDate': '28-Sep-2021', 'ndStartDate': '-', 'comp': 'RHI MAGNESITA INDIA LIMITED', 'isin': 'INE743M01012', 'ndEndDate': '-', 'caBroadcastDate': None}]",
14,614877e6e0fcf60008e51904,RHIM,EQ,N,380.0,361.6,370.75,363.35,364.0,372.4,103799,38584532.15,407.0,181.25,7051,INE743M01012,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:38.590Z,2021-09-20T12:00:38.590Z,0,371.72,20-Sep-2021,,
15,6149c982bf6def000983a2b4,RHIM,EQ,N,368.95,348.0,364.0,355.9,354.0,363.35,117411,41674885.0,407.0,181.25,6968,INE743M01012,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:06.246Z,2021-09-21T12:01:06.246Z,0,354.95,21-Sep-2021,,
16,614b1b00f6172a0008df45ce,RHIM,EQ,N,369.0,354.0,356.0,361.85,361.95,355.9,111222,40468294.6,407.0,181.25,6465,INE743M01012,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.599Z,2021-09-22T12:01:04.599Z,0,363.85,22-Sep-2021,,
17,614c6c65a3bb370008f1047b,RHIM,EQ,N,368.5,358.25,367.4,359.55,360.0,361.85,73710,26765738.7,407.0,181.25,4784,INE743M01012,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.854Z,2021-09-23T12:00:37.854Z,0,363.12,23-Sep-2021,,
18,614dbde485b99100093148ee,RHIM,EQ,N,365.5,356.0,361.0,357.15,357.0,359.55,90135,32411767.6,407.0,181.25,4879,INE743M01012,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.056Z,2021-09-24T12:00:36.056Z,0,359.59,24-Sep-2021,,
19,6151b281c3f15b0008afe78d,RHIM,EQ,N,361.9,349.15,356.5,350.75,352.0,357.15,85231,30131139.75,407.0,181.25,4461,INE743M01012,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.030Z,2021-09-27T12:01:05.030Z,0,353.52,27-Sep-2021,,
20,615304094a501f0008b25f89,RHIM,EQ,N,360.2,348.95,354.6,351.5,349.1,350.75,232478,82285352.7,407.0,181.25,7261,INE743M01012,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:13.486Z,2021-09-28T12:01:13.486Z,0,353.95,28-Sep-2021,,
21,615455824a501f0008e4cfb7,RHIM,EQ,N,366.0,350.0,350.45,356.35,355.0,351.5,153362,55168225.95,407.0,181.25,6996,INE743M01012,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.183Z,2021-09-29T12:01:06.183Z,0,359.73,29-Sep-2021,,
22,6155a7025956820008176a59,RHIM,EQ,N,363.25,351.55,358.9,354.8,355.0,356.35,76524,27257917.0,407.0,181.25,3813,INE743M01012,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:06.616Z,2021-09-30T12:01:06.616Z,0,356.2,30-Sep-2021,,
23,6156f85f00c38500086c33aa,RHIM,EQ,N,359.3,350.45,354.0,356.5,357.7,354.8,47995,17065856.05,407.0,181.25,3412,INE743M01012,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:31.505Z,2021-10-01T12:00:31.505Z,0,355.58,01-Oct-2021,,
24,615aed0200c38500088e005c,RHIM,EQ,N,359.4,351.55,356.0,355.1,355.75,356.5,107606,38153813.05,407.0,181.25,5430,INE743M01012,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:06.422Z,2021-10-04T12:01:06.422Z,0,354.57,04-Oct-2021,,
25,615c3e681728530008f0b149,RHIM,EQ,N,363.55,355.15,355.8,358.3,360.0,355.1,71083,25551553.45,407.0,181.25,3991,INE743M01012,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.098Z,2021-10-05T12:00:40.098Z,0,359.46,05-Oct-2021,,
26,615d8fe57c2c3b0008a00429,RHIM,EQ,N,384.95,360.0,362.1,374.3,371.2,358.3,349140,130708725.75,407.0,181.25,16705,INE743M01012,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:37.059Z,2021-10-06T12:00:37.059Z,0,374.37,06-Oct-2021,,
27,615ee164c7aa980008978546,RHIM,EQ,N,381.0,364.65,376.0,368.5,368.5,374.3,171998,63805455.05,407.0,181.25,7196,INE743M01012,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:36.589Z,2021-10-07T12:00:36.589Z,0,370.97,07-Oct-2021,,
28,6160330031c1ce0008cb05a2,RHIM,EQ,N,374.25,365.25,370.5,367.05,368.0,368.5,57419,21282091.05,407.0,181.25,3328,INE743M01012,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.710Z,2021-10-08T12:01:04.710Z,0,370.65,08-Oct-2021,,
29,61644a8e1ffdf40008ba40ef,RHIM,EQ,N,372.95,350.0,368.95,353.5,355.45,367.05,154577,55454929.05,407.0,181.25,4361,INE743M01012,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.419Z,2021-10-11T14:30:38.419Z,0,358.75,11-Oct-2021,,
30,6165790160745c0008937695,RHIM,EQ,N,363.05,355.0,357.4,358.4,359.5,353.5,52080,18662247.75,407.0,181.25,3220,INE743M01012,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.154Z,2021-10-12T12:01:05.154Z,0,358.34,12-Oct-2021,,
31,6166ca6773e7b0000825907e,RHIM,EQ,N,364.0,356.0,359.0,357.45,358.0,358.4,86031,30970856.15,407.0,181.25,3251,INE743M01012,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.284Z,2021-10-13T12:00:39.284Z,0,360.0,13-Oct-2021,,
32,61681c0203a7b2000873e5ff,RHIM,EQ,N,361.9,352.1,358.15,355.55,355.9,357.45,73375,26147138.45,407.0,181.25,3674,INE743M01012,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.613Z,2021-10-14T12:01:06.613Z,0,356.35,14-Oct-2021,,
33,616d61e481039a0008f765fa,RHIM,EQ,N,368.0,356.6,359.05,364.45,365.25,355.55,110808,40050989.35,407.0,181.25,3886,INE743M01012,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.128Z,2021-10-18T12:00:36.128Z,0,361.44,18-Oct-2021,,
34,616eb3822137b10008e734c6,RHIM,EQ,N,368.9,361.5,368.0,365.75,366.25,364.45,129032,47088566.15,407.0,181.25,4566,INE743M01012,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.385Z,2021-10-19T12:01:06.385Z,0,364.94,19-Oct-2021,,
35,6107de824c6c270008f21e90,RHIM,EQ,N,374.9,351.15,355.0,368.55,366.5,351.15,570576,209304404.1,374.9,168.6,17109,INE743M01012,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:06.397Z,2021-08-02T12:01:06.397Z,0,366.83,02-Aug-2021,,
36,61092fe5ddfad700096fdff1,RHIM,EQ,N,377.65,365.65,370.85,370.35,371.0,368.55,215394,79847336.95,377.65,168.6,7435,INE743M01012,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:37.895Z,2021-08-03T12:00:37.895Z,0,370.7,03-Aug-2021,,
37,610a8160ddfad700099994be,RHIM,EQ,N,392.5,373.4,373.85,386.1,385.9,370.35,606290,233686701.8,392.5,168.6,20342,INE743M01012,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:32.405Z,2021-08-04T12:00:32.405Z,0,385.44,04-Aug-2021,,
38,610bd303c5cd9d00085928fa,RHIM,EQ,N,389.95,365.2,386.9,371.75,373.0,386.1,241943,90142231.4,392.5,168.6,8069,INE743M01012,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:07.725Z,2021-08-05T12:01:07.725Z,0,372.58,05-Aug-2021,,
39,610d24651ad12f0009efaf2b,RHIM,EQ,N,383.0,368.3,368.3,373.45,374.15,371.75,107701,40486530.0,392.5,168.6,4125,INE743M01012,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:37.607Z,2021-08-06T12:00:37.607Z,0,375.92,06-Aug-2021,,
40,611118e54df23100084eaf52,RHIM,EQ,N,387.25,374.0,374.85,379.95,380.95,373.45,150356,57366346.65,392.5,170.25,4337,INE743M01012,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:37.020Z,2021-08-09T12:00:37.020Z,0,381.54,09-Aug-2021,,
41,61126a66cce4c40008593593,RHIM,EQ,N,381.4,346.1,381.4,353.45,355.0,379.95,235874,85421373.55,392.5,170.25,9205,INE743M01012,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:38.663Z,2021-08-10T12:00:38.663Z,0,362.15,10-Aug-2021,,
42,6113bbdf3759be000811271b,RHIM,EQ,N,379.9,331.5,349.95,372.7,370.15,353.45,392023,141314413.65,392.5,170.25,11957,INE743M01012,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:31.169Z,2021-08-11T12:00:31.169Z,0,360.47,11-Aug-2021,,
43,61150d65ea5aa20008b5f2ec,RHIM,EQ,N,376.45,355.15,376.45,363.2,365.0,372.7,132761,48771528.9,392.5,170.25,6604,INE743M01012,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:37.256Z,2021-08-12T12:00:37.256Z,0,367.36,12-Aug-2021,,
44,61165ee75fd7730008dac2fe,RHIM,EQ,N,374.95,365.05,367.95,366.85,368.0,363.2,114778,42487662.25,392.5,170.25,5662,INE743M01012,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:39.238Z,2021-08-13T12:00:39.238Z,0,370.17,13-Aug-2021,,
45,611a5364cce4c4000835c5a4,RHIM,EQ,N,373.0,354.0,367.0,358.75,361.35,366.85,51828,18873475.3,392.5,177.6,3794,INE743M01012,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:36.833Z,2021-08-16T12:00:36.833Z,0,364.16,16-Aug-2021,,
46,611ba504cce4c4000862b0a8,RHIM,EQ,N,367.0,347.0,359.0,353.25,353.0,358.75,61436,22008452.9,392.5,177.6,3762,INE743M01012,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:08.453Z,2021-08-17T12:01:08.453Z,0,358.23,17-Aug-2021,,
47,611cf667913015000809bdaf,RHIM,EQ,N,359.55,342.1,354.9,345.35,344.0,353.25,83772,29236496.55,392.5,177.6,5256,INE743M01012,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:39.509Z,2021-08-18T12:00:39.509Z,0,349.0,18-Aug-2021,,
48,611f9965d448d000082ac472,RHIM,EQ,N,346.65,335.0,340.0,341.85,340.4,345.35,82733,28261457.65,392.5,177.6,5092,INE743M01012,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:37.234Z,2021-08-20T12:00:37.234Z,0,341.6,20-Aug-2021,,
49,61238de48095fa0008ef2a36,RHIM,EQ,N,354.0,330.1,348.85,330.85,330.95,341.85,122857,41471747.25,392.5,181.25,8014,INE743M01012,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:36.971Z,2021-08-23T12:00:36.971Z,0,337.56,23-Aug-2021,,
50,6124df82a939250008519e85,RHIM,EQ,N,351.9,330.1,333.0,344.0,349.6,330.85,93579,32036277.15,392.5,181.25,5721,INE743M01012,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:06.702Z,2021-08-24T12:01:06.702Z,0,342.34,24-Aug-2021,,
51,612630df2596f30008058e27,RHIM,EQ,N,359.95,348.65,353.9,354.55,353.0,344.0,84820,30105942.1,392.5,181.25,4791,INE743M01012,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:31.163Z,2021-08-25T12:00:31.163Z,0,354.94,25-Aug-2021,,
52,6127826a2596f30008059773,RHIM,EQ,N,371.0,345.25,356.6,360.95,360.4,354.55,229905,82850784.0,392.5,181.25,9998,INE743M01012,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:42.245Z,2021-08-26T12:00:42.245Z,0,360.37,26-Aug-2021,,
53,6128d40291221d0009d5b124,RHIM,EQ,N,369.75,355.1,361.0,367.95,367.5,360.95,136137,49540284.7,392.5,181.25,6980,INE743M01012,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:06.134Z,2021-08-27T12:01:06.134Z,0,363.9,27-Aug-2021,,
54,612cc868f99d720008a9525d,RHIM,EQ,N,375.0,365.1,371.9,367.6,366.4,367.95,87182,32233533.2,392.5,181.25,4641,INE743M01012,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:40.518Z,2021-08-30T12:00:40.518Z,0,369.73,30-Aug-2021,,
55,612e19e1eb0c130008138d23,RHIM,EQ,N,372.9,361.2,369.05,362.9,363.9,367.6,60231,22038958.4,392.5,181.25,3334,INE743M01012,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:33.301Z,2021-08-31T12:00:33.301Z,0,365.91,31-Aug-2021,,
56,612f6b66fca57e0008dc5859,RHIM,EQ,N,369.55,357.1,366.5,364.8,366.25,362.9,70513,25611893.0,392.5,181.25,4211,INE743M01012,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:38.356Z,2021-09-01T12:00:38.356Z,0,363.22,01-Sep-2021,,
57,6130bce0adef120008504b51,RHIM,EQ,N,370.0,366.5,370.0,367.85,368.95,364.8,62489,22991783.9,392.5,181.25,3628,INE743M01012,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:32.926Z,2021-09-02T12:00:32.926Z,0,367.93,02-Sep-2021,,
58,61320e824f4d7600089d94d9,RHIM,EQ,N,375.0,365.45,366.0,369.6,369.0,367.85,85016,31459369.8,392.5,181.25,4868,INE743M01012,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:06.676Z,2021-09-03T12:01:06.676Z,0,370.04,03-Sep-2021,,
59,613602e666f15f00089e9768,RHIM,EQ,N,373.4,360.65,373.4,362.35,362.05,369.6,70173,25575315.85,392.5,181.25,3764,INE743M01012,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:38.240Z,2021-09-06T12:00:38.240Z,0,364.46,06-Sep-2021,,
60,61375481eb333d0008c0f486,RHIM,EQ,N,366.3,360.5,362.35,361.95,361.0,362.35,51887,18846889.4,392.5,181.25,2627,INE743M01012,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:05.970Z,2021-09-07T12:01:05.970Z,0,363.23,07-Sep-2021,,
61,6138a5df5a558200095d3b2a,RHIM,EQ,N,366.0,357.65,364.9,361.95,363.0,361.95,53453,19382224.85,392.5,181.25,4071,INE743M01012,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:31.872Z,2021-09-08T12:00:31.872Z,0,362.6,08-Sep-2021,,
62,6139f76a9241480008a1ad95,RHIM,EQ,N,371.8,362.0,364.4,369.15,369.0,361.95,64565,23698627.35,392.5,181.25,4424,INE743M01012,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.785Z,2021-09-09T12:00:42.785Z,0,367.05,09-Sep-2021,,
63,60d07f83b6df770008f30a46,ORIENTREF,EQ,N,314.0,304.3,310.0,309.45,310.0,312.2,110856,34346910.35,337.4,162.5,4865,INE743M01012,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:07.278Z,2021-06-21T12:01:07.278Z,0,309.83,21-Jun-2021,,
64,60d1d0e59d5cc50008707748,ORIENTREF,EQ,N,332.2,310.2,313.0,327.9,329.65,309.45,667261,217330896.1,337.4,162.5,17686,INE743M01012,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:37.563Z,2021-06-22T12:00:37.563Z,0,325.71,22-Jun-2021,,
65,60d3228109721b000810181f,ORIENTREF,EQ,N,355.0,330.8,331.4,349.65,353.5,327.9,1409854,485486020.3,355.0,162.5,39458,INE743M01012,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:05.265Z,2021-06-23T12:01:05.265Z,0,344.35,23-Jun-2021,,
66,60d473e5b6726400082d8b5b,ORIENTREF,EQ,N,357.0,328.25,357.0,332.35,332.6,349.65,642921,220119588.95,357.0,162.5,20329,INE743M01012,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:37.905Z,2021-06-24T12:00:37.905Z,0,342.37,24-Jun-2021,,
67,60d5c563761eef0008b8395a,ORIENTREF,EQ,N,338.7,325.5,335.0,327.85,328.0,332.35,219397,72555004.45,357.0,162.5,6332,INE743M01012,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:35.424Z,2021-06-25T12:00:35.424Z,0,330.7,25-Jun-2021,,
68,60d9b9e0758776000816abc3,ORIENTREF,EQ,N,347.8,321.25,332.15,327.85,329.0,327.85,866584,292862500.9,357.0,162.55,20580,INE743M01012,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:32.646Z,2021-06-28T12:00:32.646Z,0,337.95,28-Jun-2021,,
69,60db0b639d5cc50008613847,ORIENTREF,EQ,N,332.2,321.1,329.8,323.85,324.7,327.85,192363,62533561.65,357.0,162.55,7856,INE743M01012,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:35.087Z,2021-06-29T12:00:35.087Z,0,325.08,29-Jun-2021,,
70,60dc5cde7f32fd000938718b,ORIENTREF,EQ,N,327.4,317.85,324.95,319.6,318.95,323.85,193061,62234037.25,357.0,162.55,4607,INE743M01012,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:30.734Z,2021-06-30T12:00:30.734Z,0,322.35,30-Jun-2021,,
71,60ddae6415ea3f0008fe5733,ORIENTREF,EQ,N,325.2,317.3,321.9,320.45,322.0,319.6,247503,79403845.7,357.0,162.55,4955,INE743M01012,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:36.047Z,2021-07-01T12:00:36.047Z,0,320.82,01-Jul-2021,,
72,60deffe6f20fbd0009ce6642,ORIENTREF,EQ,N,326.95,321.0,322.95,322.65,322.2,320.45,94210,30557360.45,357.0,162.55,3992,INE743M01012,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:38.906Z,2021-07-02T12:00:38.906Z,0,324.35,02-Jul-2021,,
73,60e2f464d502fe0008ce9ea5,ORIENTREF,EQ,N,330.0,320.1,326.0,321.55,322.4,322.65,105847,34469303.35,357.0,162.55,4381,INE743M01012,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:36.290Z,2021-07-05T12:00:36.290Z,0,325.65,05-Jul-2021,,
74,60e445e6d77ada00087bd4be,ORIENTREF,EQ,N,327.45,322.0,322.0,325.25,326.7,321.55,96887,31471479.35,357.0,162.55,4241,INE743M01012,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:38.165Z,2021-07-06T12:00:38.165Z,0,324.83,06-Jul-2021,,
75,60e5976525a08e00087c0fc6,ORIENTREF,EQ,N,341.95,325.25,325.25,332.4,332.95,325.25,435376,145685627.75,357.0,162.55,11784,INE743M01012,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:37.491Z,2021-07-07T12:00:37.491Z,0,334.62,07-Jul-2021,,
76,60e6e8e36972b0000896f4f9,ORIENTREF,EQ,N,338.1,325.0,334.0,328.55,327.25,332.4,111902,37116765.35,357.0,162.55,4976,INE743M01012,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:35.779Z,2021-07-08T12:00:35.779Z,0,331.69,08-Jul-2021,,
77,60e83a89b37c0d000839807d,ORIENTREF,EQ,N,330.0,322.45,325.55,323.8,325.0,328.55,90334,29297296.35,357.0,162.55,3018,INE743M01012,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:13.098Z,2021-07-09T12:01:13.098Z,0,324.32,09-Jul-2021,,
78,60ec2edd4341d200084222ef,ORIENTREF,EQ,N,341.7,332.2,333.25,335.55,334.25,323.8,262267,88432869.1,357.0,162.55,9422,INE743M01012,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:29.675Z,2021-07-12T12:00:29.675Z,0,337.19,12-Jul-2021,,
79,60ed80641c0e4d0008511f7c,ORIENTREF,EQ,N,339.85,330.3,339.85,331.75,332.0,335.55,70654,23627942.95,357.0,162.55,3406,INE743M01012,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:36.954Z,2021-07-13T12:00:36.954Z,0,334.42,13-Jul-2021,,
80,60eed2013872ec0008fc08bc,ORIENTREF,EQ,N,335.8,329.4,332.0,330.7,330.5,331.75,54304,18062473.25,357.0,162.55,2727,INE743M01012,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:05.578Z,2021-07-14T12:01:05.578Z,0,332.62,14-Jul-2021,,
81,60f02385cc96fb000856f06d,ORIENTREF,EQ,N,334.15,323.7,332.2,328.35,328.3,330.7,136915,45057087.95,357.0,162.55,4250,INE743M01012,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:09.850Z,2021-07-15T12:01:09.850Z,0,329.09,15-Jul-2021,,
82,60f17502cc96fb00089bf62b,ORIENTREF,EQ,N,332.0,323.8,330.9,326.25,327.8,328.35,68073,22328658.35,357.0,162.55,3306,INE743M01012,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:06.760Z,2021-07-16T12:01:06.760Z,0,328.01,16-Jul-2021,,
83,60f5695fe089b0000849de6b,ORIENTREF,EQ,N,332.0,323.0,324.0,325.35,325.0,326.25,76176,24871758.1,357.0,163.0,3698,INE743M01012,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:31.639Z,2021-07-19T12:00:31.639Z,0,326.5,19-Jul-2021,,
84,60f6bae3874e330008167184,ORIENTREF,EQ,N,328.0,320.05,328.0,322.4,324.0,325.35,85878,27716068.45,357.0,163.0,3389,INE743M01012,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:35.983Z,2021-07-20T12:00:35.983Z,0,322.74,20-Jul-2021,,
