,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72eac,SETFNIF50,EQ,N,189.34,186.55,189.2,187.74,187.88,188.12,146168,27555346.05,191.3,117.9,1749,INF200KA1FS1,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.780Z,2021-10-19T12:01:02.780Z,0,188.52,19-Oct-2021
1,61700bedffea140009a39fd9,SETFNIF50,EQ,N,188.72,185.81,187.74,186.41,186.6,187.74,152234,28453497.07,191.3,117.9,2147,INF200KA1FS1,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.879Z,2021-10-20T12:30:37.879Z,0,186.91,20-Oct-2021
2,61715662facf5c0008bb1683,SETFNIF50,EQ,N,188.0,184.3,188.0,185.67,186.24,186.41,1792315,332178970.43,191.3,117.9,6152,INF200KA1FS1,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.075Z,2021-10-21T12:00:34.075Z,0,185.34,21-Oct-2021
3,6172a8052dc18f00080fe81b,SETFNIF50,EQ,N,196.54,184.0,185.61,190.09,185.5,185.67,3822222,724388961.11,196.54,117.9,12231,INF200KA1FS1,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.075Z,2021-10-22T12:01:09.075Z,0,189.52,22-Oct-2021
4,61769c5cdb443b0008c8e557,SETFNIF50,EQ,N,190.4,183.56,190.4,185.13,185.27,190.09,1255300,232230517.02,196.54,117.9,8656,INF200KA1FS1,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.469Z,2021-10-25T12:00:28.469Z,0,185.0,25-Oct-2021
5,6177edff2ed3fb00087deb93,SETFNIF50,EQ,N,190.84,184.71,189.99,186.46,186.9,185.13,88916,16529979.73,196.54,117.9,1231,INF200KA1FS1,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.709Z,2021-10-26T12:01:03.709Z,0,185.91,26-Oct-2021
6,61793f857220a800093c688e,SETFNIF50,EQ,N,189.0,185.5,187.0,185.95,186.06,186.46,70960,13246417.39,196.54,117.9,1255,INF200KA1FS1,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.101Z,2021-10-27T12:01:09.101Z,0,186.67,27-Oct-2021
7,617a90e3b698860008b70813,SETFNIF50,EQ,N,187.9,182.39,187.9,182.96,184.9,185.95,1764467,324455235.39,196.54,117.9,4100,INF200KA1FS1,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.350Z,2021-10-28T12:00:35.350Z,0,183.88,28-Oct-2021
8,6139f7679241480008a1a728,SETFNIF50,EQ,N,177.98,175.8,177.98,177.01,177.03,177.01,87003,15371942.17,178.99,112.01,1191,INF200KA1FS1,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.786Z,2021-09-09T12:00:39.786Z,0,176.68,09-Sep-2021
9,613f3d5c66f15f000839450b,SETFNIF50,EQ,N,177.99,176.1,177.99,177.1,177.27,177.01,145506,25741875.85,178.99,112.01,1992,INF200KA1FS1,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.267Z,2021-09-13T12:00:28.267Z,0,176.91,13-Sep-2021
