,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72e75,SUPREMEENG,EQ,N,22.0,20.5,22.0,20.75,20.5,21.55,229303,4821325.45,40.05,20.0,888,INE319Z01013,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.696Z,2021-10-19T12:01:02.696Z,0,21.03,19-Oct-2021
1,61700bedffea140009a39f98,SUPREMEENG,EQ,N,21.2,20.0,21.2,20.55,20.55,20.75,65325,1346968.85,40.05,20.0,412,INE319Z01013,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.791Z,2021-10-20T12:30:37.791Z,0,20.62,20-Oct-2021
2,61715661facf5c0008bb1647,SUPREMEENG,EQ,N,21.2,20.65,20.95,20.8,20.95,20.55,53872,1122426.55,40.05,20.0,280,INE319Z01013,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.967Z,2021-10-21T12:00:33.967Z,0,20.84,21-Oct-2021
3,6172a8042dc18f00080fe7d3,SUPREMEENG,EQ,N,21.2,20.5,20.5,20.6,20.65,20.8,25661,530562.4,40.05,20.0,247,INE319Z01013,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.930Z,2021-10-22T12:01:08.930Z,0,20.68,22-Oct-2021
4,61769c5cdb443b0008c8e51a,SUPREMEENG,EQ,N,21.1,20.05,21.1,20.45,20.4,20.6,38508,783637.3,40.05,20.0,270,INE319Z01013,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.347Z,2021-10-25T12:00:28.347Z,0,20.35,25-Oct-2021
5,6177edff2ed3fb00087deb56,SUPREMEENG,EQ,N,21.1,20.05,20.05,20.95,20.75,20.45,36861,766853.5,40.05,20.0,224,INE319Z01013,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.568Z,2021-10-26T12:01:03.568Z,0,20.8,26-Oct-2021
6,61793f847220a800093c6814,SUPREMEENG,EQ,N,21.3,20.3,20.5,20.5,20.8,20.95,184784,3866090.7,40.05,20.0,286,INE319Z01013,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.911Z,2021-10-27T12:01:08.911Z,0,20.92,27-Oct-2021
7,617a90e3b698860008b707d3,SUPREMEENG,EQ,N,20.95,20.35,20.95,20.45,20.45,20.5,22428,460702.85,40.05,20.0,193,INE319Z01013,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.234Z,2021-10-28T12:00:35.234Z,0,20.54,28-Oct-2021
8,6139f7679241480008a1a6e9,SUPREMEENG,EQ,N,29.2,26.25,26.8,28.8,29.15,26.8,65204,1830512.2,40.05,20.9,628,INE319Z01013,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.657Z,2021-09-09T12:00:39.657Z,0,28.07,09-Sep-2021
9,613f3d5c66f15f00083944cf,SUPREMEENG,EQ,N,31.4,28.8,30.35,30.5,30.3,28.8,67376,2024806.7,40.05,20.9,485,INE319Z01013,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.175Z,2021-09-13T12:00:28.175Z,0,30.05,13-Sep-2021
