,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72db1,HDFCBANK,EQ,N,1692.45,1671.0,1675.45,1688.7,1687.6,1670.3,4493770,7573646982.9,1725.0,1176.35,146669,INE040A01034,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.347Z,2021-10-19T12:01:02.347Z,0,1685.37,19-Oct-2021,
1,61700beaffea140009a398c7,HDFCBANK,EQ,N,1698.75,1664.45,1689.1,1673.85,1675.6,1688.7,5454284,9142241514.6,1725.0,1176.35,187374,INE040A01034,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:34.508Z,2021-10-20T12:30:34.508Z,0,1676.16,20-Oct-2021,
2,61715661facf5c0008bb1564,HDFCBANK,EQ,N,1681.95,1660.85,1671.8,1676.3,1680.0,1673.85,4869095,8141831326.95,1725.0,1176.35,181241,INE040A01034,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.490Z,2021-10-21T12:00:33.490Z,0,1672.14,21-Oct-2021,
3,6172a8012dc18f00080fe059,HDFCBANK,EQ,N,1708.0,1670.75,1680.1,1680.75,1683.0,1676.3,6087777,10305520528.65,1725.0,1176.35,173531,INE040A01034,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.237Z,2021-10-22T12:01:05.237Z,0,1692.82,22-Oct-2021,
4,61769c5bdb443b0008c8e430,HDFCBANK,EQ,N,1690.0,1613.8,1690.0,1657.0,1657.3,1680.75,8213383,13592747672.7,1725.0,1176.35,230480,INE040A01034,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.920Z,2021-10-25T12:00:27.920Z,0,1654.95,25-Oct-2021,
5,6177edfe2ed3fb00087dea7f,HDFCBANK,EQ,N,1673.85,1646.35,1650.0,1652.75,1655.45,1657.0,6045328,10015873516.45,1725.0,1176.35,167665,INE040A01034,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.016Z,2021-10-26T12:01:03.016Z,0,1656.8,26-Oct-2021,
6,61793f847220a800093c666f,HDFCBANK,EQ,N,1665.05,1637.3,1652.75,1642.8,1642.7,1652.75,6624821,10928433828.3,1725.0,1176.35,159662,INE040A01034,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.228Z,2021-10-27T12:01:08.228Z,0,1649.62,27-Oct-2021,
7,617a90e2b698860008b706ea,HDFCBANK,EQ,N,1650.0,1587.15,1650.0,1593.6,1592.4,1642.8,8898875,14394211074.4,1725.0,1176.35,197678,INE040A01034,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.773Z,2021-10-28T12:00:34.773Z,0,1617.53,28-Oct-2021,
8,6139f7679241480008a1a613,HDFCBANK,EQ,N,1579.45,1561.0,1574.0,1568.6,1567.0,1576.4,4125474,6468028137.75,1641.0,1025.0,115424,INE040A01034,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.302Z,2021-09-09T12:00:39.302Z,0,1567.83,09-Sep-2021,
9,613f3d5b66f15f00083943fc,HDFCBANK,EQ,N,1584.0,1553.65,1562.0,1555.55,1555.75,1568.6,4479582,6990094956.85,1641.0,1025.0,162851,INE040A01034,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.747Z,2021-09-13T12:00:27.747Z,0,1560.43,13-Sep-2021,
10,61408f008b051b0009544e49,HDFCBANK,EQ,N,1564.5,1546.6,1560.0,1548.55,1550.0,1555.55,4879253,7573882023.65,1641.0,1025.0,152737,INE040A01034,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:04.357Z,2021-09-14T12:01:04.357Z,0,1552.26,14-Sep-2021,
11,6141e06252f3510008866b1f,HDFCBANK,EQ,N,1554.8,1535.0,1535.0,1546.8,1546.75,1548.55,7411499,11441551323.5,1641.0,1025.0,196864,INE040A01034,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:34.969Z,2021-09-15T12:00:34.969Z,0,1543.76,15-Sep-2021,
12,614331db41895700088597f2,HDFCBANK,EQ,N,1564.3,1536.3,1537.75,1559.95,1561.0,1546.8,5130275,7958996358.25,1641.0,1025.0,158542,INE040A01034,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:27.853Z,2021-09-16T12:00:27.853Z,0,1551.38,16-Sep-2021,
13,6144837e7f66a4000875514b,HDFCBANK,EQ,N,1589.0,1559.2,1569.0,1582.15,1585.55,1559.95,10249051,16154811176.7,1641.0,1025.0,203624,INE040A01034,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:02.592Z,2021-09-17T12:01:02.592Z,0,1576.23,17-Sep-2021,
14,614877e3e0fcf60008e5110e,HDFCBANK,EQ,N,1581.7,1558.0,1564.0,1559.85,1559.75,1582.15,4390805,6889437483.3,1641.0,1025.0,144006,INE040A01034,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.107Z,2021-09-20T12:00:35.107Z,0,1569.06,20-Sep-2021,
