,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3802137b10008e7326b,CREDITACC,EQ,N,689.2,653.0,683.9,669.25,660.75,678.0,105904,71155805.9,839.95,542.1,8124,INE741K01010,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.633Z,2021-10-19T12:01:04.633Z,0,671.89,19-Oct-2021,
1,61700bebffea140009a39a42,CREDITACC,EQ,N,669.0,635.6,669.0,655.8,654.1,669.25,50163,32557889.85,839.95,542.1,6965,INE741K01010,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.359Z,2021-10-20T12:30:35.359Z,0,649.04,20-Oct-2021,
2,61715664facf5c0008bb1af6,CREDITACC,EQ,N,655.75,638.75,645.25,649.05,644.55,655.8,26600,17215949.3,839.95,542.1,3404,INE741K01010,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.353Z,2021-10-21T12:00:36.353Z,0,647.22,21-Oct-2021,
3,6172a8012dc18f00080fe1fd,CREDITACC,EQ,N,648.95,635.3,640.1,645.75,644.0,649.05,49655,31962251.0,839.95,542.1,6245,INE741K01010,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.011Z,2021-10-22T12:01:06.011Z,0,643.69,22-Oct-2021,
4,61769c5edb443b0008c8e9fb,CREDITACC,EQ,N,657.0,625.2,657.0,629.25,630.0,645.75,67508,42591339.35,839.95,542.1,4165,INE741K01010,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.010Z,2021-10-25T12:00:31.010Z,0,630.91,25-Oct-2021,
5,6177ee012ed3fb00087defd4,CREDITACC,EQ,N,639.1,626.1,632.35,633.2,638.0,629.25,104976,66302220.25,839.95,542.1,6300,INE741K01010,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.713Z,2021-10-26T12:01:05.713Z,0,631.59,26-Oct-2021,
6,61793f897220a800093c713c,CREDITACC,EQ,N,639.5,623.1,636.4,628.45,628.1,633.2,77027,48770540.25,839.95,542.1,8359,INE741K01010,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:13.540Z,2021-10-27T12:01:13.540Z,0,633.16,27-Oct-2021,
7,617a90e6b698860008b70ca0,CREDITACC,EQ,N,633.35,612.45,633.35,618.15,617.05,628.45,61406,37889324.85,839.95,542.1,6076,INE741K01010,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.061Z,2021-10-28T12:00:38.061Z,0,617.03,28-Oct-2021,
8,6139f7699241480008a1ab42,CREDITACC,EQ,N,700.0,685.4,697.0,689.95,690.0,698.0,229580,158659570.7,839.95,542.1,10506,INE741K01010,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.882Z,2021-09-09T12:00:41.882Z,0,691.09,09-Sep-2021,
9,613f3d5e66f15f000839494a,CREDITACC,EQ,N,699.8,672.0,699.8,675.85,675.0,689.95,55401,37810504.4,839.95,542.1,3121,INE741K01010,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.052Z,2021-09-13T12:00:30.052Z,0,682.49,13-Sep-2021,
10,61408f028b051b000954537f,CREDITACC,EQ,N,688.45,669.0,684.9,672.25,673.95,675.85,68702,46676737.1,839.95,542.1,4128,INE741K01010,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.994Z,2021-09-14T12:01:06.994Z,0,679.41,14-Sep-2021,
11,6141e06552f351000886706c,CREDITACC,EQ,N,675.65,669.0,675.65,670.8,670.85,672.25,122188,82046434.5,839.95,542.1,9296,INE741K01010,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.684Z,2021-09-15T12:00:37.684Z,0,671.48,15-Sep-2021,
12,614331de4189570008859d31,CREDITACC,EQ,N,674.2,654.5,674.2,656.8,659.0,670.8,128247,84541112.05,839.95,542.1,5596,INE741K01010,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:30.245Z,2021-09-16T12:00:30.245Z,0,659.21,16-Sep-2021,
