,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3822137b10008e73475,SAFARI,EQ,N,866.0,831.15,860.0,832.3,831.7,853.4,13344,11220924.15,900.0,403.95,2252,INE429E01023,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.178Z,2021-10-19T12:01:06.178Z,0,840.9,19-Oct-2021
1,61700beeffea140009a3a1b4,SAFARI,EQ,N,834.9,810.05,825.0,827.45,826.0,832.3,11337,9334489.2,900.0,403.95,2195,INE429E01023,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.707Z,2021-10-20T12:30:38.707Z,0,823.37,20-Oct-2021
2,61715665facf5c0008bb1d25,SAFARI,EQ,N,839.8,820.0,837.45,834.6,834.0,827.45,13148,10917488.05,900.0,403.95,2098,INE429E01023,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.351Z,2021-10-21T12:00:37.351Z,0,830.35,21-Oct-2021
3,6172a8072dc18f00080fea27,SAFARI,EQ,N,848.7,802.0,834.6,807.5,803.0,834.6,14953,12262347.75,900.0,403.95,2053,INE429E01023,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:11.756Z,2021-10-22T12:01:11.756Z,0,820.06,22-Oct-2021
4,61769c5fdb443b0008c8ec21,SAFARI,EQ,N,830.5,750.0,814.0,809.3,802.45,807.5,43483,34507558.85,900.0,405.25,6111,INE429E01023,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.993Z,2021-10-25T12:00:31.993Z,0,793.59,25-Oct-2021
5,6177ee022ed3fb00087df1f2,SAFARI,EQ,N,856.75,810.0,817.0,840.6,840.0,809.3,27599,23157180.9,900.0,405.25,4921,INE429E01023,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.939Z,2021-10-26T12:01:06.939Z,0,839.06,26-Oct-2021
6,61793f8b7220a800093c7578,SAFARI,EQ,N,842.95,817.45,840.6,837.9,839.85,840.6,16239,13482069.8,900.0,405.25,2416,INE429E01023,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.390Z,2021-10-27T12:01:15.390Z,0,830.23,27-Oct-2021
7,617a90e7b698860008b70ed0,SAFARI,EQ,N,855.0,825.55,830.0,836.1,827.05,837.9,19037,16007473.55,900.0,405.25,3028,INE429E01023,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:39.024Z,2021-10-28T12:00:39.024Z,0,840.86,28-Oct-2021
8,6139f76a9241480008a1ad43,SAFARI,EQ,N,882.0,862.45,870.0,870.6,868.1,862.25,14473,12643413.8,886.85,356.0,2940,INE429E01023,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.667Z,2021-09-09T12:00:42.667Z,0,873.59,09-Sep-2021
9,613f3d5e66f15f0008394b67,SAFARI,EQ,N,881.0,868.05,881.0,871.3,870.0,870.6,11297,9871661.6,886.85,356.0,2109,INE429E01023,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.912Z,2021-09-13T12:00:30.912Z,0,873.83,13-Sep-2021
