,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e73262,FLEXITUFF,EQ,N,19.0,16.0,19.0,16.85,16.5,17.75,122317,2017936.9,28.9,9.85,509,INE060J01017,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.607Z,2021-10-19T12:01:04.607Z,0,16.5,19-Oct-2021
1,61700bebffea140009a39a38,FLEXITUFF,EQ,N,18.2,16.0,18.2,16.35,16.25,16.85,41183,683842.55,28.9,9.85,315,INE060J01017,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.335Z,2021-10-20T12:30:35.335Z,0,16.6,20-Oct-2021
2,61715664facf5c0008bb1aec,FLEXITUFF,EQ,N,17.65,15.2,17.0,15.5,15.8,16.35,61911,997728.0,28.9,9.85,646,INE060J01017,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.353Z,2021-10-21T12:00:36.353Z,0,16.12,21-Oct-2021
3,6172a8012dc18f00080fe1f2,FLEXITUFF,EQ,N,16.5,15.5,16.5,15.65,15.75,15.5,33527,528938.4,28.9,9.85,171,INE060J01017,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.990Z,2021-10-22T12:01:05.990Z,0,15.78,22-Oct-2021
4,61769c5edb443b0008c8e9ef,FLEXITUFF,EQ,N,16.35,15.0,15.65,15.55,15.75,15.65,40259,625827.9,28.9,9.85,171,INE060J01017,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.978Z,2021-10-25T12:00:30.978Z,0,15.55,25-Oct-2021
5,6177ee012ed3fb00087defc9,FLEXITUFF,EQ,N,16.45,14.75,16.45,15.05,15.1,15.55,55845,864203.1,28.9,9.85,254,INE060J01017,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.691Z,2021-10-26T12:01:05.691Z,0,15.48,26-Oct-2021
6,61793f897220a800093c712d,FLEXITUFF,EQ,N,15.85,14.5,15.85,15.05,15.15,15.05,32260,489175.15,28.9,9.85,127,INE060J01017,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:13.501Z,2021-10-27T12:01:13.501Z,0,15.16,27-Oct-2021
7,617a90e6b698860008b70c95,FLEXITUFF,EQ,N,15.4,14.1,15.15,14.5,14.65,15.05,25643,374039.5,28.9,9.85,209,INE060J01017,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.042Z,2021-10-28T12:00:38.042Z,0,14.59,28-Oct-2021
8,6139f7699241480008a1ab37,FLEXITUFF,EQ,N,17.05,15.65,16.35,15.8,15.75,16.3,84600,1372243.75,28.9,8.45,419,INE060J01017,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.871Z,2021-09-09T12:00:41.871Z,0,16.22,09-Sep-2021
9,613f3d5e66f15f000839493f,FLEXITUFF,EQ,N,16.1,15.05,15.8,15.05,15.05,15.8,93944,1430729.25,28.9,8.45,261,INE060J01017,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.054Z,2021-09-13T12:00:30.054Z,0,15.23,13-Sep-2021
10,61408f028b051b0009545374,FLEXITUFF,EQ,N,15.45,14.75,15.45,14.95,15.0,15.05,23656,356636.7,28.9,8.45,172,INE060J01017,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.976Z,2021-09-14T12:01:06.976Z,0,15.08,14-Sep-2021
11,6141e06552f3510008867062,FLEXITUFF,EQ,N,15.45,15.0,15.0,15.4,15.4,14.95,13099,200125.45,28.9,8.45,82,INE060J01017,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.665Z,2021-09-15T12:00:37.665Z,0,15.28,15-Sep-2021
12,614331de4189570008859d25,FLEXITUFF,EQ,N,15.95,14.8,15.95,15.25,14.8,15.4,20471,318912.8,28.9,8.45,142,INE060J01017,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:30.223Z,2021-09-16T12:00:30.223Z,0,15.58,16-Sep-2021
13,614483807f66a400087556a6,FLEXITUFF,EQ,N,15.8,14.9,15.8,15.0,15.0,15.25,12865,194778.15,28.9,8.45,121,INE060J01017,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.947Z,2021-09-17T12:01:04.947Z,0,15.14,17-Sep-2021
14,614877e5e0fcf60008e51685,FLEXITUFF,EQ,N,15.35,14.35,15.35,14.9,14.95,15.0,21995,327263.45,28.9,8.45,94,INE060J01017,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.596Z,2021-09-20T12:00:37.596Z,0,14.88,20-Sep-2021
15,6149c981bf6def000983a043,FLEXITUFF,EQ,N,15.3,14.5,15.3,14.65,14.6,14.9,12812,188703.3,28.9,8.45,97,INE060J01017,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.119Z,2021-09-21T12:01:05.119Z,0,14.73,21-Sep-2021
16,614b1afef6172a0008df412f,FLEXITUFF,EQ,N,15.35,14.6,14.65,15.35,15.35,14.65,55987,855296.85,28.9,8.45,114,INE060J01017,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:02.649Z,2021-09-22T12:01:02.649Z,0,15.28,22-Sep-2021
17,614c6c63a3bb370008f0ffde,FLEXITUFF,EQ,N,16.1,14.75,16.1,14.95,15.3,15.35,59690,918735.8,28.9,8.45,368,INE060J01017,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:35.992Z,2021-09-23T12:00:35.992Z,0,15.39,23-Sep-2021
