,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72d41,LEMONTREE,EQ,N,55.5,51.55,55.5,52.1,52.2,54.75,5276325,282099160.6,57.55,26.65,22338,INE970X01018,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.142Z,2021-10-19T12:01:02.142Z,0,53.47,19-Oct-2021
1,61700becffea140009a39bcc,LEMONTREE,EQ,N,53.65,49.25,52.15,51.9,52.3,52.1,5232057,272303992.6,57.55,26.65,23404,INE970X01018,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.066Z,2021-10-20T12:30:36.066Z,0,52.05,20-Oct-2021
2,61715661facf5c0008bb14e1,LEMONTREE,EQ,N,53.95,51.45,52.6,52.55,52.5,51.9,2851186,149305700.15,57.55,26.65,15808,INE970X01018,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.052Z,2021-10-21T12:00:33.052Z,0,52.37,21-Oct-2021
3,6172a8022dc18f00080fe3ac,LEMONTREE,EQ,N,54.9,50.4,53.25,51.25,51.15,52.55,5042899,263354916.1,57.55,26.65,25260,INE970X01018,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.725Z,2021-10-22T12:01:06.725Z,0,52.22,22-Oct-2021
4,61769c5bdb443b0008c8e3a9,LEMONTREE,EQ,N,52.0,49.0,51.7,49.5,49.4,51.25,3129240,156651493.55,57.55,26.65,15159,INE970X01018,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.641Z,2021-10-25T12:00:27.641Z,0,50.06,25-Oct-2021
5,6177edfe2ed3fb00087dea00,LEMONTREE,EQ,N,53.1,49.8,49.9,52.8,52.95,49.5,4763372,247431535.15,57.55,26.65,23843,INE970X01018,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:02.235Z,2021-10-26T12:01:02.235Z,0,51.94,26-Oct-2021
6,61793f837220a800093c655c,LEMONTREE,EQ,N,55.0,52.5,52.8,53.65,53.75,52.8,5812141,313374359.85,57.55,26.65,31315,INE970X01018,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:07.339Z,2021-10-27T12:01:07.339Z,0,53.92,27-Oct-2021
7,617a90e2b698860008b70663,LEMONTREE,EQ,N,55.5,53.1,53.9,54.85,54.5,53.65,7241192,395571701.6,57.55,26.65,27170,INE970X01018,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.513Z,2021-10-28T12:00:34.513Z,0,54.63,28-Oct-2021
8,6139f7679241480008a1a599,LEMONTREE,EQ,N,41.3,38.85,39.0,39.9,40.0,38.85,5716047,228690416.0,49.5,25.3,23628,INE970X01018,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.098Z,2021-09-09T12:00:39.098Z,0,40.01,09-Sep-2021
9,613f3d5b66f15f000839437e,LEMONTREE,EQ,N,40.85,39.55,40.45,40.05,39.9,39.9,3094385,124548344.95,49.5,25.3,12865,INE970X01018,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.510Z,2021-09-13T12:00:27.510Z,0,40.25,13-Sep-2021
