,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3822137b10008e7348f,KIRLFER,EQ,N,274.75,260.0,271.0,262.4,261.15,269.35,150010,40051655.5,314.0,83.3,6771,INE884B01025,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.230Z,2021-10-19T12:01:06.230Z,0,266.99,19-Oct-2021,
1,61700beeffea140009a3a1d2,KIRLFER,EQ,N,263.0,245.75,259.3,257.7,258.0,262.4,176958,45092484.5,314.0,83.3,9613,INE884B01025,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.762Z,2021-10-20T12:30:38.762Z,0,254.82,20-Oct-2021,
2,61715665facf5c0008bb1d42,KIRLFER,EQ,N,272.4,250.05,258.25,269.85,271.5,257.7,326116,85713376.65,314.0,83.3,11743,INE884B01025,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.493Z,2021-10-21T12:00:37.493Z,0,262.83,21-Oct-2021,
3,6172a8082dc18f00080fea47,KIRLFER,EQ,N,272.05,255.55,271.5,260.15,260.0,269.85,204657,53726757.9,314.0,83.3,8027,INE884B01025,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:12.081Z,2021-10-22T12:01:12.081Z,0,262.52,22-Oct-2021,
4,61769c60db443b0008c8ec40,KIRLFER,EQ,N,257.75,245.0,257.0,246.35,245.1,260.15,232204,57901526.1,314.0,83.3,9458,INE884B01025,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:32.038Z,2021-10-25T12:00:32.038Z,0,249.36,25-Oct-2021,
5,6177ee022ed3fb00087df20e,KIRLFER,EQ,N,253.3,241.6,246.35,248.75,248.0,246.35,104734,26058830.6,314.0,83.3,5264,INE884B01025,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.981Z,2021-10-26T12:01:06.981Z,0,248.81,26-Oct-2021,
6,61793f8b7220a800093c75af,KIRLFER,EQ,N,252.95,245.1,250.3,246.45,248.85,248.75,64331,16029044.9,314.0,83.3,3447,INE884B01025,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.467Z,2021-10-27T12:01:15.467Z,0,249.17,27-Oct-2021,
7,617a90e7b698860008b70eec,KIRLFER,EQ,N,250.8,233.7,248.7,236.1,237.8,246.45,168484,40092583.1,314.0,83.3,7069,INE884B01025,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:39.066Z,2021-10-28T12:00:39.066Z,0,237.96,28-Oct-2021,
8,6139f76a9241480008a1ad60,KIRLFER,EQ,N,239.0,232.6,234.7,237.0,237.95,233.2,174471,41136379.2,314.0,80.5,4847,INE884B01025,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.708Z,2021-09-09T12:00:42.708Z,0,235.78,09-Sep-2021,
9,613f3d5e66f15f0008394b84,KIRLFER,EQ,N,240.95,234.9,238.95,237.4,236.65,237.0,120087,28542723.15,314.0,80.5,4260,INE884B01025,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.972Z,2021-09-13T12:00:30.972Z,0,237.68,13-Sep-2021,
10,61408f048b051b000954565d,KIRLFER,EQ,N,241.25,237.75,239.7,239.6,239.9,237.4,113927,27289442.25,314.0,80.5,3836,INE884B01025,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:08.316Z,2021-09-14T12:01:08.316Z,0,239.53,14-Sep-2021,
11,6141e06652f3510008867297,KIRLFER,EQ,N,246.4,238.45,241.0,239.8,240.0,239.6,163398,39607908.7,314.0,80.5,5924,INE884B01025,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.610Z,2021-09-15T12:00:38.610Z,0,242.4,15-Sep-2021,
12,614331df4189570008859f63,KIRLFER,EQ,N,241.5,235.1,241.5,235.9,236.55,239.8,151491,36005296.9,314.0,80.5,8367,INE884B01025,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.912Z,2021-09-16T12:00:31.912Z,0,237.67,16-Sep-2021,
13,614483817f66a400087558eb,KIRLFER,EQ,N,244.9,232.1,238.45,240.65,241.5,235.9,301687,71903158.85,314.0,80.5,10086,INE884B01025,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.940Z,2021-09-17T12:01:05.940Z,0,238.34,17-Sep-2021,
14,614877e6e0fcf60008e518cf,KIRLFER,EQ,N,239.35,227.45,238.95,229.95,230.95,240.65,139696,32684080.35,314.0,80.5,6070,INE884B01025,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:38.503Z,2021-09-20T12:00:38.503Z,0,233.97,20-Sep-2021,
15,6149c982bf6def000983a27c,KIRLFER,EQ,N,229.9,224.0,224.45,229.2,229.0,229.95,137735,31242394.95,314.0,80.5,5051,INE884B01025,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:06.141Z,2021-09-21T12:01:06.141Z,0,226.83,21-Sep-2021,
16,614b1b01f6172a0008df486d,KIRLFER,EQ,N,238.55,230.0,230.0,235.05,234.65,229.2,151164,35417833.4,314.0,80.5,5661,INE884B01025,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.911Z,2021-09-22T12:01:05.911Z,0,234.3,22-Sep-2021,
17,614c6c66a3bb370008f10722,KIRLFER,EQ,N,247.95,235.05,239.65,244.0,244.5,235.05,305753,74596348.05,314.0,80.5,10849,INE884B01025,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.856Z,2021-09-23T12:00:38.856Z,0,243.98,23-Sep-2021,
18,614dbde585b9910009314b9a,KIRLFER,EQ,N,246.5,237.6,245.65,242.4,242.1,244.0,110613,26711279.3,314.0,80.5,6159,INE884B01025,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:37.139Z,2021-09-24T12:00:37.139Z,0,241.48,24-Sep-2021,
19,6151b282c3f15b0008afea50,KIRLFER,EQ,N,244.2,238.05,244.2,240.95,240.0,242.4,83792,20286059.85,314.0,83.3,3068,INE884B01025,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:06.144Z,2021-09-27T12:01:06.144Z,0,242.1,27-Sep-2021,
20,615304094a501f0008b25f54,KIRLFER,EQ,N,241.0,235.15,240.0,237.65,236.55,240.95,96643,22925875.9,314.0,83.3,3960,INE884B01025,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:13.332Z,2021-09-28T12:01:13.332Z,0,237.22,28-Sep-2021,
21,615455834a501f0008e4d27d,KIRLFER,EQ,N,244.85,232.4,232.9,242.5,244.0,237.65,121138,29063904.45,314.0,83.3,4929,INE884B01025,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:07.335Z,2021-09-29T12:01:07.335Z,0,239.92,29-Sep-2021,
22,6155a7025956820008176a21,KIRLFER,EQ,N,245.55,241.7,244.0,242.5,243.1,242.5,63933,15549024.15,314.0,83.3,3043,INE884B01025,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:06.522Z,2021-09-30T12:01:06.522Z,0,243.21,30-Sep-2021,
23,6156f85f00c38500086c3372,KIRLFER,EQ,N,260.0,241.4,243.8,257.45,257.0,242.5,348855,88366907.4,314.0,83.3,12907,INE884B01025,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:31.404Z,2021-10-01T12:00:31.404Z,0,253.31,01-Oct-2021,
24,615aed0200c38500088e0023,KIRLFER,EQ,N,278.0,259.95,259.95,267.0,269.15,257.45,479511,129491995.15,314.0,83.3,19417,INE884B01025,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:06.318Z,2021-10-04T12:01:06.318Z,0,270.05,04-Oct-2021,
