,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e72fab,MANGALAM,EQ,N,149.0,138.55,143.95,144.75,143.2,142.75,128689,18625865.6,196.95,96.0,2723,INE584F01014,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.399Z,2021-10-19T12:01:03.399Z,0,144.74,19-Oct-2021
1,61700becffea140009a39c6c,MANGALAM,EQ,N,149.5,140.2,145.95,147.45,147.05,144.75,86054,12532299.35,196.95,96.0,2424,INE584F01014,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.349Z,2021-10-20T12:30:36.349Z,0,145.63,20-Oct-2021
2,61715662facf5c0008bb17ba,MANGALAM,EQ,N,149.0,142.5,147.0,143.05,142.5,147.45,34959,5073437.15,196.95,96.0,1064,INE584F01014,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.682Z,2021-10-21T12:00:34.682Z,0,145.13,21-Oct-2021
3,6172a8032dc18f00080fe460,MANGALAM,EQ,N,145.3,140.2,142.65,141.0,141.6,143.05,21046,2992358.3,196.95,96.0,827,INE584F01014,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.042Z,2021-10-22T12:01:07.042Z,0,142.18,22-Oct-2021
4,61769c5ddb443b0008c8e691,MANGALAM,EQ,N,145.9,136.3,145.9,138.1,137.5,141.0,29957,4188341.5,196.95,96.0,910,INE584F01014,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.278Z,2021-10-25T12:00:29.278Z,0,139.81,25-Oct-2021
5,6177ee002ed3fb00087decbb,MANGALAM,EQ,N,143.95,138.5,138.5,139.1,139.65,138.1,25881,3625344.9,196.95,96.0,827,INE584F01014,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.300Z,2021-10-26T12:01:04.300Z,0,140.08,26-Oct-2021
6,61793f867220a800093c6b0c,MANGALAM,EQ,N,142.05,139.4,139.6,140.1,140.85,139.1,24495,3448261.4,196.95,96.0,684,INE584F01014,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.375Z,2021-10-27T12:01:10.375Z,0,140.77,27-Oct-2021
7,617a90e4b698860008b7094f,MANGALAM,EQ,N,141.0,134.0,137.3,136.0,134.1,140.1,18173,2502687.3,196.95,96.0,698,INE584F01014,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.399Z,2021-10-28T12:00:36.399Z,0,137.71,28-Oct-2021
8,6139f7689241480008a1a84c,MANGALAM,EQ,N,150.2,145.6,145.6,147.3,147.0,147.25,48275,7150247.45,196.95,96.0,921,INE584F01014,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.252Z,2021-09-09T12:00:40.252Z,0,148.11,09-Sep-2021
9,613f3d5c66f15f0008394635,MANGALAM,EQ,N,153.1,147.0,150.5,151.35,151.6,147.3,108494,16356479.6,196.95,96.0,1928,INE584F01014,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.748Z,2021-09-13T12:00:28.748Z,0,150.76,13-Sep-2021
