,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e732c2,POONAWALLA,EQ,N,163.4,155.2,162.0,156.8,156.6,160.1,1060063,169633489.95,189.2,33.1,9688,INE511C01022,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.154Z,2021-10-19T12:01:05.154Z,0,160.02,19-Oct-2021
1,61700beeffea140009a3a0ed,POONAWALLA,EQ,N,159.15,152.1,155.0,153.3,153.8,156.8,834362,129472136.7,189.2,33.1,7685,INE511C01022,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.336Z,2021-10-20T12:30:38.336Z,0,155.18,20-Oct-2021
2,61715664facf5c0008bb1b54,POONAWALLA,EQ,N,156.4,150.05,154.4,151.65,151.8,153.3,641964,98417945.05,189.2,33.1,6151,INE511C01022,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.526Z,2021-10-21T12:00:36.526Z,0,153.31,21-Oct-2021
3,6172a8062dc18f00080fe951,POONAWALLA,EQ,N,154.3,146.1,152.5,148.0,147.9,151.65,813391,122101112.4,189.2,33.1,7989,INE511C01022,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:10.646Z,2021-10-22T12:01:10.646Z,0,150.11,22-Oct-2021
4,61769c5fdb443b0008c8ea54,POONAWALLA,EQ,N,155.4,140.75,145.3,155.4,155.4,148.0,914068,136043783.15,189.2,35.5,5993,INE511C01022,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.174Z,2021-10-25T12:00:31.174Z,0,148.83,25-Oct-2021
5,6177ee012ed3fb00087df02b,POONAWALLA,EQ,N,161.4,156.8,158.0,160.6,161.0,155.4,1057789,169229877.5,189.2,35.5,8979,INE511C01022,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.862Z,2021-10-26T12:01:05.862Z,0,159.98,26-Oct-2021
6,61793f897220a800093c71ed,POONAWALLA,EQ,N,165.9,159.0,162.0,164.65,164.2,160.6,1563373,255802871.95,189.2,35.5,8515,INE511C01022,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:13.936Z,2021-10-27T12:01:13.936Z,0,163.62,27-Oct-2021
7,617a90e6b698860008b70d02,POONAWALLA,EQ,N,172.85,160.0,167.8,161.05,161.0,164.65,2618621,437522308.3,189.2,35.5,17766,INE511C01022,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.255Z,2021-10-28T12:00:38.255Z,0,167.08,28-Oct-2021
8,613f3d5e66f15f00083949a7,POONAWALLA,EQ,N,189.2,180.5,183.7,185.9,185.35,180.2,3323287,622128216.35,189.2,18.5,18997,INE511C01022,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.224Z,2021-09-13T12:00:30.224Z,0,187.2,13-Sep-2021
9,61408f038b051b00095453dc,POONAWALLA,EQ,N,186.6,179.5,184.7,180.15,180.9,185.9,1524942,277104756.3,189.2,21.7,15737,INE511C01022,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:07.169Z,2021-09-14T12:01:07.169Z,0,181.71,14-Sep-2021
