,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e73047,SILINV,EQ,N,333.95,318.0,333.95,323.95,318.0,331.85,2746,897553.6,355.45,132.0,107,INE923A01015,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.655Z,2021-10-19T12:01:03.655Z,0,326.86,19-Oct-2021,
1,61700beaffea140009a39967,SILINV,EQ,N,321.3,308.0,321.1,308.7,308.0,323.95,3849,1204413.95,355.45,132.0,118,INE923A01015,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:34.954Z,2021-10-20T12:30:34.954Z,0,312.92,20-Oct-2021,
2,61715663facf5c0008bb1879,SILINV,EQ,N,313.9,304.35,308.1,309.25,304.35,308.7,1023,316435.05,355.45,132.0,53,INE923A01015,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.037Z,2021-10-21T12:00:35.037Z,0,309.32,21-Oct-2021,
3,6172a8012dc18f00080fe107,SILINV,EQ,N,314.35,302.6,308.2,302.6,304.35,309.25,3137,971750.2,355.45,132.0,358,INE923A01015,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.533Z,2021-10-22T12:01:05.533Z,0,309.77,22-Oct-2021,
4,61769c5ddb443b0008c8e749,SILINV,EQ,N,303.3,290.05,303.3,294.45,293.05,302.6,3046,895098.25,355.45,132.0,132,INE923A01015,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.606Z,2021-10-25T12:00:29.606Z,0,293.86,25-Oct-2021,
5,6177ee002ed3fb00087ded69,SILINV,EQ,N,304.0,282.1,282.1,299.35,302.8,294.45,3924,1180467.95,355.45,132.0,93,INE923A01015,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.611Z,2021-10-26T12:01:04.611Z,0,300.83,26-Oct-2021,
6,61793f867220a800093c6c66,SILINV,EQ,N,305.8,294.55,301.95,300.1,300.75,299.35,2673,803009.3,355.45,132.0,171,INE923A01015,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.973Z,2021-10-27T12:01:10.973Z,0,300.42,27-Oct-2021,
7,617a90e4b698860008b70a0c,SILINV,EQ,N,304.65,290.15,293.3,295.35,292.5,300.1,1209,358938.95,355.45,132.0,86,INE923A01015,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.803Z,2021-10-28T12:00:36.803Z,0,296.89,28-Oct-2021,
8,616578fe60745c00089370f7,SILINV,EQ,N,351.9,340.15,341.0,346.6,346.0,355.35,4370,1520023.65,355.3,132.0,172,INE923A01015,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:02.111Z,2021-10-12T12:01:02.111Z,0,347.83,12-Oct-2021,
9,6166ca6473e7b00008258ad8,SILINV,EQ,N,355.45,336.1,338.0,341.75,342.0,346.6,1857,636669.05,355.45,132.0,128,INE923A01015,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:36.575Z,2021-10-13T12:00:36.575Z,0,342.85,13-Oct-2021,
