,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e7321a,UTISXN50,EQ,N,55.03,50.72,53.45,51.7,51.7,52.38,1985,103843.36,426.9,37.1,103,INF789F1AUU3,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.481Z,2021-10-19T12:01:04.481Z,0,52.31,19-Oct-2021
1,61700becffea140009a39d27,UTISXN50,EQ,N,54.48,49.1,51.7,50.22,50.1,51.7,5429,279063.2,426.9,37.1,136,INF789F1AUU3,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.662Z,2021-10-20T12:30:36.662Z,0,51.4,20-Oct-2021
2,61715664facf5c0008bb1a9a,UTISXN50,EQ,N,52.79,50.1,50.22,50.22,50.25,50.22,1651,83285.43,426.9,37.1,67,INF789F1AUU3,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.201Z,2021-10-21T12:00:36.201Z,0,50.45,21-Oct-2021
3,6172a8032dc18f00080fe531,UTISXN50,EQ,N,50.44,49.51,49.66,49.75,49.75,50.22,1123,56047.88,426.9,37.1,53,INF789F1AUU3,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.405Z,2021-10-22T12:01:07.405Z,0,49.91,22-Oct-2021
4,61769c5edb443b0008c8e98b,UTISXN50,EQ,N,52.32,48.72,51.24,49.24,49.25,49.75,3041,150589.63,426.9,37.1,105,INF789F1AUU3,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.755Z,2021-10-25T12:00:30.755Z,0,49.52,25-Oct-2021
5,6177ee012ed3fb00087def73,UTISXN50,EQ,N,51.99,48.85,50.05,48.97,49.65,49.24,1050,52078.22,426.9,37.1,91,INF789F1AUU3,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.536Z,2021-10-26T12:01:05.536Z,0,49.6,26-Oct-2021
6,61793f897220a800093c7075,UTISXN50,EQ,N,50.49,48.9,50.43,49.78,50.0,48.97,844,42065.61,426.9,37.1,93,INF789F1AUU3,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:13.085Z,2021-10-27T12:01:13.085Z,0,49.84,27-Oct-2021
7,617a90e5b698860008b70c39,UTISXN50,EQ,N,50.49,48.2,49.78,48.5,49.44,49.78,1619,78885.91,426.9,37.1,99,INF789F1AUU3,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.870Z,2021-10-28T12:00:37.870Z,0,48.73,28-Oct-2021
8,6139f7699241480008a1aae8,UTISXN50,EQ,N,49.82,47.0,47.0,48.39,48.39,47.93,3395,162761.96,426.9,37.1,34,INF789F1AUU3,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.715Z,2021-09-09T12:00:41.715Z,0,47.94,09-Sep-2021
9,613f3d5d66f15f00083948ef,UTISXN50,EQ,N,50.0,47.0,49.84,48.2,47.95,48.39,1384,66351.37,426.9,37.1,129,INF789F1AUU3,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.914Z,2021-09-13T12:00:29.914Z,0,47.94,13-Sep-2021
10,61408f028b051b0009545322,UTISXN50,EQ,N,49.91,47.3,47.3,48.8,48.8,48.2,300,14618.3,426.9,37.1,35,INF789F1AUU3,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.826Z,2021-09-14T12:01:06.826Z,0,48.73,14-Sep-2021
11,6141e06552f3510008867015,UTISXN50,EQ,N,49.91,47.9,49.91,49.0,49.0,48.8,706,34730.54,426.9,37.1,48,INF789F1AUU3,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.515Z,2021-09-15T12:00:37.515Z,0,49.19,15-Sep-2021
12,614331de4189570008859cd7,UTISXN50,EQ,N,50.36,47.79,48.9,49.05,49.05,49.0,296,14642.91,426.9,37.1,52,INF789F1AUU3,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:30.085Z,2021-09-16T12:00:30.085Z,0,49.47,16-Sep-2021
13,614483807f66a40008755657,UTISXN50,EQ,N,50.0,48.5,50.0,49.29,49.29,49.05,1131,55693.69,426.9,37.1,41,INF789F1AUU3,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.800Z,2021-09-17T12:01:04.800Z,0,49.24,17-Sep-2021
14,614877e5e0fcf60008e51633,UTISXN50,EQ,N,54.99,48.1,50.76,49.04,49.15,49.29,3693,187356.59,426.9,37.1,119,INF789F1AUU3,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.455Z,2021-09-20T12:00:37.455Z,0,50.73,20-Sep-2021
15,6149c980bf6def0009839fef,UTISXN50,EQ,N,50.8,47.5,50.0,48.45,48.45,49.04,2819,139534.82,426.9,37.1,99,INF789F1AUU3,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:04.998Z,2021-09-21T12:01:04.998Z,0,49.5,21-Sep-2021
16,614b1afff6172a0008df43f4,UTISXN50,EQ,N,49.3,48.64,48.64,48.89,48.95,48.45,510,24906.24,426.9,37.1,23,INF789F1AUU3,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:03.831Z,2021-09-22T12:01:03.831Z,0,48.84,22-Sep-2021
17,614c6c65a3bb370008f1029e,UTISXN50,EQ,N,52.15,47.03,50.35,49.45,49.79,48.89,4982,248649.83,426.9,37.1,94,INF789F1AUU3,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.111Z,2021-09-23T12:00:37.111Z,0,49.91,23-Sep-2021
18,614dbde385b991000931470e,UTISXN50,EQ,N,49.95,48.48,49.5,49.35,49.35,49.45,171,8434.02,426.9,37.1,57,INF789F1AUU3,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:35.163Z,2021-09-24T12:00:35.163Z,0,49.32,24-Sep-2021
19,6151b280c3f15b0008afe5a7,UTISXN50,EQ,N,53.0,47.33,50.35,49.19,48.99,49.35,644,31935.69,426.9,37.1,82,INF789F1AUU3,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:04.230Z,2021-09-27T12:01:04.230Z,0,49.59,27-Sep-2021
20,615304084a501f0008b25cc0,UTISXN50,EQ,N,52.0,48.02,50.66,49.65,49.65,49.19,1655,83553.28,426.9,37.1,117,INF789F1AUU3,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.306Z,2021-09-28T12:01:12.306Z,0,50.49,28-Sep-2021
21,615455804a501f0008e4cdc0,UTISXN50,EQ,N,51.13,48.0,51.13,48.95,48.95,49.65,1966,96753.68,426.9,37.1,88,INF789F1AUU3,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:04.966Z,2021-09-29T12:01:04.966Z,0,49.21,29-Sep-2021
22,6155a701595682000817677d,UTISXN50,EQ,N,50.5,48.06,50.41,49.29,49.3,48.95,713,35069.9,426.9,37.1,56,INF789F1AUU3,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.200Z,2021-09-30T12:01:05.200Z,0,49.19,30-Sep-2021
23,6156f85e00c38500086c30e7,UTISXN50,EQ,N,51.0,48.11,50.76,49.05,49.05,49.29,994,48975.27,426.9,37.1,57,INF789F1AUU3,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.192Z,2021-10-01T12:00:30.192Z,0,49.27,01-Oct-2021
24,615aed0100c38500088dfd78,UTISXN50,EQ,N,52.5,48.5,50.52,49.35,49.35,49.05,2085,104960.24,426.9,37.1,125,INF789F1AUU3,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.253Z,2021-10-04T12:01:05.253Z,0,50.34,04-Oct-2021
25,615c3e661728530008f0af49,UTISXN50,EQ,N,50.83,49.31,50.83,49.75,49.75,49.35,489,24335.06,426.9,37.1,51,INF789F1AUU3,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:38.540Z,2021-10-05T12:00:38.540Z,0,49.76,05-Oct-2021
26,615d8fe37c2c3b0008a00127,UTISXN50,EQ,N,51.24,49.15,51.24,49.27,49.7,49.75,1475,73786.47,426.9,37.1,60,INF789F1AUU3,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:35.642Z,2021-10-06T12:00:35.642Z,0,50.02,06-Oct-2021
27,615ee163c7aa980008978260,UTISXN50,EQ,N,51.8,48.5,49.28,48.8,48.75,49.27,803,39578.96,426.9,37.1,73,INF789F1AUU3,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:35.334Z,2021-10-07T12:00:35.334Z,0,49.29,07-Oct-2021
28,616032ff31c1ce0008cb03ad,UTISXN50,EQ,N,50.99,48.76,50.26,50.2,50.2,48.8,924,46529.07,426.9,37.1,69,INF789F1AUU3,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:03.747Z,2021-10-08T12:01:03.747Z,0,50.36,08-Oct-2021
29,61644a8d1ffdf40008ba3efa,UTISXN50,EQ,N,51.5,49.43,50.99,50.44,50.45,50.2,1998,100932.73,426.9,37.1,80,INF789F1AUU3,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:37.407Z,2021-10-11T14:30:37.407Z,0,50.52,11-Oct-2021
30,616578ff60745c00089374b1,UTISXN50,EQ,N,51.49,48.61,48.93,50.8,50.8,50.44,668,33820.94,426.9,37.1,58,INF789F1AUU3,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:03.894Z,2021-10-12T12:01:03.894Z,0,50.63,12-Oct-2021
