,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e73134,KOTAKNIFTY,EQ,N,196.28,193.11,196.28,193.64,193.81,194.27,23304,4531595.31,204.7,117.8,424,INF174K014P6,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.088Z,2021-10-19T12:01:04.088Z,0,194.46,19-Oct-2021
1,61700beeffea140009a3a071,KOTAKNIFTY,EQ,N,194.99,191.78,194.99,192.4,192.77,193.64,57477,11084795.81,204.7,117.8,384,INF174K014P6,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.143Z,2021-10-20T12:30:38.143Z,0,192.86,20-Oct-2021
2,61715663facf5c0008bb1991,KOTAKNIFTY,EQ,N,194.0,189.9,194.0,191.41,191.79,192.4,86961,16625727.58,204.7,117.8,627,INF174K014P6,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.611Z,2021-10-21T12:00:35.611Z,0,191.19,21-Oct-2021
3,6172a8052dc18f00080fe8cc,KOTAKNIFTY,EQ,N,193.45,190.13,193.08,190.86,191.06,191.41,78058,14936970.33,204.7,117.8,553,INF174K014P6,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.896Z,2021-10-22T12:01:09.896Z,0,191.36,22-Oct-2021
4,61769c5edb443b0008c8e875,KOTAKNIFTY,EQ,N,194.83,189.5,194.83,191.12,191.09,190.86,40473,7723656.85,204.7,117.8,629,INF174K014P6,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.136Z,2021-10-25T12:00:30.136Z,0,190.83,25-Oct-2021
5,6177ee012ed3fb00087dee77,KOTAKNIFTY,EQ,N,193.18,190.0,193.18,192.07,192.9,191.12,19500,3741048.03,204.7,117.8,325,INF174K014P6,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.053Z,2021-10-26T12:01:05.053Z,0,191.85,26-Oct-2021
6,61793f887220a800093c6e84,KOTAKNIFTY,EQ,N,193.62,191.5,193.62,191.76,191.75,192.07,11282,2169035.54,204.7,117.8,293,INF174K014P6,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.230Z,2021-10-27T12:01:12.230Z,0,192.26,27-Oct-2021
7,617a90e5b698860008b70b29,KOTAKNIFTY,EQ,N,193.12,187.95,193.12,188.33,188.53,191.76,218679,41510272.57,204.7,117.8,1508,INF174K014P6,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.414Z,2021-10-28T12:00:37.414Z,0,189.82,28-Oct-2021
8,6139f7699241480008a1a9fd,KOTAKNIFTY,EQ,N,183.4,181.0,183.4,182.59,182.75,182.8,10881,1986123.92,192.2,112.8,318,INF174K014P6,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.150Z,2021-09-09T12:00:41.150Z,0,182.53,09-Sep-2021
9,613f3d5d66f15f00083947f5,KOTAKNIFTY,EQ,N,183.69,181.42,183.69,182.88,182.86,182.59,31554,5759731.96,192.2,112.8,592,INF174K014P6,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.480Z,2021-09-13T12:00:29.480Z,0,182.54,13-Sep-2021
10,61408f028b051b0009545234,KOTAKNIFTY,EQ,N,187.82,182.78,187.82,182.93,183.2,182.88,112676,20662866.46,192.2,112.8,299,INF174K014P6,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.421Z,2021-09-14T12:01:06.421Z,0,183.38,14-Sep-2021
11,6141e06552f3510008866f1e,KOTAKNIFTY,EQ,N,184.8,182.95,184.75,184.59,184.76,182.93,172602,31770305.91,192.2,112.8,432,INF174K014P6,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.116Z,2021-09-15T12:00:37.116Z,0,184.07,15-Sep-2021
12,614331dd4189570008859bd8,KOTAKNIFTY,EQ,N,186.4,182.68,185.8,185.62,185.57,184.59,38326,7089372.34,192.2,112.8,383,INF174K014P6,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:29.581Z,2021-09-16T12:00:29.581Z,0,184.98,16-Sep-2021
13,614483807f66a4000875555a,KOTAKNIFTY,EQ,N,187.39,185.0,187.39,185.36,185.53,185.62,75705,14076273.96,192.2,112.8,431,INF174K014P6,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.305Z,2021-09-17T12:01:04.305Z,0,185.94,17-Sep-2021
14,614877e5e0fcf60008e51532,KOTAKNIFTY,EQ,N,187.4,183.0,187.4,183.45,185.0,185.36,27202,5014259.35,192.2,112.8,658,INF174K014P6,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.035Z,2021-09-20T12:00:37.035Z,0,184.33,20-Sep-2021
15,6149c980bf6def0009839ef7,KOTAKNIFTY,EQ,N,185.16,181.55,184.0,184.92,184.94,183.45,23866,4386274.34,192.2,112.8,475,INF174K014P6,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:04.305Z,2021-09-21T12:01:04.305Z,0,183.79,21-Sep-2021
16,614b1b01f6172a0008df4728,KOTAKNIFTY,EQ,N,187.35,183.0,183.0,185.04,184.9,184.92,27482,5086077.22,192.2,112.8,389,INF174K014P6,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.333Z,2021-09-22T12:01:05.333Z,0,185.07,22-Sep-2021
17,614c6c66a3bb370008f105d2,KOTAKNIFTY,EQ,N,187.75,185.1,186.98,187.56,187.7,185.04,158551,29520399.1,192.2,112.8,389,INF174K014P6,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.385Z,2021-09-23T12:00:38.385Z,0,186.19,23-Sep-2021
18,614dbde485b9910009314a45,KOTAKNIFTY,EQ,N,192.78,187.26,192.78,187.77,187.52,187.56,24810,4668175.85,192.78,112.8,554,INF174K014P6,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.583Z,2021-09-24T12:00:36.583Z,0,188.16,24-Sep-2021
19,6151b281c3f15b0008afe8f1,KOTAKNIFTY,EQ,N,204.7,187.42,204.7,187.56,187.53,187.77,18096,3401876.99,204.7,115.5,550,INF174K014P6,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.563Z,2021-09-27T12:01:05.563Z,0,187.99,27-Sep-2021
