,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e72fb4,INFOMEDIA,EQ,N,4.45,4.45,4.45,4.45,4.45,4.25,7387,32872.15,5.5,2.65,19,INE669A01022,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.427Z,2021-10-19T12:01:03.427Z,0,4.45,19-Oct-2021
1,61700becffea140009a39c75,INFOMEDIA,EQ,N,4.65,4.55,4.65,4.65,4.65,4.45,13824,64168.8,5.5,2.65,74,INE669A01022,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.360Z,2021-10-20T12:30:36.360Z,0,4.64,20-Oct-2021
2,61715662facf5c0008bb17c5,INFOMEDIA,EQ,N,4.85,4.85,4.85,4.85,4.85,4.65,13321,64606.85,5.5,2.65,35,INE669A01022,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.701Z,2021-10-21T12:00:34.701Z,0,4.85,21-Oct-2021
3,6172a8032dc18f00080fe46a,INFOMEDIA,EQ,N,5.05,4.65,5.05,4.65,4.75,4.85,43194,211614.45,5.5,2.65,138,INE669A01022,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.085Z,2021-10-22T12:01:07.085Z,0,4.9,22-Oct-2021
4,61769c5ddb443b0008c8e69a,INFOMEDIA,EQ,N,4.85,4.45,4.65,4.75,4.75,4.65,28381,133918.1,5.5,2.65,117,INE669A01022,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.298Z,2021-10-25T12:00:29.298Z,0,4.72,25-Oct-2021
5,6177ee002ed3fb00087decc7,INFOMEDIA,EQ,N,4.95,4.55,4.75,4.85,4.85,4.75,37709,182482.55,5.5,2.65,115,INE669A01022,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.321Z,2021-10-26T12:01:04.321Z,0,4.84,26-Oct-2021
6,61793f867220a800093c6b1c,INFOMEDIA,EQ,N,5.05,5.0,5.0,5.05,5.05,4.85,9423,47536.35,5.5,2.65,48,INE669A01022,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.409Z,2021-10-27T12:01:10.409Z,0,5.04,27-Oct-2021
7,617a90e4b698860008b70958,INFOMEDIA,EQ,N,5.3,4.95,4.95,5.05,5.25,5.05,27126,140182.65,5.5,2.85,159,INE669A01022,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.416Z,2021-10-28T12:00:36.416Z,0,5.17,28-Oct-2021
8,616578ff60745c0008937400,INFOMEDIA,EQ,N,3.75,3.75,3.75,3.75,3.75,3.6,477,1788.75,5.5,2.65,5,INE669A01022,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:03.588Z,2021-10-12T12:01:03.588Z,0,3.75,12-Oct-2021
9,6166ca6673e7b00008258def,INFOMEDIA,EQ,N,3.9,3.9,3.9,3.9,3.9,3.75,399,1556.1,5.5,2.65,5,INE669A01022,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:38.090Z,2021-10-13T12:00:38.090Z,0,3.9,13-Oct-2021
10,61681bff03a7b2000873e01a,INFOMEDIA,EQ,N,4.05,4.05,4.05,4.05,4.05,3.9,6330,25636.5,5.5,2.65,6,INE669A01022,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.792Z,2021-10-14T12:01:03.792Z,0,4.05,14-Oct-2021
11,616d61e281039a0008f76335,INFOMEDIA,EQ,N,4.25,4.25,4.25,4.25,4.25,4.05,418,1776.5,5.5,2.65,3,INE669A01022,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:34.731Z,2021-10-18T12:00:34.731Z,0,4.25,18-Oct-2021
12,616eb37f2137b10008e72fb4,INFOMEDIA,EQ,N,4.45,4.45,4.45,4.45,4.45,4.25,7387,32872.15,5.5,2.65,19,INE669A01022,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.427Z,2021-10-19T12:01:03.427Z,0,4.45,19-Oct-2021
13,60ec2edc4341d20008421f8e,INFOMEDIA,EQ,N,3.85,3.6,3.6,3.85,3.85,3.7,5381,20304.1,5.25,2.65,11,INE669A01022,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:28.236Z,2021-07-12T12:00:28.236Z,0,3.77,12-Jul-2021
14,60ed80611c0e4d0008511c21,INFOMEDIA,EQ,N,4.0,4.0,4.0,4.0,4.0,3.85,990,3960.0,5.25,2.65,2,INE669A01022,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:33.966Z,2021-07-13T12:00:33.966Z,0,4.0,13-Jul-2021
15,60eed1ff3872ec0008fc0548,INFOMEDIA,EQ,N,4.2,4.1,4.2,4.2,4.2,4.0,39480,165729.45,5.25,2.65,92,INE669A01022,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:03.894Z,2021-07-14T12:01:03.894Z,0,4.2,14-Jul-2021
16,60f02383cc96fb000856e991,INFOMEDIA,EQ,N,4.4,4.4,4.4,4.4,4.4,4.2,22532,99140.8,5.25,2.65,20,INE669A01022,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:07.390Z,2021-07-15T12:01:07.390Z,0,4.4,15-Jul-2021
17,60f17501cc96fb00089bf2c6,INFOMEDIA,EQ,N,4.6,4.6,4.6,4.6,4.6,4.4,2769,12737.4,5.25,2.65,10,INE669A01022,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:05.393Z,2021-07-16T12:01:05.393Z,0,4.6,16-Jul-2021
18,60f5695de089b0000849daf1,INFOMEDIA,EQ,N,4.8,4.8,4.8,4.8,4.8,4.6,2795,13416.0,5.25,2.65,17,INE669A01022,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:29.702Z,2021-07-19T12:00:29.702Z,0,4.8,19-Jul-2021
19,60f6bae2874e330008166e25,INFOMEDIA,EQ,N,5.0,4.6,5.0,5.0,5.0,4.8,43470,215888.55,5.25,2.65,117,INE669A01022,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:34.291Z,2021-07-20T12:00:34.291Z,0,4.97,20-Jul-2021
20,60f95dffcaa6960009720fd0,INFOMEDIA,EQ,N,5.25,5.25,5.25,5.25,5.25,5.0,4380,22995.0,5.25,2.65,14,INE669A01022,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:03.875Z,2021-07-22T12:01:03.875Z,0,5.25,22-Jul-2021
21,60faaf81874e3300088b0cab,INFOMEDIA,EQ,N,5.5,5.5,5.5,5.5,5.5,5.25,7946,43703.0,5.5,2.65,12,INE669A01022,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:05.331Z,2021-07-23T12:01:05.331Z,0,5.5,23-Jul-2021
22,609bc37fc132690009f000c4,INFOMEDIA,EQ,N,4.05,3.8,3.95,3.95,4.0,3.9,34480,136379.85,4.05,2.0,225,INE669A01022,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.717Z,2021-05-12T12:01:03.717Z,0,3.96,12-May-2021
23,609e6680885aee00088f4883,INFOMEDIA,EQ,N,4.1,3.85,4.1,3.9,3.85,3.95,14180,56453.85,4.1,2.0,28,INE669A01022,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:04.090Z,2021-05-14T12:01:04.090Z,0,3.98,14-May-2021
