,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72e53,SBIETFIT,EQ,N,379.99,366.1,368.12,376.15,377.0,368.12,18201,6852163.06,395.9,201.2,307,INF200KA1S14,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.627Z,2021-10-19T12:01:02.627Z,0,376.47,19-Oct-2021
1,61700bedffea140009a39f70,SBIETFIT,EQ,N,379.99,369.03,378.99,374.34,373.46,376.15,7605,2858160.71,395.9,201.2,232,INF200KA1S14,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.701Z,2021-10-20T12:30:37.701Z,0,375.83,20-Oct-2021
2,61715661facf5c0008bb1622,SBIETFIT,EQ,N,376.99,361.54,376.99,366.05,366.38,374.34,12990,4775577.46,395.9,201.2,303,INF200KA1S14,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.898Z,2021-10-21T12:00:33.898Z,0,367.63,21-Oct-2021
3,6172a8042dc18f00080fe7ab,SBIETFIT,EQ,N,369.59,357.13,368.0,360.77,360.95,366.05,6623,2393514.59,395.9,201.2,275,INF200KA1S14,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.858Z,2021-10-22T12:01:08.858Z,0,361.39,22-Oct-2021
4,61769c5cdb443b0008c8e4f2,SBIETFIT,EQ,N,362.99,352.0,362.99,356.89,356.7,360.77,7724,2740709.82,395.9,203.0,290,INF200KA1S14,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.272Z,2021-10-25T12:00:28.272Z,0,354.83,25-Oct-2021
5,6177edff2ed3fb00087deb31,SBIETFIT,EQ,N,363.97,355.1,359.99,359.76,359.99,356.89,4802,1728176.26,395.9,203.0,184,INF200KA1S14,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.474Z,2021-10-26T12:01:03.474Z,0,359.89,26-Oct-2021
6,61793f847220a800093c67cc,SBIETFIT,EQ,N,370.0,358.5,370.0,361.63,362.3,359.76,3338,1206622.84,395.9,203.0,105,INF200KA1S14,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.814Z,2021-10-27T12:01:08.814Z,0,361.48,27-Oct-2021
7,617a90e3b698860008b707ad,SBIETFIT,EQ,N,365.0,355.51,365.0,357.13,357.48,361.63,4297,1539279.09,395.9,203.0,199,INF200KA1S14,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.161Z,2021-10-28T12:00:35.161Z,0,358.22,28-Oct-2021
8,6139f7679241480008a1a6c4,SBIETFIT,EQ,N,354.48,350.17,353.47,354.39,354.44,353.47,3790,1336735.51,385.8,201.2,123,INF200KA1S14,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.590Z,2021-09-09T12:00:39.590Z,0,352.7,09-Sep-2021
9,613f3d5c66f15f00083944a9,SBIETFIT,EQ,N,358.78,352.0,357.99,355.59,355.31,354.39,3954,1406544.86,385.8,201.2,158,INF200KA1S14,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.091Z,2021-09-13T12:00:28.091Z,0,355.73,13-Sep-2021
10,61408f008b051b0009544efa,SBIETFIT,EQ,N,359.99,355.15,359.99,359.72,359.92,355.59,1737,622629.91,385.8,201.2,140,INF200KA1S14,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:04.797Z,2021-09-14T12:01:04.797Z,0,358.45,14-Sep-2021
11,6141e06352f3510008866bcf,SBIETFIT,EQ,N,369.5,359.72,363.99,368.12,368.37,359.72,4946,1811706.48,385.8,201.2,151,INF200KA1S14,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:35.293Z,2021-09-15T12:00:35.293Z,0,366.3,15-Sep-2021
12,614331dc41895700088598a7,SBIETFIT,EQ,N,372.99,364.0,372.99,365.48,365.56,368.12,7115,2607634.72,385.8,201.2,215,INF200KA1S14,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.165Z,2021-09-16T12:00:28.165Z,0,366.5,16-Sep-2021
13,6144837e7f66a400087551fe,SBIETFIT,EQ,N,369.99,361.1,369.99,363.24,362.6,365.48,3104,1134071.62,385.8,201.2,189,INF200KA1S14,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:02.897Z,2021-09-17T12:01:02.897Z,0,365.36,17-Sep-2021
14,614877e3e0fcf60008e511c8,SBIETFIT,EQ,N,395.9,357.1,377.8,359.98,360.71,363.24,3976,1448646.98,395.9,201.2,228,INF200KA1S14,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.404Z,2021-09-20T12:00:35.404Z,0,364.35,20-Sep-2021
15,6149c97ebf6def0009839ba6,SBIETFIT,EQ,N,367.99,359.15,359.98,366.26,367.99,359.98,1757,636155.37,395.9,201.2,130,INF200KA1S14,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:02.956Z,2021-09-21T12:01:02.956Z,0,362.07,21-Sep-2021
16,614b1b00f6172a0008df4627,SBIETFIT,EQ,N,372.99,365.0,366.26,369.35,370.97,366.26,5250,1942540.35,395.9,201.2,149,INF200KA1S14,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.730Z,2021-09-22T12:01:04.730Z,0,370.01,22-Sep-2021
17,614c6c65a3bb370008f104d4,SBIETFIT,EQ,N,376.0,369.1,373.99,373.94,373.01,369.35,2966,1109182.61,395.9,201.2,130,INF200KA1S14,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.988Z,2021-09-23T12:00:37.988Z,0,373.97,23-Sep-2021
18,614dbde485b9910009314946,SBIETFIT,EQ,N,384.49,377.0,377.99,378.4,378.44,373.94,10561,4013219.04,395.9,201.2,279,INF200KA1S14,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.200Z,2021-09-24T12:00:36.200Z,0,380.0,24-Sep-2021
19,6151b281c3f15b0008afe7e6,SBIETFIT,EQ,N,382.99,366.11,382.99,368.05,369.84,378.4,19375,7178079.98,395.9,201.2,515,INF200KA1S14,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.165Z,2021-09-27T12:01:05.165Z,0,370.48,27-Sep-2021
20,615304064a501f0008b25877,SBIETFIT,EQ,N,370.0,356.26,365.0,359.98,361.2,368.05,16161,5810287.99,395.9,201.2,670,INF200KA1S14,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:10.464Z,2021-09-28T12:01:10.464Z,0,359.53,28-Sep-2021
21,615455824a501f0008e4d00f,SBIETFIT,EQ,N,361.8,352.1,358.5,359.01,358.9,359.98,10032,3577088.5,395.9,201.2,298,INF200KA1S14,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.402Z,2021-09-29T12:01:06.402Z,0,356.57,29-Sep-2021
22,6155a6ff595682000817632b,SBIETFIT,EQ,N,363.0,356.05,363.0,356.59,356.85,359.01,2595,930376.57,395.9,201.2,165,INF200KA1S14,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:03.262Z,2021-09-30T12:01:03.262Z,0,358.53,30-Sep-2021
23,6156f85c00c38500086c2c8e,SBIETFIT,EQ,N,358.99,352.1,356.0,354.09,354.21,356.59,6023,2136579.14,395.9,201.2,241,INF200KA1S14,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:28.143Z,2021-10-01T12:00:28.143Z,0,354.74,01-Oct-2021
24,615aecff00c38500088df8cf,SBIETFIT,EQ,N,363.97,352.0,359.99,357.77,358.29,354.09,4711,1683328.88,395.9,201.2,217,INF200KA1S14,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:03.041Z,2021-10-04T12:01:03.041Z,0,357.32,04-Oct-2021
25,615c3e681728530008f0b1ab,SBIETFIT,EQ,N,362.12,353.0,359.99,360.98,361.95,357.77,3851,1370755.62,395.9,201.2,211,INF200KA1S14,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.260Z,2021-10-05T12:00:40.260Z,0,355.95,05-Oct-2021
