,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e73398,BSHSL,EQ,N,296.0,285.1,296.0,290.0,290.0,291.05,1756,511108.0,355.7,75.2,52,INE032Z01012,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.635Z,2021-10-19T12:01:05.635Z,0,291.06,19-Oct-2021
1,61700bebffea140009a39a8c,BSHSL,EQ,N,297.25,285.1,285.65,286.85,287.0,290.0,1117,324870.4,355.7,75.2,48,INE032Z01012,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.484Z,2021-10-20T12:30:35.484Z,0,290.84,20-Oct-2021
2,61715664facf5c0008bb1c3b,BSHSL,EQ,N,296.9,275.55,284.1,290.5,290.5,286.85,543,158030.1,355.7,75.2,39,INE032Z01012,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.955Z,2021-10-21T12:00:36.955Z,0,291.03,21-Oct-2021
3,6172a8022dc18f00080fe249,BSHSL,EQ,N,294.7,277.7,289.0,280.85,278.0,290.5,3113,880721.45,355.7,75.2,111,INE032Z01012,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.127Z,2021-10-22T12:01:06.127Z,0,282.92,22-Oct-2021
4,61769c5fdb443b0008c8eb3a,BSHSL,EQ,N,286.8,278.0,278.0,279.3,286.55,280.85,863,241912.55,355.7,75.2,40,INE032Z01012,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.570Z,2021-10-25T12:00:31.570Z,0,280.32,25-Oct-2021
5,6177ee022ed3fb00087df10f,BSHSL,EQ,N,288.95,278.9,288.95,284.0,284.0,279.3,450,127219.5,355.7,75.2,17,INE032Z01012,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.581Z,2021-10-26T12:01:06.581Z,0,282.71,26-Oct-2021
6,61793f8a7220a800093c73ba,BSHSL,EQ,N,285.85,274.05,274.05,278.1,278.0,284.0,498,139408.15,355.7,75.2,43,INE032Z01012,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.728Z,2021-10-27T12:01:14.728Z,0,279.94,27-Oct-2021
7,617a90e6b698860008b70def,BSHSL,EQ,N,286.9,277.9,286.9,281.5,281.5,278.1,2634,735695.9,355.7,75.2,30,INE032Z01012,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.666Z,2021-10-28T12:00:38.666Z,0,279.31,28-Oct-2021
8,616578fe60745c0008937212,BSHSL,EQ,N,298.0,278.0,278.0,285.45,292.0,288.05,21812,6294844.25,355.7,75.2,792,INE032Z01012,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:02.757Z,2021-10-12T12:01:02.757Z,0,288.6,12-Oct-2021
9,6166ca6573e7b00008258bff,BSHSL,EQ,N,297.15,282.1,282.9,295.65,290.3,285.45,1905,556834.3,355.7,75.2,91,INE032Z01012,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:37.180Z,2021-10-13T12:00:37.180Z,0,292.3,13-Oct-2021
