,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e730ab,COLPAL,EQ,N,1678.95,1632.3,1669.4,1636.05,1636.0,1667.85,384005,636153279.35,1823.4,1405.6,22682,INE259A01022,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.835Z,2021-10-19T12:01:03.835Z,0,1656.63,19-Oct-2021,
1,61700bebffea140009a399e5,COLPAL,EQ,N,1648.4,1605.25,1637.05,1613.6,1616.95,1636.05,436745,708331090.8,1823.4,1405.6,39664,INE259A01022,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.192Z,2021-10-20T12:30:35.192Z,0,1621.84,20-Oct-2021,
2,61715663facf5c0008bb18f0,COLPAL,EQ,N,1626.6,1586.05,1610.0,1593.55,1599.0,1613.6,592760,949788834.0,1823.4,1405.6,35666,INE259A01022,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.310Z,2021-10-21T12:00:35.310Z,0,1602.32,21-Oct-2021,
3,6172a8012dc18f00080fe189,COLPAL,EQ,N,1607.0,1555.0,1605.0,1563.65,1569.8,1593.55,483464,760265743.8,1823.4,1405.6,29367,INE259A01022,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.781Z,2021-10-22T12:01:05.781Z,0,1572.54,22-Oct-2021,
4,61769c5ddb443b0008c8e7c7,COLPAL,EQ,N,1574.0,1525.0,1571.9,1532.35,1534.9,1563.65,902495,1390880374.45,1823.4,1434.1,51242,INE259A01022,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.832Z,2021-10-25T12:00:29.832Z,0,1541.15,25-Oct-2021,
5,6177ee002ed3fb00087deddd,COLPAL,EQ,N,1549.75,1520.0,1520.0,1546.6,1548.0,1532.35,642134,986091526.15,1823.4,1434.1,34466,INE259A01022,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.788Z,2021-10-26T12:01:04.788Z,0,1535.65,26-Oct-2021,
6,61793f877220a800093c6d58,COLPAL,EQ,N,1572.0,1529.1,1546.6,1533.4,1537.75,1546.6,1108929,1720623191.5,1823.4,1434.1,46316,INE259A01022,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.350Z,2021-10-27T12:01:11.350Z,0,1551.61,27-Oct-2021,
7,617a90e5b698860008b70a87,COLPAL,EQ,N,1540.65,1510.75,1537.0,1517.2,1520.0,1533.4,522816,796147483.95,1823.4,1434.1,30133,INE259A01022,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.065Z,2021-10-28T12:00:37.065Z,0,1522.81,28-Oct-2021,
8,6139f7689241480008a1a969,COLPAL,EQ,N,1738.25,1695.35,1700.0,1735.5,1734.45,1705.8,589555,1016512474.0,1823.4,1322.15,35475,INE259A01022,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.852Z,2021-09-09T12:00:40.852Z,0,1724.2,09-Sep-2021,
9,613f3d5d66f15f0008394758,COLPAL,EQ,N,1744.6,1715.0,1732.0,1723.3,1722.0,1735.5,362485,626812734.3,1823.4,1322.15,16801,INE259A01022,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.223Z,2021-09-13T12:00:29.223Z,0,1729.21,13-Sep-2021,
10,61408f028b051b00095451a2,COLPAL,EQ,N,1737.8,1724.95,1731.95,1732.95,1732.0,1723.3,310843,538335510.9,1823.4,1322.15,27412,INE259A01022,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.163Z,2021-09-14T12:01:06.163Z,0,1731.86,14-Sep-2021,
11,6141e06452f3510008866e85,COLPAL,EQ,N,1751.8,1727.0,1735.0,1730.3,1727.1,1732.95,452502,787022319.65,1823.4,1322.15,19280,INE259A01022,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:36.857Z,2021-09-15T12:00:36.857Z,0,1739.27,15-Sep-2021,
12,614331dd4189570008859b45,COLPAL,EQ,N,1748.0,1715.0,1732.0,1716.5,1716.8,1730.3,623108,1077756344.65,1823.4,1322.15,31112,INE259A01022,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:29.325Z,2021-09-16T12:00:29.325Z,0,1729.65,16-Sep-2021,
13,614483807f66a400087554bf,COLPAL,EQ,N,1735.0,1710.5,1721.0,1732.55,1730.0,1716.5,395997,683871188.55,1823.4,1322.15,27841,INE259A01022,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.050Z,2021-09-17T12:01:04.050Z,0,1726.96,17-Sep-2021,
14,614877e4e0fcf60008e51491,COLPAL,EQ,N,1740.0,1720.0,1722.55,1726.75,1720.7,1732.55,236735,409496002.65,1823.4,1322.15,12710,INE259A01022,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:36.756Z,2021-09-20T12:00:36.756Z,0,1729.77,20-Sep-2021,
15,6149c980bf6def0009839e61,COLPAL,EQ,N,1738.8,1714.05,1722.0,1732.45,1734.0,1726.75,349084,603259285.1,1823.4,1322.15,18412,INE259A01022,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:04.063Z,2021-09-21T12:01:04.063Z,0,1728.12,21-Sep-2021,
16,614b1afef6172a0008df40cf,COLPAL,EQ,N,1735.9,1715.65,1732.45,1720.4,1720.55,1732.45,198413,342040646.45,1823.4,1322.15,13960,INE259A01022,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:02.468Z,2021-09-22T12:01:02.468Z,0,1723.88,22-Sep-2021,
17,614c6c63a3bb370008f0ff83,COLPAL,EQ,N,1730.0,1698.0,1730.0,1701.55,1703.4,1720.4,664900,1136606714.85,1823.4,1322.15,23819,INE259A01022,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:35.842Z,2021-09-23T12:00:35.842Z,0,1709.44,23-Sep-2021,
18,614dbde185b99100093143dc,COLPAL,EQ,N,1716.05,1684.0,1706.0,1690.85,1694.0,1701.55,413927,701945311.95,1823.4,1322.15,18650,INE259A01022,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:33.770Z,2021-09-24T12:00:33.770Z,0,1695.82,24-Sep-2021,
19,6151b27ec3f15b0008afe274,COLPAL,EQ,N,1695.6,1674.0,1688.1,1683.1,1678.25,1690.85,380728,640708012.9,1823.4,1405.6,25514,INE259A01022,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:02.837Z,2021-09-27T12:01:02.837Z,0,1682.85,27-Sep-2021,
20,615304074a501f0008b25b2e,COLPAL,EQ,N,1688.35,1668.0,1685.0,1679.4,1681.2,1683.1,239198,400826532.9,1823.4,1405.6,17145,INE259A01022,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:11.658Z,2021-09-28T12:01:11.658Z,0,1675.71,28-Sep-2021,
21,6154557f4a501f0008e4ca6f,COLPAL,EQ,N,1695.0,1672.05,1678.0,1678.45,1676.05,1679.4,284053,477232927.4,1823.4,1405.6,21965,INE259A01022,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:03.062Z,2021-09-29T12:01:03.062Z,0,1680.08,29-Sep-2021,
22,6155a70059568200081765ec,COLPAL,EQ,N,1683.75,1660.15,1680.0,1669.5,1674.9,1678.45,332202,554830640.5,1823.4,1405.6,16853,INE259A01022,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:04.517Z,2021-09-30T12:01:04.517Z,0,1670.16,30-Sep-2021,
23,6156f85d00c38500086c2f51,COLPAL,EQ,N,1691.95,1656.5,1669.6,1687.8,1689.5,1669.5,225346,377273076.75,1823.4,1405.6,19055,INE259A01022,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:29.491Z,2021-10-01T12:00:29.491Z,0,1674.19,01-Oct-2021,
24,615aed0000c38500088dfbda,COLPAL,EQ,N,1703.9,1679.85,1690.0,1682.65,1681.3,1687.8,308226,521194842.25,1823.4,1405.6,14833,INE259A01022,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:04.299Z,2021-10-04T12:01:04.299Z,0,1690.95,04-Oct-2021,
25,615c3e651728530008f0ac13,COLPAL,EQ,N,1688.15,1672.35,1681.9,1680.5,1677.65,1682.65,233339,391644342.4,1823.4,1405.6,17061,INE259A01022,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:37.041Z,2021-10-05T12:00:37.041Z,0,1678.43,05-Oct-2021,
26,615d8fe27c2c3b00089fff81,COLPAL,EQ,N,1700.0,1676.0,1684.85,1680.15,1677.85,1680.5,246220,415482950.05,1823.4,1405.6,14208,INE259A01022,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:34.859Z,2021-10-06T12:00:34.859Z,0,1687.45,06-Oct-2021,
27,615ee162c7aa9800089780cd,COLPAL,EQ,N,1694.95,1680.65,1690.5,1688.35,1689.8,1680.15,166905,281697642.15,1823.4,1405.6,16689,INE259A01022,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:34.495Z,2021-10-07T12:00:34.495Z,0,1687.77,07-Oct-2021,
