,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3812137b10008e732a4,HLEGLAS,EQ,N,7314.0,7000.0,7314.0,7036.4,7040.0,7186.25,19089,135419678.35,7550.0,1755,6683,INE461D01010,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.039Z,2021-10-19T12:01:05.039Z,0,7094.12,19-Oct-2021,
1,61700beeffea140009a3a0d1,HLEGLAS,EQ,N,7161.0,6701.0,7161.0,6727.2,6774.0,7036.4,21965,150005044.45,7550.0,1755,7696,INE461D01010,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.287Z,2021-10-20T12:30:38.287Z,0,6829.28,20-Oct-2021,
2,61715664facf5c0008bb1b36,HLEGLAS,EQ,N,6974.0,6675.8,6801.2,6818.2,6837.8,6727.2,16393,111624635.55,7550.0,1755,5987,INE461D01010,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.473Z,2021-10-21T12:00:36.473Z,0,6809.29,21-Oct-2021,
3,6172a8062dc18f00080fe932,HLEGLAS,EQ,N,6951.3,6510.0,6805.0,6608.8,6589.0,6818.2,18010,121337780.45,7550.0,1755,6480,INE461D01010,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:10.427Z,2021-10-22T12:01:10.427Z,0,6737.24,22-Oct-2021,
4,61769c5fdb443b0008c8ea38,HLEGLAS,EQ,N,6674.1,5900.0,6650.0,6015.5,6036.0,6608.8,29218,178460486.65,7550.0,1755,10381,INE461D01010,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.129Z,2021-10-25T12:00:31.129Z,0,6107.9,25-Oct-2021,
5,6177ee012ed3fb00087df00f,HLEGLAS,EQ,N,6890.0,6115.0,6115.0,6771.4,6760.95,6015.5,45863,301936194.85,7550.0,1755,13501,INE461D01010,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.805Z,2021-10-26T12:01:05.805Z,0,6583.44,26-Oct-2021,
6,61793f897220a800093c71b3,HLEGLAS,EQ,N,6946.35,6592.5,6796.0,6802.9,6775.3,6771.4,20653,140481305.0,7550.0,1755,7812,INE461D01010,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:13.790Z,2021-10-27T12:01:13.790Z,0,6801.98,27-Oct-2021,
7,617a90e6b698860008b70ce4,HLEGLAS,EQ,N,6950.0,6525.0,6802.9,6643.1,6600.0,6802.9,10510,70734887.4,7550.0,1755,4349,INE461D01010,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.173Z,2021-10-28T12:00:38.173Z,0,6730.25,28-Oct-2021,
8,6139f7699241480008a1ab81,HLEGLAS,EQ,N,4739.0,4410.0,4521.5,4710.25,4703.0,4508.35,33149,153660180.05,4990.0,1755,5331,INE461D01010,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.985Z,2021-09-09T12:00:41.985Z,0,4635.44,09-Sep-2021,
9,613f3d5e66f15f000839498d,HLEGLAS,EQ,N,4789.0,4590.05,4789.0,4616.4,4600.0,4710.25,10988,51388546.3,4990.0,1755,2251,INE461D01010,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.169Z,2021-09-13T12:00:30.169Z,0,4676.79,13-Sep-2021,
10,61408f038b051b00095453c0,HLEGLAS,EQ,N,4769.1,4550.0,4675.1,4621.1,4620.0,4616.4,12348,57487606.25,4990.0,1755,2444,INE461D01010,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:07.109Z,2021-09-14T12:01:07.109Z,0,4655.62,14-Sep-2021,
11,6141e06552f35100088670af,HLEGLAS,EQ,N,4699.0,4588.25,4643.9,4681.15,4670.0,4621.1,9123,42449961.4,4990.0,1755,2001,INE461D01010,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.790Z,2021-09-15T12:00:37.790Z,0,4653.07,15-Sep-2021,
12,614331de4189570008859d6f,HLEGLAS,EQ,N,5230.0,4688.85,4700.0,5108.2,5050.0,4681.15,103475,520213354.0,5230.0,1755,21197,INE461D01010,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:30.350Z,2021-09-16T12:00:30.350Z,0,5027.43,16-Sep-2021,
13,614483817f66a400087556ef,HLEGLAS,EQ,N,5200.0,4921.0,5138.95,5175.2,5185.0,5108.2,49022,249453883.8,5230.0,1755,11230,INE461D01010,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.072Z,2021-09-17T12:01:05.072Z,0,5088.61,17-Sep-2021,
14,614877e5e0fcf60008e516d2,HLEGLAS,EQ,N,6210.2,5310.1,5382.0,6206.0,6210.2,5175.2,169121,1020426976.15,6210.2,1755,25891,INE461D01010,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.743Z,2021-09-20T12:00:37.743Z,0,6033.71,20-Sep-2021,
15,6149c981bf6def000983a08e,HLEGLAS,EQ,N,6500.0,5778.6,6273.0,6047.55,5980.0,6206.0,131304,799755668.25,6500.0,1755,33615,INE461D01010,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.241Z,2021-09-21T12:01:05.241Z,0,6090.87,21-Sep-2021,
16,614b1b01f6172a0008df4786,HLEGLAS,EQ,N,6750.0,5771.75,6088.0,6480.95,6460.0,6047.55,129684,828866342.45,6750.0,1755,30715,INE461D01010,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.505Z,2021-09-22T12:01:05.505Z,0,6391.43,22-Sep-2021,
17,614c6c66a3bb370008f10630,HLEGLAS,EQ,N,6678.0,6415.0,6481.0,6556.4,6521.0,6480.95,58160,382043404.1,6750.0,1755,14421,INE461D01010,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.523Z,2021-09-23T12:00:38.523Z,0,6568.83,23-Sep-2021,
18,614dbde485b9910009314aab,HLEGLAS,EQ,N,6660.0,6225.65,6600.0,6380.55,6386.0,6556.4,33107,213842592.4,6750.0,1755,10841,INE461D01010,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.737Z,2021-09-24T12:00:36.737Z,0,6459.14,24-Sep-2021,
19,6151b281c3f15b0008afe953,HLEGLAS,EQ,N,6541.7,6301.0,6450.0,6374.55,6355.4,6380.55,22952,147047408.35,6750.0,1755,5967,INE461D01010,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.742Z,2021-09-27T12:01:05.742Z,0,6406.74,27-Sep-2021,
20,615304084a501f0008b25d5b,HLEGLAS,EQ,N,6469.95,6032.65,6469.95,6091.0,6098.0,6374.55,23333,144394261.15,6750.0,1755,7770,INE461D01010,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.548Z,2021-09-28T12:01:12.548Z,0,6188.41,28-Sep-2021,
21,615455824a501f0008e4d17b,HLEGLAS,EQ,N,6498.95,5858.9,6080.0,6390.3,6430.0,6091.0,55861,351246187.1,6750.0,1755,13850,INE461D01010,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.952Z,2021-09-29T12:01:06.952Z,0,6287.86,29-Sep-2021,
22,6155a7015956820008176816,HLEGLAS,EQ,N,6560.0,6428.85,6430.0,6500.6,6491.0,6390.3,21933,142547214.5,6750.0,1755,5983,INE461D01010,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.480Z,2021-09-30T12:01:05.480Z,0,6499.21,30-Sep-2021,
23,6156f85e00c38500086c317e,HLEGLAS,EQ,N,6550.0,6415.0,6452.0,6516.8,6540.0,6500.6,20130,130841752.15,6750.0,1755,4742,INE461D01010,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.464Z,2021-10-01T12:00:30.464Z,0,6499.84,01-Oct-2021,
