,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e730e6,ORIENTALTL,EQ,N,9.2,8.75,8.9,8.85,8.9,8.9,54874,488024.05,13.2,5.05,184,INE998H01012,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.937Z,2021-10-19T12:01:03.937Z,0,8.89,19-Oct-2021,
1,61700bedffea140009a3a018,ORIENTALTL,EQ,N,8.9,8.25,8.7,8.5,8.4,8.85,67153,569684.05,13.2,5.05,383,INE998H01012,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.997Z,2021-10-20T12:30:37.997Z,0,8.48,20-Oct-2021,
2,61715663facf5c0008bb1934,ORIENTALTL,EQ,N,9.6,8.45,8.65,9.4,9.4,8.5,309851,2844641.95,13.2,5.05,644,INE998H01012,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.440Z,2021-10-21T12:00:35.440Z,0,9.18,21-Oct-2021,
3,6172a8052dc18f00080fe866,ORIENTALTL,EQ,N,10.7,9.4,9.65,9.7,9.7,9.4,437868,4418821.5,13.2,5.05,1493,INE998H01012,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.316Z,2021-10-22T12:01:09.316Z,0,10.09,22-Oct-2021,
4,61769c5ddb443b0008c8e815,ORIENTALTL,EQ,N,10.45,9.15,10.2,9.9,9.8,9.7,249210,2502385.55,13.2,5.05,926,INE998H01012,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.976Z,2021-10-25T12:00:29.976Z,0,10.04,25-Oct-2021,
5,6177ee002ed3fb00087dee20,ORIENTALTL,EQ,N,10.25,9.35,10.0,9.75,9.8,9.9,77870,756023.25,13.2,5.05,557,INE998H01012,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.905Z,2021-10-26T12:01:04.905Z,0,9.71,26-Oct-2021,
6,61793f877220a800093c6dcf,ORIENTALTL,EQ,N,10.15,9.15,9.75,9.35,9.45,9.75,59135,559157.5,13.2,5.05,482,INE998H01012,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.949Z,2021-10-27T12:01:11.949Z,0,9.46,27-Oct-2021,
7,617a90e5b698860008b70ace,ORIENTALTL,EQ,N,9.75,8.9,9.05,9.0,9.15,9.35,48886,443973.25,13.2,5.05,289,INE998H01012,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.236Z,2021-10-28T12:00:37.236Z,0,9.08,28-Oct-2021,
8,6139f7689241480008a1a9aa,ORIENTALTL,EQ,N,8.65,8.2,8.55,8.4,8.5,8.45,17739,148910.05,13.2,5.05,124,INE998H01012,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.993Z,2021-09-09T12:00:40.993Z,0,8.39,09-Sep-2021,
9,613f3d5d66f15f000839479b,ORIENTALTL,EQ,N,8.6,8.3,8.6,8.4,8.45,8.4,31221,262752.5,13.2,5.05,172,INE998H01012,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.336Z,2021-09-13T12:00:29.336Z,0,8.42,13-Sep-2021,
