,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
85,60f95dffcaa6960009720f1e,BANKBEES,EQ,N,357.0,348.3,357.0,349.43,349.4,347.13,331839,116266705.06,392.5,205.86,8477,INF204KB15I9,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:03.491Z,2021-07-22T12:01:03.491Z,0,350.37,22-Jul-2021,
86,60faaf80874e3300088b0bf4,BANKBEES,EQ,N,352.8,346.73,350.37,352.31,352.08,349.43,413998,145023615.13,392.5,205.86,10617,INF204KB15I9,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:04.999Z,2021-07-23T12:01:04.999Z,0,350.3,23-Jul-2021,
87,60fea3e25e75500008861c9e,BANKBEES,EQ,N,355.0,349.09,355.0,351.52,351.5,352.31,316537,111251331.99,392.5,205.86,6737,INF204KB15I9,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:34.538Z,2021-07-26T12:00:34.538Z,0,351.46,26-Jul-2021,
88,60fff57f3b69e400088b8bd5,BANKBEES,EQ,N,353.66,349.37,351.52,350.06,350.5,351.52,315958,111056132.57,392.5,205.86,7641,INF204KB15I9,2021-07-27,2021-07-26T18:30:00.000Z,2021-07-27T12:01:03.556Z,2021-07-27T12:01:03.556Z,0,351.49,27-Jul-2021,
89,610146ffa8ea98000873ce16,BANKBEES,EQ,N,352.0,344.08,352.0,348.26,348.49,350.06,610006,211679296.19,392.5,205.86,14103,INF204KB15I9,2021-07-28,2021-07-27T18:30:00.000Z,2021-07-28T12:01:03.523Z,2021-07-28T12:01:03.523Z,0,347.01,28-Jul-2021,
90,61029881ebb5b00008937ffb,BANKBEES,EQ,N,350.9,347.86,350.9,349.21,350.0,348.26,534485,186604286.0,392.5,205.86,6483,INF204KB15I9,2021-07-29,2021-07-28T18:30:00.000Z,2021-07-29T12:01:05.160Z,2021-07-29T12:01:05.160Z,0,349.13,29-Jul-2021,
91,6103ea01ebb5b00008cf5624,BANKBEES,EQ,N,352.0,347.18,352.0,348.29,348.6,349.21,507848,176833364.31,392.5,205.86,7029,INF204KB15I9,2021-07-30,2021-07-29T18:30:00.000Z,2021-07-30T12:01:05.061Z,2021-07-30T12:01:05.061Z,0,348.2,30-Jul-2021,
92,609bc37fc132690009f00002,BANKBEES,EQ,N,329.44,324.51,329.44,325.51,325.7,329.3,894768,292050428.81,379.79,172.5,12710,INF204KB15I9,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.366Z,2021-05-12T12:01:03.366Z,0,326.4,12-May-2021,
93,609e667f885aee00088f47c7,BANKBEES,EQ,N,327.09,322.5,326.39,322.99,322.99,325.51,811789,263145051.9,379.79,172.5,11542,INF204KB15I9,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:03.787Z,2021-05-14T12:01:03.787Z,0,324.15,14-May-2021,
94,60a25afe4e61470008bbee96,BANKBEES,EQ,N,335.93,324.08,331.0,335.38,335.6,322.99,1256128,416456231.84,379.79,172.5,13111,INF204KB15I9,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:03.001Z,2021-05-17T12:01:03.001Z,0,331.54,17-May-2021,
95,60a3ac7ebcb6750008860f1b,BANKBEES,EQ,N,342.0,336.0,336.0,340.82,341.09,335.38,2135356,727475118.46,379.79,172.5,15747,INF204KB15I9,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:02.736Z,2021-05-18T12:01:02.736Z,0,340.68,18-May-2021,
96,60a4fe001247b900089e3910,BANKBEES,EQ,N,340.8,337.19,340.8,338.14,338.19,340.82,760856,257613781.25,379.79,172.5,6253,INF204KB15I9,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:04.661Z,2021-05-19T12:01:04.661Z,0,338.58,19-May-2021,
97,60a64f7f9a1015000919d21a,BANKBEES,EQ,N,341.95,334.32,338.63,334.75,335.5,338.14,677159,227667406.34,379.79,172.5,7670,INF204KB15I9,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:03.681Z,2021-05-20T12:01:03.681Z,0,336.21,20-May-2021,
98,60a7a0e0c7277a00086e3837,BANKBEES,EQ,N,350.0,336.6,337.95,347.31,348.0,334.75,1266754,435485231.75,379.79,172.5,13528,INF204KB15I9,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:32.920Z,2021-05-21T12:00:32.920Z,0,343.78,21-May-2021,
99,60ab957f03728a0009a359da,BANKBEES,EQ,N,353.61,345.0,345.0,350.8,349.5,347.31,2293395,802488454.5,379.79,174.61,16449,INF204KB15I9,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:03.618Z,2021-05-24T12:01:03.618Z,0,349.91,24-May-2021,
100,60ace6fe3e1c550008766a5c,BANKBEES,EQ,N,354.95,346.0,354.95,348.59,349.15,350.8,900894,314090334.24,379.79,174.61,10431,INF204KB15I9,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:02.791Z,2021-05-25T12:01:02.791Z,0,348.64,25-May-2021,
101,60ae3882e53e1c0008d911ad,BANKBEES,EQ,N,351.0,346.5,351.0,348.9,348.6,348.59,901516,314854550.35,379.79,174.61,6778,INF204KB15I9,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:06.433Z,2021-05-26T12:01:06.433Z,0,349.25,26-May-2021,
102,60af89e523db9e0008efd1a7,BANKBEES,EQ,N,353.6,347.14,351.9,352.59,353.4,348.9,756801,265186346.34,379.79,174.61,9181,INF204KB15I9,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:37.174Z,2021-05-27T12:00:37.174Z,0,350.4,27-May-2021,
103,60b0db83ecad4f0008644436,BANKBEES,EQ,N,357.4,352.1,355.0,353.6,353.75,352.59,1215524,430434409.95,379.79,174.61,9008,INF204KB15I9,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:07.701Z,2021-05-28T12:01:07.701Z,0,354.11,28-May-2021,
104,60b4cfff99942d0008df083f,BANKBEES,EQ,N,357.95,351.0,357.95,356.12,355.91,353.6,842942,299119370.79,379.79,195.11,8567,INF204KB15I9,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:03.419Z,2021-05-31T12:01:03.419Z,0,354.85,31-May-2021,
105,60b6217f1746750008d2b2be,BANKBEES,EQ,N,359.0,354.2,357.9,355.47,355.12,356.12,1457045,518756278.19,379.79,195.11,10815,INF204KB15I9,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:03.713Z,2021-06-01T12:01:03.713Z,0,356.03,01-Jun-2021,
106,60b772e4174675000806e0ab,BANKBEES,EQ,N,356.0,352.8,355.0,355.63,355.68,355.47,429743,152206584.42,379.79,195.11,5541,INF204KB15I9,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:36.344Z,2021-06-02T12:00:36.344Z,0,354.18,02-Jun-2021,
107,60b8c47ff1e4290008f83a53,BANKBEES,EQ,N,363.9,356.0,358.95,357.92,357.99,355.63,536303,191787197.72,379.79,195.11,5569,INF204KB15I9,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:03.166Z,2021-06-03T12:01:03.166Z,0,357.61,03-Jun-2021,
108,60ba15e3fd6cfd0008ece4b9,BANKBEES,EQ,N,369.0,354.05,369.0,354.71,355.2,357.92,977349,347995134.62,379.79,195.11,11037,INF204KB15I9,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:35.139Z,2021-06-04T12:00:35.139Z,0,356.06,04-Jun-2021,
109,60be0a65e54865000822a367,BANKBEES,EQ,N,357.26,355.11,356.8,356.02,355.82,354.71,482275,171821503.47,379.79,196.42,5948,INF204KB15I9,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:37.064Z,2021-06-07T12:00:37.064Z,0,356.27,07-Jun-2021,
110,60bf5be3d2265400080d803c,BANKBEES,EQ,N,357.8,351.4,357.0,352.13,352.24,356.02,1010369,355811252.98,379.79,196.42,10914,INF204KB15I9,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:35.453Z,2021-06-08T12:00:35.453Z,0,352.16,08-Jun-2021,
111,60c0ad651318bc0008009b33,BANKBEES,EQ,N,359.8,347.88,359.8,349.43,349.5,352.13,687234,241393320.08,379.79,196.42,8735,INF204KB15I9,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:37.346Z,2021-06-09T12:00:37.346Z,0,351.25,09-Jun-2021,
112,60c1feff81433a00081e9d36,BANKBEES,EQ,N,354.95,348.6,354.95,352.63,352.8,349.43,545589,191377164.11,379.79,196.42,5312,INF204KB15I9,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:03.578Z,2021-06-10T12:01:03.578Z,0,350.77,10-Jun-2021,
113,60c3505c99ad6d0008be9f0f,BANKBEES,EQ,N,354.5,350.45,354.5,351.59,351.6,352.63,574514,202305593.27,379.79,196.42,6007,INF204KB15I9,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:28.610Z,2021-06-11T12:00:28.610Z,0,352.13,11-Jun-2021,
114,60c744e9fa74920009970c79,BANKBEES,EQ,N,357.9,345.1,357.9,350.78,350.94,351.59,532218,185362408.74,379.79,196.42,8520,INF204KB15I9,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:41.675Z,2021-06-14T12:00:41.675Z,0,348.28,14-Jun-2021,
115,60c896839655b00008f2ecb5,BANKBEES,EQ,N,354.6,349.24,354.6,353.59,353.35,350.78,546256,192941349.49,379.79,196.42,5576,INF204KB15I9,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:07.703Z,2021-06-15T12:01:07.703Z,0,353.21,15-Jun-2021,
116,60c9e8019af7c300087027fc,BANKBEES,EQ,N,356.0,350.75,356.0,351.31,351.4,353.59,366922,129245970.68,379.79,196.42,5543,INF204KB15I9,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:05.612Z,2021-06-16T12:01:05.612Z,0,352.24,16-Jun-2021,
117,60cb39809af7c30008a1df2a,BANKBEES,EQ,N,356.0,345.82,356.0,347.23,346.85,351.31,574282,199721438.12,379.79,196.42,9959,INF204KB15I9,2021-06-17,2021-06-16T18:30:00.000Z,2021-06-17T12:01:04.178Z,2021-06-17T12:01:04.178Z,0,347.78,17-Jun-2021,
118,60cc8ae3d4ffb6000952d696,BANKBEES,EQ,N,348.97,340.72,348.25,347.08,347.81,347.23,928938,320010880.48,379.79,196.42,15299,INF204KB15I9,2021-06-18,2021-06-17T18:30:00.000Z,2021-06-18T12:00:35.303Z,2021-06-18T12:00:35.303Z,0,344.49,18-Jun-2021,
119,60d07f81b6df770008f3060d,BANKBEES,EQ,N,350.51,341.02,346.4,350.13,350.24,347.08,685830,237558458.96,379.79,205.86,8059,INF204KB15I9,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.451Z,2021-06-21T12:01:05.451Z,0,346.38,21-Jun-2021,
120,606afbe250e7c50009ea57c0,BANKBEES,EQ,N,342.45,325.52,341.52,328.97,329.55,341.52,2048803,675601282.63,379.79,172.5,31345,INF204KB15I9,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:34.077Z,2021-04-05T12:00:34.077Z,0,329.75,05-Apr-2021,
121,606c4d7ee414300008c05846,BANKBEES,EQ,N,337.95,325.24,334.3,326.75,327.2,328.97,1667971,547236093.63,379.79,172.5,18606,INF204KB15I9,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:02.999Z,2021-04-06T12:01:02.999Z,0,328.08,06-Apr-2021,
122,606d9ee4a5b3e50008f951bc,BANKBEES,EQ,N,343.7,323.4,327.5,331.62,331.1,326.75,855740,282676186.0,379.79,172.5,12896,INF204KB15I9,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:36.926Z,2021-04-07T12:00:36.926Z,0,330.33,07-Apr-2021,
123,606ef07fee0ef7000821bcf5,BANKBEES,EQ,N,336.05,326.4,332.5,330.0,330.09,331.62,711373,236470684.94,379.79,172.5,11365,INF204KB15I9,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:03.495Z,2021-04-08T12:01:03.495Z,0,332.41,08-Apr-2021,
124,607041e4b4027f00098851de,BANKBEES,EQ,N,332.0,325.2,330.5,326.71,326.79,330.0,863431,283336191.86,379.79,172.5,12919,INF204KB15I9,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:36.601Z,2021-04-09T12:00:36.601Z,0,328.15,09-Apr-2021,
125,6074367f905dbc0008158736,BANKBEES,EQ,N,326.5,307.0,326.5,309.68,310.51,326.71,3328197,1035072382.6,379.79,172.5,45869,INF204KB15I9,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:03.218Z,2021-04-12T12:01:03.218Z,0,311.0,12-Apr-2021,
126,607587e4a1a6020009d61b2a,BANKBEES,EQ,N,320.73,309.68,313.0,319.44,319.3,309.68,1183497,374137780.28,379.79,172.5,16328,INF204KB15I9,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:36.630Z,2021-04-13T12:00:36.630Z,0,316.13,13-Apr-2021,
127,60782ae4b4027f000990b6c7,BANKBEES,EQ,N,324.85,316.4,319.44,323.81,324.0,319.44,3432574,1098162368.05,379.79,172.5,19028,INF204KB15I9,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:36.107Z,2021-04-15T12:00:36.107Z,0,319.92,15-Apr-2021,
128,60797c7f06a23a00086a11ba,BANKBEES,EQ,N,325.28,320.99,324.8,322.39,321.89,323.81,3212413,1039260310.77,379.79,172.5,13469,INF204KB15I9,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:03.250Z,2021-04-16T12:01:03.250Z,0,323.51,16-Apr-2021,
129,607d70e332a7350008fd3ba4,BANKBEES,EQ,N,320.45,306.68,320.45,314.04,314.0,322.39,1917865,594161487.88,379.79,172.5,28271,INF204KB15I9,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:35.722Z,2021-04-19T12:00:35.722Z,0,309.8,19-Apr-2021,
130,607ec27f28c94600080bc7d7,BANKBEES,EQ,N,326.8,311.01,326.8,313.09,313.1,314.04,884747,278813752.38,379.79,172.5,11828,INF204KB15I9,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:03.371Z,2021-04-20T12:01:03.371Z,0,315.13,20-Apr-2021,
131,6081657f3641bb0008a8fc60,BANKBEES,EQ,N,319.42,307.21,310.0,318.91,318.5,313.09,1218749,382657587.46,379.79,172.5,14115,INF204KB15I9,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:03.261Z,2021-04-22T12:01:03.261Z,0,313.98,22-Apr-2021,
132,6082b6e36140660008b5b0ea,BANKBEES,EQ,N,322.46,315.0,319.53,318.1,317.42,318.91,1286802,410453003.76,379.79,172.5,16627,INF204KB15I9,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:35.340Z,2021-04-23T12:00:35.340Z,0,318.97,23-Apr-2021,
133,6088066280572900081c8d4c,BANKBEES,EQ,N,326.8,318.05,318.05,323.9,323.85,318.1,1136376,369310214.55,379.79,172.5,14305,INF204KB15I9,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:06.189Z,2021-04-27T12:41:06.189Z,0,324.99,26-Apr-2021,
134,6088069eccdda4000887d693,BANKBEES,EQ,N,328.96,322.82,324.95,328.35,328.6,323.9,797722,260415494.64,379.79,172.5,10079,INF204KB15I9,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:06.160Z,2021-04-27T12:42:06.160Z,0,326.45,27-Apr-2021,
135,60894e6306a23a00085793f8,BANKBEES,EQ,N,338.97,328.85,330.7,338.39,337.7,328.35,1822413,611327089.77,379.79,172.5,17522,INF204KB15I9,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:35.759Z,2021-04-28T12:00:35.759Z,0,335.45,28-Apr-2021,
136,608aa005fc34330008f839fc,BANKBEES,EQ,N,343.8,334.2,338.8,337.79,337.12,338.39,1410461,478034702.09,379.79,172.5,16031,INF204KB15I9,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:09.602Z,2021-04-29T12:01:09.602Z,0,338.92,29-Apr-2021,
137,608bf18346f86b00096b14df,BANKBEES,EQ,N,351.3,324.3,336.8,328.47,328.19,337.79,2423544,802671472.55,379.79,172.5,18539,INF204KB15I9,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:07.213Z,2021-04-30T12:01:07.213Z,0,331.2,30-Apr-2021,
138,608fe5ffc881750008a9fec2,BANKBEES,EQ,N,327.46,320.2,326.4,326.32,326.96,328.47,1472465,476833148.65,379.79,172.5,18538,INF204KB15I9,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:03.617Z,2021-05-03T12:01:03.617Z,0,323.83,03-May-2021,
139,6091377f45df9f0008e93e94,BANKBEES,EQ,N,332.0,323.13,326.0,324.05,324.48,326.32,1098339,360176953.23,379.79,172.5,12509,INF204KB15I9,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:03.473Z,2021-05-04T12:01:03.473Z,0,327.93,04-May-2021,
140,609288e6c13269000942c1fd,BANKBEES,EQ,N,330.99,322.18,327.0,329.39,330.05,324.05,875599,286491655.12,379.79,172.5,9726,INF204KB15I9,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:38.523Z,2021-05-05T12:00:38.523Z,0,327.2,05-May-2021,
141,6093da7fa51b5b0008e13f0c,BANKBEES,EQ,N,339.1,326.8,339.1,329.13,329.94,329.39,655060,215378584.6,379.79,172.5,7668,INF204KB15I9,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:03.062Z,2021-05-06T12:01:03.062Z,0,328.79,06-May-2021,
142,60952be158429e00085422d2,BANKBEES,EQ,N,333.29,328.65,331.55,329.98,329.96,329.13,630961,208728440.58,379.79,172.5,7397,INF204KB15I9,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:33.676Z,2021-05-07T12:00:33.676Z,0,330.81,07-May-2021,
143,6099206728330700080ffae2,BANKBEES,EQ,N,334.0,330.0,330.3,332.38,333.0,329.98,786410,261665072.75,379.79,172.5,7730,INF204KB15I9,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:39.329Z,2021-05-10T12:00:39.329Z,0,332.73,10-May-2021,
144,609a71ff45df9f0008b76b50,BANKBEES,EQ,N,335.0,327.48,335.0,329.3,329.34,332.38,615429,202748872.15,379.79,172.5,8056,INF204KB15I9,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:03.365Z,2021-05-11T12:01:03.365Z,0,329.44,11-May-2021,
145,609bc37fc132690009f00002,BANKBEES,EQ,N,329.44,324.51,329.44,325.51,325.7,329.3,894768,292050428.81,379.79,172.5,12710,INF204KB15I9,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.366Z,2021-05-12T12:01:03.366Z,0,326.4,12-May-2021,
146,60339ce21fa56800082f660a,BANKBEES,EQ,N,366.99,353.5,360.94,354.58,353.9,360.94,909782,324867846.71,379.79,169.55,14074,INF204KB15I9,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:34.621Z,2021-02-22T12:00:34.621Z,0,357.08,22-Feb-2021,
147,6034ee5ef2cc1600092254f9,BANKBEES,EQ,N,369.0,352.3,359.0,353.76,354.1,354.58,882389,313283943.74,379.79,169.55,9970,INF204KB15I9,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:30.042Z,2021-02-23T12:00:30.042Z,0,355.04,23-Feb-2021,
148,60365c97c65ab700086bb446,BANKBEES,EQ,N,367.95,345.15,356.95,366.92,367.45,353.76,628880,227973832.11,379.79,169.55,7452,INF204KB15I9,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:03.334Z,2021-02-24T14:03:03.334Z,0,362.51,24-Feb-2021,
149,6037917fd3429100084f43af,BANKBEES,EQ,N,375.0,367.59,375.0,368.06,368.0,366.92,1038463,384987663.21,379.79,169.55,11140,INF204KB15I9,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:03.756Z,2021-02-25T12:01:03.756Z,0,370.73,25-Feb-2021,
150,6038e2ff48a71b000890be5e,BANKBEES,EQ,N,365.0,349.2,365.0,351.26,353.0,368.06,2037097,720334508.8,379.79,169.55,36391,INF204KB15I9,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:03.154Z,2021-02-26T12:01:03.154Z,0,353.61,26-Feb-2021,
151,603cd782d342910008d7e496,BANKBEES,EQ,N,359.0,352.24,359.0,354.96,355.03,351.26,847397,300956948.11,379.79,169.55,13276,INF204KB15I9,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:06.105Z,2021-03-01T12:01:06.105Z,0,355.15,01-Mar-2021,
152,603e28ffe88009000870f625,BANKBEES,EQ,N,358.93,350.0,355.15,355.42,356.89,354.96,805201,286082781.17,379.79,169.55,11475,INF204KB15I9,2021-03-02,2021-03-01T18:30:00.000Z,2021-03-02T12:01:03.084Z,2021-03-02T12:01:03.084Z,0,355.29,02-Mar-2021,
153,603f7a5c60e1740008d80f50,BANKBEES,EQ,N,366.85,358.4,358.4,366.11,366.18,355.42,1125422,409232173.39,379.79,169.55,15073,INF204KB15I9,2021-03-03,2021-03-02T18:30:00.000Z,2021-03-03T12:00:28.648Z,2021-03-03T12:00:28.648Z,0,363.63,03-Mar-2021,
154,6040cbfff782e80008e63e04,BANKBEES,EQ,N,365.5,357.0,358.4,360.6,360.74,366.11,894776,322957015.39,379.79,169.55,12858,INF204KB15I9,2021-03-04,2021-03-03T18:30:00.000Z,2021-03-04T12:01:03.078Z,2021-03-04T12:01:03.078Z,0,360.94,04-Mar-2021,
155,60421d7ff87f7d00085f2d6f,BANKBEES,EQ,N,358.48,351.47,357.66,354.57,355.42,360.6,971954,344786383.67,379.79,169.55,15519,INF204KB15I9,2021-03-05,2021-03-04T18:30:00.000Z,2021-03-05T12:01:03.736Z,2021-03-05T12:01:03.736Z,0,354.74,05-Mar-2021,
156,60461202f782e800082f9021,BANKBEES,EQ,N,360.35,353.29,357.45,354.72,355.61,354.57,1031928,367555563.72,379.79,169.55,11168,INF204KB15I9,2021-03-08,2021-03-07T18:30:00.000Z,2021-03-08T12:01:06.877Z,2021-03-08T12:01:06.877Z,0,356.18,08-Mar-2021,
157,604763621869d10008759372,BANKBEES,EQ,N,363.0,356.43,363.0,360.27,360.23,354.72,870415,313275760.66,379.79,169.55,10891,INF204KB15I9,2021-03-09,2021-03-08T18:30:00.000Z,2021-03-09T12:00:34.152Z,2021-03-09T12:00:34.152Z,0,359.92,09-Mar-2021,
158,6048b4e1b02c4600080fd112,BANKBEES,EQ,N,363.39,359.26,362.48,361.39,361.45,360.27,632061,228411504.15,379.79,169.55,7695,INF204KB15I9,2021-03-10,2021-03-09T18:30:00.000Z,2021-03-10T12:00:33.689Z,2021-03-10T12:00:33.689Z,0,361.38,10-Mar-2021,
159,604b57dc72247e0008e0536e,BANKBEES,EQ,N,368.67,353.43,365.0,356.16,355.84,361.39,1202996,432736119.93,379.79,169.55,14858,INF204KB15I9,2021-03-12,2021-03-11T18:30:00.000Z,2021-03-12T12:00:28.256Z,2021-03-12T12:00:28.256Z,0,359.72,12-Mar-2021,
160,604f4c7fc00cd5000824fca1,BANKBEES,EQ,N,356.48,346.8,356.48,354.07,354.03,356.16,1469707,514619938.92,379.79,169.55,22398,INF204KB15I9,2021-03-15,2021-03-14T18:30:00.000Z,2021-03-15T12:01:03.700Z,2021-03-15T12:01:03.700Z,0,350.15,15-Mar-2021,
161,60509de16ad8c200086524ac,BANKBEES,EQ,N,357.0,349.2,357.0,350.02,350.1,354.07,1255725,441671135.26,379.79,169.55,13160,INF204KB15I9,2021-03-16,2021-03-15T18:30:00.000Z,2021-03-16T12:00:33.851Z,2021-03-16T12:00:33.851Z,0,351.73,16-Mar-2021,
162,6051ef65e9990500087f3603,BANKBEES,EQ,N,355.99,343.64,353.0,344.85,344.8,350.02,946299,329133002.36,379.79,169.55,17105,INF204KB15I9,2021-03-17,2021-03-16T18:30:00.000Z,2021-03-17T12:00:37.614Z,2021-03-17T12:00:37.614Z,0,347.81,17-Mar-2021,
163,605340e217e26700093f0dbe,BANKBEES,EQ,N,349.21,337.64,348.64,339.81,340.69,344.85,1607307,553699765.48,379.79,169.55,16343,INF204KB15I9,2021-03-18,2021-03-17T18:30:00.000Z,2021-03-18T12:00:34.859Z,2021-03-18T12:00:34.859Z,0,344.49,18-Mar-2021,
164,605492806bba56000820a20f,BANKBEES,EQ,N,346.0,335.0,340.55,342.54,342.42,339.81,1783113,605788110.88,379.79,169.55,20622,INF204KB15I9,2021-03-19,2021-03-18T18:30:00.000Z,2021-03-19T12:01:04.407Z,2021-03-19T12:01:04.407Z,0,339.74,19-Mar-2021,
165,605886ff022baa00098a7d78,BANKBEES,EQ,N,345.0,335.55,342.54,337.91,338.47,342.54,929759,314888638.09,379.79,169.55,15129,INF204KB15I9,2021-03-22,2021-03-21T18:30:00.000Z,2021-03-22T12:01:03.811Z,2021-03-22T12:01:03.811Z,0,338.68,22-Mar-2021,
166,6059d8636bba560008957638,BANKBEES,EQ,N,345.0,337.8,339.0,343.46,343.8,337.91,936877,319939906.62,379.79,169.55,12820,INF204KB15I9,2021-03-23,2021-03-22T18:30:00.000Z,2021-03-23T12:00:35.776Z,2021-03-23T12:00:35.776Z,0,341.5,23-Mar-2021,
167,605b29ff96d7ff000815d584,BANKBEES,EQ,N,346.9,334.78,343.45,335.29,336.18,343.46,1146168,386631642.74,379.79,169.55,19198,INF204KB15I9,2021-03-24,2021-03-23T18:30:00.000Z,2021-03-24T12:01:03.791Z,2021-03-24T12:01:03.791Z,0,337.33,24-Mar-2021,
168,605c7b631eb5f20008a43653,BANKBEES,EQ,N,338.0,326.77,336.14,333.04,332.82,335.29,1714479,568834613.7,379.79,169.55,25311,INF204KB15I9,2021-03-25,2021-03-24T18:30:00.000Z,2021-03-25T12:00:35.035Z,2021-03-25T12:00:35.035Z,0,331.78,25-Mar-2021,
169,605dcce4ba1816000875f9c8,BANKBEES,EQ,N,343.0,333.83,339.99,335.77,337.18,333.04,863585,290120308.2,379.79,169.55,12777,INF204KB15I9,2021-03-26,2021-03-25T18:30:00.000Z,2021-03-26T12:00:36.285Z,2021-03-26T12:00:36.285Z,0,335.95,26-Mar-2021,
170,60631d8ef5299b0008fe33db,BANKBEES,EQ,N,342.0,337.04,338.99,339.73,339.79,335.77,959834,325898041.31,379.79,172.5,11332,INF204KB15I9,2021-03-30,2021-03-29T18:30:00.000Z,2021-03-30T12:46:06.768Z,2021-03-30T12:46:06.768Z,0,339.54,30-Mar-2021,
171,6064645d03368200081c1fc3,BANKBEES,EQ,N,341.6,333.65,339.53,334.93,335.73,339.73,716491,240316187.67,379.79,172.5,9771,INF204KB15I9,2021-03-31,2021-03-30T18:30:00.000Z,2021-03-31T12:00:29.075Z,2021-03-31T12:00:29.075Z,0,335.41,31-Mar-2021,
