,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e73215,CCHHL,EQ,N,7.5,6.85,7.35,7.05,7.2,7.2,152845,1091844.75,7.85,2.7,421,INE652F01027,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.474Z,2021-10-19T12:01:04.474Z,0,7.14,19-Oct-2021
1,61700becffea140009a39d21,CCHHL,EQ,N,7.35,6.9,7.3,7.0,7.0,7.05,63492,447656.5,7.85,2.7,262,INE652F01027,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.652Z,2021-10-20T12:30:36.652Z,0,7.05,20-Oct-2021
2,61715664facf5c0008bb1a96,CCHHL,EQ,N,7.25,6.85,7.0,7.05,7.1,7.0,70817,497293.9,7.85,2.7,243,INE652F01027,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.182Z,2021-10-21T12:00:36.182Z,0,7.02,21-Oct-2021
3,6172a8032dc18f00080fe52b,CCHHL,EQ,N,7.25,6.7,7.1,6.8,6.8,7.05,135093,924500.6,7.85,2.7,261,INE652F01027,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.394Z,2021-10-22T12:01:07.394Z,0,6.84,22-Oct-2021
4,61769c5edb443b0008c8e986,CCHHL,EQ,N,7.05,6.5,7.05,6.75,6.85,6.8,66744,449812.75,7.85,2.7,269,INE652F01027,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.674Z,2021-10-25T12:00:30.674Z,0,6.74,25-Oct-2021
5,6177ee012ed3fb00087def6f,CCHHL,EQ,N,7.0,6.55,7.0,6.9,6.85,6.75,44496,307272.6,7.85,2.7,184,INE652F01027,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.513Z,2021-10-26T12:01:05.513Z,0,6.91,26-Oct-2021
6,61793f897220a800093c706c,CCHHL,EQ,N,7.2,6.7,7.0,6.8,6.95,6.9,108324,760641.9,7.85,2.7,398,INE652F01027,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:13.068Z,2021-10-27T12:01:13.068Z,0,7.02,27-Oct-2021
7,617a90e5b698860008b70c34,CCHHL,EQ,N,7.1,6.6,7.1,6.9,7.0,6.8,65534,450508.75,7.85,2.7,157,INE652F01027,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.875Z,2021-10-28T12:00:37.875Z,0,6.87,28-Oct-2021
8,616578ff60745c00089374ad,CCHHL,EQ,N,7.85,7.6,7.8,7.7,7.75,7.5,89873,700400.45,7.85,2.25,294,INE652F01027,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:03.879Z,2021-10-12T12:01:03.879Z,0,7.79,12-Oct-2021
9,6166ca6673e7b00008258e9d,CCHHL,EQ,N,7.85,7.35,7.7,7.35,7.45,7.7,101556,752973.6,7.85,2.45,349,INE652F01027,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:38.485Z,2021-10-13T12:00:38.485Z,0,7.41,13-Oct-2021
