,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72e68,COFFEEDAY,EQ,N,43.85,37.15,43.85,38.05,38.35,40.6,6044777,247410057.1,49.65,24.9,27749,INE335K01011,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.663Z,2021-10-19T12:01:02.663Z,0,40.93,19-Oct-2021
1,61700bedffea140009a39f8b,COFFEEDAY,EQ,N,39.8,35.65,38.0,37.7,37.8,38.05,2713234,102353075.6,49.65,24.9,11807,INE335K01011,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.744Z,2021-10-20T12:30:37.744Z,0,37.72,20-Oct-2021
2,61715661facf5c0008bb163b,COFFEEDAY,EQ,N,41.0,38.05,39.0,40.1,40.35,37.7,2669530,106646966.25,49.65,24.9,11861,INE335K01011,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.947Z,2021-10-21T12:00:33.947Z,0,39.95,21-Oct-2021
3,6172a8042dc18f00080fe7c6,COFFEEDAY,EQ,N,41.95,38.5,40.5,39.9,39.4,40.1,2415395,97176913.1,49.65,24.9,10084,INE335K01011,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.904Z,2021-10-22T12:01:08.904Z,0,40.23,22-Oct-2021
4,61769c5cdb443b0008c8e50c,COFFEEDAY,EQ,N,41.0,36.75,39.9,37.55,37.7,39.9,1496103,56877800.35,49.65,24.9,7774,INE335K01011,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.308Z,2021-10-25T12:00:28.308Z,0,38.02,25-Oct-2021
5,6177edff2ed3fb00087deb48,COFFEEDAY,EQ,N,39.0,36.7,37.8,37.2,37.7,37.55,1012217,38273079.15,49.65,24.9,5787,INE335K01011,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.529Z,2021-10-26T12:01:03.529Z,0,37.81,26-Oct-2021
6,61793f847220a800093c67fd,COFFEEDAY,EQ,N,38.5,36.7,37.5,36.85,36.75,37.2,847826,31670117.2,49.65,24.9,4122,INE335K01011,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.867Z,2021-10-27T12:01:08.867Z,0,37.35,27-Oct-2021
7,617a90e3b698860008b707c6,COFFEEDAY,EQ,N,37.1,35.15,36.75,35.6,35.6,36.85,1011283,36346688.55,49.65,24.9,5522,INE335K01011,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.208Z,2021-10-28T12:00:35.208Z,0,35.94,28-Oct-2021
8,6139f7679241480008a1a6dc,COFFEEDAY,EQ,N,28.65,26.55,27.95,27.8,27.85,27.65,389175,10817586.65,49.65,24.9,1708,INE335K01011,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.640Z,2021-09-09T12:00:39.640Z,0,27.8,09-Sep-2021
9,613f3d5c66f15f00083944c2,COFFEEDAY,EQ,N,28.4,27.5,28.35,27.7,27.75,27.8,655271,18231063.85,49.65,24.9,2413,INE335K01011,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.153Z,2021-09-13T12:00:28.153Z,0,27.82,13-Sep-2021
