,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72da0,ASAHIINDIA,EQ,N,385.5,369.0,381.0,371.05,369.75,379.05,91252,34538761.35,408.3,216.0,6661,INE439A01020,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.318Z,2021-10-19T12:01:02.318Z,0,378.5,19-Oct-2021,
1,61700beaffea140009a398b3,ASAHIINDIA,EQ,N,373.05,360.55,373.0,362.95,365.3,371.05,52114,19134352.4,408.3,216.0,2841,INE439A01020,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:34.429Z,2021-10-20T12:30:34.429Z,0,367.16,20-Oct-2021,
2,61715661facf5c0008bb1552,ASAHIINDIA,EQ,N,369.45,356.0,365.0,359.95,358.0,362.95,83600,30398932.5,408.3,216.0,5169,INE439A01020,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.375Z,2021-10-21T12:00:33.375Z,0,363.62,21-Oct-2021,
3,6172a8012dc18f00080fe044,ASAHIINDIA,EQ,N,365.2,355.0,358.1,357.0,356.2,359.95,29129,10479454.2,408.3,216.0,2268,INE439A01020,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.193Z,2021-10-22T12:01:05.193Z,0,359.76,22-Oct-2021,
4,61769c5bdb443b0008c8e41c,ASAHIINDIA,EQ,N,359.0,345.25,357.55,352.5,350.1,357.0,45923,16133676.3,408.3,218.1,2845,INE439A01020,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.862Z,2021-10-25T12:00:27.862Z,0,351.32,25-Oct-2021,
5,6177edfe2ed3fb00087dea6d,ASAHIINDIA,EQ,N,359.0,350.25,354.0,352.7,355.0,352.5,38532,13666644.5,408.3,218.1,4703,INE439A01020,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:02.788Z,2021-10-26T12:01:02.788Z,0,354.68,26-Oct-2021,
6,61793f847220a800093c6643,ASAHIINDIA,EQ,N,394.9,352.2,355.0,388.45,391.95,352.7,1968037,743743182.05,408.3,218.1,39768,INE439A01020,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.127Z,2021-10-27T12:01:08.127Z,0,377.91,27-Oct-2021,
7,617a90e2b698860008b706d5,ASAHIINDIA,EQ,N,429.0,381.5,387.5,417.7,419.0,388.45,3930056,1625481826.5,429.0,218.1,82481,INE439A01020,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.717Z,2021-10-28T12:00:34.717Z,0,413.6,28-Oct-2021,
8,6139f7679241480008a1a5ff,ASAHIINDIA,EQ,N,389.15,370.5,373.7,379.55,381.85,374.35,108344,41103157.8,408.3,201.1,5126,INE439A01020,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.270Z,2021-09-09T12:00:39.270Z,0,379.38,09-Sep-2021,
9,613f3d5b66f15f00083943ea,ASAHIINDIA,EQ,N,382.75,372.25,379.55,377.85,376.05,379.55,103771,39146177.85,408.3,201.1,4112,INE439A01020,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.728Z,2021-09-13T12:00:27.728Z,0,377.24,13-Sep-2021,
