,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e73002,CLEAN,EQ,N,2206.0,2065.1,2168.0,2123.5,2109.0,2160.4,323627,695783357.8,2353.9,1422.1,27654,INE227W01023,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.554Z,2021-10-19T12:01:03.554Z,0,2149.95,19-Oct-2021
1,61700becffea140009a39ccd,CLEAN,EQ,N,2123.35,1992.0,2109.0,2021.65,2023.05,2123.5,317245,651519504.55,2353.9,1422.1,28847,INE227W01023,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.514Z,2021-10-20T12:30:36.514Z,0,2053.68,20-Oct-2021
2,61715662facf5c0008bb1822,CLEAN,EQ,N,2059.0,1955.05,2041.9,2022.9,2019.0,2021.65,280846,564130220.9,2353.9,1422.1,27308,INE227W01023,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.864Z,2021-10-21T12:00:34.864Z,0,2008.68,21-Oct-2021
3,6172a8032dc18f00080fe4ce,CLEAN,EQ,N,2089.0,2005.0,2047.0,2029.85,2027.9,2022.9,205790,421300693.3,2353.9,1422.1,18406,INE227W01023,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.233Z,2021-10-22T12:01:07.233Z,0,2047.24,22-Oct-2021
4,61769c5ddb443b0008c8e6f7,CLEAN,EQ,N,2060.0,1925.05,2047.0,1933.7,1929.0,2029.85,247026,484195987.9,2353.9,1422.1,26771,INE227W01023,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.466Z,2021-10-25T12:00:29.466Z,0,1960.1,25-Oct-2021
5,6177ee002ed3fb00087ded20,CLEAN,EQ,N,2028.0,1940.0,1942.0,2009.3,2008.0,1933.7,178975,357556101.3,2353.9,1422.1,16320,INE227W01023,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.474Z,2021-10-26T12:01:04.474Z,0,1997.8,26-Oct-2021
6,61793f867220a800093c6bc8,CLEAN,EQ,N,2162.25,2014.0,2018.0,2116.9,2133.0,2009.3,510198,1079804938.2,2353.9,1422.1,35676,INE227W01023,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.706Z,2021-10-27T12:01:10.706Z,0,2116.44,27-Oct-2021
7,617a90e4b698860008b709b3,CLEAN,EQ,N,2194.05,2076.0,2145.0,2096.8,2095.0,2116.9,316297,674144183.1,2353.9,1422.1,28650,INE227W01023,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.580Z,2021-10-28T12:00:36.580Z,0,2131.36,28-Oct-2021
8,6139f7689241480008a1a8b1,CLEAN,EQ,N,1678.35,1596.3,1610.0,1656.9,1660.0,1613.75,554691,917555879.2,1779.0,1422.1,31521,INE227W01023,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.482Z,2021-09-09T12:00:40.482Z,0,1654.17,09-Sep-2021
9,613f3d5c66f15f0008394699,CLEAN,EQ,N,1706.6,1647.8,1660.0,1671.85,1671.0,1656.9,308421,517415934.7,1779.0,1422.1,19702,INE227W01023,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.921Z,2021-09-13T12:00:28.921Z,0,1677.63,13-Sep-2021
