,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
22,6155a6ff59568200081763fc,NIFTYBEES,EQ,N,197.44,189.2,197.44,190.11,190.14,191.15,1268872,241876286.38,221.7,109.5,19523,INF204KB14I2,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:03.629Z,2021-09-30T12:01:03.629Z,0,190.62,30-Sep-2021,
23,6156f85c00c38500086c2d63,NIFTYBEES,EQ,N,193.5,188.42,193.5,189.22,189.33,190.11,1588636,300190249.17,221.7,109.5,46672,INF204KB14I2,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:28.587Z,2021-10-01T12:00:28.587Z,0,188.96,01-Oct-2021,
24,615aecff00c38500088df9aa,NIFTYBEES,EQ,N,197.39,187.05,187.05,191.03,191.1,189.22,1077774,205685058.62,221.7,109.5,32600,INF204KB14I2,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:03.411Z,2021-10-04T12:01:03.411Z,0,190.84,04-Oct-2021,
25,615c3e671728530008f0b023,NIFTYBEES,EQ,N,192.3,189.7,191.65,192.2,192.24,191.03,1027571,196543623.01,221.7,109.5,23572,INF204KB14I2,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:39.047Z,2021-10-05T12:00:39.047Z,0,191.27,05-Oct-2021,
26,615d8fe17c2c3b00089ffd8c,NIFTYBEES,EQ,N,199.39,187.1,199.39,190.19,190.1,192.2,1363144,260633875.07,221.7,109.5,21692,INF204KB14I2,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:33.952Z,2021-10-06T12:00:33.952Z,0,191.2,06-Oct-2021,
27,615ee161c7aa980008977eea,NIFTYBEES,EQ,N,193.07,187.05,187.05,191.82,192.06,190.19,791922,151976852.32,221.7,109.5,17948,INF204KB14I2,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:33.669Z,2021-10-07T12:00:33.669Z,0,191.91,07-Oct-2021,
28,6160330031c1ce0008cb0474,NIFTYBEES,EQ,N,197.44,190.15,197.44,192.58,192.83,191.82,995591,191703633.6,221.7,109.5,19809,INF204KB14I2,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.157Z,2021-10-08T12:01:04.157Z,0,192.55,08-Oct-2021,
29,61644a8d1ffdf40008ba3fc4,NIFTYBEES,EQ,N,194.0,167.5,193.12,193.09,193.23,192.58,980337,189614745.87,221.7,109.5,25084,INF204KB14I2,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:37.837Z,2021-10-11T14:30:37.837Z,0,193.42,11-Oct-2021,
30,6165790060745c000893756a,NIFTYBEES,EQ,N,219.8,182.6,219.8,193.66,193.85,193.09,977091,188504771.95,221.7,109.5,18618,INF204KB14I2,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:04.539Z,2021-10-12T12:01:04.539Z,0,192.92,12-Oct-2021,
31,6166ca6673e7b00008258f5b,NIFTYBEES,EQ,N,204.85,185.25,204.85,195.56,195.61,193.66,964360,188171433.0,221.7,109.5,15935,INF204KB14I2,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:38.815Z,2021-10-13T12:00:38.815Z,0,195.13,13-Oct-2021,
32,61681bff03a7b2000873df2d,NIFTYBEES,EQ,N,205.28,195.75,205.28,197.11,197.42,195.56,1437892,283001637.24,221.7,109.5,18949,INF204KB14I2,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.249Z,2021-10-14T12:01:03.249Z,0,196.82,14-Oct-2021,
33,616d61e381039a0008f764b7,NIFTYBEES,EQ,N,207.39,195.75,207.39,198.91,198.88,197.11,1286340,255823650.0,221.7,109.5,30288,INF204KB14I2,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:35.511Z,2021-10-18T12:00:35.511Z,0,198.88,18-Oct-2021,
34,616eb37e2137b10008e72f04,NIFTYBEES,EQ,N,207.8,197.99,198.16,198.41,198.66,198.91,1401551,279205794.2,221.7,109.5,21772,INF204KB14I2,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.950Z,2021-10-19T12:01:02.950Z,0,199.21,19-Oct-2021,
35,6107de7f4c6c270008f2183b,NIFTYBEES,EQ,N,174.69,170.0,174.69,171.0,171.11,169.69,953704,162896054.87,184.9,102.26,21869,INF204KB14I2,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:03.511Z,2021-08-02T12:01:03.511Z,0,170.8,02-Aug-2021,
36,61092fe2ddfad700096fd961,NIFTYBEES,EQ,N,173.4,161.0,172.58,173.27,173.25,171.0,1725861,296972079.8,184.9,102.26,18332,INF204KB14I2,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:34.929Z,2021-08-03T12:00:34.929Z,0,172.07,03-Aug-2021,
37,610a815dddfad70009998e5f,NIFTYBEES,EQ,N,175.0,173.15,174.75,174.67,174.6,173.27,1283417,224005722.29,184.9,102.26,16818,INF204KB14I2,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:29.446Z,2021-08-04T12:00:29.446Z,0,174.54,04-Aug-2021,
38,610bd301c5cd9d0008592296,NIFTYBEES,EQ,N,177.4,172.55,177.4,175.13,175.15,174.67,1016990,178017220.14,184.9,102.26,14650,INF204KB14I2,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:05.058Z,2021-08-05T12:01:05.058Z,0,175.04,05-Aug-2021,
39,610d24621ad12f0009efa8ed,NIFTYBEES,EQ,N,188.75,174.65,188.75,174.85,175.15,175.13,763764,133766010.02,188.75,102.26,14014,INF204KB14I2,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:34.795Z,2021-08-06T12:00:34.795Z,0,175.14,06-Aug-2021,
40,611118e24df23100084ea8fb,NIFTYBEES,EQ,N,177.8,170.15,177.8,175.41,175.49,174.85,717383,125728907.27,188.75,102.26,21239,INF204KB14I2,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:34.073Z,2021-08-09T12:00:34.073Z,0,175.26,09-Aug-2021,
41,61126a63cce4c40008592f70,NIFTYBEES,EQ,N,176.25,174.82,175.9,175.63,175.52,175.41,772380,135711512.96,188.75,102.26,15196,INF204KB14I2,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:35.870Z,2021-08-10T12:00:35.870Z,0,175.71,10-Aug-2021,
42,6113bbdc3759be00081120fc,NIFTYBEES,EQ,N,188.95,160.15,188.95,175.37,175.45,175.63,958183,167733207.74,188.95,102.26,15558,INF204KB14I2,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:28.372Z,2021-08-11T12:00:28.372Z,0,175.05,11-Aug-2021,
43,61150d62ea5aa20008b5eceb,NIFTYBEES,EQ,N,176.7,174.55,176.7,176.17,176.1,175.37,793639,139558907.92,188.95,102.26,12280,INF204KB14I2,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:34.399Z,2021-08-12T12:00:34.399Z,0,175.85,12-Aug-2021,
44,61165ee45fd7730008dabce3,NIFTYBEES,EQ,N,189.8,175.55,189.8,177.94,177.6,176.17,1213494,215262626.3,189.8,102.26,14298,INF204KB14I2,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:36.458Z,2021-08-13T12:00:36.458Z,0,177.39,13-Aug-2021,
45,611a5361cce4c4000835c016,NIFTYBEES,EQ,N,179.9,176.6,179.9,178.6,178.4,177.94,758499,135175776.48,189.8,102.26,20134,INF204KB14I2,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:33.929Z,2021-08-16T12:00:33.929Z,0,178.21,16-Aug-2021,
46,611ba501cce4c4000862aa4a,NIFTYBEES,EQ,N,182.44,155.4,182.44,178.91,179.08,178.6,733550,130874606.04,189.8,102.26,14460,INF204KB14I2,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:05.475Z,2021-08-17T12:01:05.475Z,0,178.41,17-Aug-2021,
47,611cf664913015000809b771,NIFTYBEES,EQ,N,194.75,174.63,194.75,178.76,178.8,178.91,1545056,276625549.19,194.75,102.26,15653,INF204KB14I2,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:36.154Z,2021-08-18T12:00:36.154Z,0,179.04,18-Aug-2021,
48,611f9962d448d000082abdee,NIFTYBEES,EQ,N,194.0,176.08,194.0,177.32,177.22,178.76,1825110,324046151.81,194.75,102.26,25307,INF204KB14I2,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:34.173Z,2021-08-20T12:00:34.173Z,0,177.55,20-Aug-2021,
49,61238de28095fa0008ef2407,NIFTYBEES,EQ,N,193.43,177.0,193.43,178.1,178.27,177.32,899824,160201877.83,194.75,102.26,19679,INF204KB14I2,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:34.259Z,2021-08-23T12:00:34.259Z,0,178.04,23-Aug-2021,
50,6124df7fa939250008519867,NIFTYBEES,EQ,N,188.43,167.45,188.43,179.46,179.35,178.1,801419,143368196.56,194.75,102.26,12563,INF204KB14I2,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:03.832Z,2021-08-24T12:01:03.832Z,0,178.89,24-Aug-2021,
51,612630dc2596f300080587fc,NIFTYBEES,EQ,N,193.95,179.2,193.95,179.47,179.6,179.46,640105,115034140.06,194.75,102.26,12275,INF204KB14I2,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:28.107Z,2021-08-25T12:00:28.107Z,0,179.71,25-Aug-2021,
52,612782662596f3000805912b,NIFTYBEES,EQ,N,190.0,179.0,190.0,179.52,179.6,179.47,822706,147742020.59,194.75,102.26,13115,INF204KB14I2,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:38.306Z,2021-08-26T12:00:38.306Z,0,179.58,26-Aug-2021,
53,6128d3ff91221d0009d5aae4,NIFTYBEES,EQ,N,184.83,168.7,184.83,180.24,180.31,179.52,773596,139117874.93,194.75,102.26,13468,INF204KB14I2,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:03.324Z,2021-08-27T12:01:03.324Z,0,179.83,27-Aug-2021,
54,612cc864f99d720008a94c22,NIFTYBEES,EQ,N,187.95,179.3,187.95,182.57,182.8,180.24,1108398,201710542.15,194.75,102.26,22557,INF204KB14I2,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:36.770Z,2021-08-30T12:00:36.770Z,0,181.98,30-Aug-2021,
55,612e19dceb0c13000813869c,NIFTYBEES,EQ,N,193.43,182.01,193.43,184.55,184.92,182.57,1826619,334904038.14,194.75,102.26,17800,INF204KB14I2,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:28.575Z,2021-08-31T12:00:28.575Z,0,183.35,31-Aug-2021,
56,612f6b62fca57e0008dc5213,NIFTYBEES,EQ,N,187.7,171.16,187.7,184.31,184.21,184.55,2863644,529841523.09,194.75,102.26,24541,INF204KB14I2,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:34.379Z,2021-09-01T12:00:34.379Z,0,185.02,01-Sep-2021,
57,6130bcdeadef120008504528,NIFTYBEES,EQ,N,186.0,180.25,185.25,185.96,186.0,184.31,887174,164394308.35,194.75,102.26,18656,INF204KB14I2,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:30.257Z,2021-09-02T12:00:30.257Z,0,185.3,02-Sep-2021,
58,61320e7f4f4d7600089d8e0e,NIFTYBEES,EQ,N,193.39,172.31,172.31,186.91,187.1,185.96,1329680,247871965.29,194.75,102.26,20515,INF204KB14I2,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:03.661Z,2021-09-03T12:01:03.661Z,0,186.41,03-Sep-2021,
59,613602e366f15f00089e9128,NIFTYBEES,EQ,N,188.45,186.96,186.96,187.55,187.65,186.91,1038640,194750880.24,194.75,109.5,29011,INF204KB14I2,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:35.711Z,2021-09-06T12:00:35.711Z,0,187.51,06-Sep-2021,
60,6137547feb333d0008c0ee6f,NIFTYBEES,EQ,N,188.4,186.6,187.95,187.17,187.29,187.55,855784,160283837.63,194.75,109.5,19070,INF204KB14I2,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:03.208Z,2021-09-07T12:01:03.208Z,0,187.29,07-Sep-2021,
61,6138a5dc5a558200095d3501,NIFTYBEES,EQ,N,188.44,186.35,188.44,187.14,187.23,187.17,1193553,223184860.78,194.75,109.5,18431,INF204KB14I2,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:28.555Z,2021-09-08T12:00:28.555Z,0,186.99,08-Sep-2021,
62,6139f7679241480008a1a790,NIFTYBEES,EQ,N,193.39,186.05,193.39,187.42,187.5,187.14,541346,101286377.05,194.75,109.5,14365,INF204KB14I2,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.950Z,2021-09-09T12:00:39.950Z,0,187.1,09-Sep-2021,
63,60d07f81b6df770008f305ed,NIFTYBEES,EQ,N,169.39,166.5,168.0,169.07,169.2,168.67,1931684,323882619.79,183.6,102.26,23421,INF204KB14I2,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.395Z,2021-06-21T12:01:05.395Z,0,167.67,21-Jun-2021,
64,60d1d0e39d5cc500087072f5,NIFTYBEES,EQ,N,183.48,169.1,183.48,169.41,169.35,169.07,1140000,193798711.63,183.6,102.26,16395,INF204KB14I2,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:35.538Z,2021-06-22T12:00:35.538Z,0,170.0,22-Jun-2021,
65,60d3227f09721b00081013dc,NIFTYBEES,EQ,N,173.8,168.5,173.8,168.68,168.6,169.41,1054283,178450899.19,183.6,102.26,15020,INF204KB14I2,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:03.258Z,2021-06-23T12:01:03.258Z,0,169.26,23-Jun-2021,
66,60d473e3b6726400082d8730,NIFTYBEES,EQ,N,184.88,168.1,184.88,169.68,169.81,168.68,868516,147199252.29,184.88,102.26,11416,INF204KB14I2,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:35.953Z,2021-06-24T12:00:35.953Z,0,169.48,24-Jun-2021,
67,60d5c561761eef0008b83531,NIFTYBEES,EQ,N,170.68,165.0,170.68,170.4,170.3,169.68,1087315,184881367.27,184.88,102.26,13330,INF204KB14I2,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:33.530Z,2021-06-25T12:00:33.530Z,0,170.03,25-Jun-2021,
68,60d9b9de758776000816a77f,NIFTYBEES,EQ,N,173.5,169.8,170.4,169.85,169.81,170.4,1404615,238973601.96,184.88,102.26,19699,INF204KB14I2,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:30.367Z,2021-06-28T12:00:30.367Z,0,170.13,28-Jun-2021,
69,60db0b619d5cc50008613418,NIFTYBEES,EQ,N,184.43,166.66,184.43,169.33,169.5,169.85,1121228,189983439.65,184.88,102.26,13382,INF204KB14I2,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:33.303Z,2021-06-29T12:00:33.303Z,0,169.44,29-Jun-2021,
70,60dc5cdc7f32fd0009386d45,NIFTYBEES,EQ,N,173.35,160.15,173.35,169.13,169.25,169.33,846600,143602681.7,184.88,102.26,14234,INF204KB14I2,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:28.735Z,2021-06-30T12:00:28.735Z,0,169.62,30-Jun-2021,
71,60ddae6215ea3f0008fe52ff,NIFTYBEES,EQ,N,173.45,168.51,173.45,168.92,169.09,169.13,1040915,176016418.93,184.88,102.26,41327,INF204KB14I2,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:34.237Z,2021-07-01T12:00:34.237Z,0,169.1,01-Jul-2021,
72,60deffe3f20fbd0009ce6214,NIFTYBEES,EQ,N,171.85,167.55,171.85,169.34,169.25,168.92,843371,142477258.7,184.88,102.26,21567,INF204KB14I2,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:35.608Z,2021-07-02T12:00:35.608Z,0,168.94,02-Jul-2021,
73,60e2f461d502fe0008ce9a23,NIFTYBEES,EQ,N,173.88,166.5,172.4,170.13,170.17,169.34,1200342,204201238.25,184.88,102.26,30222,INF204KB14I2,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:33.867Z,2021-07-05T12:00:33.867Z,0,170.12,05-Jul-2021,
74,60e445e3d77ada00087bd094,NIFTYBEES,EQ,N,171.0,168.75,170.9,170.17,170.19,170.13,949072,161916026.59,184.88,102.26,18612,INF204KB14I2,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:35.897Z,2021-07-06T12:00:35.897Z,0,170.6,06-Jul-2021,
75,60e5976325a08e00087c0b58,NIFTYBEES,EQ,N,172.25,169.14,172.25,170.46,170.63,170.17,715925,121904534.17,184.88,102.26,13879,INF204KB14I2,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:35.360Z,2021-07-07T12:00:35.360Z,0,170.28,07-Jul-2021,
76,60e6e8e16972b0000896f0b5,NIFTYBEES,EQ,N,180.7,169.02,172.2,169.47,169.9,170.46,1285484,218216608.65,184.88,102.26,22583,INF204KB14I2,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:33.796Z,2021-07-08T12:00:33.796Z,0,169.75,08-Jul-2021,
77,60e83a85b37c0d000839781d,NIFTYBEES,EQ,N,173.4,168.5,173.4,169.07,169.14,169.47,1420007,239915497.83,184.88,102.26,19599,INF204KB14I2,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:09.665Z,2021-07-09T12:01:09.665Z,0,168.95,09-Jul-2021,
78,60ec2edb4341d20008421eb3,NIFTYBEES,EQ,N,176.39,165.17,176.39,169.04,169.17,169.07,842741,142870115.23,184.88,102.26,20864,INF204KB14I2,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:27.881Z,2021-07-12T12:00:27.881Z,0,169.53,12-Jul-2021,
79,60ed80611c0e4d0008511b45,NIFTYBEES,EQ,N,172.85,169.25,172.85,170.17,170.23,169.04,607828,103264319.09,184.88,102.26,12599,INF204KB14I2,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:33.325Z,2021-07-13T12:00:33.325Z,0,169.89,13-Jul-2021,
80,60eed1ff3872ec0008fc046e,NIFTYBEES,EQ,N,172.35,166.55,172.35,170.6,170.45,170.17,699257,119122155.85,184.88,102.26,13677,INF204KB14I2,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:03.569Z,2021-07-14T12:01:03.569Z,0,170.36,14-Jul-2021,
81,60f02382cc96fb000856e7cb,NIFTYBEES,EQ,N,184.9,169.5,184.9,171.28,171.2,170.6,765208,130953568.74,184.9,102.26,16725,INF204KB14I2,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:06.729Z,2021-07-15T12:01:06.729Z,0,171.13,15-Jul-2021,
82,60f17500cc96fb00089bf1ee,NIFTYBEES,EQ,N,173.2,151.7,173.2,171.41,171.4,171.28,610263,104519240.13,184.9,102.26,12467,INF204KB14I2,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:05.007Z,2021-07-16T12:01:05.007Z,0,171.27,16-Jul-2021,
83,60f5695de089b0000849da1c,NIFTYBEES,EQ,N,174.94,169.02,174.94,169.77,169.88,171.41,1366502,232305569.06,184.9,102.26,27208,INF204KB14I2,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:29.320Z,2021-07-19T12:00:29.320Z,0,170.0,19-Jul-2021,
