,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
46,606afbe250e7c50009ea58fb,TANLA,EQ,N,896.95,845.0,868.0,896.95,896.95,854.25,523022,465617572.05,1030.0,48.0,9448,INE483C01032,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:34.651Z,2021-04-05T12:00:34.651Z,0,890.24,05-Apr-2021,,
47,606c4d7fe414300008c0596c,TANLA,EQ,N,923.9,889.95,920.0,911.45,906.05,896.95,211283,191857935.9,1030.0,48.0,8738,INE483C01032,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:03.529Z,2021-04-06T12:01:03.529Z,0,908.06,06-Apr-2021,,
48,606d9ee6a5b3e50008f9533c,TANLA,EQ,N,926.85,900.7,907.0,914.95,912.95,911.45,107572,98528119.5,1030.0,48.0,4842,INE483C01032,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:38.026Z,2021-04-07T12:00:38.026Z,0,915.93,07-Apr-2021,,
49,606ef080ee0ef7000821be27,TANLA,EQ,N,945.0,925.05,930.0,938.65,935.0,914.95,127925,119839949.6,1030.0,48.0,8788,INE483C01032,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:04.105Z,2021-04-08T12:01:04.105Z,0,936.8,08-Apr-2021,,
50,607041e5b4027f000988530e,TANLA,EQ,N,985.55,924.0,924.0,985.55,985.55,938.65,167553,159826378.05,1030.0,48.0,5753,INE483C01032,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:37.189Z,2021-04-09T12:00:37.189Z,0,953.89,09-Apr-2021,,
51,6074367f905dbc000815886a,TANLA,EQ,N,984.8,936.3,978.0,936.45,937.0,985.55,373132,354430270.35,1030.0,49.95,7406,INE483C01032,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:03.884Z,2021-04-12T12:01:03.884Z,0,949.88,12-Apr-2021,,
52,607587e5a1a6020009d61c37,TANLA,EQ,N,967.9,920.05,926.0,955.15,950.3,936.45,146803,139325706.25,1030.0,49.95,5928,INE483C01032,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:37.129Z,2021-04-13T12:00:37.129Z,0,949.07,13-Apr-2021,,
53,60782ae4b4027f000990b800,TANLA,EQ,N,950.3,907.45,942.8,916.15,910.0,955.15,162291,149108253.85,1030.0,49.95,7477,INE483C01032,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:36.692Z,2021-04-15T12:00:36.692Z,0,918.77,15-Apr-2021,,
54,60797c7f06a23a00086a12ee,TANLA,EQ,N,956.4,907.25,918.5,921.85,917.1,916.15,140480,130987633.4,1030.0,49.95,6576,INE483C01032,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:03.845Z,2021-04-16T12:01:03.845Z,0,932.43,16-Apr-2021,,
55,607d70e432a7350008fd3cef,TANLA,EQ,N,893.6,875.8,881.55,882.2,883.0,921.85,207275,182349536.35,1030.0,57.4,6927,INE483C01032,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:36.228Z,2021-04-19T12:00:36.228Z,0,879.75,19-Apr-2021,,
56,607ec27f28c94600080bc8ff,TANLA,EQ,N,909.95,873.0,888.0,878.7,878.9,882.2,110506,98465170.85,1030.0,57.4,5332,INE483C01032,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:03.914Z,2021-04-20T12:01:03.914Z,0,891.04,20-Apr-2021,,
57,6081657f3641bb0008a8fd9b,TANLA,EQ,N,922.0,865.0,868.0,906.8,903.75,878.7,169043,152369318.05,1030.0,57.4,6493,INE483C01032,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:03.791Z,2021-04-22T12:01:03.791Z,0,901.36,22-Apr-2021,,
58,6082b6e36140660008b5b215,TANLA,EQ,N,919.0,885.2,902.0,887.95,890.0,906.8,113364,102015396.75,1030.0,57.4,4461,INE483C01032,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:35.799Z,2021-04-23T12:00:35.799Z,0,899.89,23-Apr-2021,,
59,6088066280572900081c8e89,TANLA,EQ,N,910.0,872.65,910.0,878.35,877.9,887.95,106201,93806421.15,1030.0,62.0,6269,INE483C01032,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:06.724Z,2021-04-27T12:41:06.724Z,0,883.29,26-Apr-2021,,
60,6088069eccdda4000887d7c2,TANLA,EQ,N,903.55,878.35,878.35,897.05,895.0,878.35,104746,93495777.45,1030.0,62.0,5614,INE483C01032,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:06.757Z,2021-04-27T12:42:06.757Z,0,892.6,27-Apr-2021,,
61,60894e6406a23a0008579538,TANLA,EQ,N,904.25,884.75,890.0,885.15,884.9,897.05,62992,56137053.45,1030.0,62.0,3660,INE483C01032,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:36.273Z,2021-04-28T12:00:36.273Z,0,891.18,28-Apr-2021,,
62,608aa006fc34330008f83c7d,TANLA,EQ,N,904.95,870.0,904.95,875.7,876.0,885.15,76701,67564130.55,1030.0,62.0,3861,INE483C01032,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:10.625Z,2021-04-29T12:01:10.625Z,0,880.88,29-Apr-2021,,
63,608bf18346f86b00096b161a,TANLA,EQ,N,888.8,861.2,861.2,883.75,885.0,875.7,78013,68826266.75,1030.0,62.0,3327,INE483C01032,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:07.751Z,2021-04-30T12:01:07.751Z,0,882.24,30-Apr-2021,,
64,608fe600c881750008aa0006,TANLA,EQ,N,890.0,871.25,883.7,877.85,880.0,883.75,67776,59498876.15,1030.0,62.0,3410,INE483C01032,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:04.317Z,2021-05-03T12:01:04.317Z,0,877.88,03-May-2021,,
65,6091378045df9f0008e93fd0,TANLA,EQ,N,889.0,860.0,880.0,865.05,866.0,877.85,112536,98397708.35,1030.0,62.0,4051,INE483C01032,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:04.256Z,2021-05-04T12:01:04.256Z,0,874.37,04-May-2021,,
66,609288e7c13269000942c334,TANLA,EQ,N,880.0,852.9,862.1,865.0,880.0,865.05,63193,54397153.7,1030.0,62.0,2663,INE483C01032,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:39.045Z,2021-05-05T12:00:39.045Z,0,860.81,05-May-2021,,
67,6093da7fa51b5b0008e14041,TANLA,EQ,N,908.25,865.15,879.75,885.35,880.0,865.0,263601,236122922.3,1030.0,62.0,9202,INE483C01032,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:03.624Z,2021-05-06T12:01:03.624Z,0,895.76,06-May-2021,,
68,60952be258429e0008542406,TANLA,EQ,N,897.8,868.0,885.35,871.55,870.0,885.35,107827,95192011.85,1030.0,62.0,3756,INE483C01032,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:34.237Z,2021-05-07T12:00:34.237Z,0,882.82,07-May-2021,,
69,6099206828330700080ffd71,TANLA,EQ,N,882.0,855.0,875.0,861.9,858.0,871.55,113771,98429383.75,1030.0,62.0,5443,INE483C01032,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:40.318Z,2021-05-10T12:00:40.318Z,0,865.15,10-May-2021,,
70,609a71ff45df9f0008b76c8e,TANLA,EQ,N,883.25,861.95,868.0,872.45,874.75,861.9,64373,56214412.75,1030.0,62.0,2999,INE483C01032,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:03.939Z,2021-05-11T12:01:03.939Z,0,873.26,11-May-2021,,
71,609bc37fc132690009f0014d,TANLA,EQ,N,888.55,865.0,880.0,870.9,870.05,872.45,81799,71590779.6,1030.0,62.0,3485,INE483C01032,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.923Z,2021-05-12T12:01:03.923Z,0,875.2,12-May-2021,,
72,60339ce31fa56800082f673b,TANLA,EQ,N,912.15,885.8,898.95,912.15,912.15,868.75,291440,264846063.6,912.15,37.1,6052,INE483C01032,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:35.143Z,2021-02-22T12:00:35.143Z,0,908.75,22-Feb-2021,,
73,6034ee5ef2cc160009225633,TANLA,EQ,N,957.75,913.0,950.0,957.75,957.75,912.15,477905,453600989.05,957.75,37.1,11177,INE483C01032,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:30.749Z,2021-02-23T12:00:30.749Z,0,949.14,23-Feb-2021,,
74,60365c97c65ab700086bb549,TANLA,EQ,N,999.5,909.9,979.0,911.1,909.9,957.75,1052238,980418539.75,999.5,37.1,25171,INE483C01032,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:03.861Z,2021-02-24T14:03:03.861Z,0,931.75,24-Feb-2021,,
75,60379180d3429100084f4517,TANLA,EQ,N,939.9,872.3,897.0,890.75,887.9,911.1,536196,484840092.35,999.5,37.1,22567,INE483C01032,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:04.542Z,2021-02-25T12:01:04.542Z,0,904.22,25-Feb-2021,,
76,6038e2ff48a71b000890bfdf,TANLA,EQ,N,919.0,851.2,864.0,896.6,915.05,890.75,485942,425640627.85,999.5,37.1,18839,INE483C01032,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:03.983Z,2021-02-26T12:01:03.983Z,0,875.91,26-Feb-2021,,
77,603cd783d342910008d7e5dd,TANLA,EQ,N,941.4,908.15,933.95,941.4,941.4,896.6,227043,211160708.35,999.5,37.1,8187,INE483C01032,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:07.319Z,2021-03-01T12:01:07.319Z,0,930.05,01-Mar-2021,,
78,603e28ffe88009000870f761,TANLA,EQ,N,988.45,947.4,948.0,988.45,988.45,941.4,461965,453605984.65,999.5,37.1,14229,INE483C01032,2021-03-02,2021-03-01T18:30:00.000Z,2021-03-02T12:01:03.702Z,2021-03-02T12:01:03.702Z,0,981.91,02-Mar-2021,,
79,603f7a5d60e1740008d81094,TANLA,EQ,N,1030.0,980.0,1008.0,1000.85,998.8,988.45,436723,443367005.95,1030.0,37.1,20061,INE483C01032,2021-03-03,2021-03-02T18:30:00.000Z,2021-03-03T12:00:29.230Z,2021-03-03T12:00:29.230Z,0,1015.21,03-Mar-2021,,
80,6040cbfff782e80008e63f37,TANLA,EQ,N,1020.0,975.0,976.0,992.05,992.5,1000.85,269487,269054499.9,1030.0,37.1,12288,INE483C01032,2021-03-04,2021-03-03T18:30:00.000Z,2021-03-04T12:01:03.658Z,2021-03-04T12:01:03.658Z,0,998.4,04-Mar-2021,,
81,60421d80f87f7d00085f2eb5,TANLA,EQ,N,1003.0,952.3,992.05,965.95,963.0,992.05,363662,354477243.05,1030.0,37.1,15139,INE483C01032,2021-03-05,2021-03-04T18:30:00.000Z,2021-03-05T12:01:04.342Z,2021-03-05T12:01:04.342Z,0,974.74,05-Mar-2021,,
82,60461204f782e800082f9296,TANLA,EQ,N,1014.2,972.15,984.9,1009.65,1008.75,965.95,496091,497728548.05,1030.0,37.1,14545,INE483C01032,2021-03-08,2021-03-07T18:30:00.000Z,2021-03-08T12:01:08.342Z,2021-03-08T12:01:08.342Z,0,1003.3,08-Mar-2021,,
83,604763631869d100087594b4,TANLA,EQ,N,1014.4,976.0,1014.4,984.45,985.9,1009.65,231617,230051705.65,1030.0,37.1,12788,INE483C01032,2021-03-09,2021-03-08T18:30:00.000Z,2021-03-09T12:00:35.809Z,2021-03-09T12:00:35.809Z,0,993.24,09-Mar-2021,,
84,6048b4e2b02c4600080fd25b,TANLA,EQ,N,1005.0,956.5,956.5,992.85,997.75,984.45,197280,196213306.15,1030.0,37.1,7548,INE483C01032,2021-03-10,2021-03-09T18:30:00.000Z,2021-03-10T12:00:34.323Z,2021-03-10T12:00:34.323Z,0,994.59,10-Mar-2021,,
