,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e73170,HINDNATGLS,EQ,N,36.35,34.85,35.15,35.1,35.0,35.8,22063,781504.25,53.2,22.5,176,INE952A01022,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.170Z,2021-10-19T12:01:04.170Z,0,35.42,19-Oct-2021
1,61700beeffea140009a3a0b2,HINDNATGLS,EQ,N,35.4,34.55,34.55,34.85,34.8,35.1,9736,339531.7,53.2,22.5,143,INE952A01022,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.239Z,2021-10-20T12:30:38.239Z,0,34.87,20-Oct-2021
2,61715663facf5c0008bb19d3,HINDNATGLS,EQ,N,35.05,33.3,34.8,34.0,34.0,34.85,45266,1561552.8,53.2,22.5,243,INE952A01022,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.776Z,2021-10-21T12:00:35.776Z,0,34.5,21-Oct-2021
3,6172a8062dc18f00080fe910,HINDNATGLS,EQ,N,34.3,32.3,34.0,32.3,32.3,34.0,73946,2397952.8,53.2,22.5,332,INE952A01022,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:10.302Z,2021-10-22T12:01:10.302Z,0,32.43,22-Oct-2021
4,61769c5edb443b0008c8e8bb,HINDNATGLS,EQ,N,30.7,30.7,30.7,30.7,30.7,32.3,21937,673465.9,53.2,22.5,126,INE952A01022,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.271Z,2021-10-25T12:00:30.271Z,0,30.7,25-Oct-2021
5,6177ee012ed3fb00087deeb8,HINDNATGLS,EQ,N,30.75,29.2,29.2,29.2,29.2,30.7,188213,5496467.2,53.2,22.5,349,INE952A01022,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.173Z,2021-10-26T12:01:05.173Z,0,29.2,26-Oct-2021
6,61793f887220a800093c6eff,HINDNATGLS,EQ,N,30.45,27.75,28.0,29.05,29.3,29.2,180273,5203430.9,53.2,22.5,1013,INE952A01022,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.467Z,2021-10-27T12:01:12.467Z,0,28.86,27-Oct-2021
7,617a90e5b698860008b70b6d,HINDNATGLS,EQ,N,29.8,27.6,29.65,27.6,27.6,29.05,106958,3000005.85,53.2,22.5,601,INE952A01022,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.528Z,2021-10-28T12:00:37.528Z,0,28.05,28-Oct-2021
8,6165790160745c0008937827,HINDNATGLS,EQ,N,36.9,34.15,35.8,36.0,35.8,35.4,120873,4333788.75,53.2,22.5,239,INE952A01022,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.811Z,2021-10-12T12:01:05.811Z,0,35.85,12-Oct-2021
9,6166ca6873e7b0000825921a,HINDNATGLS,EQ,N,36.55,35.6,36.55,35.9,36.15,36.0,16644,599636.6,53.2,22.5,181,INE952A01022,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:40.122Z,2021-10-13T12:00:40.122Z,0,36.03,13-Oct-2021
