,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3822137b10008e734aa,HNDFDS,EQ,N,2035.0,1972.0,2020.0,1991.5,1995.0,2025.0,7865,15720061.8,2578.0,823.0,1750,INE254N01018,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.304Z,2021-10-19T12:01:06.304Z,0,1998.74,19-Oct-2021,
1,61700beeffea140009a3a1e9,HNDFDS,EQ,N,1997.7,1940.0,1991.0,1945.85,1960.0,1991.5,6843,13351233.5,2578.0,823.0,1640,INE254N01018,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.795Z,2021-10-20T12:30:38.795Z,0,1951.08,20-Oct-2021,
2,61715665facf5c0008bb1d5d,HNDFDS,EQ,N,1964.95,1887.05,1951.1,1937.9,1935.0,1945.85,6133,11829449.75,2578.0,823.0,1482,INE254N01018,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.602Z,2021-10-21T12:00:37.602Z,0,1928.82,21-Oct-2021,
3,6172a8082dc18f00080fea63,HNDFDS,EQ,N,1989.0,1912.85,1937.9,1929.5,1934.0,1937.9,2904,5656055.2,2578.0,823.0,900,INE254N01018,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:12.243Z,2021-10-22T12:01:12.243Z,0,1947.68,22-Oct-2021,
4,61769c60db443b0008c8ec59,HNDFDS,EQ,N,2000.05,1835.5,1998.0,1858.25,1855.0,1929.5,7759,14608217.2,2578.0,823.0,1920,INE254N01018,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:32.075Z,2021-10-25T12:00:32.075Z,0,1882.74,25-Oct-2021,
5,6177ee032ed3fb00087df22d,HNDFDS,EQ,N,1951.15,1861.05,1909.05,1934.95,1944.0,1858.25,5598,10844940.75,2578.0,823.0,1045,INE254N01018,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:07.028Z,2021-10-26T12:01:07.028Z,0,1937.29,26-Oct-2021,
6,61793f8b7220a800093c75df,HNDFDS,EQ,N,1988.1,1900.0,1911.1,1908.5,1919.0,1934.95,3240,6245038.3,2578.0,823.0,1017,INE254N01018,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.531Z,2021-10-27T12:01:15.531Z,0,1927.48,27-Oct-2021,
7,617a90e7b698860008b70f08,HNDFDS,EQ,N,1925.95,1885.55,1919.0,1897.65,1900.0,1908.5,3120,5933632.35,2578.0,823.0,861,INE254N01018,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:39.133Z,2021-10-28T12:00:39.133Z,0,1901.81,28-Oct-2021,
8,613f3d5f66f15f0008394ba0,HNDFDS,EQ,N,2079.95,2000.0,2079.95,2036.2,2032.95,2051.45,11815,23881326.7,2578.0,484.0,1909,INE254N01018,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:31.018Z,2021-09-13T12:00:31.018Z,0,2021.27,13-Sep-2021,
9,61408f048b051b0009545677,HNDFDS,EQ,N,2064.0,2005.0,2037.0,2018.35,2020.0,2036.2,8167,16561370.05,2578.0,495.95,1615,INE254N01018,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:08.353Z,2021-09-14T12:01:08.353Z,0,2027.84,14-Sep-2021,
10,6141e06652f35100088672b0,HNDFDS,EQ,N,2051.0,2013.0,2039.9,2020.9,2022.0,2018.35,6634,13420953.15,2578.0,510.0,1082,INE254N01018,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.648Z,2021-09-15T12:00:38.648Z,0,2023.06,15-Sep-2021,"[{'symbol': 'HNDFDS', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': ' Annual General Meeting', 'exDate': '15-Sep-2021', 'recDate': '-', 'bcStartDate': '17-Sep-2021', 'bcEndDate': '23-Sep-2021', 'ndStartDate': '-', 'comp': 'Hindustan Foods Limited', 'isin': 'INE254N01018', 'ndEndDate': '-', 'caBroadcastDate': None}]"
11,614331df4189570008859f7f,HNDFDS,EQ,N,2029.95,2006.2,2013.1,2010.05,2015.5,2020.9,5603,11290874.55,2578.0,515.5,1182,INE254N01018,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.966Z,2021-09-16T12:00:31.966Z,0,2015.15,16-Sep-2021,
12,614483817f66a40008755903,HNDFDS,EQ,N,2021.1,1977.0,2006.0,2000.15,2005.0,2010.05,6250,12480709.6,2578.0,530.0,1330,INE254N01018,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.977Z,2021-09-17T12:01:05.977Z,0,1996.91,17-Sep-2021,
13,614877e6e0fcf60008e518e7,HNDFDS,EQ,N,2010.0,1945.0,1980.0,1964.8,1974.0,2000.15,9484,18690783.15,2578.0,536.0,1802,INE254N01018,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:38.543Z,2021-09-20T12:00:38.543Z,0,1970.77,20-Sep-2021,
14,6149c982bf6def000983a297,HNDFDS,EQ,N,2000.0,1921.0,1950.0,1958.7,1950.0,1964.8,4821,9404889.5,2578.0,630.0,1616,INE254N01018,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:06.191Z,2021-09-21T12:01:06.191Z,0,1950.82,21-Sep-2021,
15,614b1b01f6172a0008df4886,HNDFDS,EQ,N,2035.0,1945.0,1946.3,2011.65,2000.05,1958.7,7063,14100409.6,2578.0,630.0,1412,INE254N01018,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.950Z,2021-09-22T12:01:05.950Z,0,1996.38,22-Sep-2021,
16,614c6c66a3bb370008f10739,HNDFDS,EQ,N,2039.95,1993.0,2012.0,2003.05,2005.35,2011.65,5764,11621013.0,2578.0,692.1,1399,INE254N01018,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.888Z,2021-09-23T12:00:38.888Z,0,2016.14,23-Sep-2021,
17,614dbde585b9910009314bb4,HNDFDS,EQ,N,2067.95,1985.0,2020.0,1999.2,1996.15,2003.05,5754,11586070.95,2578.0,695.75,1179,INE254N01018,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:37.186Z,2021-09-24T12:00:37.186Z,0,2013.57,24-Sep-2021,
18,6151b282c3f15b0008afea69,HNDFDS,EQ,N,2039.0,1930.55,2000.1,1963.25,1981.0,1999.2,5836,11526521.6,2578.0,695.75,1401,INE254N01018,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:06.178Z,2021-09-27T12:01:06.178Z,0,1975.07,27-Sep-2021,
19,615304094a501f0008b25f6d,HNDFDS,EQ,N,2045.0,1950.0,1953.0,1986.9,2045.0,1963.25,3529,6946811.75,2578.0,695.75,1114,INE254N01018,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:13.439Z,2021-09-28T12:01:13.439Z,0,1968.49,28-Sep-2021,
20,615455834a501f0008e4d295,HNDFDS,EQ,N,1998.95,1955.0,1997.0,1960.65,1965.0,1986.9,4087,8033625.45,2578.0,796.8,1040,INE254N01018,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:07.370Z,2021-09-29T12:01:07.370Z,0,1965.65,29-Sep-2021,
21,6155a7025956820008176a3b,HNDFDS,EQ,N,1980.0,1941.0,1980.0,1955.55,1953.0,1960.65,2292,4486578.15,2578.0,812.35,695,INE254N01018,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:06.563Z,2021-09-30T12:01:06.563Z,0,1957.49,30-Sep-2021,
22,6156f85f00c38500086c338d,HNDFDS,EQ,N,1965.0,1935.0,1965.0,1957.3,1955.1,1955.55,17012,33241208.2,2578.0,812.35,786,INE254N01018,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:31.446Z,2021-10-01T12:00:31.446Z,0,1953.99,01-Oct-2021,
23,615aed0200c38500088e003d,HNDFDS,EQ,N,2055.15,2010.25,2030.0,2055.15,2055.15,1957.3,5751,11807062.05,2578.0,823.0,797,INE254N01018,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:06.354Z,2021-10-04T12:01:06.354Z,0,2053.05,04-Oct-2021,
24,615c3e691728530008f0b46e,HNDFDS,EQ,N,2157.9,2101.5,2157.9,2157.9,2157.9,2055.15,7168,15457565.75,2578.0,823.0,728,INE254N01018,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:41.663Z,2021-10-05T12:00:41.663Z,0,2156.47,05-Oct-2021,
25,615d8fe57c2c3b0008a0040e,HNDFDS,EQ,N,2259.0,2050.05,2259.0,2063.95,2065.0,2157.9,25034,53354385.6,2578.0,823.0,4647,INE254N01018,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:37.024Z,2021-10-06T12:00:37.024Z,0,2131.28,06-Oct-2021,
26,615ee164c7aa980008978529,HNDFDS,EQ,N,2120.0,2035.0,2081.0,2048.4,2070.0,2063.95,5972,12407223.95,2578.0,823.0,1429,INE254N01018,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:36.537Z,2021-10-07T12:00:36.537Z,0,2077.57,07-Oct-2021,
27,6160330131c1ce0008cb0887,HNDFDS,EQ,N,2089.0,2003.95,2048.4,2037.6,2044.0,2048.4,6570,13433799.3,2578.0,823.0,1789,INE254N01018,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:05.916Z,2021-10-08T12:01:05.916Z,0,2044.72,08-Oct-2021,
28,61644a901ffdf40008ba43d1,HNDFDS,EQ,N,2124.8,2015.05,2123.95,2026.3,2020.0,2037.6,10849,22406519.3,2578.0,823.0,2830,INE254N01018,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:40.112Z,2021-10-11T14:30:40.112Z,0,2065.31,11-Oct-2021,
29,6165790260745c0008937961,HNDFDS,EQ,N,2074.8,2016.0,2074.8,2039.1,2037.0,2026.3,5068,10301661.15,2578.0,823.0,1070,INE254N01018,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:06.297Z,2021-10-12T12:01:06.297Z,0,2032.69,12-Oct-2021,
