,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
17,60d5c561761eef0008b834bd,VIKASLIFE,EQ,N,3.25,3.0,3.05,3.15,3.15,3.1,5928976,18559515.45,21.4,2.7,3428,INE161L01027,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:33.312Z,2021-06-25T12:00:33.312Z,0,3.13,25-Jun-2021,,
18,60d9b9de758776000816a6fc,VIKASLIFE,EQ,N,3.1,3.0,3.0,3.0,3.0,3.15,13757564,41298088.35,21.4,2.7,7080,INE161L01027,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:30.149Z,2021-06-28T12:00:30.149Z,0,3.0,28-Jun-2021,,
19,60db0b619d5cc5000861339c,VIKASLIFE,EQ,N,3.05,2.85,2.85,2.85,2.85,3.0,46421299,133070333.7,21.4,2.7,13699,INE161L01027,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:33.076Z,2021-06-29T12:00:33.076Z,0,2.87,29-Jun-2021,,
20,60dc5cdc7f32fd0009386cd2,VIKASLIFE,EQ,N,2.85,2.75,2.75,2.75,2.75,2.85,24111573,66638875.5,21.4,2.7,10304,INE161L01027,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:28.535Z,2021-06-30T12:00:28.535Z,0,2.76,30-Jun-2021,,
21,60ddae6215ea3f0008fe528e,VIKASLIFE,EQ,N,2.75,2.65,2.65,2.65,2.65,2.75,17746592,47279360.8,21.4,2.65,8910,INE161L01027,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:34.015Z,2021-07-01T12:00:34.015Z,0,2.66,01-Jul-2021,,
22,60deffe3f20fbd0009ce61a3,VIKASLIFE,EQ,N,2.75,2.65,2.7,2.7,2.7,2.65,34660053,94989096.75,21.4,2.65,13076,INE161L01027,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:35.417Z,2021-07-02T12:00:35.417Z,0,2.74,02-Jul-2021,,
23,60e2f461d502fe0008ce999d,VIKASLIFE,EQ,N,2.8,2.75,2.8,2.8,2.8,2.7,22270907,62356950.4,21.4,2.65,5295,INE161L01027,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:33.588Z,2021-07-05T12:00:33.588Z,0,2.8,05-Jul-2021,,
24,60e445e3d77ada00087bd01e,VIKASLIFE,EQ,N,2.9,2.9,2.9,2.9,2.9,2.8,8526869,24727920.1,21.4,2.65,2177,INE161L01027,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:35.658Z,2021-07-06T12:00:35.658Z,0,2.9,06-Jul-2021,,
25,60e5976325a08e00087c0adf,VIKASLIFE,EQ,N,3.0,2.8,2.95,2.85,2.85,2.9,26045498,73984197.15,21.4,2.65,9562,INE161L01027,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:35.127Z,2021-07-07T12:00:35.127Z,0,2.84,07-Jul-2021,,
26,60e6e8e16972b0000896f040,VIKASLIFE,EQ,N,2.95,2.8,2.85,2.95,2.95,2.85,11729070,34363825.1,21.4,2.65,4654,INE161L01027,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:33.580Z,2021-07-08T12:00:33.580Z,0,2.93,08-Jul-2021,,
27,60e83a85b37c0d000839772d,VIKASLIFE,EQ,N,3.05,2.95,3.0,3.05,3.05,2.95,9927924,30126883.1,21.4,2.65,4766,INE161L01027,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:09.351Z,2021-07-09T12:01:09.351Z,0,3.03,09-Jul-2021,,
28,60ec2edb4341d20008421e35,VIKASLIFE,EQ,N,3.2,3.15,3.2,3.2,3.2,3.05,13936477,44594417.0,21.4,2.65,2858,INE161L01027,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:27.667Z,2021-07-12T12:00:27.667Z,0,3.2,12-Jul-2021,,
29,60ed80611c0e4d0008511ace,VIKASLIFE,EQ,N,3.35,3.35,3.35,3.35,3.35,3.2,10523988,35255359.8,21.4,2.65,1824,INE161L01027,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:33.115Z,2021-07-13T12:00:33.115Z,0,3.35,13-Jul-2021,,
30,60eed1ff3872ec0008fc03f3,VIKASLIFE,EQ,N,3.5,3.2,3.5,3.5,3.5,3.35,47794301,161925975.9,21.4,2.65,18694,INE161L01027,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:03.369Z,2021-07-14T12:01:03.369Z,0,3.39,14-Jul-2021,,
31,60f02382cc96fb000856e6dc,VIKASLIFE,EQ,N,3.65,3.6,3.6,3.65,3.65,3.5,6213531,22581818.45,21.4,2.65,2440,INE161L01027,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:06.400Z,2021-07-15T12:01:06.400Z,0,3.63,15-Jul-2021,,
32,60f17500cc96fb00089bf179,VIKASLIFE,EQ,N,3.8,3.8,3.8,3.8,3.8,3.65,1835848,6976222.4,21.4,2.65,839,INE161L01027,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:04.793Z,2021-07-16T12:01:04.793Z,0,3.8,16-Jul-2021,,
33,60f5695de089b0000849d99d,VIKASLIFE,EQ,N,3.95,3.85,3.95,3.95,3.95,3.8,16247879,64021923.1,21.0,2.65,4688,INE161L01027,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:29.081Z,2021-07-19T12:00:29.081Z,0,3.94,19-Jul-2021,,
34,60f6bae1874e330008166cdb,VIKASLIFE,EQ,N,4.1,4.1,4.1,4.1,4.1,3.95,1148925,4710592.5,21.0,2.65,782,INE161L01027,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:33.675Z,2021-07-20T12:00:33.675Z,0,4.1,20-Jul-2021,,
35,60f95dffcaa6960009720e97,VIKASLIFE,EQ,N,4.3,4.3,4.3,4.3,4.3,4.1,896187,3853604.1,21.0,2.65,767,INE161L01027,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:03.237Z,2021-07-22T12:01:03.237Z,0,4.3,22-Jul-2021,,
36,60faaf80874e3300088b0b6c,VIKASLIFE,EQ,N,4.5,4.1,4.5,4.5,4.5,4.3,79510425,343364454.55,21.0,2.65,30049,INE161L01027,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:04.739Z,2021-07-23T12:01:04.739Z,0,4.32,23-Jul-2021,,
37,60fea3e25e75500008861c02,VIKASLIFE,EQ,N,4.7,4.7,4.7,4.7,4.7,4.5,1961414,9218645.8,18.7,2.65,872,INE161L01027,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:34.186Z,2021-07-26T12:00:34.186Z,0,4.7,26-Jul-2021,,
38,60fff57f3b69e400088b8b4c,VIKASLIFE,EQ,N,4.9,4.9,4.9,4.9,4.9,4.7,7450657,36508219.3,18.7,2.65,1613,INE161L01027,2021-07-27,2021-07-26T18:30:00.000Z,2021-07-27T12:01:03.271Z,2021-07-27T12:01:03.271Z,0,4.9,27-Jul-2021,,
39,610146ffa8ea98000873cd8a,VIKASLIFE,EQ,N,5.1,4.7,5.1,4.7,4.7,4.9,79118884,379558556.75,18.7,2.65,33995,INE161L01027,2021-07-28,2021-07-27T18:30:00.000Z,2021-07-28T12:01:03.285Z,2021-07-28T12:01:03.285Z,0,4.8,28-Jul-2021,,
40,609bc37fc132690009efff76,VIKASLIFE,EQ,N,3.65,3.65,3.65,3.65,3.65,3.5,723514,2640826.1,21.4,2.7,396,INE161L01027,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.122Z,2021-05-12T12:01:03.122Z,0,3.65,12-May-2021,,
41,609e667f885aee00088f473a,VIKASLIFE,EQ,N,3.8,3.5,3.8,3.6,3.6,3.65,16268689,59410641.1,21.4,2.7,8565,INE161L01027,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:03.532Z,2021-05-14T12:01:03.532Z,0,3.65,14-May-2021,,
42,60a25afe4e61470008bbedff,VIKASLIFE,EQ,N,3.6,3.45,3.6,3.45,3.45,3.6,4764849,16545234.8,21.4,2.7,2983,INE161L01027,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:02.747Z,2021-05-17T12:01:02.747Z,0,3.47,17-May-2021,,
43,60a3ac7ebcb6750008860ea5,VIKASLIFE,EQ,N,3.3,3.3,3.3,3.3,3.3,3.45,2557701,8440413.3,21.4,2.7,2654,INE161L01027,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:02.529Z,2021-05-18T12:01:02.529Z,0,3.3,18-May-2021,,
44,60a4fdff1247b900089e3873,VIKASLIFE,EQ,N,3.45,3.15,3.25,3.45,3.45,3.3,9472739,31533709.95,21.4,2.7,5404,INE161L01027,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:03.852Z,2021-05-19T12:01:03.852Z,0,3.33,19-May-2021,,
45,60a64f7f9a1015000919d185,VIKASLIFE,EQ,N,3.15,3.1,3.1,3.15,3.15,3.45,1048268,3297636.7,21.4,2.7,1240,INE161L01027,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:03.367Z,2021-05-20T12:01:03.367Z,0,3.15,20-May-2021,"[{'symbol': 'VIKASLIFE', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': ' Rights 2:5 @ Premium Re 0.85/-', 'exDate': '20-May-2021', 'recDate': '21-May-2021', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Vikas Lifecare Limited', 'isin': 'INE161L01027', 'ndEndDate': '-', 'caBroadcastDate': None}]",
46,60a7a0e0c7277a00086e37a8,VIKASLIFE,EQ,N,3.3,3.25,3.25,3.3,3.3,3.15,2877770,9477087.65,21.4,2.7,1690,INE161L01027,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:32.680Z,2021-05-21T12:00:32.680Z,0,3.29,21-May-2021,,
47,60ab957f03728a0009a3593d,VIKASLIFE,EQ,N,3.4,3.15,3.4,3.15,3.15,3.3,7941629,25609859.6,21.4,2.7,6926,INE161L01027,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:03.311Z,2021-05-24T12:01:03.311Z,0,3.22,24-May-2021,,
48,60ace6fe3e1c5500087669cb,VIKASLIFE,EQ,N,3.2,3.0,3.15,3.05,3.05,3.15,6688592,20683508.5,21.4,2.7,4539,INE161L01027,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:02.552Z,2021-05-25T12:01:02.552Z,0,3.09,25-May-2021,,
49,60ae3881e53e1c0008d910b7,VIKASLIFE,EQ,N,3.2,2.95,3.05,3.15,3.15,3.05,7354782,22545400.8,21.4,2.7,4378,INE161L01027,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:05.993Z,2021-05-26T12:01:05.993Z,0,3.07,26-May-2021,,
50,60af89e423db9e0008efd11c,VIKASLIFE,EQ,N,3.25,3.1,3.15,3.15,3.2,3.15,6732052,21384090.85,21.4,2.7,4940,INE161L01027,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:36.824Z,2021-05-27T12:00:36.824Z,0,3.18,27-May-2021,,
51,60b0db82ecad4f0008644314,VIKASLIFE,EQ,N,3.2,3.05,3.2,3.1,3.1,3.15,3748372,11610116.55,21.4,2.7,3170,INE161L01027,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:06.948Z,2021-05-28T12:01:06.948Z,0,3.1,28-May-2021,,
52,60b4cfff99942d0008df0797,VIKASLIFE,EQ,N,3.1,3.0,3.05,3.0,3.05,3.1,5133508,15497126.4,21.4,2.7,4344,INE161L01027,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:03.121Z,2021-05-31T12:01:03.121Z,0,3.02,31-May-2021,,
53,60b6217f1746750008d2b22b,VIKASLIFE,EQ,N,3.05,2.95,3.0,2.95,3.0,3.0,2824506,8435334.2,21.4,2.7,2434,INE161L01027,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:03.473Z,2021-06-01T12:01:03.473Z,0,2.99,01-Jun-2021,,
54,60b772e4174675000806e017,VIKASLIFE,EQ,N,3.0,2.9,3.0,3.0,3.0,2.95,3804824,11219275.4,21.4,2.7,2900,INE161L01027,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:36.090Z,2021-06-02T12:00:36.090Z,0,2.95,02-Jun-2021,,
55,60b8c47ef1e4290008f839bf,VIKASLIFE,EQ,N,3.15,2.95,3.0,3.15,3.15,3.0,5976707,18461096.65,21.4,2.7,3281,INE161L01027,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:02.920Z,2021-06-03T12:01:02.920Z,0,3.09,03-Jun-2021,,
56,60ba15e2fd6cfd0008ece426,VIKASLIFE,EQ,N,3.25,3.15,3.2,3.2,3.2,3.15,8629499,27703172.9,21.4,2.7,5520,INE161L01027,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:34.828Z,2021-06-04T12:00:34.828Z,0,3.21,04-Jun-2021,,
57,60be0a64e54865000822a2c1,VIKASLIFE,EQ,N,3.35,3.2,3.25,3.35,3.35,3.2,6326197,21018570.2,21.4,2.7,3832,INE161L01027,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:36.759Z,2021-06-07T12:00:36.759Z,0,3.32,07-Jun-2021,,
58,60bf5be3d2265400080d7faa,VIKASLIFE,EQ,N,3.5,3.4,3.45,3.5,3.5,3.35,7108781,24778001.55,21.4,2.7,4095,INE161L01027,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:35.207Z,2021-06-08T12:00:35.207Z,0,3.49,08-Jun-2021,,
59,60c0ad651318bc0008009a9c,VIKASLIFE,EQ,N,3.65,3.35,3.65,3.4,3.45,3.5,14476725,49901087.75,21.4,2.7,7614,INE161L01027,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:37.031Z,2021-06-09T12:00:37.031Z,0,3.45,09-Jun-2021,,
60,60c1feff81433a00081e9c9f,VIKASLIFE,EQ,N,3.45,3.3,3.4,3.35,3.35,3.4,6450607,21597612.75,21.4,2.7,4224,INE161L01027,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:03.315Z,2021-06-10T12:01:03.315Z,0,3.35,10-Jun-2021,,
61,60c3505c99ad6d0008be9e76,VIKASLIFE,EQ,N,3.5,3.35,3.4,3.5,3.5,3.35,6939355,23897715.8,21.4,2.7,4320,INE161L01027,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:28.333Z,2021-06-11T12:00:28.333Z,0,3.44,11-Jun-2021,,
62,60c744e9fa74920009970bd6,VIKASLIFE,EQ,N,3.6,3.35,3.6,3.5,3.5,3.5,9611284,33161222.7,21.4,2.7,3989,INE161L01027,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:41.372Z,2021-06-14T12:00:41.372Z,0,3.45,14-Jun-2021,,
63,60c896839655b00008f2ec19,VIKASLIFE,EQ,N,3.55,3.4,3.5,3.45,3.45,3.5,6200208,21404506.95,21.4,2.7,3042,INE161L01027,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:07.420Z,2021-06-15T12:01:07.420Z,0,3.45,15-Jun-2021,,
64,60c9e8019af7c30008702767,VIKASLIFE,EQ,N,3.45,3.35,3.45,3.35,3.4,3.45,3886668,13130539.95,21.4,2.7,3105,INE161L01027,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:05.339Z,2021-06-16T12:01:05.339Z,0,3.38,16-Jun-2021,,
65,60cb397f9af7c30008a1de91,VIKASLIFE,EQ,N,3.4,3.3,3.35,3.35,3.35,3.35,2970588,9944112.0,21.4,2.7,2157,INE161L01027,2021-06-17,2021-06-16T18:30:00.000Z,2021-06-17T12:01:03.912Z,2021-06-17T12:01:03.912Z,0,3.35,17-Jun-2021,,
66,60cc8ae3d4ffb6000952d606,VIKASLIFE,EQ,N,3.4,3.2,3.4,3.2,3.2,3.35,6926943,22413033.1,21.4,2.7,4294,INE161L01027,2021-06-18,2021-06-17T18:30:00.000Z,2021-06-18T12:00:35.017Z,2021-06-18T12:00:35.017Z,0,3.24,18-Jun-2021,,
67,60d07f81b6df770008f3056c,VIKASLIFE,EQ,N,3.3,3.05,3.1,3.3,3.3,3.2,6563517,21217575.95,21.4,2.7,3862,INE161L01027,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.163Z,2021-06-21T12:01:05.163Z,0,3.23,21-Jun-2021,,
68,606afbe350e7c50009ea5b9e,VIKASMCORP,EQ,N,3.1,2.95,3.05,3.05,3.1,3.05,4407887,13310700.65,21.4,0.9,6324,INE161L01027,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:35.781Z,2021-04-05T12:00:35.781Z,0,3.02,05-Apr-2021,,
69,606c4d80e414300008c05bec,VIKASMCORP,EQ,N,3.1,3.0,3.05,3.05,3.1,3.05,1967594,6006143.9,21.4,0.9,1939,INE161L01027,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:04.901Z,2021-04-06T12:01:04.901Z,0,3.05,06-Apr-2021,,
70,606d9ee7a5b3e50008f9564c,VIKASMCORP,EQ,N,3.05,3.0,3.05,3.0,3.0,3.05,1197867,3618984.65,21.4,0.9,1457,INE161L01027,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:39.432Z,2021-04-07T12:00:39.432Z,0,3.02,07-Apr-2021,,
71,606ef081ee0ef7000821c0b3,VIKASMCORP,EQ,N,3.1,3.0,3.05,3.05,3.05,3.0,2210147,6711800.05,21.4,0.9,1727,INE161L01027,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:05.345Z,2021-04-08T12:01:05.345Z,0,3.04,08-Apr-2021,,
72,607041e6b4027f0009885594,VIKASMCORP,EQ,N,3.1,3.0,3.05,3.0,3.05,3.05,1698176,5174464.95,21.4,0.9,2053,INE161L01027,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:38.315Z,2021-04-09T12:00:38.315Z,0,3.05,09-Apr-2021,,
73,60743681905dbc0008158afd,VIKASMCORP,EQ,N,3.0,2.85,3.0,2.85,2.9,3.0,5120673,14843131.0,21.4,0.9,5652,INE161L01027,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:05.094Z,2021-04-12T12:01:05.094Z,0,2.9,12-Apr-2021,,
74,607587e6a1a6020009d61e79,VIKASMCORP,EQ,N,2.95,2.85,2.85,2.95,2.95,2.85,3597617,10544822.15,21.4,0.9,2309,INE161L01027,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:38.285Z,2021-04-13T12:00:38.285Z,0,2.93,13-Apr-2021,,
75,60782ae6b4027f000990ba83,VIKASMCORP,EQ,N,3.05,2.9,3.05,2.9,2.95,2.95,3157471,9330377.45,21.4,0.9,2718,INE161L01027,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:38.083Z,2021-04-15T12:00:38.083Z,0,2.96,15-Apr-2021,,
76,60797c8006a23a00086a1574,VIKASMCORP,EQ,N,3.0,2.9,2.95,3.0,3.0,2.9,1731841,5125767.0,21.4,0.9,2081,INE161L01027,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:04.891Z,2021-04-16T12:01:04.891Z,0,2.96,16-Apr-2021,,
77,607d70e532a7350008fd3fa2,VIKASMCORP,EQ,N,2.9,2.85,2.85,2.85,2.85,3.0,6009101,17170985.4,21.4,1.2,5631,INE161L01027,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:37.323Z,2021-04-19T12:00:37.323Z,0,2.86,19-Apr-2021,,
78,607ec28128c94600080bcb87,VIKASMCORP,EQ,N,2.95,2.8,2.85,2.8,2.85,2.85,5094403,14584886.15,21.4,1.2,4469,INE161L01027,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:05.029Z,2021-04-20T12:01:05.029Z,0,2.86,20-Apr-2021,,
79,608165813641bb0008a9003c,VIKASMCORP,EQ,N,2.85,2.7,2.8,2.75,2.75,2.8,5209387,14250685.7,21.4,1.2,3744,INE161L01027,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:05.345Z,2021-04-22T12:01:05.345Z,0,2.74,22-Apr-2021,,
80,6082b6e46140660008b5b486,VIKASMCORP,EQ,N,2.85,2.7,2.75,2.85,2.85,2.75,6329281,17825216.3,21.4,1.2,2787,INE161L01027,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:36.736Z,2021-04-23T12:00:36.736Z,0,2.82,23-Apr-2021,,
81,6088066380572900081c9103,VIKASMCORP,EQ,N,2.95,2.9,2.95,2.95,2.95,2.85,5016221,14760559.75,21.4,1.45,2664,INE161L01027,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:07.856Z,2021-04-27T12:41:07.856Z,0,2.94,26-Apr-2021,,
82,6088069fccdda4000887da3b,VIKASMCORP,EQ,N,3.05,3.0,3.05,3.05,3.05,2.95,1361535,4151579.75,21.4,1.45,538,INE161L01027,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:07.966Z,2021-04-27T12:42:07.966Z,0,3.05,27-Apr-2021,,
