,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72eb2,KOTAKNV20,EQ,N,103.0,101.1,102.21,102.04,102.0,102.21,6122,628378.57,103.0,57.7,212,INF174K01Z71,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.802Z,2021-10-19T12:01:02.802Z,0,102.64,19-Oct-2021
1,61700bedffea140009a39fdf,KOTAKNV20,EQ,N,103.88,100.2,101.05,100.6,101.0,102.04,7853,797273.43,103.88,57.7,280,INF174K01Z71,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.897Z,2021-10-20T12:30:37.897Z,0,101.52,20-Oct-2021
2,61715662facf5c0008bb168a,KOTAKNV20,EQ,N,101.8,99.14,101.8,99.4,99.75,100.6,15210,1515281.62,103.88,57.7,257,INF174K01Z71,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.093Z,2021-10-21T12:00:34.093Z,0,99.62,21-Oct-2021
3,6172a8052dc18f00080fe820,KOTAKNV20,EQ,N,99.99,97.5,99.4,98.15,97.6,99.4,19906,1968042.28,103.88,57.7,290,INF174K01Z71,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.070Z,2021-10-22T12:01:09.070Z,0,98.87,22-Oct-2021
4,61769c5cdb443b0008c8e55e,KOTAKNV20,EQ,N,100.1,96.0,99.0,97.36,97.35,98.15,14657,1432141.66,103.88,57.7,376,INF174K01Z71,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.477Z,2021-10-25T12:00:28.477Z,0,97.71,25-Oct-2021
5,6177edff2ed3fb00087deb98,KOTAKNV20,EQ,N,99.98,96.6,98.0,97.49,98.0,97.36,11660,1147273.45,103.88,57.7,248,INF174K01Z71,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.732Z,2021-10-26T12:01:03.732Z,0,98.39,26-Oct-2021
6,61793f857220a800093c689b,KOTAKNV20,EQ,N,98.8,97.3,98.45,98.38,98.45,97.49,15109,1481914.63,103.88,57.7,188,INF174K01Z71,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.101Z,2021-10-27T12:01:09.101Z,0,98.08,27-Oct-2021
7,617a90e3b698860008b70818,KOTAKNV20,EQ,N,99.45,96.0,98.5,96.66,97.01,98.38,56677,5502487.27,103.88,57.7,325,INF174K01Z71,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.369Z,2021-10-28T12:00:35.369Z,0,97.09,28-Oct-2021
8,6139f7679241480008a1a72d,KOTAKNV20,EQ,N,96.3,95.0,96.3,95.61,95.9,95.23,9637,923024.37,99.3,56.26,227,INF174K01Z71,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.782Z,2021-09-09T12:00:39.782Z,0,95.78,09-Sep-2021
9,613f3d5c66f15f0008394511,KOTAKNV20,EQ,N,96.1,94.22,95.7,95.94,96.0,95.61,7347,703276.42,99.3,56.51,341,INF174K01Z71,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.281Z,2021-09-13T12:00:28.281Z,0,95.72,13-Sep-2021
10,61408f018b051b0009544f62,KOTAKNV20,EQ,N,98.0,95.4,96.9,97.04,96.9,95.94,6862,663031.74,99.3,56.51,303,INF174K01Z71,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.103Z,2021-09-14T12:01:05.103Z,0,96.62,14-Sep-2021
11,6141e06352f3510008866c3c,KOTAKNV20,EQ,N,98.49,96.12,98.0,98.06,97.22,97.04,14595,1425267.07,99.3,56.51,278,INF174K01Z71,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:35.795Z,2021-09-15T12:00:35.795Z,0,97.65,15-Sep-2021
12,614331dc4189570008859913,KOTAKNV20,EQ,N,102.0,98.0,99.0,100.18,101.06,98.06,10141,1005402.71,102.0,56.51,281,INF174K01Z71,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.334Z,2021-09-16T12:00:28.334Z,0,99.14,16-Sep-2021
13,6144837f7f66a4000875526d,KOTAKNV20,EQ,N,102.45,97.6,101.45,98.26,98.49,100.18,24567,2428398.57,102.45,56.51,422,INF174K01Z71,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:03.080Z,2021-09-17T12:01:03.080Z,0,98.85,17-Sep-2021
14,614877e3e0fcf60008e51230,KOTAKNV20,EQ,N,99.88,97.5,99.0,98.49,99.86,98.26,12918,1267675.05,102.45,56.51,409,INF174K01Z71,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.581Z,2021-09-20T12:00:35.581Z,0,98.13,20-Sep-2021
15,6149c97fbf6def0009839c11,KOTAKNV20,EQ,N,99.7,97.05,97.6,98.06,98.57,98.49,9817,963168.46,102.45,56.51,370,INF174K01Z71,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:03.128Z,2021-09-21T12:01:03.128Z,0,98.11,21-Sep-2021
16,614b1b01f6172a0008df4695,KOTAKNV20,EQ,N,99.5,97.2,97.2,99.23,99.25,98.06,15918,1577665.3,102.45,56.51,261,INF174K01Z71,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.035Z,2021-09-22T12:01:05.035Z,0,99.11,22-Sep-2021
17,614c6c66a3bb370008f1053e,KOTAKNV20,EQ,N,100.0,99.0,99.88,99.48,99.56,99.23,16787,1669182.09,102.45,56.51,244,INF174K01Z71,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.140Z,2021-09-23T12:00:38.140Z,0,99.43,23-Sep-2021
18,614dbde485b99100093149b1,KOTAKNV20,EQ,N,100.99,99.01,100.49,100.11,100.99,99.48,15757,1573976.4,102.45,56.51,299,INF174K01Z71,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.358Z,2021-09-24T12:00:36.358Z,0,99.89,24-Sep-2021
