,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72e9b,OCCL,EQ,N,1082.0,1061.05,1082.0,1064.15,1062.0,1075.9,8489,9089178.85,1323.9,733.85,1274,INE321D01016,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.757Z,2021-10-19T12:01:02.757Z,0,1070.7,19-Oct-2021,
1,61700bedffea140009a39fc5,OCCL,EQ,N,1082.45,1030.5,1072.0,1038.35,1040.0,1064.15,16876,17667918.0,1323.9,733.85,2113,INE321D01016,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.854Z,2021-10-20T12:30:37.854Z,0,1046.93,20-Oct-2021,
2,61715662facf5c0008bb1672,OCCL,EQ,N,1054.95,1033.0,1050.0,1038.65,1040.95,1038.35,8365,8721585.1,1323.9,733.85,1162,INE321D01016,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.043Z,2021-10-21T12:00:34.043Z,0,1042.63,21-Oct-2021,
3,6172a8042dc18f00080fe806,OCCL,EQ,N,1067.15,1033.0,1057.9,1039.4,1042.0,1038.65,13475,14067009.75,1323.9,733.85,1923,INE321D01016,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.023Z,2021-10-22T12:01:09.023Z,0,1043.93,22-Oct-2021,
4,61769c5cdb443b0008c8e544,OCCL,EQ,N,1050.0,1003.4,1050.0,1034.5,1029.25,1039.4,10488,10782194.15,1323.9,733.85,1842,INE321D01016,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.416Z,2021-10-25T12:00:28.416Z,0,1028.05,25-Oct-2021,
5,6177edff2ed3fb00087deb81,OCCL,EQ,N,1080.0,1034.5,1040.0,1055.45,1064.0,1034.5,17113,18161654.1,1323.9,733.85,1714,INE321D01016,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.676Z,2021-10-26T12:01:03.676Z,0,1061.28,26-Oct-2021,
6,61793f857220a800093c686a,OCCL,EQ,N,1090.15,1051.7,1055.55,1072.4,1065.0,1055.45,16970,18294574.4,1323.9,733.85,1779,INE321D01016,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.040Z,2021-10-27T12:01:09.040Z,0,1078.05,27-Oct-2021,
7,617a90e3b698860008b707fe,OCCL,EQ,N,1086.0,1009.95,1071.7,1034.8,1048.0,1072.4,28659,29990148.3,1323.9,733.85,4438,INE321D01016,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.320Z,2021-10-28T12:00:35.320Z,0,1046.45,28-Oct-2021,
8,6139f7679241480008a1a715,OCCL,EQ,N,1081.1,1053.8,1070.0,1062.65,1058.0,1069.05,9077,9665441.55,1323.9,727.0,1270,INE321D01016,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.713Z,2021-09-09T12:00:39.713Z,0,1064.83,09-Sep-2021,
9,613f3d5c66f15f00083944f9,OCCL,EQ,N,1119.35,1030.25,1069.9,1092.55,1095.0,1062.65,40533,44227213.85,1323.9,727.0,4142,INE321D01016,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.244Z,2021-09-13T12:00:28.244Z,0,1091.14,13-Sep-2021,
