,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e7319b,SREINFRA,EQ,N,5.35,5.35,5.35,5.35,5.35,5.6,830325,4442238.75,18.35,5.0,1599,INE872A01014,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.253Z,2021-10-19T12:01:04.253Z,0,5.35,19-Oct-2021
1,61700bedffea140009a39e68,SREINFRA,EQ,N,5.1,5.1,5.1,5.1,5.1,5.35,561126,2861742.6,18.35,5.0,1161,INE872A01014,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.219Z,2021-10-20T12:30:37.219Z,0,5.1,20-Oct-2021
2,61715663facf5c0008bb1a0d,SREINFRA,EQ,N,4.85,4.85,4.85,4.85,4.85,5.1,691025,3351471.25,18.35,4.85,1506,INE872A01014,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.927Z,2021-10-21T12:00:35.927Z,0,4.85,21-Oct-2021
3,6172a8032dc18f00080fe69a,SREINFRA,EQ,N,4.65,4.65,4.65,4.65,4.65,4.85,583457,2713075.05,18.35,4.65,1330,INE872A01014,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.991Z,2021-10-22T12:01:07.991Z,0,4.65,22-Oct-2021
4,61769c5edb443b0008c8e8f5,SREINFRA,EQ,N,4.45,4.45,4.45,4.45,4.45,4.65,411924,1833061.8,18.35,4.45,1079,INE872A01014,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.373Z,2021-10-25T12:00:30.373Z,0,4.45,25-Oct-2021
5,6177ee012ed3fb00087deeec,SREINFRA,EQ,N,4.25,4.25,4.25,4.25,4.25,4.45,488971,2078126.75,18.35,4.25,1139,INE872A01014,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.271Z,2021-10-26T12:01:05.271Z,0,4.25,26-Oct-2021
6,61793f887220a800093c6f60,SREINFRA,EQ,N,4.05,4.05,4.05,4.05,4.05,4.25,481280,1949184.0,18.35,4.05,1245,INE872A01014,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.611Z,2021-10-27T12:01:12.611Z,0,4.05,27-Oct-2021
7,617a90e5b698860008b70ba4,SREINFRA,EQ,N,3.85,3.85,3.85,3.85,3.85,4.05,764780,2944403.0,18.35,3.85,1414,INE872A01014,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.623Z,2021-10-28T12:00:37.623Z,0,3.85,28-Oct-2021
8,6165790060745c00089375f3,SREINFRA,EQ,N,6.45,6.45,6.45,6.45,6.45,6.75,411769,2655910.05,18.35,5.0,1175,INE872A01014,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:04.797Z,2021-10-12T12:01:04.797Z,0,6.45,12-Oct-2021
9,6166ca6773e7b00008258fda,SREINFRA,EQ,N,6.15,6.15,6.15,6.15,6.15,6.45,510000,3136500.0,18.35,5.0,1260,INE872A01014,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.018Z,2021-10-13T12:00:39.018Z,0,6.15,13-Oct-2021
