,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72eb9,AXISTECETF,EQ,N,377.0,366.27,366.27,374.62,376.0,366.27,16001,5981152.05,404.0,250.95,429,INF846K01Y96,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.807Z,2021-10-19T12:01:02.807Z,0,373.8,19-Oct-2021
1,61700bedffea140009a39fe7,AXISTECETF,EQ,N,376.0,325.9,376.0,366.45,366.6,374.62,11025,4092436.38,404.0,250.95,257,INF846K01Y96,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.914Z,2021-10-20T12:30:37.914Z,0,371.2,20-Oct-2021
2,61715662facf5c0008bb1691,AXISTECETF,EQ,N,374.0,357.5,370.0,363.92,364.0,366.45,16445,6002039.34,404.0,250.95,226,INF846K01Y96,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.107Z,2021-10-21T12:00:34.107Z,0,364.98,21-Oct-2021
3,6172a8052dc18f00080fe827,AXISTECETF,EQ,N,368.0,352.0,364.0,355.6,357.62,363.92,8456,3015296.2,404.0,250.95,341,INF846K01Y96,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.093Z,2021-10-22T12:01:09.093Z,0,356.59,22-Oct-2021
4,61769c5cdb443b0008c8e565,AXISTECETF,EQ,N,362.99,348.0,351.15,353.34,352.0,355.6,3179,1118402.57,404.0,250.95,284,INF846K01Y96,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.491Z,2021-10-25T12:00:28.491Z,0,351.81,25-Oct-2021
5,6177edff2ed3fb00087deba0,AXISTECETF,EQ,N,360.99,353.0,353.34,355.55,356.0,353.34,1483,527858.65,404.0,250.95,138,INF846K01Y96,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.745Z,2021-10-26T12:01:03.745Z,0,355.94,26-Oct-2021
6,61793f857220a800093c68a9,AXISTECETF,EQ,N,360.8,351.15,351.15,357.69,358.71,355.55,1725,617370.6,404.0,250.95,100,INF846K01Y96,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.138Z,2021-10-27T12:01:09.138Z,0,357.9,27-Oct-2021
7,617a90e3b698860008b7081f,AXISTECETF,EQ,N,358.98,349.1,355.01,350.57,349.1,357.69,2884,1017840.43,404.0,250.95,199,INF846K01Y96,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.381Z,2021-10-28T12:00:35.381Z,0,352.93,28-Oct-2021
8,6139f7679241480008a1a736,AXISTECETF,EQ,N,357.99,345.01,349.9,346.64,348.89,349.9,2096,730620.3,358.5,250.95,117,INF846K01Y96,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.811Z,2021-09-09T12:00:39.811Z,0,348.58,09-Sep-2021
9,613f3d5c66f15f0008394518,AXISTECETF,EQ,N,352.0,347.0,352.0,351.99,352.0,346.64,2886,1008850.6,358.5,250.95,83,INF846K01Y96,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.283Z,2021-09-13T12:00:28.283Z,0,349.57,13-Sep-2021
10,61408f018b051b0009544f6b,AXISTECETF,EQ,N,355.0,351.99,351.99,352.91,353.0,351.99,1529,540446.68,358.5,250.95,64,INF846K01Y96,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.115Z,2021-09-14T12:01:05.115Z,0,353.46,14-Sep-2021
11,6141e06352f3510008866c44,AXISTECETF,EQ,N,367.0,349.69,358.0,362.32,358.05,352.91,4517,1617799.39,367.0,250.95,160,INF846K01Y96,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:35.806Z,2021-09-15T12:00:35.806Z,0,358.16,15-Sep-2021
12,614331dc418957000885991b,AXISTECETF,EQ,N,365.65,355.0,360.0,358.76,359.0,362.32,2065,743437.17,367.0,250.95,92,INF846K01Y96,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.359Z,2021-09-16T12:00:28.359Z,0,360.02,16-Sep-2021
