,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72f1e,TIMESGTY,EQ,N,53.8,49.1,53.8,49.1,49.1,51.65,35703,1783034.8,65.55,20.4,468,INE289C01025,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.005Z,2021-10-19T12:01:03.005Z,0,49.94,19-Oct-2021,
1,61700bedffea140009a39e00,TIMESGTY,EQ,N,50.35,46.7,50.35,47.5,47.85,49.1,5425,259140.85,65.55,20.4,193,INE289C01025,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.073Z,2021-10-20T12:30:37.073Z,0,47.77,20-Oct-2021,
2,61715662facf5c0008bb1706,TIMESGTY,EQ,N,49.85,47.0,47.5,47.7,48.2,47.5,13604,659220.85,65.55,20.4,215,INE289C01025,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.345Z,2021-10-21T12:00:34.345Z,0,48.46,21-Oct-2021,
3,6172a8032dc18f00080fe622,TIMESGTY,EQ,N,49.65,47.15,47.7,48.5,48.6,47.7,5053,245081.65,65.55,20.4,116,INE289C01025,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.782Z,2021-10-22T12:01:07.782Z,0,48.5,22-Oct-2021,
4,61769c5cdb443b0008c8e5df,TIMESGTY,EQ,N,50.5,46.4,50.45,47.2,47.05,48.5,3697,177127.4,65.55,20.4,104,INE289C01025,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.720Z,2021-10-25T12:00:28.720Z,0,47.91,25-Oct-2021,
5,6177edff2ed3fb00087dec14,TIMESGTY,EQ,N,47.95,45.25,46.95,46.05,46.7,47.2,6815,315295.0,65.55,20.4,253,INE289C01025,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.958Z,2021-10-26T12:01:03.958Z,0,46.26,26-Oct-2021,
6,61793f857220a800093c69b1,TIMESGTY,EQ,N,47.45,45.35,47.45,45.55,45.5,46.05,4486,206331.05,65.55,20.4,94,INE289C01025,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.558Z,2021-10-27T12:01:09.558Z,0,45.99,27-Oct-2021,
7,617a90e3b698860008b7089b,TIMESGTY,EQ,N,47.4,44.45,45.95,44.65,44.45,45.55,2949,133448.5,65.55,20.4,90,INE289C01025,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.635Z,2021-10-28T12:00:35.635Z,0,45.25,28-Oct-2021,
8,6139f7679241480008a1a7ac,TIMESGTY,EQ,N,43.65,42.1,42.3,42.9,42.9,41.85,4891,209541.25,63.3,20.1,52,INE289C01025,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.999Z,2021-09-09T12:00:39.999Z,0,42.84,09-Sep-2021,
9,613f3d5c66f15f0008394594,TIMESGTY,EQ,N,44.0,42.15,44.0,43.85,43.9,42.9,8043,346373.5,63.3,20.1,361,INE289C01025,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.499Z,2021-09-13T12:00:28.499Z,0,43.07,13-Sep-2021,
10,61408f018b051b0009544fe8,TIMESGTY,EQ,N,46.15,44.05,45.2,45.05,44.1,43.85,8016,362058.4,63.3,20.1,191,INE289C01025,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.341Z,2021-09-14T12:01:05.341Z,0,45.17,14-Sep-2021,"[{'symbol': 'TIMESGTY', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': ' Annual General Meeting', 'exDate': '14-Sep-2021', 'recDate': '-', 'bcStartDate': '16-Sep-2021', 'bcEndDate': '22-Sep-2021', 'ndStartDate': '-', 'comp': 'Times Guaranty Limited', 'isin': 'INE289C01025', 'ndEndDate': '-', 'caBroadcastDate': None}]"
